year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2005,6,6,0.0168354511260986,0.0225855588912964,-0.00540204048156738
2005,7,1,0.00164783000946045,0.00344796180725098,-0.0394145965576172
2005,7,2,0.0286479473114014,0.0139230012893677,-0.026127028465271
2005,7,3,0.0118729114532471,0.00939793586730957,-0.0134269714355469
2005,7,4,-0.0189769983291626,0.0108480453491211,0.0202478647232056
2005,7,5,-0.0060521125793457,0.0247104167938232,0.0364604711532593
2005,7,6,0.00231043497721354,0.00214380025863647,-0.0216686924298604
2005,8,1,-0.0237645864486694,-0.0430395126342773,-0.0727020263671875
2005,8,2,-0.0188271522521973,-0.0452519655227661,-0.0751770973205566
2005,8,3,-0.000902128219604492,0.0594479322433472,0.0736354112625122
2005,8,4,-0.0253520011901855,-0.0237020969390869,-0.0117896318435669
2005,8,5,-0.027214527130127,-0.0354894399642944,-0.0274646043777466
2005,8,6,-0.0121686458587646,-0.0152624249458313,-0.0246582229932149
2005,9,1,-0.052302098274231,-0.0198395252227783,0.0147354364395142
2005,9,2,-0.0110644578933716,0.0176355123519897,0.0317729949951172
2005,9,3,-0.015726900100708,-0.0255519866943359,-0.0303770065307617
2005,9,4,-0.011814546585083,-0.0134645700454712,-0.00917699337005615
2005,9,5,-0.0422770261764526,-0.0210145473480225,0.00514798164367676
2005,9,6,-0.0322770118713379,-0.0206020832061768,-0.0123020172119141
2005,10,1,-0.046514630317688,-0.0550769090652466,-0.0454770803451538
2005,10,2,-0.0229396820068359,0.0108854055404663,0.0256980180740356
2005,10,3,-0.0359646558761597,-0.00340206623077393,0.0154353618621826
2005,10,4,-0.0362771272659302,0.00763556957244873,0.0347355127334595
2005,10,5,0.000460457801818848,0.0218605518341064,0.0238854885101318
2005,10,6,0.00133136908213298,0.0445396105448405,0.0735501448313395
2005,11,1,0.0119228601455688,-0.0019395112991333,-0.024202036857605
2005,11,2,-0.0171144723892212,-0.00725207328796387,-0.0183394908905029
2005,11,3,-0.0393645524978638,-0.0153645277023315,0.0076230525970459
2005,11,4,-0.00666463375091553,0.0558230638504028,0.0909230709075928
2005,11,5,-0.00941452980041504,0.0220605134963989,0.0363480091094971
2005,11,6,0.00393545627593994,0.0122855186462402,0.00801045894622803
2005,12,1,-0.0156895160675049,0.0137230396270752,0.0342604637145996
2005,12,2,-0.00750207901000977,0.00366048812866211,-0.00533952713012695
2005,12,3,-0.000364565849304199,0.052223014831543,0.0750980138778687
2005,12,4,-0.0171270608901978,0.0123730659484863,0.0202229499816895
2005,12,5,-0.00150203704833984,0.0211354732513428,0.0321479320526123
2005,12,6,-0.0026166041692098,0.0185500780741374,0.00578961769739787
2006,1,1,-0.0335145950317383,-0.0206894874572754,-0.0323145866394043
2006,1,2,0.0122105360031128,0.0540729284286499,0.063210391998291
2006,1,3,-0.0123394727706909,-0.0171895265579224,-0.0460770845413208
2006,1,4,-0.0161770343780518,-0.0216395378112793,-0.0341269493103027
2006,1,5,0.00378546714782715,0.0549355268478394,0.065273118019104
2006,1,6,0.0014147162437439,0.0209042429924011,0.0211229920387268
2006,2,1,-0.016827130317688,0.0091604471206665,-0.00438940525054932
2006,2,2,0.01428542137146,0.0665105104446411,0.0896978616714477
2006,2,3,-0.0140646934509277,-0.00276455879211426,-0.0193520545959473
2006,2,4,0.0122853517532349,0.064860463142395,0.0658103942871094
2006,2,5,-0.0178644895553589,0.00771043300628662,0.00613546371459961
2006,2,6,-0.0547728538513184,-0.00575196743011475,0.00870641072591146
2006,3,1,-0.00255203247070312,0.00477283000946045,0.00921046733856201
2006,3,2,-0.00696461200714111,0.00446043014526367,0.00672304630279541
2006,3,3,-0.0150520086288452,-0.00870199203491211,-0.0129270792007446
2006,3,4,-0.00273952484130859,0.0267354965209961,0.0234729766845703
2006,3,5,-0.00436453819274902,0.0200730562210083,0.0205730438232422
2006,3,6,-0.00676252444585164,0.00311253468195597,0.00468544165293376
2006,4,1,-0.0039520263671875,-0.00266456604003906,-0.0291269302368164
2006,4,2,0.0228479862213135,0.0135730028152466,-0.0196769952774048
2006,4,3,-0.0256770610809326,-0.0111520051956177,-0.0116895437240601
2006,4,4,-0.0245396614074707,0.0145354032516479,0.030110502243042
2006,4,5,-0.011214542388916,0.0120479345321655,-0.000777006149291992
2006,4,6,0.0174981594085693,0.0437229633331299,0.0381605386734009
2006,5,1,-0.00946447849273682,0.000610446929931641,-0.0185769557952881
2006,5,2,-0.0390395164489746,-0.0328394174575806,-0.0353770971298218
2006,5,3,-0.0126394748687744,0.0157105445861816,0.0170979022979736
2006,5,4,-0.00173952579498291,0.0363354682922363,0.0468229532241821
2006,5,5,-0.00237705707550049,0.00268545150756836,-0.010039496421814
2006,5,6,0.00640414158503215,0.0304980874061584,0.0373520453770955
2006,6,1,-0.0157895088195801,0.0127979278564453,0.0102481126785278
2006,6,2,-0.00440194606781006,0.00859785079956055,-0.000902056694030762
2006,6,3,-0.0161769866943359,0.00421054363250732,-0.00811448097229004
2006,6,4,-0.00726447105407715,0.0149979591369629,0.0225105285644531
2006,6,5,0.00954811573028564,-0.00898947715759277,-0.0293270111083984
2006,6,6,0.0123481273651123,0.0148729801177979,-0.0218895435333252
2006,7,1,0.00779800415039063,-0.0129769802093506,-0.0603269100189209
2006,7,2,-0.00351462364196777,-0.00506455898284912,-0.0182769298553467
2006,7,3,-0.0446645259857178,-0.0138520002365112,0.0109730243682861
2006,7,4,-0.00240201950073242,0.00503551959991455,-0.019414496421814
2006,7,5,-0.0305395603179932,-0.0350520849227905,-0.037889552116394
2006,7,6,-0.000949978828430176,0.0236541827519735,0.0214458703994751
2006,8,1,-0.0120145559310913,0.0123480081558228,0.00961053371429443
2006,8,2,-0.0167895555496216,0.00556051731109619,0.00908553600311279
2006,8,3,-0.0014646053314209,0.0163979530334473,0.019048023223877
2006,8,4,-0.0143271207809448,-0.00515213012695312,0.00479788780212402
2006,8,5,-0.0193145513534546,-0.0140895843505859,-0.0129520177841187
2006,8,6,0.0101125439008077,0.00534168879191081,-0.00276245673497518
2006,9,1,-0.0245145082473755,-0.0335270166397095,-0.0253271579742432
2006,9,2,-0.021677041053772,0.0119730234146118,0.0269731044769287
2006,9,3,-0.0421020984649658,-0.0460395336151123,-0.0379519939422607
2006,9,4,0.0036729097366333,0.0202478408813477,0.0287480354309082
2006,9,5,-0.00120208263397217,0.0463604211807251,0.0666729688644409
2006,9,6,-0.0277519702911377,0.000272941589355469,0.0129354238510132
2006,10,1,-0.0103645801544189,0.0244355201721191,0.0478104829788208
2006,10,2,-0.0102646112442017,0.00932302474975586,0.0183854341506958
2006,10,3,-0.0229519605636597,0.006498122215271,0.0110729694366455
2006,10,4,-0.00826449394226074,-0.000614452362060547,0.00296037197113037
2006,10,5,-0.0261143684387207,-0.0135519981384277,-0.00557703971862793
2006,10,6,-0.0163771510124207,0.0219667156537374,0.0308416883150737
2006,11,1,-0.00317704677581787,0.00909795761108398,0.0149104356765747
2006,11,2,0.00553548336029053,0.0175104379653931,0.0228354454040527
2006,11,3,-0.0148646116256714,0.0109229564666748,0.0211604595184326
2006,11,4,-0.020302152633667,-0.0306894779205322,-0.0464894533157349
2006,11,5,-0.0585770606994629,-0.0803770542144775,-0.0857520580291748
2006,11,6,0.0134229421615601,0.0382229328155518,0.0503730535507202
2006,12,1,0.00499792098999023,0.0410104036331177,0.0648104667663574
2006,12,2,-0.0218518972396851,-0.00946447849273682,0.00186049938201904
2006,12,3,0.0103604555130005,0.0248604774475098,0.0225854158401489
2006,12,4,0.0274479627609253,0.084097957611084,0.118198013305664
2006,12,5,0.0171603918075562,0.0499979734420776,0.0498854637145996
2006,12,6,0.0129668116569519,0.0487271348635356,0.0594147443771362
2007,1,1,-0.00112712383270264,0.013723087310791,0.019660472869873
2007,1,2,-0.00317695140838623,0.0488854169845581,0.0700229644775391
2007,1,3,-0.0238770484924316,-0.00591452121734619,-0.0131269693374634
2007,1,4,0.00389792919158936,0.0318854093551636,0.0338355779647827
2007,1,5,0.014685583114624,0.0463480234146118,0.0505228519439697
2007,1,6,0.0148313045501709,0.0424250960350037,0.0561021367708842
2007,2,1,0.00886049270629883,0.046360445022583,0.0576479434967041
2007,2,2,-0.0144395589828491,-0.00933949947357178,-0.0121019124984741
2007,2,3,0.000835394859313965,0.0197104692459106,-0.00512702465057373
2007,2,4,0.00599806308746338,0.0173229455947876,0.00808556079864502
2007,2,5,0.015860390663147,0.0563730478286743,0.0660730600357056
2007,2,6,-0.00337707996368408,0.0295396645863851,0.0301229159037272
2007,3,1,-0.0263395071029663,-0.0291769742965698,-0.0229020357131958
2007,3,2,0.00692286491394043,0.0495105266571045,0.057985520362854
2007,3,3,-0.0135145664215088,0.00751051902770996,-0.00738942623138428
2007,3,4,-0.00410213470458984,0.0350729703903198,0.0455104351043701
2007,3,5,0.023047947883606,0.0313229322433472,0.0241353034973145
2007,3,6,0.00167510906855265,-0.00215828418731689,-0.0163145462671916
2007,4,1,-0.00292713642120361,0.0241853952407837,0.031360387802124
2007,4,2,0.00826039314270019,0.0482480049133301,0.0676353216171265
2007,4,3,0.0117729902267456,0.0241479635238647,0.0211480379104614
2007,4,4,0.0199479818344116,0.0687605142593384,0.0631104469299316
2007,4,5,-0.027564525604248,-0.0253395080566406,-0.0230270385742187
2007,4,6,0.0163480281829834,0.0243729591369629,0.0157105207443237
2007,5,1,-0.00208959579467773,0.00184788703918457,0.00209791660308838
2007,5,2,-0.000201988220214844,0.0309105634689331,0.044822883605957
2007,5,3,0.00254795551300049,0.0208229541778564,0.0140354871749878
2007,5,4,0.00666048526763916,0.0267105340957642,0.0288354158401489
2007,5,5,-0.0113396167755127,-0.0025519847869873,-0.0125896215438843
2007,5,6,-0.00394988059997559,0.0270917018254598,0.0253521203994751
2007,6,1,-0.0280645608901978,-0.0142270088195801,-0.00843956470489502
2007,6,2,-0.0141519784927368,0.0294229030609131,0.0453729152679443
2007,6,3,-0.0160395622253418,-0.00485200881958008,-0.00815200805664062
2007,6,4,-0.00897698402404785,0.0137355089187622,0.0194103956222534
2007,6,5,0.00859789848327637,-0.00541450977325439,-0.0194270610809326
2007,6,6,0.0136604309082031,0.0166480302810669,-0.0101769924163818
2007,7,1,0.0148355484008789,0.00741047859191895,-0.0321395397186279
2007,7,2,0.00423555374145508,-0.0158270597457886,-0.0492644548416138
2007,7,3,-0.00977697372436523,0.00836048126220703,0.00947294235229492
2007,7,4,0.0159229755401611,0.0167854309082031,-0.0124895811080933
2007,7,5,0.0201354503631592,0.0180979490280151,0.012222957611084
2007,7,6,0.0128417412439982,0.0326959292093913,0.0317791899045308
2007,8,1,0.00479803085327148,0.00723552703857422,-0.000752019882202148
2007,8,2,-0.00872704982757568,0.00578551292419434,0.000360417366027832
2007,8,3,-0.00715210437774658,-0.0369770765304565,-0.0437644720077515
2007,8,4,-0.0334520816802979,-0.0104771137237549,-0.000514578819274902
2007,8,5,-0.000701999664306641,0.0166480541229248,0.0194105386734009
2007,8,6,-0.0110853711764018,-0.0129707852999369,-0.0184082786242167
2007,9,1,-0.0219520330429077,-0.0277270793914795,-0.0123770236968994
2007,9,2,-0.00186440944671631,0.0373480081558228,0.0482230186462402
2007,9,3,-0.0125271320343018,0.00159797668457031,0.0104979515075684
2007,9,4,-0.0378020524978638,-0.0823644399642944,-0.112564563751221
2007,9,5,-0.0250395536422729,-0.00810196399688721,0.00936055183410645
2007,9,6,-0.0314395666122437,-0.0162520170211792,0.00589783191680908
2007,10,1,-0.0249020576477051,0.0112603902816772,0.0336853981018066
2007,10,2,-0.0699395656585693,-0.125989556312561,-0.146339559555054
2007,10,3,-0.0280146360397339,0.00997288227081299,0.0324104785919189
2007,10,4,-0.0209395885467529,0.0436354637145996,0.0841479539871216
2007,10,5,-0.0109145402908325,0.0092479944229126,0.00519783496856689
2007,10,6,-0.0349291960398356,-0.00240834554036458,0.0104875961939494
2007,11,1,-0.0164145469665527,0.0281480550765991,0.0561980247497559
2007,11,2,-0.0182896137237549,0.0314729452133179,0.0545854806900024
2007,11,3,-0.0170645475387573,0.0106978893280029,0.0218229532241821
2007,11,4,-0.020452094078064,0.0109229803085327,0.0261853933334351
2007,11,5,-0.0134020566940308,0.0331105709075928,0.0501855134963989
2007,11,6,-0.0145645141601562,0.0461855173110962,0.101560401916504
2007,12,1,-0.0157645702362061,0.00657298564910889,0.00876045227050781
2007,12,2,-0.00203952789306641,0.0144480466842651,0.00994799137115479
2007,12,3,-0.00931460857391357,0.00774807929992676,0.0088604211807251
2007,12,4,0.00189797878265381,0.00827300548553467,-0.0124269008636475
2007,12,5,-0.013401985168457,0.00277295112609863,0.0160103797912598
2007,12,6,-0.0049394965171814,0.0200916528701782,0.0407167077064514
2008,1,1,0.0154229879379272,0.0495355606079102,0.0558979988098145
2008,1,2,0.00503547191619873,-0.00565202236175537,-0.0133145332336426
2008,1,3,-0.000476837158203125,0.0331854820251465,0.0572604179382324
2008,1,4,-0.0223644495010376,0.00389788150787354,0.00622298717498779
2008,1,5,-0.00773954391479492,0.0425854444503784,0.0631604909896851
2008,1,6,-0.00683540105819702,0.0449251532554626,0.0539875427881877
2008,2,1,0.0139354467391968,0.0486479997634888,0.0590979099273682
2008,2,2,0.0379230737686157,0.0804979801177979,0.0948729991912842
2008,2,3,0.00847289562225342,0.0585731029510498,0.0826729774475098
2008,2,4,0.0229604244232178,0.0710728883743286,0.0596855163574219
2008,2,5,0.00447289943695068,0.0312729835510254,0.0305729150772095
2008,2,6,0.0315605401992798,0.0615916550159454,0.0737635493278503
2008,3,1,0.0327728509902954,0.071847939491272,0.0953854322433472
2008,3,2,0.02834792137146,0.0504229545593262,0.0458229780197144
2008,3,3,-0.00168964862823486,0.0165230989456177,0.0225105285644531
2008,3,4,-0.011177134513855,0.0231730699539185,0.0303853750228882
2008,3,5,0.0161604642868042,0.00951049327850342,0.0124104738235474
2008,3,6,-0.0105958382288615,-0.000627060731252035,0.0062062939008077
2008,4,1,0.00626041889190674,0.0277479887008667,0.0180104970932007
2008,4,2,-0.00875205993652344,-0.000602006912231445,-0.000864458084106445
2008,4,3,-0.010602068901062,0.0125354766845703,0.0002105712890625
2008,4,4,-0.013889479637146,0.0236854791641235,0.0138855457305908
2008,4,5,0.00331041812896729,0.00296061038970947,0.0024355411529541
2008,4,6,0.00564801692962646,0.0268229484558105,0.0232855081558228
2008,5,1,0.00651051998138428,0.054385495185852,0.0648855686187744
2008,5,2,-0.0214270353317261,-0.0152145385742188,-0.0126644134521484
2008,5,3,0.000935482978820801,0.0435730218887329,0.0696979999542236
2008,5,4,-0.00291459560394287,0.0148104429244995,0.013385534286499
2008,5,5,0.00306036472320557,0.00918548107147217,0.00722296237945557
2008,5,6,-0.0265749891599019,-0.00688741604487101,-0.010887344678243
2008,6,1,0.00427310466766357,0.0278229236602783,0.0353479862213135
2008,6,2,-0.0218645811080933,-0.019827127456665,-0.0349645376205444
2008,6,3,-0.0168270587921143,-0.0151394128799438,-0.0200270414352417
2008,6,4,-0.00698950290679932,-0.00733950138092041,-0.0416895389556885
2008,6,5,-0.0243020534515381,-0.0202019691467285,-0.0239269971847534
2008,6,6,-0.00228943824768066,0.0239230394363403,0.0203854560852051
2008,7,1,0.0184228658676147,0.0256980657577515,-0.0198895454406738
2008,7,2,0.010735559463501,0.0293479442596436,0.00901048183441162
2008,7,3,-0.00126447677612305,-0.00236449241638184,-0.0113394737243652
2008,7,4,-0.0206520557403564,-0.0367269277572632,-0.0385019779205322
2008,7,5,-0.00373961925506592,-0.00265192985534668,-0.013564395904541
2008,7,6,-0.0228666464487712,0.0051958958307902,0.0074042280515035
2008,8,1,0.00313549041748047,0.00766043663024902,0.00781044960021973
2008,8,2,-0.0154771089553833,0.00496041774749756,0.00967299938201904
2008,8,3,0.0100855350494385,0.00349786281585693,0.00167295932769775
2008,8,4,-0.0146269559860229,-0.0207020998001099,-0.0309895515441895
2008,8,5,-0.0270395517349243,-0.0409270524978638,-0.0616520404815674
2008,8,6,-0.0156478683153788,0.00256045659383138,0.0073312520980835
2008,9,1,-0.0149770498275757,0.0135229825973511,0.0215104579925537
2008,9,2,-0.0275646209716797,-0.00322701930999756,0.0171855449676514
2008,9,3,-0.0267770051956177,-0.0536770343780518,-0.0599019765853882
2008,9,4,-0.014251971244812,-0.0137896060943604,-0.010252046585083
2008,9,5,-0.0474019050598145,-0.0506894826889038,-0.0301519870758057
2008,9,6,-0.0672394990921021,-0.0702520370483398,-0.0476020574569702
2008,10,1,-0.0127270460128784,0.00664801597595215,0.0127979516983032
2008,10,2,-0.0198894739151001,0.00304801464080811,0.0196353673934937
2008,10,3,-0.00820212364196777,0.0312229633331299,0.0409354448318481
2008,10,4,-0.033464527130127,-0.0100645303726196,-0.00818946361541748
2008,10,5,-0.00983953475952148,-0.0185645341873169,-0.0299771308898926
2008,10,6,-0.0221686561902364,-0.0213353236516317,-0.0211374958356222
2008,11,1,-0.00925204753875732,-0.00781459808349609,-0.0244145154953003
2008,11,2,0.00699794292449951,0.0232355117797852,0.0400354385375977
2008,11,3,-0.0260396003723145,-0.00727696418762207,0.00589785575866699
2008,11,4,0.0152604341506958,0.0585105657577515,0.0896105051040649
2008,11,5,0.000235676765441895,0.00957300662994385,0.0117479562759399
2008,11,6,0.0168354988098145,0.0427729606628418,0.0488103866577148
2008,12,1,0.0112105131149292,0.0205105304718018,0.0264354705810547
2008,12,2,0.0176354169845581,0.0286853790283203,0.0254229545593262
2008,12,3,-0.000652050971984863,0.035735559463501,0.0457479476928711
2008,12,4,0.0298853397369385,0.0355855941772461,0.0323979139328003
2008,12,5,0.0146355152130127,0.0489855289459229,0.0637730836868286
2008,12,6,-0.00429373979568481,0.0119771560033162,0.0164355635643005
2009,1,1,-0.0120895147323608,0.0274980545043945,0.0329978466033936
2009,1,2,0.0129855155944824,0.0544854640960693,0.0650604963302612
2009,1,3,0.0043104887008667,0.0495105743408203,0.073260498046875
2009,1,4,-0.00126447677612305,0.011135458946228,0.00332305431365967
2009,1,5,0.0235979795455933,0.0509854555130005,0.0660854816436768
2009,1,6,0.0072896679242452,0.0431854526201884,0.0525916814804077
2009,2,1,-0.0253395557403564,-0.0217895746231079,-0.0303395509719849
2009,2,2,0.0261979341506958,0.04838547706604,0.0374479055404663
2009,2,3,0.0186604976654053,0.023823094367981,0.000860452651977539
2009,2,4,-0.000577044486999512,0.0330729484558105,0.0307604789733887
2009,2,5,-0.0112770795822144,-0.0192520380020142,-0.0383271455764771
2009,2,6,0.025164524714152,0.0553729931513468,0.0361854235331217
2009,3,1,0.00259804725646973,0.0322855234146118,0.0153354644775391
2009,3,2,0.0118854284286499,0.0486605167388916,0.0572980165481567
2009,3,3,0.0238605260848999,0.0102353096008301,-0.00248949527740479
2009,3,4,0.00623548030853271,0.0195854425430298,0.0119354963302612
2009,3,5,0.00469796657562256,0.0324480056762695,0.0344356060028076
2009,3,6,0.0055917501449585,0.0332583785057068,0.0284771124521891
2009,4,1,0.0139979839324951,0.043085503578186,0.0467353105545044
2009,4,2,0.00604796409606934,0.0433856010437012,0.0705105066299438
2009,4,3,-0.00657703876495361,-0.00151445865631104,-0.00605216026306152
2009,4,4,-0.0123394727706909,0.0166855573654175,0.0117229223251343
2009,4,5,-0.0251269578933716,0.00881037712097168,0.032185435295105
2009,4,6,0.01713547706604,0.0535979747772217,0.06557297706604
2009,5,1,0.0143479347229004,0.0481855869293213,0.0584980964660645
2009,5,2,0.0193355321884155,0.0498730897903442,0.0516604423522949
2009,5,3,-0.0182270050048828,-0.0176020383834839,-0.0264521360397339
2009,5,4,-0.0226645231246948,-0.0212646245956421,-0.038839602470398
2009,5,5,-0.0116145133972168,0.0220729827880859,0.0233479976654053
2009,5,6,-0.00690833727518717,0.0163625677426656,0.0361958940823873
2009,6,1,0.00442304611206055,0.0285229682922363,0.0325105428695679
2009,6,2,-0.00141451358795166,0.00742292404174805,-0.0113521575927734
2009,6,3,-0.00840208530426025,0.0118729114532471,0.0191354990005493
2009,6,4,-0.0127395629882812,0.00471048355102539,0.00502283573150635
2009,6,5,-0.014314603805542,0.00581042766571045,0.0086104154586792
2009,6,6,0.00434794425964355,0.00739800930023193,-0.0300395727157593
2009,7,1,0.00678541660308838,0.0265729427337646,0.027385425567627
2009,7,2,0.00346043109893799,-0.00948963165283203,-0.0354769706726074
2009,7,3,-0.00640206336975098,-0.0200395107269287,-0.0486145973205566
2009,7,4,0.0112104892730713,0.0262355089187622,0.00954806804656982
2009,7,5,-0.00618941783905029,-0.016627025604248,-0.0369770765304565
2009,7,6,-0.0415750940640767,-0.0245020588239034,-0.0260749856630961
2009,8,1,-0.0266895532608032,-0.016989541053772,-0.0167521238327026
2009,8,2,-0.083914589881897,-0.104364442825317,-0.0969769716262817
2009,8,3,-0.0111270427703857,-0.0250145435333252,-0.0380770206451416
2009,8,4,-0.00852689743041992,-0.00218954086303711,-0.00196447372436523
2009,8,5,-0.0153769969940186,-0.00615198612213135,-0.00322709083557129
2009,8,6,-0.0145541230837504,-0.0158665577570597,-0.0146166086196899
2009,9,1,-0.0339393854141235,0.00896046161651611,0.0299604892730713
2009,9,2,-0.00970194339752197,0.0119229555130005,0.0264603614807129
2009,9,3,-0.0186269760131836,-0.00597710609436035,-0.000489521026611328
2009,9,4,-0.0288020372390747,-0.0151644706726074,-0.012177038192749
2009,9,5,-0.0372770547866821,-0.0390271902084351,-0.0385520219802856
2009,9,6,-0.0381645441055298,-0.0296769857406616,-0.0161020755767822
2009,10,1,-0.0230145692825317,0.0181979417800903,0.0480103969573975
2009,10,2,-0.0302644729614258,0.0119730234146118,0.0514979362487793
2009,10,3,0.0044980525970459,0.0543229103088379,0.0633978843688965
2009,10,4,-0.0154395580291748,0.00583541393280029,0.00836045742034912
2009,10,5,-0.017739462852478,0.0350104808807373,0.056072998046875
2009,10,6,-0.0193457206090291,-0.00517916679382324,-0.00913743178049723
2009,11,1,-0.0485769987106323,-0.0132520437240601,0.0137353658676147
2009,11,2,-0.100677037239075,-0.142477011680603,-0.148376989364624
2009,11,3,-0.0543769598007202,-0.0537021160125732,-0.0350395202636719
2009,11,4,-0.0304771184921265,-0.0333144903182983,-0.0318020105361938
2009,11,5,0.0204479932785034,0.0604729890823364,0.0557729721069336
2009,11,6,-0.0141271114349365,0.0217979669570923,0.0394853115081787
2009,12,1,0.00727295875549316,0.0567729234695435,0.0657355070114136
2009,12,2,-0.00368950366973877,0.00302300453186035,-0.0117144823074341
2009,12,3,-0.0295395374298096,-0.0252645015716553,-0.0405145168304443
2009,12,4,0.00602293014526367,0.0638230800628662,0.103148007392883
2009,12,5,0.0011605978012085,0.0174979686737061,0.014772891998291
2009,12,6,0.0241542259852091,0.0615709026654561,0.0578209161758423
2010,1,1,0.010410475730896,0.0370229244232178,0.0361854314804077
2010,1,2,-0.0082646369934082,0.015585470199585,0.00812296867370605
2010,1,3,0.0148978471755981,0.0394479990005493,0.0514479398727417
2010,1,4,0.0149729251861572,0.0172855615615845,-0.00282697677612305
2010,1,5,-0.00810203552246094,0.0273604869842529,0.0243730306625366
2010,1,6,-0.0212312340736389,-0.0124395489692688,-0.032085378964742
2010,2,1,0.00437297821044922,0.0481104373931885,0.0333104133605957
2010,2,2,-0.0239895820617676,-0.037427020072937,-0.0473020792007446
2010,2,3,-0.0218518972396851,0.0152229785919189,0.0240729331970215
2010,2,4,0.0136104345321655,0.0622231006622314,0.0746606111526489
2010,2,5,0.0079979419708252,0.01043541431427,-0.0111645221710205
2010,2,6,0.0168729225794474,0.00839372475941976,-0.0128563642501831
2010,3,1,-0.0334395885467529,-0.0213019847869873,-0.0378270149230957
2010,3,2,-0.00147700309753418,0.0308104753494263,0.0446729898452759
2010,3,3,-0.00110201835632324,-0.0239519596099854,-0.0582269430160522
2010,3,4,0.0180729866027832,0.026973032951355,0.00534801483154297
2010,3,5,-0.0135144948959351,0.00362298488616943,0.00351047515869141
2010,3,6,-0.000491539637247721,0.0350501338640849,0.0279458562533061
2010,4,1,-0.000776958465576172,0.031235408782959,0.0284729242324829
2010,4,2,0.00864794254302978,0.046572995185852,0.0515728950500488
2010,4,3,-0.00572700500488281,0.0247605323791504,0.0137230634689331
2010,4,4,0.00598547458648682,0.00851047039031982,-0.00828955173492432
2010,4,5,-0.005902099609375,0.00864794254302978,0.00884795188903809
2010,4,6,-0.00532712936401367,-0.00570192337036133,-0.00687699317932129
2010,5,1,0.0184854030609131,0.0390104532241821,0.0276855230331421
2010,5,2,-0.0301644563674927,-0.00586452484130859,-0.00267703533172607
2010,5,3,-0.0389269590377808,-0.0161769390106201,-0.0187519550323486
2010,5,4,-0.0171645641326904,-0.01905198097229,-0.0313145160675049
2010,5,5,-0.0165645360946655,-0.0170021533966064,-0.0202019691467285
2010,5,6,-0.023751974105835,0.0148730278015137,0.0257999897003174
2010,6,1,-0.0329395771026611,-0.00555198192596436,0.00576045513153076
2010,6,2,-0.0189019680023193,-0.0171270847320557,-0.0223520517349243
2010,6,3,-0.0329645156860352,-0.0215269804000854,-0.0224645137786865
2010,6,4,-0.00923957824707031,-0.0115520238876343,-0.0290893793106079
2010,6,5,-0.024564528465271,-0.0249144792556763,-0.0328270435333252
2010,6,6,-0.0190146207809448,-0.0109145641326904,-0.0275145292282104
2010,7,1,0.0104480028152466,-0.00846459865570068,-0.0470396041870117
2010,7,2,-0.00185213088989258,-0.00128946304321289,-0.0245270729064941
2010,7,3,-0.00702705383300781,-0.0148395538330078,-0.0417895555496216
2010,7,4,0.0101603746414185,0.00653550624847412,-0.0229520320892334
2010,7,5,0.00923547744750977,0.013748025894165,-0.00312697887420654
2010,7,6,0.00267509619394938,-0.00702287753423055,-0.026731272538503
2010,8,1,0.0143480062484741,0.00962293148040771,-0.00698943138122559
2010,8,2,-0.0124769926071167,-0.000677084922790527,4.78744506835938e-05
2010,8,3,0.00989794731140137,-0.00676469802856445,-0.0342519998550415
2010,8,4,0.00726041793823242,0.0175355195999146,0.0104104280471802
2010,8,5,-0.021226954460144,-0.0347769737243652,-0.0412771224975586
2010,8,6,-0.0233978827794393,-0.04475204149882,-0.0518978039423625
2010,9,1,-0.0273895978927612,-0.0381770133972168,-0.0374520540237427
2010,9,2,-0.0136645317077637,-0.0216644763946533,-0.0242520332336426
2010,9,3,0.000522994995117187,-0.00907704830169678,-0.0235270977020264
2010,9,4,-0.011689567565918,0.0312103986740112,0.0517104387283325
2010,9,5,-0.0203520536422729,-0.0067894458770752,-0.00233955383300781
2010,9,6,-0.0101519584655762,0.00367302894592285,0.00189793109893799
2010,10,1,-0.0169395446777344,0.0143855333328247,0.0322104930877686
2010,10,2,-0.00831444263458252,0.0196730136871338,0.0210104942321777
2010,10,3,-0.0313146114349365,-0.013664698600769,-0.0110395431518555
2010,10,4,-0.0234146118164062,0.00651049613952637,0.0371229410171509
2010,10,5,-0.0647895336151123,-0.0556269645690918,-0.0215270280838013
2010,10,6,-0.0303978125254313,0.0352374911308289,0.0946126182874044
2010,11,1,-0.00942697525024414,0.0372604370117188,0.0509478807449341
2010,11,2,0.0329605102539062,0.0471354722976685,0.0536355495452881
2010,11,3,-0.0127519845962524,0.0140729665756226,0.014135479927063
2010,11,4,-2.00271606445313e-06,0.0371853590011597,0.042510461807251
2010,11,5,0.00102295875549316,0.0345355033874512,0.0524855136871338
2010,11,6,0.015972900390625,0.0222855091094971,0.0149104833602905
2010,12,1,0.0211979866027832,0.0411479711532593,0.0391355276107788
2010,12,2,0.0241854906082153,0.0426230430603027,0.0442979574203491
2010,12,3,-0.0108769416809082,0.0129854202270508,0.0159605503082275
2010,12,4,0.0181854724884033,0.029172945022583,0.0187480211257935
2010,12,5,-0.0138270139694214,0.00696048736572266,0.0287979602813721
2010,12,6,-0.0013769268989563,0.0381021698315938,0.0631542801856995
