year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2005,4,5,-0.0648645639419556,-0.0674770593643188,-0.0622270345687866
2005,4,6,-0.0327394485473633,-0.0300271034240723,0.00959789752960205
2005,5,1,-0.0345769643783569,-0.0319894313812256,0.000285434722900391
2005,5,2,-0.0529894828796387,-0.0585144996643066,-0.0422895431518555
2005,5,3,-0.0108644962310791,-0.0130770683288574,0.0149980068206787
2005,5,4,-0.0530894756317139,-0.0586644649505615,-0.0537146329879761
2005,5,5,-0.0605145454406738,-0.0634021520614624,-0.050551962852478
2005,5,6,-0.0633666316668193,-0.0739187200864156,-0.0741582910219828
2005,6,1,-0.0476895332336426,-0.0546769857406616,-0.049789571762085
2005,6,2,-0.0674896240234375,-0.0813269376754761,-0.0919643878936768
2005,6,3,-0.0441395998001099,-0.0420520544052124,-0.033227014541626
2005,6,4,-0.0791396141052246,-0.0767896890640259,-0.0667019128799438
2005,6,5,-0.0482145547866821,-0.0416645288467407,-0.0154144525527954
2005,6,6,-0.0181143999099731,-0.0307894945144653,-0.013514518737793
2005,7,1,-0.0467519283294678,-0.0629145622253418,-0.0467519998550415
2005,7,2,-0.0575396776199341,-0.0635019779205322,-0.0446770429611206
2005,7,3,-0.0633020401000977,-0.0693021297454834,-0.0523144006729126
2005,7,4,-0.0335145235061646,-0.0307895421981812,-0.0178770780563354
2005,7,5,-0.0360395431518555,-0.0421644926071167,-0.0618395328521728
2005,7,6,-0.0225437084833781,-0.036116619904836,-0.053033192952474
2005,8,1,-0.0486520767211914,-0.054352068901062,-0.0501770734786987
2005,8,2,-0.0346269130706787,-0.0387520313262939,-0.0442395925521851
2005,8,3,-0.0288269281387329,-0.0380019664764404,-0.0537395000457764
2005,8,4,-0.0397895097732544,-0.0427395343780518,-0.0416769981384277
2005,8,5,-0.0453895568847656,-0.0535894870758057,-0.0644144773483276
2005,8,6,-0.0514082709948222,-0.0603457490603129,-0.068856159845988
2005,9,1,0.00279788970947266,-0.00291450023651123,-0.0260646104812622
2005,9,2,-0.0281145334243774,-0.0372645854949951,-0.052289605140686
2005,9,3,-0.00670194625854492,-0.0188395023345947,-0.0219520092010498
2005,9,4,-0.0409019470214844,-0.0549145221710205,-0.0790146112442017
2005,9,5,-0.040889573097229,-0.0398395299911499,-0.0490269899368286
2005,9,6,-0.0347145080566406,-0.0503520250320435,-0.0701020956039429
2005,10,1,-0.0521394968032837,-0.0555519819259644,-0.0604394912719727
2005,10,2,-0.0203269958496094,-0.0274145364761353,-0.0337769508361816
2005,10,3,-0.0830894231796265,-0.0892646551132202,-0.094939374923706
2005,10,4,-0.0735396385192871,-0.0805520534515381,-0.0707770586013794
2005,10,5,-0.103827023506165,-0.11558952331543,-0.116739511489868
2005,10,6,-0.049189567565918,-0.0556894342104594,-0.0641582409540812
2005,11,1,-0.0303020000457764,-0.0387020587921143,-0.0273519277572632
2005,11,2,-0.0603769779205322,-0.0614269733428955,-0.0408520221710205
2005,11,3,-0.04776451587677,-0.0476022005081177,-0.0616519927978516
2005,11,4,-0.0857770204544067,-0.0894894361495972,-0.106414556503296
2005,11,5,-0.0805394887924194,-0.0880395650863647,-0.0772519826889038
2005,11,6,-0.0809771776199341,-0.087339448928833,-0.0876769781112671
2005,12,1,-0.0960395097732544,-0.0952270746231079,-0.104627013206482
2005,12,2,-0.0874020576477051,-0.083189582824707,-0.068101978302002
2005,12,3,-0.0801519870758057,-0.0846021175384521,-0.0764521837234497
2005,12,4,-0.0722270011901855,-0.0846770048141479,-0.0796519994735718
2005,12,5,-0.0612269163131714,-0.0680895328521729,-0.0566520690917969
2005,12,6,-0.0666061838467916,-0.0711896220842997,-0.0694812734921773
2006,1,1,-0.0774271011352539,-0.0805020332336426,-0.0739020109176636
2006,1,2,-0.100739598274231,-0.0958895206451416,-0.0897395610809326
2006,1,3,-0.0639020681381226,-0.0667395830154419,-0.0653769969940186
2006,1,4,-0.0526895761489868,-0.0626894950866699,-0.058714485168457
2006,1,5,-0.0857895851135254,-0.0907019853591919,-0.0870020389556885
2006,1,6,-0.0476686954498291,-0.0484187602996826,-0.0300020376841227
2006,2,1,-0.0994144678115845,-0.10365195274353,-0.113539433479309
2006,2,2,-0.107639503479004,-0.113714599609375,-0.114964556694031
2006,2,3,-0.0610394239425659,-0.0598770618438721,-0.0437270402908325
2006,2,4,-0.0686772584915161,-0.0698270320892334,-0.0894894599914551
2006,2,5,-0.0645645141601563,-0.0657020568847656,-0.0832021236419678
2006,2,6,-0.0903144677480062,-0.0910021066665649,-0.123751878738403
2006,3,1,-0.0721645593643188,-0.0685519218444824,-0.0537145614624023
2006,3,2,-0.0516018629074097,-0.0499646425247192,-0.0450770139694214
2006,3,3,-0.0846270561218262,-0.0836395263671875,-0.100202083587646
2006,3,4,-0.0743021011352539,-0.0738021612167358,-0.078514552116394
2006,3,5,-0.0740394592285156,-0.0716395378112793,-0.0753895044326782
2006,3,6,-0.0608352820078532,-0.061731219291687,-0.0567832986513774
2006,4,1,-0.0132520437240601,-0.0147145509719849,0.00249788761138916
2006,4,2,-0.0347646236419678,-0.0396020174026489,-0.0238019704818726
2006,4,3,-0.0537769794464111,-0.0514397144317627,-0.0602395534515381
2006,4,4,-0.0950269937515259,-0.0921769618988037,-0.0799895524978638
2006,4,5,-0.0665520668029785,-0.0611770391464233,-0.0413519859313965
2006,4,6,-0.0306394815444946,-0.0330395221710205,-0.0215020656585693
2006,5,1,-0.0432520866394043,-0.0426895141601562,-0.0173645257949829
2006,5,2,-0.0609645843505859,-0.0637770414352417,-0.0558145046234131
2006,5,3,0.00139803886413574,-0.0075145959854126,-0.0189894437789917
2006,5,4,-0.0363519191741943,-0.0488645553588867,-0.0559395551681519
2006,5,5,-0.0817270755767822,-0.0855770349502563,-0.0935270547866821
2006,5,6,-0.0825020869572957,-0.0920435587565104,-0.0934707522392273
2006,6,1,-0.0488269805908203,-0.0512020111083984,-0.0228894710540771
2006,6,2,-0.047289514541626,-0.0520644426345825,-0.036264443397522
2006,6,3,-0.0455269336700439,-0.0531520128250122,-0.0426270484924316
2006,6,4,-0.0459394216537476,-0.0583270311355591,-0.0528645515441895
2006,6,5,-0.0692144870758057,-0.0787020206451416,-0.06255202293396
2006,6,6,-0.0629019737243652,-0.0682895660400391,-0.0507144927978516
2006,7,1,-0.0341643810272217,-0.0457269906997681,-0.0462770223617554
2006,7,2,-0.0436270475387573,-0.0423770427703857,-0.0245896100997925
2006,7,3,-0.0270020723342895,-0.0242396116256714,-0.00558948516845703
2006,7,4,-0.04848952293396,-0.0520395040512085,-0.0420146465301514
2006,7,5,-0.0332144737243652,-0.035364556312561,-0.0288520812988281
2006,7,6,-0.0105853676795959,-0.0237104892730713,-0.0353665351867676
2006,8,1,0.00774788856506348,2.30312347412109e-05,-0.0281645774841309
2006,8,2,-0.0190644979476929,-0.0274019718170166,-0.0510519504547119
2006,8,3,-0.0173020601272583,-0.0237645626068115,-0.027951979637146
2006,8,4,-0.00606453418731689,-0.0111644744873047,-0.0329520225524902
2006,8,5,-0.0322519302368164,-0.0288020133972168,-0.0398520946502686
2006,8,6,-0.0404707789421082,-0.0531270702679952,-0.0458249449729919
2006,9,1,-0.0425395727157593,-0.0380644559860229,-0.0134270906448364
2006,9,2,-0.0382145404815674,-0.0417020559310913,-0.0523020029067993
2006,9,3,-0.0187520265579224,-0.0212144374847412,-0.0314395189285278
2006,9,4,-0.0497520446777344,-0.0497771263122559,-0.0580020427703857
2006,9,5,-0.0151771068572998,-0.0245145559310913,-0.0204269409179688
2006,9,6,-0.0290770292282104,-0.0354270458221436,-0.0387771606445313
2006,10,1,-0.0429270505905151,-0.0498395681381226,-0.0599520444869995
2006,10,2,-0.054952073097229,-0.0593395709991455,-0.0856144666671753
2006,10,3,-0.0536020040512085,-0.0578268766403198,-0.0502145767211914
2006,10,4,-0.0555271148681641,-0.057102108001709,-0.047877025604248
2006,10,5,-0.0449145793914795,-0.0552520275115967,-0.0557645082473755
2006,10,6,-0.0608457724253337,-0.075554092725118,-0.0806269447008769
2006,11,1,-0.0257521152496338,-0.0355894804000855,-0.0319645404815674
2006,11,2,-0.0219020128250122,-0.0252269983291626,-0.0130395650863647
2006,11,3,-0.0483269453048706,-0.0521019697189331,-0.0506270170211792
2006,11,4,-0.0639145374298096,-0.0721395015716553,-0.0843019723892212
2006,11,5,-0.0355144023895264,-0.0399394989013672,-0.040652060508728
2006,11,6,-0.0634521007537842,-0.0685271263122559,-0.0780894756317139
2006,12,1,-0.0919146060943603,-0.0943645238876343,-0.107014608383179
2006,12,2,-0.0986145973205566,-0.107489466667175,-0.119752025604248
2006,12,3,-0.0800645112991333,-0.0797269582748413,-0.0768020391464233
2006,12,4,-0.0379395723342896,-0.0451769113540649,-0.0387895345687866
2006,12,5,-0.0659270286560059,-0.071489429473877,-0.0699894905090332
2006,12,6,-0.0684707760810852,-0.0754603942235311,-0.0872207482655843
2007,1,1,-0.082627010345459,-0.0866270542144775,-0.0969645023345947
2007,1,2,-0.0850646257400513,-0.085589599609375,-0.0689146280288696
2007,1,3,-0.138601899147034,-0.142739605903625,-0.153027033805847
2007,1,4,-0.0807895421981812,-0.0832020998001099,-0.122802066802979
2007,1,5,-0.0777520656585693,-0.0771896839141846,-0.0814396142959595
2007,1,6,-0.0198145310084025,-0.0253457228342692,-0.0372311671574911
2007,2,1,-0.00528960227966309,-0.0146021127700806,-0.00413947105407715
2007,2,2,-0.0262519598007202,-0.0230519533157349,-0.0105395317077637
2007,2,3,-0.0544520378112793,-0.055414605140686,-0.0574520826339722
2007,2,4,-0.0380144834518433,-0.0440770149230957,-0.0522771596908569
2007,2,5,-0.0712019920349121,-0.0768770456314087,-0.0930895090103149
2007,2,6,-0.0353354612986247,-0.0466478665669759,-0.0714396238327026
2007,3,1,-0.0535520792007446,-0.0548394203186035,-0.0698270559310913
2007,3,2,-0.0932770013809204,-0.0853145122528076,-0.101039433479309
2007,3,3,-0.0253770112991333,-0.0260019540786743,-0.0157520055770874
2007,3,4,-0.0943145751953125,-0.108714628219604,-0.158877038955688
2007,3,5,-0.0749269723892212,-0.0784396171569824,-0.0756145477294922
2007,3,6,-0.0440332889556885,-0.043345828851064,-0.0209083557128906
2007,4,1,-0.0776395797729492,-0.0756020784378052,-0.076352071762085
2007,4,2,-0.0542271137237549,-0.0530520677566528,-0.0528020858764648
2007,4,3,-0.0431018829345703,-0.0433769226074219,-0.0126021146774292
2007,4,4,-0.0302520990371704,-0.0279271364212036,-0.00216450691223145
2007,4,5,-0.035514497756958,-0.0355645895004272,-0.0295020580291748
2007,4,6,-0.050326943397522,-0.0552271127700806,-0.0667020559310913
2007,5,1,-0.0350645780563354,-0.0339521169662476,-0.0199394941329956
2007,5,2,-0.0355520725250244,-0.0385521411895752,-0.0239394426345825
2007,5,3,-0.0250895738601685,-0.0294519901275635,-0.0415394306182861
2007,5,4,-0.0592894792556763,-0.0661019325256348,-0.0623520612716675
2007,5,5,-0.0276270389556885,-0.0223270893096924,0.0175478219985962
2007,5,6,-0.0495332678159078,-0.0587624311447144,-0.050991694132487
2007,6,1,-0.0596146106719971,-0.0632145404815674,-0.0457644939422607
2007,6,2,-0.0576145887374878,-0.0565395593643188,-0.0383646488189697
2007,6,3,-0.0681020975112915,-0.0712520360946655,-0.0749519348144531
2007,6,4,-0.0679270267486572,-0.0778019666671753,-0.0678395986557007
2007,6,5,-0.0568520545959473,-0.0617146253585815,-0.0457645654678345
2007,6,6,-0.0425646066665649,-0.0507645845413208,-0.0315895080566406
2007,7,1,-0.0391769647598267,-0.0538645505905151,-0.0489895582199097
2007,7,2,-0.0618771553039551,-0.0738895416259766,-0.0609769582748413
2007,7,3,-0.0361019849777222,-0.0376270294189453,-0.0163894176483154
2007,7,4,-0.069326901435852,-0.0731395244598389,-0.029751992225647
2007,7,5,-0.0912019491195679,-0.0904770374298096,-0.0600770473480225
2007,7,6,-0.0705437064170837,-0.0768458247184753,-0.0653769572575887
2007,8,1,-0.0492019176483154,-0.0525770425796509,-0.0413020610809326
2007,8,2,-0.0023270845413208,-0.00182700157165527,-0.000702095031738281
2007,8,3,0.000310540199279785,0.00368564128875732,0.0147230863571167
2007,8,4,-0.0151769876480103,-0.0227020025253296,-0.0331271409988403
2007,8,5,-0.0484646320343018,-0.0478394508361816,-0.041602087020874
2007,8,6,-0.0553249716758728,-0.0590747992197673,-0.0465332667032878
2007,9,1,-0.0510770082473755,-0.0572394609451294,-0.0782020330429077
2007,9,2,-0.0515520572662354,-0.05608971118927,-0.0498645782470703
2007,9,3,-0.0349645614624023,-0.0368770360946655,-0.0455021142959595
2007,9,4,0.00746042728424072,0.00753548145294189,-0.0128394842147827
2007,9,5,0.0326479196548462,0.0202606201171875,-0.00720195770263672
2007,9,6,-0.010027027130127,-0.0151146411895752,-0.0243145942687988
2007,10,1,0.00983545780181885,0.000560593605041504,-0.0266270637512207
2007,10,2,-0.0501394748687744,-0.0528895854949951,-0.0649271488189697
2007,10,3,-0.0834770679473877,-0.0907145500183106,-0.0920645475387573
2007,10,4,-0.0657145738601685,-0.0723270654678345,-0.0732895135879517
2007,10,5,-0.0643895387649536,-0.0734145164489746,-0.0669895887374878
2007,10,6,-0.0666895906130473,-0.0747415820757548,-0.076981246471405
2007,11,1,-0.0165895938873291,-0.0241771697998047,-0.027539587020874
2007,11,2,-0.00406453609466553,-0.0155645847320557,-0.0271644592285156
2007,11,3,-0.0517394542694092,-0.0563019514083862,-0.0377145051956177
2007,11,4,-0.0826146602630615,-0.0869896411895752,-0.0849271059036255
2007,11,5,-0.0385394334793091,-0.0525895595550537,-0.0604520082473755
2007,11,6,-0.0265396118164062,-0.0241644144058228,-0.0163895130157471
2007,12,1,-0.0882019758224487,-0.10118944644928,-0.100639581680298
2007,12,2,-0.0832395315170288,-0.0870270490646362,-0.0776146173477173
2007,12,3,-0.0751395225524902,-0.0824520111083984,-0.0777520418167114
2007,12,4,-0.0938520193099976,-0.100902032852173,-0.100214576721191
2007,12,5,-0.0817645311355591,-0.0861644744873047,-0.115864562988281
2007,12,6,-0.0907833178838094,-0.0994708140691121,-0.122377038002014
2008,1,1,-0.073714542388916,-0.0791520595550537,-0.0689770698547363
2008,1,2,-0.0594769716262817,-0.0500770807266235,-0.0237145662307739
2008,1,3,-0.0759521007537842,-0.0814894914627075,-0.0959770202636719
2008,1,4,-0.118152070045471,-0.124227070808411,-0.125002026557922
2008,1,5,-0.107389664649963,-0.112614512443542,-0.115827083587646
2008,1,6,-0.107554038365682,-0.111981173356374,-0.142699976762136
2008,2,1,-0.0928895473480225,-0.0887895107269287,-0.10113959312439
2008,2,2,-0.0942145824432373,-0.0949895143508911,-0.10725200176239
2008,2,3,-0.0907019376754761,-0.0863896369934082,-0.0985770702362061
2008,2,4,-0.0729770183563232,-0.0789270639419556,-0.0954396486282349
2008,2,5,-0.0618896007537842,-0.0532145023345947,-0.0491895198822021
2008,2,6,-0.0538145303726196,-0.0496581792831421,-0.0590021312236786
2008,3,1,-0.0674770593643188,-0.0657395601272583,-0.0580643892288208
2008,3,2,-0.0480270385742188,-0.0478519439697266,-0.0533395528793335
2008,3,3,-0.0577144622802734,-0.0523145198822021,-0.0514269113540649
2008,3,4,-0.041739559173584,-0.0354895114898682,-0.0270020723342895
2008,3,5,-0.0695894956588745,-0.0688145637512207,-0.0642770528793335
2008,3,6,-0.018272856871287,-0.0168562531471252,-0.000325024127960205
2008,4,1,-0.0545395135879517,-0.0541894912719727,-0.0506520509719849
2008,4,2,-0.0190146923065186,-0.0150144577026367,0.00563545227050781
2008,4,3,-0.0733269453048706,-0.076651930809021,-0.0840269804000855
2008,4,4,-0.048876953125,-0.0448270082473755,-0.0375020503997803
2008,4,5,-0.0704144954681396,-0.0708145618438721,-0.0897770166397095
2008,4,6,-0.0384644985198975,-0.0365771055221558,-0.0261020660400391
2008,5,1,-0.0364522218704224,-0.0494269847869873,-0.0599145412445068
2008,5,2,-0.0529019117355347,-0.0541895866394043,-0.0516395330429077
2008,5,3,-0.050277042388916,-0.0612020015716553,-0.0621645450592041
2008,5,4,-0.0358019351959229,-0.0483145475387573,-0.0560020923614502
2008,5,5,-0.0742270231246948,-0.0788519382476807,-0.0666020631790161
2008,5,6,-0.0554604132970174,-0.0617728630701701,-0.0630020499229431
2008,6,1,-0.0346769571304321,-0.0415269613265991,-0.0472394466400146
2008,6,2,-0.0690894603729248,-0.0737894535064697,-0.0498395442962647
2008,6,3,-0.0584520578384399,-0.0659520864486694,-0.0731144905090332
2008,6,4,-0.0552271127700806,-0.061327075958252,-0.0465769529342651
2008,6,5,-0.0345770359039307,-0.0390895843505859,-0.0307396173477173
2008,6,6,-0.0300269603729248,-0.0318896293640137,-0.0139896392822266
2008,7,1,-0.0687520742416382,-0.0822020530700684,-0.0689019680023193
2008,7,2,-0.0223895311355591,-0.030077075958252,-0.026464581489563
2008,7,3,-0.0352645874023437,-0.0330520153045654,-0.0216394662857056
2008,7,4,-0.062752103805542,-0.0606021404266357,-0.0545894861221313
2008,7,5,-0.0529644727706909,-0.0576019048690796,-0.0354894638061523
2008,7,6,-0.0219708482424418,-0.0266270836194356,-0.0234186450640361
2008,8,1,-0.0331770658493042,-0.0345270156860352,-0.039702033996582
2008,8,2,-0.00276448726654053,-0.0139770030975342,-0.0693269968032837
2008,8,3,-0.0399269819259644,-0.0446520566940308,-0.029964542388916
2008,8,4,-0.0432395219802856,-0.0562894821166992,-0.0433770418167114
2008,8,5,-0.0421895980834961,-0.0406645774841309,-0.0341393709182739
2008,8,6,-0.064241627852122,-0.0685854355494181,-0.0688561002413432
2008,9,1,-0.04508957862854,-0.0457520484924316,-0.042589545249939
2008,9,2,-0.0406520366668701,-0.0447645664215088,-0.0447770595550537
2008,9,3,-0.0341645479202271,-0.0350271701812744,-0.0494644641876221
2008,9,4,-0.0571520090103149,-0.0571394920349121,-0.0440896034240723
2008,9,5,0.00301051139831543,-0.0071019172668457,-0.0267895936965942
2008,9,6,-0.0377769708633423,-0.0413895606994629,-0.0692020654678345
2008,10,1,-0.0191770792007446,-0.0198021411895752,-0.0224769830703735
2008,10,2,-0.0687644243240357,-0.0728020906448364,-0.0782396078109741
2008,10,3,-0.06202712059021,-0.0687020540237427,-0.0684269666671753
2008,10,4,-0.0430770874023437,-0.05258948802948,-0.0479644536972046
2008,10,5,-0.0869020223617554,-0.0976394891738892,-0.111927103996277
2008,10,6,-0.0719395677248637,-0.0833457310994466,-0.0949082374572754
2008,11,1,-0.077639627456665,-0.0837646007537842,-0.105427074432373
2008,11,2,0.012085485458374,0.000710368156433105,-0.00321457386016846
2008,11,3,-0.0698269605636597,-0.0722394943237305,-0.059576940536499
2008,11,4,-0.105127024650574,-0.109651970863342,-0.117527008056641
2008,11,5,-0.0835770845413208,-0.0857645034790039,-0.0742770671844482
2008,11,6,-0.0527645111083984,-0.0668893814086914,-0.0557645559310913
2008,12,1,-0.047714638710022,-0.0460521221160889,-0.0363644599914551
2008,12,2,-0.0583894968032837,-0.05831458568573,-0.0493020534515381
2008,12,3,-0.0721394777297974,-0.0705771446228027,-0.065027117729187
2008,12,4,-0.0430769920349121,-0.044477105140686,-0.0310520172119141
2008,12,5,-0.084077000617981,-0.0848520994186401,-0.088952112197876
2008,12,6,-0.075991690158844,-0.0753666162490845,-0.0805435578028361
2009,1,1,-0.0790395975112915,-0.0797646045684814,-0.073376989364624
2009,1,2,-0.0609520435333252,-0.0639520406723022,-0.06860191822052
2009,1,3,-0.0712769985198975,-0.0828144788742065,-0.0730895280838013
2009,1,4,-0.0799270391464233,-0.08213951587677,-0.0867894172668457
2009,1,5,-0.047402024269104,-0.0479895353317261,-0.0603645324707031
2009,1,6,-0.0527311364809672,-0.0521790782610575,-0.0543562173843384
2009,2,1,-0.0619145154953003,-0.0592269659042358,-0.0710144996643066
2009,2,2,-0.0606770992279053,-0.0546144485473633,-0.0548020362854004
2009,2,3,-0.00693962574005127,-0.00568957328796387,0.0220729351043701
2009,2,4,-0.0855020046234131,-0.08390212059021,-0.0919896125793457
2009,2,5,-0.00787711143493652,-0.00605204105377197,-0.00366463661193848
2009,2,6,-0.0848144292831421,-0.0854394833246867,-0.116002202033997
2009,3,1,-0.0618520498275757,-0.0716394424438477,-0.105927085876465
2009,3,2,-0.0461520671844482,-0.0436520338058472,-0.0433894634246826
2009,3,3,-0.0388270616531372,-0.0372644901275635,-0.0237770557403564
2009,3,4,-0.0162519931793213,-0.0119895696640015,0.0153980493545532
2009,3,5,-0.0384644508361816,-0.0411021709442139,-0.0406269550323486
2009,3,6,-0.0410332679748535,-0.0461270014444987,-0.061481257279714
2009,4,1,-0.0533395051956177,-0.0578770160675049,-0.0769895076751709
2009,4,2,-0.0548520803451538,-0.0552019834518433,-0.0543394804000854
2009,4,3,-0.0395020484924316,-0.0376395702362061,-0.0261645555496216
2009,4,4,-0.0317019939422607,-0.0346644639968872,-0.0281020164489746
2009,4,5,-0.0297021150588989,-0.0341270446777344,-0.03286452293396
2009,4,6,-0.0861770391464233,-0.0978144645690918,-0.11810200214386
2009,5,1,-0.0564144849777222,-0.0645395517349243,-0.0780646085739136
2009,5,2,-0.0674895763397217,-0.0885519981384277,-0.10138955116272
2009,5,3,-0.0683396100997925,-0.0757894992828369,-0.0716519832611084
2009,5,4,-0.0536020755767822,-0.064539623260498,-0.0747522115707397
2009,5,5,-0.0770020484924316,-0.0847145557403564,-0.0934020042419434
2009,5,6,-0.0429082910219828,-0.0512728691101074,-0.075637420018514
2009,6,1,-0.0498271226882935,-0.0515144348144531,-0.0538771152496338
2009,6,2,-0.0668395519256592,-0.068052077293396,-0.0501145362854004
2009,6,3,-0.0345520257949829,-0.037539529800415,-0.0325645446777344
2009,6,4,-0.0684144735336304,-0.07530198097229,-0.0593894720077515
2009,6,5,-0.0512020826339722,-0.05557701587677,-0.0399144649505615
2009,6,6,-0.0453519821166992,-0.0477270364761353,-0.0293519258499145
2009,7,1,-0.0530770778656006,-0.0554896116256714,-0.0444270372390747
2009,7,2,-0.0714146137237549,-0.0776020765304565,-0.0544644832611084
2009,7,3,-0.0404394388198853,-0.0499895334243774,-0.0568396329879761
2009,7,4,-0.0252520799636841,-0.035276985168457,-0.0392895936965942
2009,7,5,-0.0524771213531494,-0.0560771226882935,-0.0364269971847534
2009,7,6,-0.0404917200406392,-0.0382520357767741,-0.0299290815989176
2009,8,1,-0.0085895299911499,-0.0053145170211792,-0.0144394636154175
2009,8,2,0.0167104244232178,0.0172354698181152,-0.0203269720077515
2009,8,3,-0.0344645500183105,-0.035452127456665,-0.0418519496917725
2009,8,4,-0.0656520128250122,-0.0709518909454346,-0.0402145147323608
2009,8,5,-0.030914568901062,-0.032502007484436,-0.0209394693374634
2009,8,6,-0.0216791431109111,-0.0261166294415792,-0.0323874155680339
2009,9,1,-0.0464770555496216,-0.049364447593689,-0.0464395999908447
2009,9,2,-0.0167895555496216,-0.0168270349502563,-0.00717701911926269
2009,9,3,-0.0168019771575928,-0.0228520631790161,-0.0472769737243652
2009,9,4,-0.0496769428253174,-0.052564549446106,-0.0388644456863403
2009,9,5,-0.00687708854675293,-0.0125394821166992,-0.0278146505355835
2009,9,6,0.0178981304168701,0.020735502243042,0.01772301197052
2009,10,1,-0.014939546585083,-0.0179770231246948,-0.0343520164489746
2009,10,2,-0.0710769653320313,-0.0802770614624023,-0.108751964569092
2009,10,3,-0.0664768934249878,-0.077827000617981,-0.101414632797241
2009,10,4,-0.0796894073486328,-0.080089545249939,-0.0849395275115967
2009,10,5,-0.0852395296096802,-0.0831270456314087,-0.0886020660400391
2009,10,6,-0.0758041342099508,-0.0791895588239034,-0.0743770996729533
2009,11,1,-0.0191145420074463,-0.0311270952224731,-0.0218770503997803
2009,11,2,0.00916039943695068,0.00747296810150147,0.033360481262207
2009,11,3,-0.0591020107269287,-0.0566520929336548,-0.0700519323348999
2009,11,4,-0.0774895906448364,-0.0721020460128784,-0.0787270545959473
2009,11,5,-0.0499646186828613,-0.0452770471572876,-0.0237519264221191
2009,11,6,-0.0848270654678345,-0.083302116394043,-0.0861896276473999
2009,12,1,-0.0787644863128662,-0.0791270971298218,-0.0835021257400513
2009,12,2,-0.0765270471572876,-0.0868144750595093,-0.0860770463943481
2009,12,3,-0.085901951789856,-0.0916396379470825,-0.0937020301818848
2009,12,4,-0.0843146085739136,-0.082027006149292,-0.0940770387649536
2009,12,5,-0.0502644062042236,-0.0529144763946533,-0.0463019609451294
2009,12,6,-0.0599812467892965,-0.0635957519213359,-0.0822936693827311
2010,1,1,-0.0378395557403564,-0.0329769849777222,-0.0360394954681396
2010,1,2,-0.0641144990921021,-0.0681894779205322,-0.0808270931243897
2010,1,3,-0.063027024269104,-0.0625269174575806,-0.0729020357131958
2010,1,4,-0.0260770797729492,-0.0216771125793457,-0.00088951587677002
2010,1,5,-0.0467145204544067,-0.0589769840240479,-0.0909395456314087
2010,1,6,-0.0453978379567464,-0.0408353209495544,-0.0178770224253337
2010,2,1,-0.0334644556045532,-0.0324769735336304,-0.0309020280838013
2010,2,2,-0.00970211029052734,-0.0032271146774292,0.0300854921340942
2010,2,3,-0.0636394739151001,-0.0679270267486572,-0.0947394847869873
2010,2,4,-0.0955769777297974,-0.0878770589828491,-0.100614523887634
2010,2,5,-0.00395200252532959,0.00479798316955566,0.0375730276107788
2010,2,6,0.0334978501001994,0.0305603742599487,0.0495813290278117
2010,3,1,0.0167230129241943,0.0167104482650757,0.0404479503631592
2010,3,2,-0.0719145774841309,-0.0672895908355713,-0.0734644651412964
2010,3,3,-0.0586394786834717,-0.0602770805358887,-0.050914478302002
2010,3,4,-0.0443144798278809,-0.0361269950866699,-0.0163520336151123
2010,3,5,-0.0433893918991089,-0.0378145694732666,-0.0401021242141724
2010,3,6,-0.0560957590738932,-0.0596895019213359,-0.0497312347094218
2010,4,1,-0.0457396507263184,-0.0492770195007324,-0.042414379119873
2010,4,2,-0.0362021207809448,-0.0365395307540894,-0.0460896015167236
2010,4,3,-0.0722769260406494,-0.0815020322799683,-0.0976020574569702
2010,4,4,-0.0703896045684815,-0.0771518468856811,-0.0701894998550415
2010,4,5,-0.0371145248413086,-0.0393645286560059,-0.0419896364212036
2010,4,6,-0.0570394992828369,-0.0596895933151245,-0.0567144870758057
2010,5,1,-0.0645270347595215,-0.0714145421981811,-0.0595520973205566
2010,5,2,-0.0506146192550659,-0.0530270576477051,-0.0583020687103271
2010,5,3,-0.0342145442962647,-0.0399645805358887,-0.0316646337509155
2010,5,4,-0.0591645479202271,-0.0624270915985107,-0.0382145881652832
2010,5,5,-0.0617770433425903,-0.0698269367218018,-0.0652395725250244
2010,5,6,-0.0736895203590393,-0.0804708003997803,-0.0811166167259216
2010,6,1,-0.0533894300460815,-0.0562144994735718,-0.0643395662307739
2010,6,2,-0.0612645626068115,-0.0707396030426025,-0.0779769659042358
2010,6,3,-0.066639518737793,-0.0706395864486694,-0.0506895065307617
2010,6,4,-0.0603395938873291,-0.0625394344329834,-0.0347644567489624
2010,6,5,-0.0450019598007202,-0.0474145889282227,-0.0452646017074585
2010,6,6,-0.051989483833313,-0.064751935005188,-0.0538269281387329
2010,7,1,-0.0577769756317139,-0.0614270925521851,-0.0290270090103149
2010,7,2,-0.0515896081924438,-0.0561144828796387,-0.0294519662857056
2010,7,3,-0.0636520624160767,-0.0737270832061768,-0.0588519811630249
2010,7,4,-0.0778646469116211,-0.0916895627975464,-0.105652022361755
2010,7,5,-0.0583394765853882,-0.0689769268035889,-0.0886645793914795
2010,7,6,-0.0517936944961548,-0.0565853516260783,-0.0375646154085795
2010,8,1,-0.0411645650863647,-0.0452145099639893,-0.0460769653320312
2010,8,2,-0.00452694892883301,-0.00921452045440674,-0.0165268898010254
