year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2005,4,5,-0.0594895839691162,-0.0650646448135376,-0.0672520637512207
2005,4,6,-0.0459269762039185,-0.0429895162582397,-0.0339771032333374
2005,5,1,-0.0373769998550415,-0.048276948928833,-0.0815145015716553
2005,5,2,-0.0458895683288574,-0.0345770597457886,-0.0120520353317261
2005,5,3,-0.0754770517349243,-0.0853895664215088,-0.122664475440979
2005,5,4,-0.0456894397735596,-0.0509145736694336,-0.0808894872665405
2005,5,5,-0.0759395360946655,-0.08026442527771,-0.0817644596099854
2005,5,6,-0.0651999115943909,-0.0605541865030924,-0.0452312032381693
2005,6,1,-0.0594894409179687,-0.0585646152496338,-0.0696396350860596
2005,6,2,-0.0540894985198975,-0.0628519296646118,-0.0836645126342773
2005,6,3,-0.0430520296096802,-0.0451020956039429,-0.0388020515441895
2005,6,4,-0.0542518615722656,-0.0583520650863647,-0.0492520332336426
2005,6,5,-0.0294396162033081,-0.0242146015167236,-0.0182020902633667
2005,6,6,-0.0390394926071167,-0.0290520191192627,-0.00432703495025635
2005,7,1,-0.0283145666122437,-0.008864426612854,0.0307605028152466
2005,7,2,-0.00873959064483643,0.000660538673400879,-0.000652027130126953
2005,7,3,-0.00788953304290771,0.000322961807250977,0.0347229957580566
2005,7,4,-0.0135020971298218,-0.0204894065856934,-0.00298948287963867
2005,7,5,-0.0105519771575928,-0.0114768981933594,-0.0252394914627075
2005,7,6,-0.00875204801559448,0.00739381710688273,0.0307374993960063
2005,8,1,-0.0149395227432251,-0.0127145051956177,0.00427291393280029
2005,8,2,-0.0341144323348999,-0.0292519569396973,-0.00497691631317139
2005,8,3,-0.0136520862579346,-0.016389536857605,-0.0226521015167236
2005,8,4,-0.0420146226882935,-0.0457270860671997,-0.0878645181655884
2005,8,5,-0.0266521215438843,-0.0261020660400391,-0.0199519395828247
2005,8,6,-0.0341791113217672,-0.0311061938603719,-0.0157519380251567
2005,9,1,-0.0231019973754883,-0.0427645921707153,-0.05675208568573
2005,9,2,-0.0141893625259399,-0.0085519552230835,0.0131605386734009
2005,9,3,-0.0138144969940186,-0.0116019725799561,0.00818541049957275
2005,9,4,-0.0329146146774292,-0.0236396074295044,-0.00420205593109131
2005,9,5,-0.0476520538330078,-0.0531395196914673,-0.0443895101547241
2005,9,6,-0.0361269474029541,-0.0297394514083862,-0.0053269624710083
2005,10,1,-0.0390770196914673,-0.037914514541626,-0.0384769678115845
2005,10,2,-0.0412395000457764,-0.0364270210266113,-0.0282644748687744
2005,10,3,-0.0518146276473999,-0.0545394659042358,-0.0730145215988159
2005,10,4,-0.0546770334243774,-0.062926983833313,-0.0532895088195801
2005,10,5,-0.0537770986557007,-0.0452395677566528,-0.014976954460144
2005,10,6,-0.0671790639559428,-0.0714499751726786,-0.0743562976519267
2005,11,1,-0.0237771034240723,-0.0229394197463989,-0.021302056312561
2005,11,2,-0.0332895755767822,-0.0527394533157349,-0.0647394180297852
2005,11,3,-0.0609771013259888,-0.0791894912719727,-0.0925645112991333
2005,11,4,-0.066789436340332,-0.0626770496368408,-0.0236144781112671
2005,11,5,-0.0634645223617554,-0.0652020454406738,-0.0265645027160645
2005,11,6,-0.0297271251678467,-0.0394896030426025,-0.0494645833969116
2005,12,1,-0.080826997756958,-0.0978895664215088,-0.120914602279663
2005,12,2,-0.060352087020874,-0.0707270622253418,-0.0530770540237427
2005,12,3,-0.064139461517334,-0.0715019941329956,-0.0400145053863525
2005,12,4,-0.0632894515991211,-0.0757144927978516,-0.0552145957946777
2005,12,5,-0.0464271068572998,-0.051489520072937,-0.0172020196914673
2005,12,6,-0.0421894788742065,-0.0483771363894145,-0.0294915636380513
2006,1,1,-0.0608769178390503,-0.0725895643234253,-0.104089522361755
2006,1,2,-0.0342020511627197,-0.032739520072937,0.0108228921890259
2006,1,3,-0.066502046585083,-0.0773269891738892,-0.076427173614502
2006,1,4,-0.0651644229888916,-0.0826770067214966,-0.111789536476135
2006,1,5,-0.0528144359588623,-0.0517644882202148,-0.00982699394226074
2006,1,6,-0.0465229550997416,-0.0547104477882385,-0.0377728541692098
2006,2,1,-0.0822144269943237,-0.0949146032333374,-0.111114573478699
2006,2,2,-0.058589506149292,-0.0553020715713501,-0.0458519220352173
2006,2,3,-0.0905520439147949,-0.103564548492432,-0.124389410018921
2006,2,4,-0.060164475440979,-0.0481019735336304,-0.0108770608901978
2006,2,5,-0.0593271493911743,-0.0637020349502564,-0.0459394931793213
2006,2,6,-0.0755853652954102,-0.080106258392334,-0.0914812088012695
2006,3,1,-0.0670146226882935,-0.0615271091461182,-0.020264458656311
2006,3,2,-0.0703644514083862,-0.0732394695281982,-0.0631145238876343
2006,3,3,-0.0707770347595215,-0.0674145221710205,-0.0705644845962524
2006,3,4,-0.0491895198822021,-0.0571520805358887,-0.0565145254135132
2006,3,5,-0.0825020313262939,-0.0799270391464233,-0.0770144462585449
2006,3,6,-0.0682209134101868,-0.0565644900004069,-0.0345227917035421
2006,4,1,-0.0361395597457886,-0.0459269762039185,-0.0685020208358765
2006,4,2,-0.0335644960403442,-0.0286019563674927,-0.0114019155502319
2006,4,3,-0.0513145923614502,-0.0448020219802856,-0.0463769912719727
2006,4,4,-0.0565894842147827,-0.0664520025253296,-0.048364520072937
2006,4,5,-0.0680395364761353,-0.0807396173477173,-0.109126996994019
2006,4,6,-0.0100395441055298,0.00634803771972656,0.0293854475021362
2006,5,1,-0.0506770372390747,-0.0518519163131714,-0.0556269884109497
2006,5,2,-0.0589520454406738,-0.0688769102096558,-0.0984270811080933
2006,5,3,-0.0158770561218262,-0.0188644886016846,-0.0433020114898682
2006,5,4,-0.0448270082473755,-0.0339020252227783,-0.00322706699371338
2006,5,5,-0.048889684677124,-0.0461145877838135,-0.0390645980834961
2006,5,6,-0.0328040917714437,-0.0153666138648987,0.0129875540733337
2006,6,1,-0.072852087020874,-0.0775394439697266,-0.081064510345459
2006,6,2,-0.0361020565032959,-0.0283895969390869,-0.0179894924163818
2006,6,3,-0.0542895317077637,-0.0486895561218262,-0.0390396356582642
2006,6,4,-0.0277020454406738,-0.0197646617889404,0.00199794769287109
2006,6,5,-0.0252769708633423,-0.0202020883560181,-0.00541448593139648
2006,6,6,-0.0445019483566284,-0.0336145639419556,-0.0131644487380981
2006,7,1,-0.0296895980834961,-0.0109020709991455,0.0296729326248169
2006,7,2,-0.0297019958496094,-0.0310645341873169,-0.0412644386291504
2006,7,3,-0.030839467048645,-0.0335896253585815,-0.0336769580841064
2006,7,4,-0.0177020788192749,-0.00930197238922119,-0.0114395141601563
2006,7,5,-0.016277003288269,-0.0158770322799683,-0.0120144844055176
2006,7,6,-0.0219916701316833,-0.0172208547592163,-0.0113771160443624
2006,8,1,-0.0311645269393921,-0.0226019382476807,-0.0261644124984741
2006,8,2,-0.0234145879745483,-0.0205643892288208,-0.000776958465576172
2006,8,3,0.00797297954559326,0.0143229484558105,0.0224479913711548
2006,8,4,-0.00580196380615234,-0.00590217113494873,-0.00722696781158447
2006,8,5,-0.0283520460128784,-0.0309020280838013,-0.0211020708084106
2006,8,6,-0.000606218973795573,0.0126126209894816,0.0472687681516012
2006,9,1,-0.0156895399093628,-0.0199645280838013,-0.0330894947052002
2006,9,2,-0.0310144662857056,-0.0282770395278931,-0.0384271144866943
2006,9,3,-0.0325521230697632,-0.0217268943786621,0.002860426902771
2006,9,4,-0.0280270338058472,-0.0240394353866577,0.012935471534729
2006,9,5,-0.0300395488739014,-0.0316268920898437,-0.0110020637512207
2006,9,6,-0.036589527130127,-0.0543019771575928,-0.0727644681930542
2006,10,1,-0.0594020128250122,-0.0501644372940063,-0.0218145132064819
2006,10,2,-0.019489574432373,-0.0180270195007324,-0.0066021203994751
2006,10,3,-0.0378644704818726,-0.0330645322799683,-0.0105270147323608
2006,10,4,-0.0597019672393799,-0.0683770418167114,-0.0666020154953003
2006,10,5,-0.0463521480560303,-0.0529021501541138,-0.0625020503997803
2006,10,6,-0.0521270434061686,-0.0430437127749125,-0.00679373741149902
2006,11,1,-0.0262645483016968,-0.0225519895553589,0.00564785003662109
2006,11,2,-0.0179269313812256,-0.0223645210266113,-0.0122021198272705
2006,11,3,-0.0524395704269409,-0.0558270692825317,-0.049652099609375
2006,11,4,-0.065652060508728,-0.0755895614624023,-0.0719769954681397
2006,11,5,-0.057702112197876,-0.0710895776748657,-0.0777270078659058
2006,11,6,-0.0458645105361939,-0.0431520700454712,-0.0295270681381226
2006,12,1,-0.0648519277572632,-0.0741770029067993,-0.0547020435333252
2006,12,2,-0.0507144212722778,-0.0623395204544067,-0.080552077293396
2006,12,3,-0.0225769996643066,-0.022489595413208,-0.00623955726623535
2006,12,4,-0.0163895606994629,-0.0317645788192749,-0.0221520662307739
2006,12,5,-0.0128145217895508,-0.0247395515441895,-0.00557703971862793
2006,12,6,-0.0437207420667013,-0.0586374799410502,-0.0596061547597249
2007,1,1,-0.0411270141601563,-0.0524520397186279,-0.0610020399093628
2007,1,2,-0.0694895744323731,-0.0795644283294678,-0.0540895462036133
2007,1,3,-0.0931145668029785,-0.102514481544495,-0.101664590835571
2007,1,4,-0.0378519058227539,-0.0339896202087402,-0.00392706394195557
2007,1,5,-0.0371019601821899,-0.0336644172668457,0.00221052169799805
2007,1,6,-0.0348874529202779,-0.039543608824412,-0.0400020480155945
2007,2,1,-0.00250210762023926,-0.00578949451446533,0.0119979381561279
2007,2,2,-0.049564528465271,-0.0598894834518433,-0.0766396045684814
2007,2,3,-0.0482145547866821,-0.0629645347595215,-0.0803020000457764
2007,2,4,-0.0283019542694092,-0.037114429473877,-0.044201922416687
2007,2,5,-0.0453770399093628,-0.0490145921707153,-0.0524269819259644
2007,2,6,-0.0641896327336629,-0.0925019979476929,-0.140856186548869
2007,3,1,-0.0568645715713501,-0.0754394769668579,-0.121239566802979
2007,3,2,-0.0625644683837891,-0.0586770057678223,-0.0346395254135132
2007,3,3,-0.0674020528793335,-0.0901395559310913,-0.131139540672302
2007,3,4,-0.057252025604248,-0.0506145477294922,-0.0192270755767822
2007,3,5,-0.05870201587677,-0.0667270421981812,-0.062989616394043
2007,3,6,-0.0206582546234131,-0.016252080599467,0.00140432516733805
2007,4,1,-0.0670521259307861,-0.0590519428253174,-0.046714448928833
2007,4,2,-0.0491020679473877,-0.0421020984649658,-0.000714516639709473
2007,4,3,-0.0350770711898804,-0.0318895101547241,-0.0121519804000854
2007,4,4,-0.0363519906997681,-0.0377144813537598,-0.0311644077301025
2007,4,5,-0.0594520568847656,-0.0632769823074341,-0.076977014541626
2007,4,6,-0.0221145153045654,-0.0132021188735962,0.00592300891876221
2007,5,1,-0.00825197696685791,-0.00830202102661133,-0.00411462783813477
2007,5,2,-0.0153644561767578,-0.0158395528793335,0.00242304801940918
2007,5,3,-0.0168396472930908,-0.00798945426940918,-0.00606453418731689
2007,5,4,-0.0231644868850708,-0.00815203189849853,0.0307854652404785
2007,5,5,-0.0561020612716675,-0.0628395557403564,-0.0920020818710327
2007,5,6,-0.0470854043960571,-0.0455749034881592,-0.0431792537371318
2007,6,1,-0.0670270204544067,-0.0711894989013672,-0.069364595413208
2007,6,2,-0.0517646312713623,-0.0577145099639893,-0.076151967048645
2007,6,3,-0.0345145702362061,-0.0306269884109497,-0.00978946685791016
2007,6,4,-0.050539493560791,-0.0471771001815796,-0.0508395671844482
2007,6,5,-0.0193020343780518,-0.0173894882202148,-0.00917708873748779
2007,6,6,-0.0295020818710327,-0.0222895860671997,-0.020452094078064
2007,7,1,-0.0278020620346069,-0.00956449508666992,0.00702285766601562
2007,7,2,-0.024014687538147,-0.0103395700454712,0.00896050930023193
2007,7,3,-0.0396769762039185,-0.0444896221160889,-0.0541769504547119
2007,7,4,-0.0201768159866333,-0.0127020597457886,-0.0169020414352417
2007,7,5,-0.0194020748138428,-0.0216020345687866,-0.00816459655761719
2007,7,6,-0.0174915989240011,-0.0106582840283712,0.0130915244420369
2007,8,1,-0.00765202045440674,-0.00498950481414795,0.00918545722961426
2007,8,2,-0.0171395301818848,-0.0161519050598145,-0.0166145324707031
2007,8,3,-0.019027042388916,-0.0215021133422852,-0.0170644044876099
2007,8,4,-0.0235895156860352,-0.0309520483016968,-0.0349270343780518
2007,8,5,-0.023064661026001,-0.0441768646240234,-0.086952018737793
2007,8,6,-0.0236477851867676,-0.0238873759905497,-0.0184916059176127
2007,9,1,-0.0347396373748779,-0.0367520809173584,-0.0320896148681641
2007,9,2,-0.0453520059585571,-0.0483020544052124,-0.0581896066665649
2007,9,3,-0.0302395582199097,-0.0322520732879639,-0.0217145204544067
2007,9,4,-0.0214395523071289,-0.0190894603729248,-0.00468950271606445
2007,9,5,-0.0445520162582397,-0.0384769916534424,-0.0169396162033081
2007,9,6,-0.0163519859313965,-0.0224270343780518,-0.00258958339691162
2007,10,1,-0.0350395679473877,-0.0365519523620605,-0.00447702407836914
2007,10,2,-0.0449894905090332,-0.0510645866394043,-0.0520271301269531
2007,10,3,-0.0364020824432373,-0.0303394556045532,-0.0293520450592041
2007,10,4,-0.0570020914077759,-0.0533395051956177,-0.0214645624160767
2007,10,5,-0.057289457321167,-0.0613020658493042,-0.0269520998001099
2007,10,6,-0.0512104630470276,-0.0559603174527486,-0.0743042230606079
2007,11,1,-0.0478020906448364,-0.0492769956588745,-0.0166769742965698
2007,11,2,-0.0360895395278931,-0.0496894836425781,-0.0382020473480225
2007,11,3,-0.046714448928833,-0.066852068901062,-0.0647270441055298
2007,11,4,-0.0455645322799683,-0.0464520454406738,-0.0249145030975342
2007,11,5,-0.0199520111083984,-0.0265520334243774,-0.00562701225280762
2007,11,6,-0.0339644432067871,-0.0369271278381348,-0.00880196094512939
2007,12,1,-0.0529895782470703,-0.0621394634246826,-0.061702036857605
2007,12,2,-0.0505895853042603,-0.0680894136428833,-0.0597645282745361
2007,12,3,-0.0687394857406616,-0.0825145483016968,-0.0862270593643188
2007,12,4,-0.0470770835876465,-0.0561270713806152,-0.0480771064758301
2007,12,5,-0.0131770133972168,-0.0261646509170532,-0.012652063369751
2007,12,6,-0.0301062067349752,-0.0337311824162801,-0.0250437060991923
2008,1,1,-0.057164478302002,-0.0599395751953125,-0.0302395105361938
2008,1,2,-0.0351144313812256,-0.0523395299911499,-0.0670770168304443
2008,1,3,-0.0569145917892456,-0.0736770153045654,-0.0857895612716675
2008,1,4,-0.0831645011901855,-0.0940644979476929,-0.107039570808411
2008,1,5,-0.0896395206451416,-0.0925394773483276,-0.0937520265579224
2008,1,6,-0.0506894985834757,-0.0513770381609599,-0.0497520367304484
2008,2,1,-0.013551926612854,-0.0155268907546997,0.0223855018615723
2008,2,2,-0.0438645362854004,-0.0374020099639893,-0.000902032852172852
2008,2,3,-0.0473394155502319,-0.041901969909668,-0.0036895751953125
2008,2,4,-0.0482895851135254,-0.0473645448684692,-0.0242020606994629
2008,2,5,-0.030077052116394,-0.0556394815444946,-0.0839645385742187
2008,2,6,-0.00515830516815186,0.00846672058105469,0.0495605170726776
2008,3,1,-0.0409144639968872,-0.0521020412445068,-0.0629270792007446
2008,3,2,-0.0321770191192627,-0.0425019979476929,-0.0221895217895508
2008,3,3,-0.0447896003723145,-0.0536645650863647,-0.0468145608901978
2008,3,4,-0.0450395345687866,-0.064626932144165,-0.0852020978927612
2008,3,5,-0.0293519496917725,-0.0295146465301514,-0.026014518737793
2008,3,6,-0.027408242225647,-0.0326374570528666,-0.0563770929972331
2008,4,1,-0.0381644725799561,-0.0423146486282349,-0.0369644641876221
2008,4,2,-0.0448145627975464,-0.0535895347595215,-0.073514461517334
2008,4,3,-0.0646270513534546,-0.0760394334793091,-0.0992270708084106
2008,4,4,-0.0641395807266235,-0.0647644758224487,-0.0782145500183105
2008,4,5,-0.0450145959854126,-0.0340019702911377,-0.0200645208358765
2008,4,6,-0.0282020568847656,-0.0252769947052002,-0.00695209503173828
2008,5,1,-0.0143394708633423,-0.00517709255218506,-0.00236449241638184
2008,5,2,-0.0305269002914429,-0.0334270238876343,-0.0309270858764648
2008,5,3,-0.0282020330429077,-0.0212770700454712,-0.000251960754394531
2008,5,4,-0.0218019723892212,-0.00542697906494141,0.015097975730896
2008,5,5,-0.0430018901824951,-0.0446269989013672,-0.031027102470398
2008,5,6,-0.0427208344141642,-0.0424187382062276,-0.0562208294868469
2008,6,1,-0.0242269992828369,-0.020927095413208,-0.0130895853042603
2008,6,2,-0.0306020498275757,-0.0412270545959473,-0.0595769166946411
2008,6,3,-0.042827033996582,-0.0401395559310913,-0.0500770330429077
2008,6,4,-0.0351519823074341,-0.0281020164489746,-0.00845205783843994
2008,6,5,-0.0393269062042236,-0.0356268882751465,-0.037089467048645
2008,6,6,-0.0318644285202026,-0.0269645690917969,-0.00921449661254883
2008,7,1,-0.00391452312469482,0.0125353813171387,0.0349979877471924
2008,7,2,-0.0219269752502441,-0.0188894987106323,-0.0119146108627319
2008,7,3,-0.03317711353302,-0.0383270025253296,-0.046464467048645
2008,7,4,-0.0447770595550537,-0.0494895458221436,-0.0440643787384033
2008,7,5,-0.0442270517349243,-0.0429895401000977,-0.0485270261764526
2008,7,6,0.000425060590108236,0.00180004040400187,0.00943551460901896
2008,8,1,-0.0401019334793091,-0.0410645484924316,-0.0414020299911499
2008,8,2,-0.0417895793914795,-0.0382019758224487,-0.0447520017623901
2008,8,3,-0.0300519943237305,-0.0282270669937134,-0.0283895254135132
2008,8,4,-0.0176270484924316,-0.0141395092010498,0.00938544273376465
2008,8,5,-0.0241520404815674,-0.0229644536972046,-0.0178770065307617
2008,8,6,-0.032460351785024,-0.0364499688148499,-0.0378249287605286
2008,9,1,-0.0410019874572754,-0.0494144439697266,-0.0491020679473877
2008,9,2,-0.0237895727157593,-0.0263895273208618,-0.0197021007537842
2008,9,3,-0.0277520656585693,-0.0320395231246948,-0.0174396276473999
2008,9,4,-0.0325269937515259,-0.0340895652770996,-0.019164514541626
2008,9,5,-0.0331396102905273,-0.0316019535064697,-0.0207895994186401
2008,9,6,-0.0419642925262451,-0.0517645835876465,-0.0421395301818848
2008,10,1,-0.0292770147323608,-0.0232146739959717,-0.0150770664215088
2008,10,2,-0.0399270534515381,-0.0396644830703735,-0.0321019887924194
2008,10,3,-0.0177395343780518,-0.00706450939178467,0.0257480144500732
2008,10,4,-0.0440393924713135,-0.0508520841598511,-0.0344019889831543
2008,10,5,-0.0471270561218262,-0.0487895250320435,-0.059527063369751
2008,10,6,-0.0455750028292338,-0.0485436320304871,-0.041512409845988
2008,11,1,-0.0239395141601563,-0.0279895067214966,-0.0286520004272461
2008,11,2,0.00271050930023193,-0.00437698364257813,0.0100353956222534
2008,11,3,-0.0294269323348999,-0.0399270057678223,-0.0257645130157471
2008,11,4,-0.0517521142959595,-0.0514145135879517,-0.0418645858764648
2008,11,5,-0.0432519912719727,-0.0464394569396973,-0.0273270130157471
2008,11,6,-0.0049269437789917,1.04904174804688e-05,0.0275105237960815
2008,12,1,-0.0250270843505859,-0.0325645685195923,-0.0352770090103149
2008,12,2,-0.0109146356582642,-0.0063521146774292,0.0134853363037109
2008,12,3,-0.0244144678115845,-0.0253895282745361,0.00453557968139648
2008,12,4,0.0113353490829468,-0.00983943939208984,-0.0164270877838135
2008,12,5,-0.0486145257949829,-0.051977014541626,-0.0505895614624023
2008,12,6,-0.0418041944503784,-0.0518561800320943,-0.0438457528750102
2009,1,1,-0.0396269559860229,-0.0585144281387329,-0.0558894634246826
2009,1,2,-0.0334771156311035,-0.0178020238876343,0.0336604118347168
2009,1,3,-0.0160521030426025,-0.0172645330429077,0.00888540744781494
2009,1,4,-0.0452020883560181,-0.061227011680603,-0.0814019441604614
2009,1,5,-0.0489144563674927,-0.0336395263671875,-0.0145145416259766
2009,1,6,-0.0360750158627828,-0.0345541437466939,0.00368541479110718
2009,2,1,-0.0552770137786865,-0.0694519519805908,-0.0576520681381226
2009,2,2,-0.0414020538330078,-0.0475144863128662,-0.0289644956588745
2009,2,3,-0.0372520685195923,-0.0558894872665405,-0.0963644742965698
2009,2,4,-0.0998145580291748,-0.12128963470459,-0.13791446685791
2009,2,5,-0.0515520572662354,-0.0798144817352295,-0.135302042961121
2009,2,6,-0.0490230321884155,-0.0654811461766561,-0.10752272605896
2009,3,1,-0.0305895566940308,-0.0313145875930786,-0.037627100944519
2009,3,2,-0.0648519992828369,-0.061501932144165,-0.0326021194458008
2009,3,3,-0.0309771060943604,-0.0393145561218262,-0.0577894449234009
2009,3,4,-0.0246896028518677,-0.033202052116394,-0.0264270782470703
2009,3,5,-0.0637894630432129,-0.0669645071029663,-0.0741019725799561
2009,3,6,-0.0531478921572367,-0.052397886912028,-0.0508666435877482
2009,4,1,-0.0498895645141602,-0.0557146310806274,-0.0643768787384033
2009,4,2,-0.0699019908905029,-0.0754270076751709,-0.0663271188735962
2009,4,3,-0.0126646041870117,-0.0203770399093628,-0.0383645296096802
2009,4,4,-0.055864405632019,-0.0561020374298096,-0.0616519451141357
2009,4,5,-0.06665198802948,-0.074489426612854,-0.0978645324707031
2009,4,6,-0.0676520109176636,-0.0617270946502686,-0.0381895542144775
2009,5,1,-0.0367394924163818,-0.0395769834518433,-0.031852126121521
2009,5,2,-0.0488645792007446,-0.0430395603179932,-0.0268770933151245
2009,5,3,-0.05928955078125,-0.0692144632339478,-0.0907395362854004
2009,5,4,-0.049951958656311,-0.0461644649505615,-0.0341394424438477
2009,5,5,-0.0774895906448364,-0.0763769865036011,-0.0855645418167114
2009,5,6,-0.049897829691569,-0.051543653011322,-0.0695542494455973
2009,6,1,-0.02217698097229,-0.0123770713806152,0.0126230478286743
2009,6,2,-0.060127067565918,-0.0600895166397095,-0.0902646541595459
2009,6,3,-0.0484770059585571,-0.0405145645141602,-0.0155270576477051
2009,6,4,-0.0464146137237549,-0.0440270185470581,-0.04092698097229
2009,6,5,-0.0416020154953003,-0.0413145780563354,-0.0366769790649414
2009,6,6,-0.0424020767211914,-0.0328770637512207,-0.037427020072937
2009,7,1,-0.0536895990371704,-0.0506519556045532,-0.0598520517349243
2009,7,2,-0.0381769895553589,-0.0272520303726196,0.00221042633056641
2009,7,3,-0.0251769542694092,-0.0205394268035889,-0.00128955841064453
2009,7,4,-0.0332520246505737,-0.0219269275665283,0.00866050720214844
2009,7,5,-0.0321020603179932,-0.0312395334243774,-0.0205021142959595
2009,7,6,-0.0574811299641927,-0.0619916717211405,-0.0630748867988586
2009,8,1,-0.0240270137786865,-0.0188520431518555,-0.02036452293396
2009,8,2,-0.0224144697189331,-0.0249395132064819,-0.0238020420074463
2009,8,3,-0.000539636611938477,0.0018979549407959,0.0136229753494263
2009,8,4,-0.0200395822525024,-0.00821456909179688,0.0199729681015015
2009,8,5,-0.0233394861221313,-0.0190145492553711,0.000810432434082031
2009,8,6,-0.0162833333015442,-0.0109915733337402,-0.00269995133082072
2009,9,1,-0.0362020254135132,-0.0305395841598511,0.0101228952407837
2009,9,2,-0.0164395570755005,-0.0206896066665649,-0.0066270112991333
2009,9,3,-0.0288269281387329,-0.0338020801544189,-0.0472395658493042
2009,9,4,-0.0464645862579346,-0.0491896152496338,-0.065914511680603
2009,9,5,-0.0415770292282105,-0.0324145317077637,-0.00496449470520019
2009,9,6,-0.00875208377838135,-0.00318953990936279,0.0112229824066162
2009,10,1,-0.0390271425247192,-0.0316895484924316,-0.0108145475387573
2009,10,2,-0.0603645324707031,-0.0655145883560181,-0.0570895671844482
2009,10,3,-0.0436020374298096,-0.0336020469665527,-0.0137894868850708
2009,10,4,-0.044489574432373,-0.0406020641326904,-0.0284269332885742
2009,10,5,-0.0430020332336426,-0.0396770000457764,-0.00976450443267822
2009,10,6,-0.0527937412261963,-0.064085324605306,-0.0674394766489665
2009,11,1,-0.0435144901275635,-0.0325520515441895,-0.0055145263671875
2009,11,2,-0.011014461517334,-0.0263144969940186,-0.0390520095825195
2009,11,3,-0.0829520702362061,-0.0868770122528076,-0.0939770221710205
2009,11,4,-0.0548395395278931,-0.0497770071029663,-0.010727071762085
2009,11,5,-0.0138019800186157,-0.0244270086288452,-0.00473954677581787
2009,11,6,-0.0466520309448242,-0.0594520092010498,-0.0845643997192383
2009,12,1,-0.057989501953125,-0.0594270944595337,-0.0434645175933838
2009,12,2,-0.0489895105361938,-0.0525521039962769,-0.0648644924163818
2009,12,3,-0.055739426612854,-0.0746894598007202,-0.107664465904236
2009,12,4,-0.0588020801544189,-0.0580395698547363,-0.0239645481109619
2009,12,5,-0.0551770925521851,-0.0653144836425781,-0.0727145195007324
2009,12,6,-0.0330644845962524,-0.0418040553728739,-0.0454603830973307
2010,1,1,-0.0063770055770874,-0.0256270170211792,-0.0422644853591919
2010,1,2,-0.0388269901275635,-0.0433019638061523,-0.0296770095825195
2010,1,3,-0.0301021337509155,-0.0327520132064819,-0.00707705020904541
2010,1,4,-0.0171021223068237,-0.0296145439147949,-0.0351394891738892
2010,1,5,-0.0674895286560059,-0.0659644603729248,-0.0674270153045654
2010,1,6,-0.0602207978566488,-0.07858540614446,-0.103522857030233
2010,2,1,-0.0665019989013672,-0.0862144470214844,-0.126452088356018
2010,2,2,-0.0486394882202148,-0.0795270681381226,-0.142927098274231
2010,2,3,-0.0766145467758179,-0.0585020303726196,-0.0297271013259888
2010,2,4,-0.0555895090103149,-0.0437894821166992,0.0174479722976685
2010,2,5,-0.00615193843841553,-0.0137895345687866,-0.0347395420074463
2010,2,6,-0.0615853865941366,-0.0753353834152222,-0.0997936328252157
2010,3,1,-0.0501019716262817,-0.0785769701004028,-0.157464504241943
2010,3,2,-0.0609895944595337,-0.0483270406723022,-0.00708954334259033
2010,3,3,-0.0605770587921143,-0.0680645227432251,-0.0761144876480103
2010,3,4,-0.0120394945144653,-0.00786445140838623,0.0197355270385742
2010,3,5,-0.0615895986557007,-0.0657145261764526,-0.0937395572662354
2010,3,6,-0.0866790811220805,-0.0957208275794983,-0.113429069519043
2010,4,1,-0.0658270359039307,-0.0680770635604858,-0.0681020498275757
2010,4,2,-0.0539770841598511,-0.0573770523071289,-0.0664396047592163
2010,4,3,-0.0608269691467285,-0.0702520608901978,-0.1002769947052
2010,4,4,-0.0671395063400269,-0.0772895574569702,-0.0883769989013672
2010,4,5,-0.0653396129608154,-0.0656770467758179,-0.0788146018981934
2010,4,6,-0.0355518579483032,-0.0333519697189331,-0.00462701320648193
2010,5,1,-0.0422145128250122,-0.0362895727157593,-0.0213271141052246
2010,5,2,-0.0517644882202148,-0.0483520984649658,-0.0600271224975586
2010,5,3,-0.0648895025253296,-0.0747769832611084,-0.105064511299133
2010,5,4,-0.0842519998550415,-0.0920270442962647,-0.120189547538757
2010,5,5,-0.0425894498825073,-0.0405019760131836,-0.0186519384384155
2010,5,6,-0.0728249351183573,-0.0749499996503194,-0.0952624281247457
2010,6,1,-0.0611769914627075,-0.056939435005188,-0.0553770065307617
2010,6,2,-0.0517520904541016,-0.0499270915985107,-0.0632144451141357
2010,6,3,-0.0708770275115967,-0.0590394020080566,-0.0335144758224487
2010,6,4,-0.035027003288269,-0.0326271057128906,-0.0449771404266357
2010,6,5,-0.0388145208358765,-0.0372145652770996,-0.0273020267486572
2010,6,6,-0.0583019971847534,-0.0492145538330078,-0.0308519840240479
2010,7,1,-0.00555198192596436,0.00408546924591064,0.0316105127334595
2010,7,2,-0.018339467048645,-0.0218520164489746,-0.0336146354675293
2010,7,3,-0.0377645492553711,-0.0425144672393799,-0.0437769889831543
2010,7,4,-0.0261771202087402,-0.0145020484924316,-0.00698940753936768
2010,7,5,-0.0391645669937134,-0.0348770141601562,-0.0284395217895508
2010,7,6,0.00228963295618693,0.00861253341039022,0.0317375262578328
2010,8,1,-0.0144519567489624,-0.00317697525024414,0.0220105171203613
2010,8,2,-0.0199644327163696,-0.0257270097732544,-0.0139394760131836
2010,8,3,-0.0109144926071167,-0.00367701053619385,0.0277979612350464
