year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2005,5,2,-0.0480770587921143,-0.0505019903182983,-0.0290520668029785
2005,5,3,-0.0760645151138306,-0.092602014541626,-0.108764457702637
2005,5,4,-0.0664643526077271,-0.0945144653320313,-0.127339434623718
2005,5,5,-0.0713144063949585,-0.0927268505096435,-0.110614514350891
2005,5,6,-0.0546165506045024,-0.0635332862536113,-0.061470905939738
2005,6,1,-0.0430269718170166,-0.0552395820617676,-0.0752020597457886
2005,6,2,-0.0357519865036011,-0.0595019578933716,-0.0868520498275757
2005,6,3,-0.0330268859863281,-0.0443394899368286,-0.0562895536422729
2005,6,4,-0.0472270250320435,-0.0662521123886108,-0.0724895000457764
2005,6,5,-0.0330395460128784,-0.0426396131515503,-0.0407896041870117
2005,6,6,-0.0333895444869995,-0.0412769794464111,-0.0192145109176636
2005,7,1,-0.0156895399093628,-0.0174144506454468,0.0366729974746704
2005,7,2,-0.0264020204544067,-0.0251019716262817,0.00559792518615723
2005,7,3,-0.0245396137237549,-0.0246395349502563,0.00946037769317627
2005,7,4,0.012822961807251,0.0168230295181274,0.0418980360031128
2005,7,5,-0.00552699565887451,-0.0102644205093384,-0.0140395402908325
2005,7,6,0.00658130645751953,0.0106855034828186,0.0298207799593608
2005,8,1,-0.0199770450592041,-0.0209020137786865,0.00396041870117188
2005,8,2,0.000585556030273438,-0.00321447849273682,0.0110605955123901
2005,8,3,0.00851044654846191,0.00179800987243652,-0.00176451206207275
2005,8,4,-0.032852029800415,-0.0439395427703857,-0.0646521329879761
2005,8,5,-0.0144395589828491,-0.0217645168304443,-0.0305520534515381
2005,8,6,-0.00611666838328044,-0.0122103889783223,-0.00331449508666992
2005,9,1,0.0126229524612427,0.00493547916412354,-0.02120201587677
2005,9,2,-0.000276970863342285,-0.00460197925567627,-0.000651955604553223
2005,9,3,0.0230230093002319,0.0200855493545532,0.0318228960037231
2005,9,4,-0.0199895620346069,-0.0135646104812622,0.00523552894592285
2005,9,5,-0.0184270620346069,-0.00212695598602295,0.00277304649353027
2005,9,6,-0.00781452655792236,-0.0144270181655884,0.0119855165481567
2005,10,1,-0.0184020757675171,-0.00741462707519531,-0.000789523124694824
2005,10,2,-0.0106020927429199,-0.00876455307006836,-0.0228770017623901
2005,10,3,-0.0498520135879517,-0.0639895439147949,-0.0839895009994507
2005,10,4,-0.044277024269104,-0.0581019401550293,-0.0494520425796509
2005,10,5,-0.046164608001709,-0.0424770593643189,-0.0302520275115967
2005,10,6,-0.0401582717895508,-0.0523874362309774,-0.0687626004219055
2005,11,1,-0.0259270668029785,-0.0234144449234009,-0.00995199680328369
2005,11,2,-0.0479895353317261,-0.0693645000457764,-0.0682144641876221
2005,11,3,-0.0591896295547485,-0.0883146047592163,-0.116026997566223
2005,11,4,-0.0374270439147949,-0.033339524269104,-0.0126145601272583
2005,11,5,-0.0407145261764526,-0.0370895624160767,-0.00390210151672363
2005,11,6,-0.0561770439147949,-0.0723270177841187,-0.0863145112991333
2005,12,1,-0.0715770244598389,-0.090077018737793,-0.127614545822144
2005,12,2,-0.0539645671844482,-0.0626395702362061,-0.0584770679473877
2005,12,3,-0.02803955078125,-0.0271270275115967,-0.0125144958496094
2005,12,4,-0.0327520608901978,-0.0423020601272583,-0.0369645357131958
2005,12,5,-0.0368020296096802,-0.0456769466400146,-0.029589581489563
2005,12,6,-0.0420540769894918,-0.0572208166122437,-0.0574915607770284
2006,1,1,-0.0933519840240478,-0.132177042961121,-0.174602007865906
2006,1,2,-0.045464563369751,-0.0486894607543945,-0.027564549446106
2006,1,3,-0.0962145805358887,-0.12887704372406,-0.132714676856995
2006,1,4,-0.08467698097229,-0.125314569473267,-0.165101957321167
2006,1,5,-0.0388394117355347,-0.0347769021987915,-0.00180206298828125
2006,1,6,-0.0595958630243937,-0.0726791818936666,-0.048689603805542
2006,2,1,-0.0964019775390625,-0.130002117156982,-0.142539596557617
2006,2,2,-0.0546020984649658,-0.0751519441604614,-0.0834520101547241
2006,2,3,-0.0871395826339722,-0.11180202960968,-0.120189499855042
2006,2,4,-0.0377644538879395,-0.0473019123077393,-0.0443145990371704
2006,2,5,-0.0423395156860352,-0.0652145624160767,-0.0758020401000977
2006,2,6,-0.0475645462671916,-0.0805436372756958,-0.130522886912028
2006,3,1,-0.0702270030975342,-0.0765895843505859,-0.0513145208358765
2006,3,2,-0.0707395315170288,-0.0941270351409912,-0.0919894456863403
2006,3,3,-0.0714394807815552,-0.0897645235061646,-0.117101979255676
2006,3,4,-0.0763396024703979,-0.105889582633972,-0.115752029418945
2006,3,5,-0.0886521100997925,-0.115227127075195,-0.137239408493042
2006,3,6,-0.0745437542597453,-0.0858249266942342,-0.0771269996960958
2006,4,1,-0.0553520917892456,-0.0735395908355713,-0.077601957321167
2006,4,2,-0.0543145418167114,-0.0695019721984863,-0.0570020198822021
2006,4,3,-0.0513395309448242,-0.0582520723342895,-0.0784270763397217
2006,4,4,-0.0608645439147949,-0.0805645942687988,-0.0670145034790039
2006,4,5,-0.0938520193099976,-0.129089593887329,-0.156639528274536
2006,4,6,-0.0247020959854126,-0.0295769691467285,-0.0221020698547363
2006,5,1,-0.0739519596099854,-0.0889769792556763,-0.0870520114898682
2006,5,2,-0.08331458568573,-0.108689379692078,-0.128639507293701
2006,5,3,0.00567293167114258,-0.0016270637512207,-0.0396771669387817
2006,5,4,-0.020376992225647,-0.00426461696624756,0.0314604997634888
2006,5,5,-0.0404520750045776,-0.0451770305633545,-0.0409270763397217
2006,5,6,-0.033897856871287,-0.0401687224706014,-0.0420957605044047
2006,6,1,-0.0562020301818848,-0.0757644653320313,-0.080126953125
2006,6,2,-0.0212396383285522,-0.0238271236419678,-0.0271520137786865
2006,6,3,-0.0507521152496338,-0.0603645086288452,-0.0589895486831665
2006,6,4,-0.00837709903717041,-0.0173646211624146,-0.00207705497741699
2006,6,5,-0.0226144552230835,-0.020139479637146,0.000135469436645508
2006,6,6,-0.0468019962310791,-0.0487895011901855,-0.020952033996582
2006,7,1,-0.0194270610809326,-0.0165645837783813,0.0339979648590088
2006,7,2,-0.0352519750595093,-0.0454644441604614,-0.0488394975662231
2006,7,3,-0.00701453685760498,-0.00793960094451904,-0.000664448738098145
2006,7,4,-0.0228521108627319,-0.0237270593643188,-0.015201997756958
2006,7,5,-0.0147645473480225,-0.01143958568573,0.00424795150756836
2006,7,6,-0.0133041739463806,-0.0226478576660156,-0.0322103500366211
2006,8,1,-0.0076646089553833,-0.0140769481658936,-0.0520895004272461
2006,8,2,-0.00407707691192627,-0.00622704029083252,-0.00188944339752197
2006,8,3,0.00942299365997314,0.0148978710174561,0.0280730247497559
2006,8,4,0.00216047763824463,-0.00378954410552979,-0.00541448593139648
2006,8,5,0.00823545455932617,0.00413551330566406,0.00243542194366455
2006,8,6,0.0116541981697083,0.0155396461486816,0.0652896165847778
2006,9,1,-0.0150144577026367,-0.0154895305633545,-0.00645194053649902
2006,9,2,-0.00853958129882812,-0.00710201263427734,-0.0344645023345947
2006,9,3,0.0066978931427002,0.0081479549407959,0.0025604248046875
2006,9,4,-0.00495209693908691,-0.000264406204223633,0.0263730049133301
2006,9,5,0.0198104858398437,0.0267480134963989,0.0449480295181274
2006,9,6,-0.00672698020935059,-0.019414496421814,-0.0193269968032837
2006,10,1,-0.028951907157898,-0.0275270700454712,-0.00782701969146729
2006,10,2,-0.0266520500183105,-0.0366520643234253,-0.0337645769119263
2006,10,3,-0.0356393814086914,-0.0401394605636597,-0.0311020135879517
2006,10,4,-0.0347644567489624,-0.0484394788742065,-0.0516520261764526
2006,10,5,-0.0256021022796631,-0.0368520498275757,-0.0477895259857178
2006,10,6,-0.0245437423388163,-0.0219915906588237,-0.00706460078557332
2006,11,1,-0.00760204792022705,-0.000752019882202148,0.012835431098938
2006,11,2,-0.0095644474029541,-0.0139896392822266,-0.0148519992828369
2006,11,3,-0.0302894353866577,-0.0415395259857178,-0.0420146226882935
2006,11,4,-0.0646645307540894,-0.103301954269409,-0.129714512825012
2006,11,5,-0.0527145624160767,-0.0747396230697632,-0.0929145574569702
2006,11,6,-0.0585020303726196,-0.0679144859313965,-0.0670395851135254
2006,12,1,-0.0460144281387329,-0.0543771028518677,-0.0401145696640015
2006,12,2,-0.0522143602371216,-0.071377158164978,-0.0966644525527954
2006,12,3,-0.0278644561767578,-0.0222770690917969,-0.0184895515441895
2006,12,4,0.00318534374237061,-0.00495204925537109,-0.00345203876495361
2006,12,5,-0.0341144800186157,-0.0387896060943604,-0.0233020782470703
2006,12,6,-0.0537520249684652,-0.0747416019439697,-0.0739499529202779
2007,1,1,-0.0388270139694214,-0.060727071762085,-0.0767770051956177
2007,1,2,-0.0583019733428955,-0.0608144760131836,-0.0383769989013672
2007,1,3,-0.102527022361755,-0.127102041244507,-0.133264636993408
2007,1,4,-0.0224518537521362,-0.0405020713806152,-0.0464771032333374
2007,1,5,-0.0289894819259644,-0.0329519748687744,-0.0114270448684692
2007,1,6,-0.0378144979476929,-0.0500540534655253,-0.0509916543960571
2007,2,1,-0.00502710342407227,-0.0120643854141235,0.00591044425964355
2007,2,2,-0.0507020473480225,-0.0690895557403564,-0.0687020301818848
2007,2,3,-0.0600270748138428,-0.0892894983291626,-0.0912894725799561
2007,2,4,-0.0590644836425781,-0.102589559555054,-0.124214649200439
2007,2,5,-0.0689270496368408,-0.100714635848999,-0.115951919555664
2007,2,6,-0.078085462252299,-0.118022918701172,-0.152127146720886
2007,3,1,-0.0688270330429077,-0.103301978111267,-0.138564538955688
2007,3,2,-0.0551645040512085,-0.0649394750595093,-0.0623644828796387
2007,3,3,-0.0928646087646484,-0.139089608192444,-0.170476913452148
2007,3,4,-0.0404396295547485,-0.061577033996582,-0.0670145273208618
2007,3,5,-0.0672645330429077,-0.0916020631790161,-0.0931645154953003
2007,3,6,-0.0497102936108907,-0.0627103646596273,-0.0286060372988383
2007,4,1,-0.045552134513855,-0.0502269506454468,-0.0628020286560059
2007,4,2,-0.0194145202636719,-0.0243020534515381,-0.00566456317901611
2007,4,3,-0.037326979637146,-0.0407145023345947,-0.0134894847869873
2007,4,4,-0.0326269626617432,-0.039139461517334,-0.0175644636154175
2007,4,5,-0.0544145345687866,-0.0725019216537476,-0.091852068901062
2007,4,6,-0.0209395170211792,-0.0339520215988159,-0.0450020313262939
2007,5,1,-0.0188019275665283,-0.021889591217041,-0.0123145580291748
2007,5,2,0.00672307014465332,0.00661044120788574,0.0382605075836182
2007,5,3,-0.00975198745727539,-0.0152770280838013,-0.0282021045684814
2007,5,4,-0.0208269596099854,-0.0128270626068115,0.0177729368209839
2007,5,5,-0.0459645748138428,-0.0684019804000855,-0.0853146076202393
2007,5,6,-0.0359499454498291,-0.0372833013534546,-0.0291687846183777
2007,6,1,-0.0637771129608154,-0.0778519868850708,-0.0826646089553833
2007,6,2,-0.0323894500732422,-0.0464645147323608,-0.0738645315170288
2007,6,3,-0.0162645578384399,-0.0249645709991455,-0.0257144689559937
2007,6,4,-0.0334644794464111,-0.0390897035598755,-0.00908949375152588
2007,6,5,-0.0262645244598389,-0.0261270999908447,-0.00801465511322022
2007,6,6,-0.0425270795822144,-0.0500771284103394,-0.0394394874572754
2007,7,1,-0.0200270891189575,-0.0183020353317261,0.0158980131149292
2007,7,2,-0.0303270816802979,-0.0279519319534302,0.0144479513168335
2007,7,3,-0.0364895105361938,-0.0453771352767944,-0.0446020126342773
2007,7,4,-0.0471269607543945,-0.0469020128250122,0.00231046676635742
2007,7,5,-0.0278146266937256,-0.0224770545959473,0.00744795799255371
2007,7,6,-0.0190957387288411,-0.0185644229253133,0.0199145873387655
2007,8,1,-0.00382704734802246,-0.000389552116394043,0.0201604843139648
2007,8,2,0.0145230531692505,0.0183480739593506,0.00826046466827393
2007,8,3,0.00691041946411133,0.00316038131713867,-0.00361449718475342
2007,8,4,0.010398006439209,0.00766055583953857,-0.00627708435058594
2007,8,5,-0.0129895448684692,-0.0259269952774048,-0.0535145044326782
2007,8,6,-0.0144394437472026,-0.011824905872345,0.00948745012283325
2007,9,1,-0.0259520530700684,-0.0363520383834839,-0.0438271045684814
2007,9,2,-0.029114556312561,-0.0401020765304565,-0.0504521131515503
2007,9,3,-0.0118644952774048,-0.016152024269104,-0.0131396532058716
2007,9,4,-0.00811445713043213,0.00079803466796875,-0.00498950481414795
2007,9,5,0.00151047706604004,0.00927307605743408,-0.000439620018005371
2007,9,6,0.0186604738235474,0.0139854907989502,0.0346855401992798
2007,10,1,0.0131354570388794,0.0147104263305664,0.0327353477478027
2007,10,2,-0.0210645914077759,-0.0182020425796509,-0.0103646039962769
2007,10,3,-0.0239895105361938,-0.0172770500183105,-0.0224395513534546
2007,10,4,-0.0297895908355713,-0.0301144599914551,-0.0182145357131958
2007,10,5,-0.0500270366668701,-0.0567895174026489,-0.0330145835876465
2007,10,6,-0.0431270400683085,-0.0474395354588827,-0.0633875131607056
2007,11,1,-0.00805213451385498,0.000497913360595703,0.00868544578552246
2007,11,2,-0.00110204219818115,-0.00197701454162598,-0.00156455039978027
2007,11,3,-0.0448019981384277,-0.0604021072387695,-0.051114559173584
2007,11,4,-0.0286895751953125,-0.0339895725250244,-0.025314474105835
2007,11,5,-0.00843949317932129,-0.0177520513534546,-0.011227011680603
2007,11,6,0.000260519981384277,-0.00163955688476563,0.0122979640960693
2007,12,1,-0.054102087020874,-0.0687394857406616,-0.0708395719528198
2007,12,2,-0.0620395183563232,-0.0840019226074219,-0.0759894371032715
2007,12,3,-0.0704520225524902,-0.0936520576477051,-0.104564571380615
2007,12,4,-0.0753770351409912,-0.100152015686035,-0.10668957233429
2007,12,5,-0.0173519849777222,-0.0398646116256714,-0.0447144508361816
2007,12,6,-0.0229708751042684,-0.0333040754000346,-0.0375227928161621
2008,1,1,-0.0489395380020142,-0.056377100944519,-0.0373394966125488
2008,1,2,-0.0660894870758057,-0.0834145545959473,-0.0732145071029663
2008,1,3,-0.0665270328521728,-0.0860770225524902,-0.101626920700073
2008,1,4,-0.0986395120620727,-0.117914509773254,-0.13490207195282
2008,1,5,-0.077327036857605,-0.0824145078659058,-0.0981645822525024
2008,1,6,-0.0422416130701701,-0.055074950059255,-0.0800854166348775
2008,2,1,-0.0123770236968994,-0.0130019664764404,0.00369794368743896
2008,2,2,-0.0350520849227905,-0.0321270227432251,-0.000864577293395996
2008,2,3,-0.0375768899917603,-0.043789553642273,-0.0191646575927734
2008,2,4,-0.0232645750045776,-0.0325895547866821,-0.0321144580841064
2008,2,5,-0.0578895807266235,-0.0903395175933838,-0.122664570808411
2008,2,6,0.00762289762496948,0.0106543600559235,0.0340917408466339
2008,3,1,-0.0354270458221436,-0.0615645170211792,-0.0735645771026611
2008,3,2,-0.0174520492553711,-0.0450143337249756,-0.0431895971298218
2008,3,3,-0.0409645318984985,-0.0636269330978394,-0.0568645477294922
2008,3,4,-0.0514646053314209,-0.0855644226074219,-0.109464550018311
2008,3,5,-0.0338395357131958,-0.0480021476745605,-0.0589645624160767
2008,3,6,-0.0367728670438131,-0.0579812328020732,-0.078429102897644
2008,4,1,-0.0494270086288452,-0.0770645618438721,-0.0824020147323608
2008,4,2,-0.0640645980834961,-0.0881770133972168,-0.0989270210266113
2008,4,3,-0.0855769395828247,-0.129901957511902,-0.175277042388916
2008,4,4,-0.0704271078109741,-0.0828395128250122,-0.0927395105361939
2008,4,5,-0.0330770969390869,-0.0382144927978516,-0.0542520761489868
2008,4,6,-0.0272146224975586,-0.0342894792556763,-0.025977087020874
2008,5,1,-0.0452894687652588,-0.0551895141601563,-0.0588644981384277
2008,5,2,-0.0263394594192505,-0.0351895570755005,-0.0371145248413086
2008,5,3,-0.0161020278930664,-0.0260270118713379,-0.0204269886016846
2008,5,4,-0.0114019870758057,-0.0185395479202271,-0.011489462852478
2008,5,5,-0.0524144411087036,-0.0571645021438599,-0.0434270620346069
2008,5,6,-0.0362416903177897,-0.0484708944956462,-0.0684916575749715
2008,6,1,-0.016627025604248,-0.0148770093917847,-0.00376462936401367
2008,6,2,-0.0325271129608154,-0.060764479637146,-0.0800269603729248
2008,6,3,-0.0486645221710205,-0.0640395402908325,-0.0843770265579224
2008,6,4,-0.0278895139694214,-0.045501971244812,-0.0353895664215088
2008,6,5,-0.0243894815444946,-0.0257019758224487,-0.0232394456863403
2008,6,6,-0.0212645292282104,-0.0281145572662354,-0.0162769556045532
2008,7,1,-0.0261895895004272,-0.0260895490646362,0.0170229434967041
2008,7,2,-0.0135769844055176,-0.0239269733428955,-0.0251520156860352
2008,7,3,-0.0274146795272827,-0.0396146059036255,-0.046564507484436
2008,7,4,-0.0335269689559936,-0.043264651298523,-0.0294768810272217
2008,7,5,-0.0351020097732544,-0.0392646312713623,-0.010114598274231
2008,7,6,0.0182688633600871,0.0209980209668477,0.0334355632464091
2008,8,1,-0.0235769748687744,-0.0221646547317505,-0.0295770406723022
2008,8,2,-0.0183770656585693,-0.0350645780563354,-0.0762020587921143
2008,8,3,-0.0376519680023193,-0.041614556312561,-0.0223395586013794
2008,8,4,-0.0201145887374878,-0.0214270114898682,0.0116480588912964
2008,8,5,-0.0278145551681519,-0.0299394607543945,-0.0306646108627319
2008,8,6,-0.0402520298957825,-0.0468875368436178,-0.0387103756268819
2008,9,1,-0.0370519876480103,-0.0481519937515259,-0.0567769765853882
2008,9,2,0.00184788703918457,0.000172972679138184,0.0162104606628418
2008,9,3,-0.0154144763946533,-0.0221019744873047,-0.0209395170211792
2008,9,4,-0.0316145181655884,-0.0312020540237427,-0.00225198268890381
2008,9,5,-0.00480213165283203,-0.0121019124984741,-0.0203019857406616
2008,9,6,-0.0178020238876343,-0.0125395536422729,-0.0126894474029541
2008,10,1,-0.0139895915985107,-0.010939621925354,-0.0123770952224731
2008,10,2,-0.0299895763397217,-0.0293021202087402,-0.0217145204544067
2008,10,3,-0.0122395515441895,0.00362298488616943,0.0198729753494263
2008,10,4,-0.0222145318984985,-0.0280144691467285,-0.0187020540237427
2008,10,5,-0.0429770708084106,-0.0511895418167114,-0.0598770380020142
2008,10,6,-0.0422312617301941,-0.0564708312352498,-0.0494290590286255
2008,11,1,-0.0171521663665771,-0.0326520919799805,-0.0459769010543823
2008,11,2,0.0131979465484619,0.0168980360031128,0.0106603860855103
2008,11,3,-0.0276520013809204,-0.0363019704818726,-0.0274770736694336
2008,11,4,-0.0428520679473877,-0.0447020292282104,-0.0558645963668823
2008,11,5,-0.0286645174026489,-0.0243395566940308,-0.0169394969940186
2008,11,6,-0.00557699203491211,0.00463552474975586,0.0165604829788208
2008,12,1,-0.0140020370483398,-0.0182396173477173,-0.0319770097732544
2008,12,2,-0.0171769857406616,-0.011552095413208,-0.00351464748382568
2008,12,3,-0.0307270050048828,-0.0344395637512207,-0.0196895122528076
2008,12,4,-0.00876457691192627,-0.0178894996643066,-0.0121021270751953
2008,12,5,-0.0346020936965942,-0.0423145771026611,-0.055964469909668
2008,12,6,-0.0342833002408346,-0.0432624419530233,-0.0465020537376404
2009,1,1,-0.0403269529342651,-0.0625394582748413,-0.0687770128250122
2009,1,2,-0.0134520530700684,-0.0121645450592041,0.00682287216186523
2009,1,3,-0.0166521787643433,-0.0250771284103394,-0.0178271055221558
2009,1,4,-0.0674395084381103,-0.0945270299911499,-0.115914559364319
2009,1,5,-0.0280769824981689,-0.0298520088195801,-0.0348894834518433
2009,1,6,-0.0285644928614299,-0.0329915881156921,-0.0128457943598429
2009,2,1,-0.0659520149230957,-0.0986020565032959,-0.0992895841598511
2009,2,2,-0.0386769533157349,-0.0564519882202148,-0.0340770959854126
2009,2,3,-0.0759894609451294,-0.108052039146423,-0.112764430046082
2009,2,4,-0.123327112197876,-0.17020206451416,-0.199164581298828
2009,2,5,-0.0865395069122314,-0.134426975250244,-0.171277046203613
2009,2,6,-0.0871271292368571,-0.137189428011576,-0.203439315160116
2009,3,1,-0.028602123260498,-0.0537019491195679,-0.0897645473480225
2009,3,2,-0.0466520547866821,-0.0452519178390503,-0.0278896331787109
2009,3,3,-0.0405770540237427,-0.0613645076751709,-0.0810269832611084
2009,3,4,-0.0404145956039429,-0.0473395109176636,-0.0176145315170288
2009,3,5,-0.0579519987106323,-0.0838519811630249,-0.098714542388916
2009,3,6,-0.0351999600728353,-0.0582103331883748,-0.0734082460403442
2009,4,1,-0.0401394605636597,-0.0731895923614502,-0.106801891326904
2009,4,2,-0.0684144735336304,-0.0914019823074341,-0.0932145833969116
2009,4,3,-0.038264536857605,-0.0558770418167114,-0.0784395694732666
2009,4,4,-0.064726996421814,-0.0689394235610962,-0.0704519510269165
2009,4,5,-0.051839542388916,-0.0726269721984863,-0.105951952934265
2009,4,6,-0.06553955078125,-0.0771771192550659,-0.0782645225524902
2009,5,1,-0.0251645803451538,-0.0406144618988037,-0.041102123260498
2009,5,2,-0.0515271663665771,-0.062364649772644,-0.0478770017623901
2009,5,3,-0.053539514541626,-0.0611769199371338,-0.0525270223617554
2009,5,4,-0.0380270719528198,-0.05727698802948,-0.0751269817352295
2009,5,5,-0.0556144952774048,-0.067952036857605,-0.082377028465271
2009,5,6,-0.033335268497467,-0.0500228007634481,-0.0726271470387777
2009,6,1,-0.0238894939422607,-0.0241645574569702,-0.0129769802093506
2009,6,2,-0.0617270231246948,-0.0785770177841187,-0.100902104377747
2009,6,3,-0.0416270017623901,-0.0498019933700562,-0.0510146141052246
2009,6,4,-0.0438645362854004,-0.0506645202636719,-0.0332020282745361
2009,6,5,-0.0423019170761108,-0.0503770589828491,-0.0518645048141479
2009,6,6,-0.052039623260498,-0.0623645544052124,-0.0677144765853882
2009,7,1,-0.0557770729064941,-0.0801894903182983,-0.107127094268799
2009,7,2,-0.040389609336853,-0.0297145843505859,0.0242480516433716
2009,7,3,-0.0131770133972168,-0.0106520652770996,0.00691046714782715
2009,7,4,-0.0170269966125488,-0.0162270307540894,-0.00243945121765137
2009,7,5,-0.0292520523071289,-0.0258895874023438,0.0117853879928589
2009,7,6,-0.0422206918398539,-0.0572728713353475,-0.0612832109133402
2009,8,1,0.0118979692459106,0.0166104078292847,0.0114978790283203
2009,8,2,0.0166478872299194,0.017172908782959,0.000422954559326172
2009,8,3,0.00546045303344727,0.00167286396026611,0.00507297515869141
2009,8,4,-0.00761454105377197,0.00723543167114258,0.0639729738235474
2009,8,5,-0.000564503669738769,0.00273537635803223,0.0340479850769043
2009,8,6,-0.00812703371047974,-0.00271034240722656,0.0062376062075297
2009,9,1,-0.0176519632339478,-0.0156019926071167,0.0117979288101196
2009,9,2,0.000572848320007324,-0.0114520788192749,-0.00360190868377686
2009,9,3,-0.00875194072723389,-0.0256396055221558,-0.0515270709991455
2009,9,4,-0.0441770792007446,-0.0479770183563232,-0.0613145112991333
2009,9,5,-0.0167395830154419,-0.0105770111083984,-0.00406455993652344
2009,9,6,0.00757298469543457,0.026960301399231,0.0208855152130127
2009,10,1,-0.014814567565918,-0.01352698802948,-0.00681452751159668
2009,10,2,-0.0591771602630615,-0.0745770931243896,-0.0717770099639893
2009,10,3,-0.0287769556045532,-0.032252049446106,-0.0340395450592041
2009,10,4,-0.0297270774841309,-0.0326894998550415,-0.0412520408630371
2009,10,5,-0.0441020250320435,-0.0487270593643188,-0.0388895988464355
2009,10,6,-0.0524500012397766,-0.0673040548960368,-0.0678352514902751
2009,11,1,-0.00535202026367188,0.00878543853759766,0.0151604652404785
2009,11,2,-0.0171019554138184,-0.0319643974304199,-0.0410395383834839
2009,11,3,-0.0707519769668579,-0.0863770484924316,-0.122477006912231
2009,11,4,-0.0242395639419556,-0.0131396055221558,0.00323545932769775
2009,11,5,-0.0339395046234131,-0.0349395036697388,-0.0154895305633545
2009,11,6,-0.0593769073486328,-0.0763395309448242,-0.0987769842147827
2009,12,1,-0.0529271125793457,-0.0547646284103394,-0.051089596748352
2009,12,2,-0.0801770687103271,-0.102777051925659,-0.11866455078125
2009,12,3,-0.0841269731521606,-0.1230144739151,-0.165802049636841
2009,12,4,-0.0374646425247192,-0.0381520986557007,-0.0224771499633789
2009,12,5,-0.0715145111083984,-0.0986645460128784,-0.112839460372925
2009,12,6,-0.0508146087328593,-0.0835645397504171,-0.107606172561646
2010,1,1,-0.0337395668029785,-0.0697270631790161,-0.100701999664307
2010,1,2,-0.0495145559310913,-0.0701894521713257,-0.0777770042419434
2010,1,3,-0.0167896509170532,-0.0235270261764526,-0.021277117729187
2010,1,4,-0.0261645555496216,-0.029214596748352,-0.0151518821716309
2010,1,5,-0.0526020765304565,-0.0801893711090088,-0.112752079963684
2010,1,6,-0.0807000199953715,-0.112356185913086,-0.123512446880341
2010,2,1,-0.0894019603729248,-0.149289488792419,-0.203402066230774
2010,2,2,-0.0947770357131958,-0.140351986885071,-0.167302131652832
2010,2,3,-0.086939525604248,-0.0977145910263062,-0.107202172279358
2010,2,4,-0.0615644693374634,-0.0482270002365112,-0.00391452312469482
2010,2,5,-0.0529394388198853,-0.0708145141601562,-0.0709644556045532
2010,2,6,-0.0678978761037191,-0.109689553578695,-0.126585523287455
2010,3,1,-0.0811519384384155,-0.13780198097229,-0.205552077293396
2010,3,2,-0.0654645919799805,-0.0613396167755127,-0.0481894731521606
2010,3,3,-0.0912270307540894,-0.121177053451538,-0.133989453315735
2010,3,4,-0.0437145233154297,-0.04567711353302,-0.0171521425247192
2010,3,5,-0.0603646039962769,-0.0819394111633301,-0.110252094268799
2010,3,6,-0.0852937300999959,-0.106877108414968,-0.125231186548869
2010,4,1,-0.0681769847869873,-0.103364562988281,-0.126902055740356
2010,4,2,-0.0619645833969116,-0.085639500617981,-0.102814435958862
2010,4,3,-0.0716894865036011,-0.112527060508728,-0.171277093887329
2010,4,4,-0.0790770530700684,-0.0998020172119141,-0.111327004432678
2010,4,5,-0.0548770904541016,-0.0701895236968994,-0.0985271215438843
2010,4,6,-0.0404019594192505,-0.049052095413208,-0.0320645809173584
2010,5,1,-0.0574269771575928,-0.0685770750045776,-0.0526520729064941
2010,5,2,-0.0515896320343018,-0.0763145446777344,-0.117177128791809
2010,5,3,-0.0601394414901733,-0.0898520231246948,-0.121939563751221
2010,5,4,-0.0987895488739014,-0.129002022743225,-0.155189538002014
2010,5,5,-0.0493895053863525,-0.052802038192749,-0.0356769800186157
2010,5,6,-0.0753145217895508,-0.0853354334831238,-0.102897882461548
2010,6,1,-0.0410270690917969,-0.0529769659042358,-0.0754395723342896
2010,6,2,-0.0555520057678223,-0.0729271173477173,-0.0904144763946533
2010,6,3,-0.061939525604248,-0.0727394580841065,-0.0710020542144775
2010,6,4,-0.0425895690917969,-0.061714506149292,-0.0680520534515381
2010,6,5,-0.0360645771026611,-0.0444770097732544,-0.0419395446777344
2010,6,6,-0.0640894651412964,-0.0768019914627075,-0.0583019495010376
2010,7,1,-0.018501877784729,-0.0125020980834961,0.0492105007171631
2010,7,2,-0.0302270650863647,-0.0376521110534668,-0.0139770984649658
2010,7,3,-0.0285894632339478,-0.031177020072937,-0.00991456508636475
2010,7,4,-0.0424021482467651,-0.0492895126342773,-0.0370145320892334
2010,7,5,-0.0324770927429199,-0.0426769971847534,-0.0471145629882812
2010,7,6,-0.00950205326080322,-0.0103249351183573,0.0304874976476034
2010,8,1,-0.00853941440582275,-0.00407700538635254,0.0256604909896851
2010,8,2,-0.00233948230743408,-0.0115520477294922,-0.00912697315216065
2010,8,3,-0.0118645668029785,-0.00723950862884522,0.0447854518890381
2010,8,4,-0.0168020725250244,-0.0118270397186279,0.0197104692459106
2010,8,5,-0.0190895318984985,-0.0320020914077759,-0.0457271099090576
2010,8,6,-0.0118353962898254,-0.00969996054967245,-0.000699957211812337
2010,9,1,-0.0274769306182861,-0.0395769834518433,-0.0474519729614258
2010,9,2,-0.0247895240783691,-0.0265019655227661,-0.0374145269393921
2010,9,3,-0.00937702655792236,-0.0173769950866699,-0.00286459922790527
