year,month,hou,air2m
2012,12,4,3.18600158728659
2012,12,5,-0.0279953223466919
2012,12,6,-1.90958129242063
2013,1,1,-3.35899654738605
2013,1,2,-5.47200157493353
2013,1,3,2.75450280606747
2013,1,4,4.99899600148201
2013,1,5,2.44949946776032
2013,1,6,8.75541727741559
2013,2,1,13.757498550415
2013,2,2,-0.0465026617050171
2013,2,3,3.79149775803089
2013,2,4,6.0254960462451
2013,2,5,8.18699968904257
2013,2,6,12.9750028451284
2013,3,1,5.85350047796965
2013,3,2,15.2569995880127
2013,3,3,13.1849978923798
2013,3,4,14.1394962310791
2013,3,5,14.6419925689697
2013,3,6,12.4320824344953
2013,4,1,14.0839984416962
2013,4,2,10.4789996147156
2013,4,3,15.2509952545166
2013,4,4,16.8299945354462
2013,4,5,15.4945041656494
2013,4,6,18.3129962921143
2013,5,1,17.0224979400635
2013,5,2,18.0804950714111
2013,5,3,20.0849994659424
2013,5,4,17.548498916626
2013,5,5,22.7784961700439
2013,5,6,20.5816694895426
2013,6,1,21.1625003814697
2013,6,2,20.6044971466064
2013,6,3,20.8464954376221
2013,6,4,24.7250003814697
2013,6,5,24.4340000152588
2013,6,6,23.5600040435791
2013,7,1,24.0879947662354
2013,7,2,23.3255084991455
2013,7,3,24.8434970855713
2013,7,4,23.8944995880127
2013,7,5,23.9794971466064
2013,7,6,24.2274964650472
2013,8,1,23.7604969024658
2013,8,2,23.9854999542236
2013,8,3,24.1894916534424
2013,8,4,23.1164966583252
2013,8,5,23.6309986114502
2013,8,6,23.1983343760173
2013,9,1,18.0244953155518
2013,9,2,20.3939990997314
2013,9,3,20.8924976348877
2013,9,4,22.050500869751
2013,9,5,18.9480014801025
2013,9,6,14.9635013580322
2013,10,1,17.35950050354
2013,10,2,16.2574954986572
2013,10,3,18.4919956207275
2013,10,4,11.5689975500107
2013,10,5,13.8919986724854
2013,10,6,13.9200026194255
2013,11,1,12.2450046539307
2013,11,2,15.9454959869385
2013,11,3,7.53499763011932
2013,11,4,9.80900297164917
2013,11,5,8.83849662542343
2013,11,6,5.20599513649941
2013,12,1,7.0664963722229
2013,12,2,6.58799595832825
2013,12,3,3.78199610449374
2013,12,4,0.598998994380236
2013,12,5,1.09199674502015
2013,12,6,-0.930832958159347
2014,1,1,5.28249968290329
2014,1,2,3.56500090733171
2014,1,3,1.5339965492487
2014,1,4,3.1015014141798
2014,1,5,6.63949897885323
2014,1,6,10.1729130744934
2014,2,1,10.2940005123615
2014,2,2,-1.55749972611666
2014,2,3,-1.70850375704467
2014,2,4,1.42649989128113
2014,2,5,7.49799506664276
2014,2,6,10.2283318042755
2014,3,1,5.67849581241608
2014,3,2,5.89799959659576
2014,3,3,9.83349785804748
2014,3,4,14.4150027275085
2014,3,5,11.4149996519089
2014,3,6,15.5937480926514
2014,4,1,13.9304981231689
2014,4,2,16.5940021514893
2014,4,3,18.5909961700439
2014,4,4,18.5554981231689
2014,4,5,16.0795001983643
2014,4,6,14.6144931793213
2014,5,1,15.7459934234619
2014,5,2,18.6424945831299
2014,5,3,17.2109973907471
2014,5,4,19.2559955596924
2014,5,5,21.2849948883057
2014,5,6,21.0095793406169
2014,6,1,22.3275012969971
2014,6,2,22.2454929351807
2014,6,3,22.9969989776611
2014,6,4,22.9434955596924
2014,6,5,21.7690006256104
2014,6,6,23.3419986724854
2014,7,1,23.8154987335205
2014,7,2,25.2999942779541
2014,7,3,23.654504776001
2014,7,4,23.5469989776611
2014,7,5,24.2075016021729
2014,7,6,24.0595836639404
2014,8,1,24.5619998931885
2014,8,2,24.4090000152588
2014,8,3,21.6439975738525
2014,8,4,22.1909992218018
2014,8,5,22.6024982452393
2014,8,6,22.9666639963786
2014,9,1,21.3954975128174
2014,9,2,24.0019992828369
2014,9,3,23.0454990386963
2014,9,4,20.0089939117432
2014,9,5,19.0689975738525
2014,9,6,21.1400012969971
2014,10,1,18.2919971466064
2014,10,2,15.6319980621338
2014,10,3,15.6379947662354
2014,10,4,18.4102481842041
2014,10,5,14.1337558746338
2014,10,6,17.5468769073486
2014,11,1,9.52875235080719
2014,11,2,9.71874725818634
2014,11,3,9.07249782085419
2014,11,4,7.97374739646912
2014,11,5,11.6975039482117
2014,11,6,11.022499370575
2014,12,1,3.79750358462334
2014,12,2,4.34000238664448
2014,12,3,2.0412475079298
2014,12,4,2.39249872788787
2014,12,5,2.06000514626503
2014,12,6,3.44792066514492
2015,1,1,7.61499948501587
2015,1,2,2.18500055968761
2015,1,3,3.4800032839179
2015,1,4,4.70250387191772
2015,1,5,10.1812518119812
2015,1,6,1.97916948671142
2015,2,1,0.478745990153402
2015,2,2,3.22749932408333
2015,2,3,10.0550005197525
2015,2,4,12.245003080368
2015,2,5,8.4612505197525
2015,2,6,6.88749865442514
2015,3,1,4.86249846816063
2015,3,2,6.74875499457121
2015,3,3,11.7487505972385
2015,3,4,15.2700000286102
2015,3,5,12.2662479162216
2015,3,6,17.2302112579346
2015,4,1,19.4837467193604
2015,4,2,7.85125281810761
2015,4,3,13.8324924468994
2015,4,4,18.3750034332275
2015,4,5,15.8974964141846
2015,4,6,20.6049961090088
2015,5,1,17.6974994659424
2015,5,2,19.015002822876
2015,5,3,19.2200000762939
2015,5,4,21.2012470245361
2015,5,5,19.0975009918213
2015,5,6,22.4145844777425
2015,6,1,21.4687488555908
2015,6,2,22.0037448883057
2015,6,3,22.8774997711182
2015,6,4,22.782498550415
2015,6,5,23.8675006866455
2015,6,6,24.4337543487549
2015,7,1,21.2725070953369
2015,7,2,20.7562519073486
2015,7,3,24.5037464141846
2015,7,4,22.3537525177002
2015,7,5,23.7574970245361
2015,7,6,22.9333311716716
2015,8,1,22.4924976348877
2015,8,2,23.0550052642822
2015,8,3,23.4125019073486
2015,8,4,22.5949939727783
2015,8,5,21.7662509918213
2015,8,6,21.6416670481364
2015,9,1,22.8162464141846
2015,9,2,22.2712512969971
2015,9,3,18.2737537384033
2015,9,4,19.4487445831299
2015,9,5,19.9762516021729
2015,9,6,19.9949954986572
2015,10,1,16.7487506866455
2015,10,2,17.060005569458
2015,10,3,16.040002822876
2015,10,4,17.4487522125244
2015,10,5,18.6424976348877
2015,10,6,12.8760432402293
2015,11,1,13.3450016021729
2015,11,2,13.1749987840652
2015,11,3,10.2649996042252
2015,11,4,13.8700000762939
2015,11,5,10.3599993158132
2015,11,6,5.59999842643738
2015,12,1,5.84624634981155
2015,12,2,4.17625113725662
2015,12,3,4.45499565452337
2015,12,4,1.44750056266785
2015,12,5,5.30375221855938
2015,12,6,4.40207816660404
2016,1,1,8.21124892234802
2016,1,2,3.90375511646271
2016,1,3,2.11000056415796
2016,1,4,2.84999993769452
2016,1,5,-2.65000156285241
2016,1,6,2.52187878328065
2016,2,1,-0.0749954340048134
2016,2,2,7.10500046312809
2016,2,3,6.17749798774719
2016,2,4,4.21374970525503
2016,2,5,4.63375388383865
2016,2,6,9.99687185883522
2016,3,1,14.0087497711182
2016,3,2,9.05124834924936
2016,3,3,7.57625136375427
2016,3,4,14.0612476348877
2016,3,5,9.63249685764313
2016,3,6,10.9760404427846
2016,4,1,18.8337482452393
2016,4,2,15.562495803833
2016,4,3,17.9262454986572
2016,4,4,14.769998550415
2016,4,5,16.3625003814697
2016,4,6,17.8075031280518
2016,5,1,20.2712512969971
2016,5,2,18.1150012969971
2016,5,3,18.6412509918213
2016,5,4,17.9537494659424
2016,5,5,18.4650012969971
2016,5,6,21.2572943369548
2016,6,1,21.4662494659424
2016,6,2,22.4399982452393
2016,6,3,22.3975025177002
2016,6,4,22.6687534332275
2016,6,5,23.6900058746338
2016,6,6,23.5999973297119
2016,7,1,23.232498550415
2016,7,2,24.5149982452393
2016,7,3,24.826248550415
2016,7,4,24.0412494659424
2016,7,5,23.9875034332275
2016,7,6,24.6406180063883
2016,8,1,23.7599979400635
2016,8,2,23.4012500762939
2016,8,3,24.3362506866455
2016,8,4,25.1849979400635
2016,8,5,24.8062534332275
2016,8,6,19.3322938283284
2016,9,1,21.6487537384033
2016,9,2,20.5500019073486
2016,9,3,21.3687519073486
2016,9,4,20.0012500762939
2016,9,5,21.3087482452393
2016,9,6,18.3125019073486
2016,10,1,19.9525012969971
2016,10,2,17.5750003814697
2016,10,3,15.7787540435791
2016,10,4,18.9525012969971
2016,10,5,18.9337451934814
2016,10,6,12.9604192376137
2016,11,1,12.0850040197372
2016,11,2,8.51375287175179
2016,11,3,13.5575046300888
2016,11,4,16.2274997711182
2016,11,5,3.49499668329954
2016,11,6,4.02499690502882
2016,12,1,6.73749697208405
2016,12,2,7.71625535488129
2016,12,3,5.75125126242638
2016,12,4,7.44125073552132
2016,12,5,6.23124697208405
2016,12,6,2.53645726169149
2017,1,1,10.9112490653992
2017,1,2,6.16624910235405
2017,1,3,2.22625117599964
2017,1,4,2.45875087268651
2017,1,5,3.98500053761527
2017,1,6,7.5635393212239
2017,2,1,4.99374855160713
2017,2,2,3.98875285238028
2017,2,3,5.97875069975853
2017,2,4,14.2274997711182
2017,2,5,3.63874662853777
2017,2,6,6.83750049273173
2017,3,1,8.82249927520752
2017,3,2,8.34750235080719
2017,3,3,7.98624890893698
2017,3,4,9.10749228000641
2017,3,5,8.74124772548675
2017,3,6,12.876048386097
2017,4,1,15.8775012969971
2017,4,2,16.2362536907196
2017,4,3,15.0474994182587
2017,4,4,17.1975070953369
2017,4,5,14.7774997472763
2017,4,6,15.5612506866455
2017,5,1,18.5262546539307
2017,5,2,17.9549961090088
2017,5,3,19.5262470245361
2017,5,4,20.5799976348877
2017,5,5,18.4949970245361
2017,5,6,21.9843743642171
2017,6,1,21.937495803833
2017,6,2,22.2850009918213
2017,6,3,20.7362491607666
2017,6,4,20.4575016021729
2017,6,5,23.0512470245361
2017,6,6,21.5975009918213
2017,7,1,23.4887500762939
2017,7,2,23.6662509918213
2017,7,3,23.5862491607666
2017,7,4,23.8462512969971
2017,7,5,24.5475009918213
2017,7,6,24.696870803833
2017,8,1,25.2512454986572
2017,8,2,24.7562503814697
2017,8,3,23.3387531280518
2017,8,4,23.4562549591064
2017,8,5,24.2974948883057
2017,8,6,22.9562511444092
2017,9,1,22.6312519073486
2017,9,2,22.1087512969971
2017,9,3,20.4987461090088
2017,9,4,22.3375034332275
2017,9,5,22.1874988555908
2017,9,6,21.3274982452393
2017,10,1,19.6912464141846
2017,10,2,20.7687488555908
2017,10,3,12.5625003814697
2017,10,4,12.9900012969971
2017,10,5,14.0162509918213
2017,10,6,12.2395839691162
2017,11,1,12.5024997711182
2017,11,2,13.8762516021729
2017,11,3,11.0337527751923
2017,11,4,7.85625467896462
2017,11,5,5.02250056266785
2017,11,6,8.40124992132187
2017,12,1,6.05499875545502
2017,12,2,4.34499964118004
2017,12,3,4.04125510454178
2017,12,4,0.672499050851911
2017,12,5,4.17374719977379
2017,12,6,6.27603945384423
2018,1,1,3.26499479115009
2018,1,2,-2.44250188730657
2018,1,3,3.44500119276345
2018,1,4,6.0837448656559
2018,1,5,3.12875060588121
2018,1,6,-6.54062749445438
2018,2,1,-3.38125613927841
2018,2,2,2.29250179857015
2018,2,3,6.58000652045012
2018,2,4,9.44250050634146
2018,2,5,5.28124846220016
2018,2,6,12.8895816802979
2018,3,1,13.8275027751923
2018,3,2,7.10875262618065
2018,3,3,13.8387439727783
2018,3,4,9.70000320076942
2018,3,5,11.8287509679794
2018,3,6,15.8552074432373
2018,4,1,16.5637469768524
2018,4,2,13.5725039720535
2018,4,3,14.0574999809265
2018,4,4,17.1587467193604
2018,4,5,16.7449970245361
2018,4,6,18.4500003814697
2018,5,1,19.3175052642822
2018,5,2,17.5787479400635
2018,5,3,21.0375019073486
2018,5,4,22.5362506866455
2018,5,5,20.990002822876
2018,5,6,19.3625024159749
2018,6,1,19.3812534332275
2018,6,2,21.7124973297119
2018,6,3,21.7412494659424
2018,6,4,23.7487537384033
2018,6,5,23.5350040435791
2018,6,6,23.8700031280518
2018,7,1,24.2074970245361
2018,7,2,24.1312488555908
2018,7,3,24.4199954986572
2018,7,4,25.0049976348877
2018,7,5,24.8487537384033
2018,7,6,24.147912979126
2018,8,1,24.0412479400635
2018,8,2,23.9099994659424
2018,8,3,24.269998550415
2018,8,4,23.3512454986572
2018,8,5,22.438748550415
2018,8,6,23.4093736012777
2018,9,1,24.2950016021729
2018,9,2,18.0787479400635
2018,9,3,20.2287509918213
2018,9,4,22.1299961090088
2018,9,5,20.7212543487549
2018,9,6,16.7275043487549
2018,10,1,15.0249988555908
2018,10,2,14.0750019073486
2018,10,3,12.1675052642822
2018,10,4,13.2812488555908
2018,10,5,13.9912525177002
2018,10,6,12.849999109904
2018,11,1,13.0600025177002
2018,11,2,8.9800019800663
2018,11,3,10.4300006151199
2018,11,4,6.04874733686447
2018,11,5,6.70000004768372
2018,11,6,10.849998831749
2018,12,1,10.3337511599064
2018,12,2,-1.71125032827258
2018,12,3,0.452497817575932
2018,12,4,6.38874978162348
2018,12,5,6.41624455451965
2018,12,6,-3.47708097348611
2019,1,1,-4.72499385140836
2019,1,2,-1.66624758653343
2019,1,3,-1.62624666802585
2019,1,4,2.31625058352947
2019,1,5,4.29625243991613
2019,1,6,5.97395611306032
2019,2,1,7.54375466704369
2019,2,2,3.76875159591436
2019,2,3,4.46749577112496
2019,2,4,1.78125457763672
2019,2,5,3.05375060290098
2019,2,6,6.11250461141268
2019,3,1,8.8487489938736
2019,3,2,5.87875053882599
2019,3,3,11.0649966955185
2019,3,4,13.9962512493134
2019,3,5,7.37124949097633
2019,3,6,13.7302086551984
2019,4,1,11.9587497711182
2019,4,2,17.425000333786
2019,4,3,13.6674976348877
2019,4,4,19.1512516021729
2019,4,5,19.9049961090088
2019,4,6,17.2012500762939
2019,5,1,17.0600025177002
2019,5,2,13.6762516021729
2019,5,3,20.5987506866455
2019,5,4,19.443745803833
2019,5,5,19.3175006866455
2019,5,6,18.4093761444092
2019,6,1,21.5862567901611
2019,6,2,22.7937534332275
2019,6,3,20.9862537384033
2019,6,4,23.3787509918213
2019,6,5,22.4825000762939
2019,6,6,23.4224994659424
2019,7,1,23.3687488555908
2019,7,2,22.0674961090088
2019,7,3,22.9812549591064
2019,7,4,24.2412479400635
2019,7,5,24.4012531280518
2019,7,6,24.4354127248128
2019,8,1,24.2549991607666
2019,8,2,24.0250003814697
2019,8,3,24.426248550415
2019,8,4,25.3674976348877
2019,8,5,24.4700000762939
2019,8,6,22.2499980926514
2019,9,1,20.8612506866455
2019,9,2,23.5125019073486
2019,9,3,23.2412479400635
2019,9,4,19.0249973297119
2019,9,5,17.6125003814697
2019,9,6,19.0562519073486
2019,10,1,22.226248550415
2019,10,2,19.5912494659424
2019,10,3,16.2024997711182
2019,10,4,13.1237521886826
2019,10,5,14.2449954986572
2019,10,6,10.7989546060562
2019,11,1,13.1312503814697
2019,11,2,11.287498831749
2019,11,3,12.1599978208542
2019,11,4,8.50125129818916
2019,11,5,10.4424944400787
2019,11,6,4.29250026941299
2019,12,1,3.77625121241435
2019,12,2,4.342497164011
2019,12,3,10.8325015068054
2019,12,4,5.34500129669905
2019,12,5,5.26249848492444
2019,12,6,4.65937572616773
2020,1,1,10.320001411438
2020,1,2,5.93499609678984
2020,1,3,1.96999657638371
2020,1,4,2.42875063866377
2020,1,5,5.69249738156796
2020,1,6,1.91041968390346
2020,2,1,5.63624569177628
2020,2,2,4.68874812005088
2020,2,3,9.61749597638845
2020,2,4,5.16250005094335
2020,2,5,12.8187488079071
2020,2,6,14.100004196167
2020,3,1,7.42000286579132
2020,3,2,10.8224947452545
2020,3,3,9.68500237464905
2020,3,4,12.0262484788895
2020,3,5,16.7037494659424
2020,3,6,4.81354425599178
2020,4,1,5.09125372469425
2020,4,2,13.0312503814697
2020,4,3,7.65499892085791
2020,4,4,15.4912448883057
2020,4,5,9.90874962806702
2020,4,6,17.6587482452393
2020,5,1,20.9300037384033
2020,5,2,19.8937519073486
2020,5,3,18.1324970245361
2020,5,4,20.0712558746338
2020,5,5,19.6862506866455
2020,5,6,19.9562524159749
2020,6,1,21.8649982452393
2020,6,2,23.0512516021729
2020,6,3,23.6674976348877
2020,6,4,23.6412494659424
2020,6,5,23.5887516021729
2020,6,6,24.152502822876
2020,7,1,23.802502822876
2020,7,2,24.0200000762939
2020,7,3,24.0187503814697
2020,7,4,23.5000019073486
2020,7,5,24.0450046539307
2020,7,6,23.8416639963786
2020,8,1,24.733752822876
2020,8,2,24.4625034332275
2020,8,3,23.8337482452393
2020,8,4,23.1262531280518
2020,8,5,22.8262516021729
2020,8,6,22.5093733469645
2020,9,1,22.0187488555908
2020,9,2,22.2500019073486
2020,9,3,19.7225025177002
2020,9,4,17.9287540435791
2020,9,5,17.1362506866455
2020,9,6,16.7012500762939
2020,10,1,16.2049960613251
2020,10,2,12.767494559288
2020,10,3,15.7799991607666
2020,10,4,11.3862506866455
2020,10,5,13.4212482452393
2020,10,6,14.866668065389
2020,11,1,12.2637546539307
2020,11,2,11.1399997711182
2020,11,3,11.1562488555908
2020,11,4,16.1875003814697
2020,11,5,2.54374847412109
2020,11,6,0.611253322660923
2020,12,1,0.931245399191971
2020,12,2,0.838749662414193
2020,12,3,-1.12874761074781
2020,12,4,-2.8587478723377
2020,12,5,0.65125120729208
2020,12,6,2.34479042639335
2021,1,1,1.15374906510115
2021,1,2,-4.14375300705433
2021,1,3,-2.53750303685665
2021,1,4,3.4724960654974
2021,1,5,4.50874940156937
2021,1,6,2.05729319155216
2021,2,1,4.41999513655901
2021,2,2,6.07375035136938
2021,2,3,7.34249896705151
2021,2,4,7.12750706672668
2021,2,5,12.8724994182587
2021,2,6,4.3250061199069
2021,3,1,2.38125154525042
2021,3,2,2.51375880241394
2021,3,3,12.2225039482117
2021,3,4,12.9100069820881
2021,3,5,5.13375250250101
2021,3,6,15.2791665097078
2021,4,1,11.0112490653992
2021,4,2,11.062503361702
2021,4,3,13.1512531280518
2021,4,4,13.8074970245361
2021,4,5,16.3850009918213
2021,4,6,15.3312503814697
2021,5,1,19.196252822876
2021,5,2,20.0412540435791
2021,5,3,21.1350009918213
2021,5,4,16.0012470245361
2021,5,5,18.4275043487549
2021,5,6,20.6989612579346
2021,6,1,19.8787525177002
2021,6,2,23.1537479400635
2021,6,3,23.5862461090088
2021,6,4,23.0112506866455
2021,6,5,23.177502822876
2021,6,6,24.0550022125244
2021,7,1,24.0512500762939
2021,7,2,24.0312503814697
2021,7,3,24.2762470245361
2021,7,4,24.1250019073486
2021,7,5,23.4137516021729
2021,7,6,24.1822923024495
2021,8,1,24.7100040435791
2021,8,2,24.5512470245361
2021,8,3,23.2037494659424
2021,8,4,23.7762500762939
2021,8,5,23.6812534332275
2021,8,6,22.8416690826416
2021,9,1,23.9250003814697
2021,9,2,21.4300052642822
2021,9,3,22.0475025177002
2021,9,4,21.2649951934814
2021,9,5,22.8274997711182
2021,9,6,21.7825016021729
2021,10,1,22.8962543487549
2021,10,2,17.3337512969971
2021,10,3,13.2887500762939
2021,10,4,10.5400012493134
2021,10,5,10.4762439489365
2021,10,6,12.2927099665006
2021,11,1,15.1312488555908
2021,11,2,4.42999882176518
2021,11,3,6.7324982509017
2021,11,4,9.49874901771545
2021,11,5,4.7049971818924
2021,11,6,6.2962494134903
2021,12,1,6.04124143123627
2021,12,2,8.816250872612
2021,12,3,7.52375195026398
2021,12,4,3.14499660022557
2021,12,5,4.50749969370663
2021,12,6,-2.29062504693866
2022,1,1,2.19374847561121
2022,1,2,-1.99750366061926
2022,1,3,-0.0137588761746883
2022,1,4,1.42499996870756
2022,1,5,0.873754859343171
2022,1,6,-2.78958232235163
2022,2,1,-2.0562469612807
2022,2,2,-2.21499639004469
2022,2,3,-1.32624972984195
2022,2,4,-1.02999879866838
2022,2,5,-2.89374545589089
2022,2,6,6.0500021080176
2022,3,1,9.38500083088875
2022,3,2,12.0950015306473
2022,3,3,17.6212467193604
2022,3,4,14.3287524938583
2022,3,5,5.78624892234802
2022,3,6,7.12604180723429
2022,4,1,7.41125046610832
2022,4,2,11.3424990683794
2022,4,3,12.7624987840652
2022,4,4,6.50875409282744
2022,4,5,18.7512500762939
2022,4,6,16.1187503814697
2022,5,1,15.960005569458
2022,5,2,19.2862506866455
2022,5,3,15.0012516021729
2022,5,4,16.5550006866455
2022,5,5,18.8862491607666
2022,5,6,20.8072948455811
2022,6,1,22.8075031280518
2022,6,2,21.9000003814697
2022,6,3,21.5537494659424
2022,6,4,22.840002822876
2022,6,5,23.6787509918213
2022,6,6,24.2025058746338
2022,7,1,23.6675037384033
2022,7,2,24.1650058746338
2022,7,3,25.4287464141846
2022,7,4,24.8637470245361
2022,7,5,24.5487476348877
2022,7,6,24.0791670481364
2022,8,1,24.6124973297119
2022,8,2,24.5299976348877
2022,8,3,24.6712512969971
2022,8,4,25.5150012969971
2022,8,5,24.746252822876
2022,8,6,22.815632502238
2022,9,1,19.4862567901611
2022,9,2,21.9550006866455
2022,9,3,20.2562503814697
2022,9,4,21.672505569458
2022,9,5,16.9512470245361
2022,9,6,20.4512500762939
2022,10,1,21.3349994659424
2022,10,2,10.6625018596649
2022,10,3,13.8300006866455
2022,10,4,14.5862445831299
2022,10,5,17.6962467193604
2022,10,6,13.1187521616618
2022,11,1,12.7737476348877
2022,11,2,17.2562534332275
2022,11,3,12.5262514829636
2022,11,4,11.7412494182587
2022,11,5,12.3637500762939
2022,11,6,9.84125234931707
2022,12,1,-0.00749818831682205
2022,12,2,3.64999993182719
2022,12,3,3.8137481123209
2022,12,4,1.53125453591347
2022,12,5,5.19249728322029
2022,12,6,1.30104721834262
2023,1,1,3.60999595969915
2023,1,2,7.06750497817993
2023,1,3,7.60749686211348
2023,1,4,-0.688749746978283
2023,1,5,1.86124722659588
2023,1,6,3.48854098717372
2023,2,1,3.83374944217503
2023,2,2,5.62375031113625
2023,2,3,5.03000496476889
2023,2,4,8.50624861717224
2023,2,5,4.96125174760818
2023,2,6,9.10417604446411
2023,3,1,9.49000115394592
2023,3,2,14.7262470245361
2023,3,3,12.730002117157
2023,3,4,10.1249956607819
2023,3,5,10.852502655983
2023,3,6,9.70833384990692
2023,4,1,15.9175006866455
2023,4,2,13.4462497472763
2023,4,3,17.8549976348877
2023,4,4,20.1525043487549
2023,4,5,12.2624987840652
2023,4,6,14.7862461090088
2023,5,1,20.6787448883057
2023,5,2,14.7649997711182
2023,5,3,18.7287509918213
2023,5,4,21.049995803833
2023,5,5,16.5175006866455
2023,5,6,23.0572986602783
2023,6,1,22.2162540435791
2023,6,2,22.3649982452393
2023,6,3,22.0712482452393
2023,6,4,23.3124973297119
2023,6,5,21.6224979400635
2023,6,6,23.8612506866455
2023,7,1,24.2662479400635
2023,7,2,24.4337497711182
2023,7,3,23.4812503814697
2023,7,4,23.3787525177002
2023,7,5,24.6399982452393
2023,7,6,23.9500077565511
2023,8,1,24.7175022125244
2023,8,2,24.8424976348877
2023,8,3,24.1349933624268
2023,8,4,25.0250019073486
2023,8,5,23.3224964141846
2023,8,6,20.6770788828532
2023,9,1,21.476248550415
2023,9,2,23.4012546539307
2023,9,3,20.6112445831299
2023,9,4,22.8425022125244
2023,9,5,20.9050037384033
2023,9,6,21.8025012969971
2023,10,1,19.9049976348877
2023,10,2,15.1262500762939
2023,10,3,14.933752822876
2023,10,4,16.3812534332275
2023,10,5,16.7137500762939
2023,10,6,14.1687463124593
2023,11,1,17.0837497711182
2023,11,2,13.7137500524521
2023,11,3,5.72625272274017
2023,11,4,9.12249929904938
2023,11,5,11.5637515306473
2023,11,6,8.20999773591757
2023,12,1,6.41000366210938
2023,12,2,12.3249987840652
2023,12,3,8.51374981999397
2023,12,4,-2.68499759100378
2023,12,5,-4.07375482320785
2023,12,6,7.27499930560589
