year,month,hou,air2m
2012,12,6,1.41249999031425
2013,1,1,-0.890496844053268
2013,1,2,-1.82550051324069
2013,1,3,4.68299708098173
2013,1,4,7.48599715828896
2013,1,5,6.34300236105919
2013,1,6,10.9799961696068
2013,2,1,17.5535022735596
2013,2,2,4.8849961400032
2013,2,3,6.92699592709541
2013,2,4,10.1909944415092
2013,2,5,10.4254961013794
2013,2,6,16.5499998728434
2013,3,1,7.59800124764442
2013,3,2,16.8665012359619
2013,3,3,15.2535007476807
2013,3,4,16.3164936065674
2013,3,5,17.1209934234619
2013,3,6,13.4616654316584
2013,4,1,16.0779987335205
2013,4,2,11.3909991502762
2013,4,3,14.7124942779541
2013,4,4,19.3849933624268
2013,4,5,18.2105030059814
2013,4,6,19.0590000152588
2013,5,1,17.5054981231689
2013,5,2,19.2494968414307
2013,5,3,20.8594959259033
2013,5,4,20.0479969024658
2013,5,5,22.7419986724854
2013,5,6,22.8391666412354
2013,6,1,21.7994953155518
2013,6,2,21.8129993438721
2013,6,3,20.7074939727783
2013,6,4,24.1435001373291
2013,6,5,24.8315006256104
2013,6,6,23.799002456665
2013,7,1,23.8539951324463
2013,7,2,23.1245044708252
2013,7,3,24.4070011138916
2013,7,4,23.6830020904541
2013,7,5,23.7060001373291
2013,7,6,23.9899946848551
2013,8,1,23.9415027618408
2013,8,2,23.7324954986572
2013,8,3,24.2109912872314
2013,8,4,23.2995014190674
2013,8,5,23.8369968414307
2013,8,6,23.7804203033447
2013,9,1,20.0565006256104
2013,9,2,21.5680027008057
2013,9,3,22.2339984893799
2013,9,4,22.5344989776611
2013,9,5,20.7569995880127
2013,9,6,16.1954959869385
2013,10,1,17.8254978179932
2013,10,2,17.6644992828369
2013,10,3,19.6664981842041
2013,10,4,13.2689975738525
2013,10,5,14.9149982452393
2013,10,6,15.2116616566976
2013,11,1,14.6295001983643
2013,11,2,18.6209980010986
2013,11,3,9.58899562358856
2013,11,4,10.9280002355576
2013,11,5,11.0279986441135
2013,11,6,7.25199897289276
2013,12,1,8.63050100803375
2013,12,2,9.04599781036377
2013,12,3,5.82399442791939
2013,12,4,2.45100091695786
2013,12,5,2.43849330283701
2013,12,6,1.17000348617633
2014,1,1,7.76800091266632
2014,1,2,7.13599558360875
2014,1,3,2.50049585103989
2014,1,4,5.34099878519774
2014,1,5,7.70450150966644
2014,1,6,12.888326605161
2014,2,1,14.3914966583252
2014,2,2,1.77649994343519
2014,2,3,0.285995456948876
2014,2,4,4.89949955195189
2014,2,5,10.0354967832565
2014,2,6,13.943333307902
2014,3,1,8.55749228000641
2014,3,2,8.52799851894379
2014,3,3,11.4029970884323
2014,3,4,15.6960024833679
2014,3,5,12.9684954881668
2014,3,6,17.0033270517985
2014,4,1,14.7994968414307
2014,4,2,17.9055011749268
2014,4,3,20.7154941558838
2014,4,4,20.8384937286377
2014,4,5,19.3364978790283
2014,4,6,15.2364963531494
2014,5,1,17.1659961700439
2014,5,2,19.6079944610596
2014,5,3,19.8390003204346
2014,5,4,21.7519992828369
2014,5,5,22.9265003204346
2014,5,6,22.4112453460693
2014,6,1,23.4004993438721
2014,6,2,22.817493057251
2014,6,3,23.682498550415
2014,6,4,23.8569934844971
2014,6,5,22.8749973297119
2014,6,6,24.2235004425049
2014,7,1,24.2465030670166
2014,7,2,24.8179920196533
2014,7,3,24.2405017852783
2014,7,4,23.8569980621338
2014,7,5,24.6494983673096
2014,7,6,24.147502263387
2014,8,1,24.8270023345947
2014,8,2,24.8969974517822
2014,8,3,22.6889987945557
2014,8,4,22.8134967803955
2014,8,5,23.2689975738525
2014,8,6,23.4783306121826
2014,9,1,22.4714954376221
2014,9,2,24.1114978790283
2014,9,3,23.7559970855713
2014,9,4,21.4259967803955
2014,9,5,19.6404972076416
2014,9,6,22.1905033111572
2014,10,1,19.7084995269775
2014,10,2,16.2214954376221
2014,10,3,16.5819980621338
2014,10,4,19.7287464141846
2014,10,5,15.7375049591064
2014,10,6,19.8166700998942
2014,11,1,12.3750018835068
2014,11,2,11.7787524938583
2014,11,3,10.518748831749
2014,11,4,9.42624845504761
2014,11,5,14.5412509918213
2014,11,6,14.7575015544891
2014,12,1,5.22625265717506
2014,12,2,6.15750580430031
2014,12,3,3.70749656558037
2014,12,4,3.89124901145697
2014,12,5,4.263757365942
2014,12,6,5.31874994933605
2015,1,1,9.99999558925629
2015,1,2,4.72375175207853
2015,1,3,4.9987502142787
2015,1,4,6.8650009393692
2015,1,5,12.281250333786
2015,1,6,6.57916550710797
2015,2,1,4.08500059610233
2015,2,2,4.7387465596199
2015,2,3,11.178750872612
2015,2,4,14.8112491607666
2015,2,5,13.5412540435791
2015,2,6,12.4499936675032
2015,3,1,7.75499582886696
2015,3,2,10.3062502682209
2015,3,3,14.2325030624866
2015,3,4,19.2262531280518
2015,3,5,13.6812473058701
2015,3,6,18.0104185740153
2015,4,1,22.1024997711182
2015,4,2,9.84750390052795
2015,4,3,15.0999912261963
2015,4,4,20.1499973297119
2015,4,5,16.0712451934814
2015,4,6,20.7474994659424
2015,5,1,19.9349979400635
2015,5,2,20.3325031280518
2015,5,3,20.1312503814697
2015,5,4,22.3987476348877
2015,5,5,20.8274967193604
2015,5,6,23.6156304677327
2015,6,1,23.0562503814697
2015,6,2,23.4399982452393
2015,6,3,23.3437488555908
2015,6,4,23.6375019073486
2015,6,5,24.1225009918213
2015,6,6,24.5800006866455
2015,7,1,22.4762500762939
2015,7,2,20.7550022125244
2015,7,3,24.7462543487549
2015,7,4,23.1050022125244
2015,7,5,23.9450016021729
2015,7,6,22.8031279246012
2015,8,1,22.4512546539307
2015,8,2,23.6187549591064
2015,8,3,24.016255569458
2015,8,4,23.4974964141846
2015,8,5,22.2287509918213
2015,8,6,22.2374986012777
2015,9,1,23.1800022125244
2015,9,2,22.9149982452393
2015,9,3,19.446252822876
2015,9,4,21.1037494659424
2015,9,5,22.0537509918213
2015,9,6,21.5287494659424
2015,10,1,18.7862522125244
2015,10,2,18.1575031280518
2015,10,3,16.2474994659424
2015,10,4,17.5625080108643
2015,10,5,19.431245803833
2015,10,6,16.8322938084602
2015,11,1,14.5250003814697
2015,11,2,16.7699970245361
2015,11,3,13.5537509679794
2015,11,4,17.5912570953369
2015,11,5,13.3912523984909
2015,11,6,7.55999460220337
2015,12,1,7.64874732494354
2015,12,2,5.97625427246094
2015,12,3,7.056245470047
2015,12,4,3.55749660134315
2015,12,5,9.84000111818314
2015,12,6,6.23749433457851
2016,1,1,11.7925006151199
2016,1,2,7.92375349998474
2016,1,3,4.75000448822975
2016,1,4,5.7587539717555
2016,1,5,-0.34874725760892
2016,1,6,5.35624981081734
2016,2,1,1.65750423669815
2016,2,2,8.66875171661377
2016,2,3,9.22749955534935
2016,2,4,6.40124980807304
2016,2,5,6.56625063419342
2016,2,6,10.2656191587448
2016,3,1,15.2162509918213
2016,3,2,11.3949968501925
2016,3,3,9.18374960422516
2016,3,4,16.7374942779541
2016,3,5,11.4750018358231
2016,3,6,12.1500008503596
2016,4,1,20.2974994659424
2016,4,2,17.9500019073486
2016,4,3,19.2887470245361
2016,4,4,16.8425006866455
2016,4,5,18.4362537384033
2016,4,6,18.3500049591064
2016,5,1,21.4162540435791
2016,5,2,20.3562519073486
2016,5,3,19.4862461090088
2016,5,4,19.1512516021729
2016,5,5,19.3375064849854
2016,5,6,23.3302110036214
2016,6,1,22.6437503814697
2016,6,2,22.9887500762939
2016,6,3,23.1600025177002
2016,6,4,22.6875003814697
2016,6,5,24.0599994659424
2016,6,6,24.3650012969971
2016,7,1,23.7962497711182
2016,7,2,24.8987552642822
2016,7,3,25.031245803833
2016,7,4,23.8800037384033
2016,7,5,23.7462512969971
2016,7,6,24.4510402679443
2016,8,1,23.9950031280518
2016,8,2,24.1562488555908
2016,8,3,24.2775012969971
2016,8,4,24.7462543487549
2016,8,5,25.1937534332275
2016,8,6,20.6770826975505
2016,9,1,22.4275012969971
2016,9,2,21.9900012969971
2016,9,3,21.7425022125244
2016,9,4,20.5500003814697
2016,9,5,21.8487491607666
2016,9,6,19.6174976348877
2016,10,1,20.3987537384033
2016,10,2,18.8362491607666
2016,10,3,17.6600009918213
2016,10,4,20.3412494659424
2016,10,5,21.0725009918213
2016,10,6,15.6447925368945
2016,11,1,13.6525012969971
2016,11,2,10.6125062704086
2016,11,3,16.9462543487549
2016,11,4,18.8049991607666
2016,11,5,7.16124885082245
2016,11,6,5.75374904721975
2016,12,1,9.17500176429749
2016,12,2,8.44750385284424
2016,12,3,8.63875443935394
2016,12,4,10.3162477731705
2016,12,5,10.2837511539459
2016,12,6,4.43125173449516
2017,1,1,14.0974994659424
2017,1,2,10.3737535953522
2017,1,3,4.34000083208084
2017,1,4,5.3337493956089
2017,1,5,6.13125000596046
2017,1,6,10.905206600825
2017,2,1,8.6124987244606
2017,2,2,6.46749736666679
2017,2,3,7.66125508546829
2017,2,4,16.6937503814697
2017,2,5,5.89625399447978
2017,2,6,7.62500417232513
2017,3,1,11.7700000524521
2017,3,2,10.1087527751923
2017,3,3,12.244996881485
2017,3,4,13.6599979162216
2017,3,5,12.3324984312057
2017,3,6,13.5208364923795
2017,4,1,16.5649967193604
2017,4,2,19.4875019073486
2017,4,3,15.831250333786
2017,4,4,19.058752822876
2017,4,5,15.3837512731552
2017,4,6,16.2075031280518
2017,5,1,19.9625034332275
2017,5,2,19.7662479400635
2017,5,3,20.0412540435791
2017,5,4,20.3875034332275
2017,5,5,19.492493057251
2017,5,6,21.8760395050049
2017,6,1,23.4874988555908
2017,6,2,22.7562488555908
2017,6,3,22.8937488555908
2017,6,4,21.2437534332275
2017,6,5,23.5937488555908
2017,6,6,22.5374988555908
2017,7,1,23.5112491607666
2017,7,2,23.8225009918213
2017,7,3,23.5575000762939
2017,7,4,23.7062519073486
2017,7,5,24.3849994659424
2017,7,6,25.1458326975505
2017,8,1,25.1587451934814
2017,8,2,24.6399997711182
2017,8,3,23.8162494659424
2017,8,4,23.4687534332275
2017,8,5,24.588748550415
2017,8,6,23.3062547047933
2017,9,1,23.6712512969971
2017,9,2,23.2850009918213
2017,9,3,21.7112461090088
2017,9,4,23.352502822876
2017,9,5,23.0774982452393
2017,9,6,22.6212512969971
2017,10,1,22.1549976348877
2017,10,2,22.0649982452393
2017,10,3,15.1000019073486
2017,10,4,14.5750034332275
2017,10,5,14.9487522125244
2017,10,6,13.6864566802979
2017,11,1,13.8200000762939
2017,11,2,15.9012531280518
2017,11,3,14.9562503814697
2017,11,4,10.8724992275238
2017,11,5,6.77249608039856
2017,11,6,11.5724947929382
2017,12,1,8.08999953269958
2017,12,2,6.24500124454498
2017,12,3,5.60000298023224
2017,12,4,2.98500054031611
2017,12,5,6.41625061035156
2017,12,6,8.66979390879472
2018,1,1,8.51499651521444
2018,1,2,3.05000005550683
2018,1,3,5.75250091999769
2018,1,4,10.2149996757507
2018,1,5,8.81375446766615
2018,1,6,-2.45937833413482
2018,2,1,-1.57875212728977
2018,2,2,4.10749968171119
2018,2,3,9.55250263810158
2018,2,4,14.5512485027313
2018,2,5,7.11999982595444
2018,2,6,15.1687513987223
2018,3,1,16.8387500762939
2018,3,2,8.64749770760536
2018,3,3,15.007498550415
2018,3,4,12.9250033140182
2018,3,5,12.6600040197372
2018,3,6,16.3239574432373
2018,4,1,18.3525012969971
2018,4,2,13.3575000286102
2018,4,3,15.8887485027313
2018,4,4,17.0387500762939
2018,4,5,18.304993057251
2018,4,6,19.3537494659424
2018,5,1,20.2412509918213
2018,5,2,19.4787509918213
2018,5,3,21.9675022125244
2018,5,4,22.8824970245361
2018,5,5,22.5037464141846
2018,5,6,21.4906266530355
2018,6,1,20.9250034332275
2018,6,2,21.9337497711182
2018,6,3,21.7687473297119
2018,6,4,24.1250034332275
2018,6,5,23.7537540435791
2018,6,6,23.5437519073486
2018,7,1,24.3674991607666
2018,7,2,24.2662433624268
2018,7,3,24.5162494659424
2018,7,4,24.8587482452393
2018,7,5,24.6200046539307
2018,7,6,23.8395811716716
2018,8,1,24.0487506866455
2018,8,2,24.1337512969971
2018,8,3,24.6349933624268
2018,8,4,23.8949954986572
2018,8,5,23.2250003814697
2018,8,6,23.6187521616618
2018,9,1,24.2112506866455
2018,9,2,19.2087482452393
2018,9,3,21.4312488555908
2018,9,4,22.8324970245361
2018,9,5,22.0487522125244
2018,9,6,18.3862537384033
2018,10,1,16.249995803833
2018,10,2,15.6462543487549
2018,10,3,13.7300037384033
2018,10,4,15.2825000762939
2018,10,5,16.9262546539307
2018,10,6,14.3229173024495
2018,11,1,14.8812503814697
2018,11,2,12.6537463188171
2018,11,3,14.4324970245361
2018,11,4,10.4474978685379
2018,11,5,8.52250082492828
2018,11,6,11.6062473058701
2018,12,1,15.2075031042099
2018,12,2,2.17249449081719
2018,12,3,3.07750084996223
2018,12,4,9.11124897487462
2018,12,5,10.59624812603
2018,12,6,0.0822909077008565
2019,1,1,-1.33499758290127
2019,1,2,1.76124879084527
2019,1,3,4.38625037707388
2019,1,4,5.26499793082476
2019,1,5,6.46750346273184
2019,1,6,10.2385411461194
2019,2,1,11.8337511539459
2019,2,2,10.2800036117434
2019,2,3,11.2112459659576
2019,2,4,9.31500110626221
2019,2,5,5.34124910086393
2019,2,6,11.4625058571498
2019,3,1,13.0849994659424
2019,3,2,7.98500072956085
2019,3,3,12.7587451934814
2019,3,4,15.8762500762939
2019,3,5,10.8212495803833
2019,3,6,16.3937460382779
2019,4,1,14.2712512969971
2019,4,2,19.657498550415
2019,4,3,15.8349964141846
2019,4,4,20.1424991607666
2019,4,5,21.9687473297119
2019,4,6,19.1862491607666
2019,5,1,17.6475009918213
2019,5,2,15.3800006866455
2019,5,3,22.4887531280518
2019,5,4,21.5399936676025
2019,5,5,20.3925022125244
2019,5,6,20.5020821889242
2019,6,1,22.0800067901611
2019,6,2,23.5825016021729
2019,6,3,22.1800037384033
2019,6,4,24.1349994659424
2019,6,5,23.6224979400635
2019,6,6,24.2712512969971
2019,7,1,24.0687519073486
2019,7,2,23.0549976348877
2019,7,3,23.6550006866455
2019,7,4,24.662495803833
2019,7,5,24.1837497711182
2019,7,6,24.1635417938232
2019,8,1,24.3787494659424
2019,8,2,24.8962482452393
2019,8,3,24.8587482452393
2019,8,4,24.8350009918213
2019,8,5,24.3537479400635
2019,8,6,23.1010392506917
2019,9,1,21.557498550415
2019,9,2,23.7737522125244
2019,9,3,23.7099948883057
2019,9,4,20.5412494659424
2019,9,5,17.8399951934814
2019,9,6,19.2374988555908
2019,10,1,22.6399967193604
2019,10,2,20.8987491607666
2019,10,3,18.3562503814697
2019,10,4,15.1012531280518
2019,10,5,16.2724964141846
2019,10,6,11.6052061518033
2019,11,1,14.5975040435791
2019,11,2,12.644998550415
2019,11,3,13.7999988079071
2019,11,4,10.6950013637543
2019,11,5,12.6849948406219
2019,11,6,7.10999917984009
2019,12,1,5.9037521481514
2019,12,2,5.22124777436256
2019,12,3,12.8212497472763
2019,12,4,9.42750104665756
2019,12,5,8.98249836564064
2019,12,6,7.8697907566869
2020,1,1,14.6887531280518
2020,1,2,11.9187502622604
2020,1,3,5.00749514698982
2020,1,4,4.83375246971846
2020,1,5,10.2037478148937
2020,1,6,3.71146285161376
2020,2,1,8.20125134587288
2020,2,2,7.77375040054321
2020,2,3,12.8387484654784
2020,2,4,7.51624611020088
2020,2,5,15.0237491607666
2020,2,6,17.3875007629395
2020,3,1,10.5050005674362
2020,3,2,13.8837436199188
2020,3,3,12.5587482213974
2020,3,4,14.4375034093857
2020,3,5,18.9175006866455
2020,3,6,8.92916785056392
2020,4,1,9.33999811708927
2020,4,2,14.8037509918213
2020,4,3,11.237504863739
2020,4,4,19.6462467193604
2020,4,5,11.9575015544891
2020,4,6,18.6349979400635
2020,5,1,22.5012500762939
2020,5,2,23.0999973297119
2020,5,3,20.369998550415
2020,5,4,21.628755569458
2020,5,5,20.9825000762939
2020,5,6,20.9604218800863
2020,6,1,22.6825016021729
2020,6,2,23.6149997711182
2020,6,3,23.894998550415
2020,6,4,24.0075000762939
2020,6,5,24.3712467193604
2020,6,6,24.1812519073486
2020,7,1,24.1400043487549
2020,7,2,24.3425052642822
2020,7,3,24.2825000762939
2020,7,4,24.0562534332275
2020,7,5,24.1787540435791
2020,7,6,24.2593733469645
2020,8,1,24.327502822876
2020,8,2,24.3287448883057
2020,8,3,23.6249988555908
2020,8,4,23.1900043487549
2020,8,5,23.4212482452393
2020,8,6,22.9250011444092
2020,9,1,22.877502822876
2020,9,2,23.0687503814697
2020,9,3,21.501248550415
2020,9,4,20.1575000762939
2020,9,5,19.2487476348877
2020,9,6,18.4612491607666
2020,10,1,19.0437427520752
2020,10,2,14.0899967193604
2020,10,3,17.1962467193604
2020,10,4,12.8450016021729
2020,10,5,14.3087482452393
2020,10,6,16.4093774159749
2020,11,1,13.9787509918213
2020,11,2,12.7687549591064
2020,11,3,12.6987522125244
2020,11,4,18.8400012969971
2020,11,5,8.39875353723764
2020,11,6,1.72124935239553
2020,12,1,2.89999690130353
2020,12,2,4.07249598652124
2020,12,3,2.18999944031239
2020,12,4,-1.33374787949026
2020,12,5,3.3287551808171
2020,12,6,5.9135428480804
2021,1,1,3.35124810636044
2021,1,2,-1.08999638706446
2021,1,3,1.94749754853547
2021,1,4,5.92125254273415
2021,1,5,8.88875299692154
2021,1,6,6.40624910717209
2021,2,1,9.73249842077494
2021,2,2,9.76499960869551
2021,2,3,11.2925021648407
2021,2,4,9.366255402565
2021,2,5,16.3174991607666
2021,2,6,6.30000466356675
2021,3,1,6.70124981701374
2021,3,2,6.63625047206879
2021,3,3,14.8087512493134
2021,3,4,17.2437549114227
2021,3,5,8.79000412672758
2021,3,6,20.2156276702881
2021,4,1,15.6174991607666
2021,4,2,14.2062534332275
2021,4,3,17.4500019073486
2021,4,4,16.6112522125244
2021,4,5,19.7725040435791
2021,4,6,16.6162525177002
2021,5,1,20.0350040435791
2021,5,2,21.171252822876
2021,5,3,22.4875003814697
2021,5,4,19.1974979400635
2021,5,5,21.0125034332275
2021,5,6,22.5375016530355
2021,6,1,20.7150043487549
2021,6,2,23.5599979400635
2021,6,3,23.7225009918213
2021,6,4,24.2687488555908
2021,6,5,23.565002822876
2021,6,6,24.3775012969971
2021,7,1,24.4800067901611
2021,7,2,24.1149982452393
2021,7,3,24.1412525177002
2021,7,4,24.4225009918213
2021,7,5,23.5612506866455
2021,7,6,24.7885405222575
2021,8,1,24.8550037384033
2021,8,2,24.9762500762939
2021,8,3,24.0225009918213
2021,8,4,23.8325000762939
2021,8,5,24.0125049591064
2021,8,6,23.3770809173584
2021,9,1,24.1650012969971
2021,9,2,22.8937519073486
2021,9,3,22.8850040435791
2021,9,4,22.1149951934814
2021,9,5,22.8562595367432
2021,9,6,22.7524997711182
2021,10,1,23.0725009918213
2021,10,2,19.3412540435791
2021,10,3,14.726248550415
2021,10,4,12.8637500762939
2021,10,5,10.9162463903427
2021,10,6,13.9760443369548
2021,11,1,16.9612506866455
2021,11,2,7.55000008530915
2021,11,3,9.36874719113112
2021,11,4,12.1962482213974
2021,11,5,5.92999728322029
2021,11,6,8.81875021457672
2021,12,1,7.13249976634979
2021,12,2,10.4000018835068
2021,12,3,10.2712511301041
2021,12,4,6.07124789245427
2021,12,5,7.97625444531441
2021,12,6,-0.66979323575894
2022,1,1,3.66125036180019
2022,1,2,-0.0912536648102105
2022,1,3,1.88624265827239
2022,1,4,1.56375116435811
2022,1,5,4.26125035025179
2022,1,6,-1.35520528381069
2022,2,1,-1.05874787308276
2022,2,2,-0.303747572470456
2022,2,3,0.23125150904059
2022,2,4,1.95500188469887
2022,2,5,-1.08374634422362
2022,2,6,8.95833505193392
2022,3,1,13.6175036907196
2022,3,2,13.6349963903427
2022,3,3,19.0125019073486
2022,3,4,18.2612491607666
2022,3,5,12.9450000286102
2022,3,6,9.572918407619
2022,4,1,8.43750023245811
2022,4,2,12.5712542563677
2022,4,3,16.0775027990341
2022,4,4,8.24249901808798
2022,4,5,20.4750019073486
2022,4,6,18.5762500762939
2022,5,1,15.996252822876
2022,5,2,20.2675006866455
2022,5,3,16.2475025177002
2022,5,4,17.5987491607666
2022,5,5,19.8662479400635
2022,5,6,22.5385456085205
2022,6,1,23.5912540435791
2022,6,2,22.5874988555908
2022,6,3,22.2187564849854
2022,6,4,23.3499988555908
2022,6,5,23.6662494659424
2022,6,6,24.2262531280518
2022,7,1,24.1037494659424
2022,7,2,23.9275058746338
2022,7,3,24.8824939727783
2022,7,4,24.7837482452393
2022,7,5,24.6725025177002
2022,7,6,24.4687506357829
2022,8,1,24.5399997711182
2022,8,2,24.143745803833
2022,8,3,24.0625003814697
2022,8,4,24.9125003814697
2022,8,5,24.632498550415
2022,8,6,23.6375013987223
2022,9,1,20.2600070953369
2022,9,2,22.9062519073486
2022,9,3,21.4587497711182
2022,9,4,22.9200046539307
2022,9,5,19.3462482452393
2022,9,6,22.2162509918213
2022,10,1,22.7024967193604
2022,10,2,13.563748550415
2022,10,3,14.6450000762939
2022,10,4,15.7337436676025
2022,10,5,19.0787464141846
2022,10,6,15.7583357493083
2022,11,1,14.2850025177002
2022,11,2,18.2774997711182
2022,11,3,16.308752822876
2022,11,4,15.1250003814697
2022,11,5,14.7512516021729
2022,11,6,13.1025011748075
2022,12,1,1.83500056937337
2022,12,2,5.83375087380409
2022,12,3,5.3474990606308
2022,12,4,3.77000115513802
2022,12,5,7.92874777317047
2022,12,6,3.22291969632109
2023,1,1,6.22499084472656
2023,1,2,9.785000872612
2023,1,3,9.96499960422516
2023,1,4,1.53125299960375
2023,1,5,4.55999758988619
2023,1,6,5.13749982913335
2023,2,1,8.19625108838081
2023,2,2,9.88750023841858
2023,2,3,8.2437485858798
2023,2,4,11.3250018358231
2023,2,5,7.65250098705292
2023,2,6,10.4458381732305
2023,3,1,11.0274966716766
2023,3,2,16.0824954986572
2023,3,3,13.8037539720535
2023,3,4,14.913748550415
2023,3,5,15.0875003099442
2023,3,6,11.0354187687238
2023,4,1,18.3087482452393
2023,4,2,14.095001578331
2023,4,3,18.9012546539307
2023,4,4,20.6325016021729
2023,4,5,15.5825046539307
2023,4,6,15.4649967193604
2023,5,1,21.9575000762939
2023,5,2,17.1699970245361
2023,5,3,18.9200031280518
2023,5,4,22.0550022125244
2023,5,5,19.3137577056885
2023,5,6,23.6333408355713
2023,6,1,23.7587512969971
2023,6,2,23.063748550415
2023,6,3,22.8574970245361
2023,6,4,23.8212482452393
2023,6,5,22.9049976348877
2023,6,6,23.8912464141846
2023,7,1,24.5112506866455
2023,7,2,24.1662494659424
2023,7,3,23.8850025177002
2023,7,4,23.7875034332275
2023,7,5,24.8237506866455
2023,7,6,24.3406289418538
2023,8,1,24.7399997711182
2023,8,2,24.9262516021729
2023,8,3,24.4299991607666
2023,8,4,24.8699954986572
2023,8,5,23.9625034332275
2023,8,6,21.3333314259847
2023,9,1,21.8899982452393
2023,9,2,23.4287570953369
2023,9,3,21.7724994659424
2023,9,4,23.2887516021729
2023,9,5,22.7175037384033
2023,9,6,22.8799945831299
2023,10,1,22.013748550415
2023,10,2,15.8262546539307
2023,10,3,15.9049991607666
2023,10,4,17.7549991607666
2023,10,5,17.852502822876
2023,10,6,15.8135420481364
2023,11,1,19.1037525177002
2023,11,2,16.0475009918213
2023,11,3,8.07875075340271
2023,11,4,10.3400012493134
2023,11,5,14.0250003814697
2023,11,6,10.9812472105026
2023,12,1,7.53250126838684
2023,12,2,14.8274966955185
2023,12,3,12.5425005674362
2023,12,4,-0.15749970190227
2023,12,5,-0.750003056228161
2023,12,6,10.4760455091794
