year,month,hou,air2m
2013,1,2,7.98449417203665
2013,1,3,10.9359972953796
2013,1,4,13.9440020799637
2013,1,5,17.1210010528564
2013,1,6,16.7708301544189
2013,2,1,21.9285022735596
2013,2,2,16.1314959526062
2013,2,3,16.3235004425049
2013,2,4,18.3700016021729
2013,2,5,17.2974994659424
2013,2,6,23.1300017038981
2013,3,1,16.196496963501
2013,3,2,20.9994968414307
2013,3,3,21.364497756958
2013,3,4,22.8210010528564
2013,3,5,21.919998550415
2013,3,6,20.123332341512
2013,4,1,22.3425006866455
2013,4,2,18.1340015411377
2013,4,3,19.8945041656494
2013,4,4,25.6549961090088
2013,4,5,24.4644962310791
2013,4,6,22.7979969024658
2013,5,1,21.6434970855713
2013,5,2,23.463000869751
2013,5,3,24.899002456665
2013,5,4,26.3154972076416
2013,5,5,25.5334995269775
2013,5,6,25.9762477874756
2013,6,1,25.5249988555908
2013,6,2,25.5060031890869
2013,6,3,23.5359958648682
2013,6,4,26.2960010528564
2013,6,5,26.065994644165
2013,6,6,25.932498550415
2013,7,1,25.7850025177002
2013,7,2,25.1030017852783
2013,7,3,25.9699939727783
2013,7,4,25.5459964752197
2013,7,5,25.5339984893799
2013,7,6,25.5649929046631
2013,8,1,25.6805042266846
2013,8,2,25.3334964752197
2013,8,3,26.0564945220947
2013,8,4,25.8770008087158
2013,8,5,26.2164966583252
2013,8,6,26.2170810699463
2013,9,1,25.1579975128174
2013,9,2,24.6399997711182
2013,9,3,25.3879947662354
2013,9,4,25.0550022125244
2013,9,5,24.8774967193604
2013,9,6,21.8589954376221
2013,10,1,22.3054996490479
2013,10,2,21.9045017242432
2013,10,3,23.4889987945557
2013,10,4,19.2349994659424
2013,10,5,19.1154956817627
2013,10,6,19.8516686757406
2013,11,1,20.9965030670166
2013,11,2,23.0875003814697
2013,11,3,17.0879993438721
2013,11,4,15.6329959869385
2013,11,5,17.4649997711182
2013,11,6,12.7280002355576
2013,12,1,13.0635028600693
2013,12,2,14.8320011138916
2013,12,3,12.6804950237274
2013,12,4,6.31649327278137
2013,12,5,7.57449660301208
2013,12,6,7.72582793235779
2014,1,1,14.1654987335205
2014,1,2,15.4439990758896
2014,1,3,9.78750021457672
2014,1,4,11.9500018596649
2014,1,5,11.1359988033772
2014,1,6,17.1083304087321
2014,2,1,19.2365009307861
2014,2,2,12.5394976332784
2014,2,3,6.88299722075462
2014,2,4,11.5229982376099
2014,2,5,17.0264972686768
2014,2,6,20.4833367665609
2014,3,1,19.2300022125244
2014,3,2,17.2859973907471
2014,3,3,18.1439945220947
2014,3,4,21.0434970855713
2014,3,5,18.4149997711182
2014,3,6,23.5320835113525
2014,4,1,20.6524982452393
2014,4,2,21.4399997711182
2014,4,3,24.9744983673096
2014,4,4,25.6110034942627
2014,4,5,25.3729969024658
2014,4,6,21.288000869751
2014,5,1,22.0259967803955
2014,5,2,23.2354953765869
2014,5,3,25.5950031280518
2014,5,4,26.0054996490479
2014,5,5,26.064497756958
2014,5,6,26.3766663869222
2014,6,1,26.7004978179932
2014,6,2,26.2519962310791
2014,6,3,26.5139987945557
2014,6,4,26.7935047149658
2014,6,5,26.3154956817627
2014,6,6,26.6990039825439
2014,7,1,26.4959964752197
2014,7,2,27.1209995269775
2014,7,3,26.4229969024658
2014,7,4,25.8889987945557
2014,7,5,26.9389972686768
2014,7,6,26.0745843251546
2014,8,1,27.2805011749268
2014,8,2,26.3804981231689
2014,8,3,26.0194965362549
2014,8,4,25.8004978179932
2014,8,5,25.7814975738525
2014,8,6,25.2229124704997
2014,9,1,25.6625019073486
2014,9,2,25.9894962310791
2014,9,3,26.0220020294189
2014,9,4,24.9249988555908
2014,9,5,22.9154972076416
2014,9,6,25.1754917144775
2014,10,1,23.6100025177002
2014,10,2,20.6850009918213
2014,10,3,20.5840000152588
2014,10,4,22.735249710083
2014,10,5,21.5712604522705
2014,10,6,23.4052066802979
2014,11,1,19.6162525177002
2014,11,2,18.9675022125244
2014,11,3,17.1712497711182
2014,11,4,16.1150012969971
2014,11,5,20.822505569458
2014,11,6,21.3237522125244
2014,12,1,10.672502374649
2014,12,2,12.6500034332275
2014,12,3,10.2800020694733
2014,12,4,9.0724977016449
2014,12,5,11.0862505674362
2014,12,6,10.6552129189173
2015,1,1,15.2187488555908
2015,1,2,12.618750333786
2015,1,3,9.38500082492828
2015,1,4,12.6549976348877
2015,1,5,16.9799991607666
2015,1,6,15.7427094380061
2015,2,1,12.2387515068054
2015,2,2,11.7362537384033
2015,2,3,15.8774967193604
2015,2,4,19.7962497711182
2015,2,5,20.5124988555908
2015,2,6,21.2625039418538
2015,3,1,17.7200016021729
2015,3,2,18.8775012969971
2015,3,3,20.0925052642822
2015,3,4,25.4124988555908
2015,3,5,20.831245803833
2015,3,6,22.5489610036214
2015,4,1,27.3437488555908
2015,4,2,18.4487506866455
2015,4,3,19.6812519073486
2015,4,4,26.0775012969971
2015,4,5,21.7437534332275
2015,4,6,24.8874988555908
2015,5,1,25.368745803833
2015,5,2,25.057498550415
2015,5,3,24.5137516021729
2015,5,4,25.7387546539307
2015,5,5,25.9500034332275
2015,5,6,26.6500021616618
2015,6,1,26.2874988555908
2015,6,2,26.2324970245361
2015,6,3,26.1275058746338
2015,6,4,26.2487552642822
2015,6,5,26.1437519073486
2015,6,6,26.5349994659424
2015,7,1,26.7249988555908
2015,7,2,23.8649951934814
2015,7,3,27.2587482452393
2015,7,4,26.4287494659424
2015,7,5,25.8774997711182
2015,7,6,24.6302089691162
2015,8,1,24.7924991607666
2015,8,2,26.5737445831299
2015,8,3,26.4475025177002
2015,8,4,26.4837497711182
2015,8,5,26.0437549591064
2015,8,6,25.6052061716716
2015,9,1,25.432498550415
2015,9,2,25.8087497711182
2015,9,3,23.7562534332275
2015,9,4,25.0500019073486
2015,9,5,25.5925037384033
2015,9,6,25.3825061798096
2015,10,1,23.8000034332275
2015,10,2,21.9062503814697
2015,10,3,19.6925006866455
2015,10,4,21.1250003814697
2015,10,5,22.5424991607666
2015,10,6,22.3093713124593
2015,11,1,19.2475009918213
2015,11,2,23.082498550415
2015,11,3,21.3974918365479
2015,11,4,23.251248550415
2015,11,5,19.419998550415
2015,11,6,15.3687518835068
2015,12,1,15.3337497234344
2015,12,2,11.8325015068054
2015,12,3,16.0412448883057
2015,12,4,9.66875174045563
2015,12,5,17.9362476348877
2015,12,6,12.1645857294401
2016,1,1,17.9074970245361
2016,1,2,17.3600025177002
2016,1,3,12.9112522125244
2016,1,4,14.1862521886826
2016,1,5,5.40250557512045
2016,1,6,12.4166672229767
2016,2,1,8.10500044822693
2016,2,2,12.0837481498718
2016,2,3,18.0600009441376
2016,2,4,12.4062457561493
2016,2,5,13.952504324913
2016,2,6,13.6890621185303
2016,3,1,18.6912540435791
2016,3,2,18.9287539958954
2016,3,3,15.451248550415
2016,3,4,22.1887531280518
2016,3,5,17.2424991607666
2016,3,6,17.7708326975505
2016,4,1,24.1412509918213
2016,4,2,24.5024982452393
2016,4,3,24.8974979400635
2016,4,4,24.4537525177002
2016,4,5,23.6724994659424
2016,4,6,23.3599994659424
2016,5,1,24.9450016021729
2016,5,2,24.9287509918213
2016,5,3,23.5799961090088
2016,5,4,23.428755569458
2016,5,5,23.8262516021729
2016,5,6,26.0291703542074
2016,6,1,26.5662509918213
2016,6,2,25.8587482452393
2016,6,3,26.743745803833
2016,6,4,25.5987522125244
2016,6,5,25.8799976348877
2016,6,6,26.2687534332275
2016,7,1,25.7212558746338
2016,7,2,27.0537494659424
2016,7,3,26.5599994659424
2016,7,4,26.0300022125244
2016,7,5,26.2100025177002
2016,7,6,25.9624983469645
2016,8,1,26.1912464141846
2016,8,2,27.1137531280518
2016,8,3,26.1200000762939
2016,8,4,26.1250003814697
2016,8,5,27.0212512969971
2016,8,6,25.1104119618734
2016,9,1,25.8424961090088
2016,9,2,25.931245803833
2016,9,3,25.0949954986572
2016,9,4,24.049995803833
2016,9,5,24.2375019073486
2016,9,6,23.2462482452393
2016,10,1,24.101248550415
2016,10,2,22.3375034332275
2016,10,3,22.3800006866455
2016,10,4,24.1150012969971
2016,10,5,24.4799976348877
2016,10,6,21.2395839691162
2016,11,1,18.3999988555908
2016,11,2,17.3799976348877
2016,11,3,22.1162494659424
2016,11,4,22.7237522125244
2016,11,5,15.378747844696
2016,11,6,11.5412494182587
2016,12,1,16.4487506866455
2016,12,2,13.7262516021729
2016,12,3,16.5537509441376
2016,12,4,16.8212497234344
2016,12,5,18.9700046539307
2016,12,6,11.5062476992607
2017,1,1,19.126248550415
2017,1,2,19.6862567901611
2017,1,3,11.7762500047684
2017,1,4,14.0950000762939
2017,1,5,14.2874957799912
2017,1,6,17.4500013987223
2017,2,1,17.2174991607666
2017,2,2,13.4250017881393
2017,2,3,14.2037539958954
2017,2,4,20.2762516021729
2017,2,5,14.9412508964539
2017,2,6,14.4750054677327
2017,3,1,19.2500019073486
2017,3,2,18.131245803833
2017,3,3,21.2100025177002
2017,3,4,21.2562549591064
2017,3,5,20.2262531280518
2017,3,6,18.349999109904
2017,4,1,20.5549991607666
2017,4,2,25.5262531280518
2017,4,3,22.1875034332275
2017,4,4,25.2612491607666
2017,4,5,20.4850025177002
2017,4,6,22.0537479400635
2017,5,1,24.9724979400635
2017,5,2,24.3287509918213
2017,5,3,24.2737506866455
2017,5,4,23.3737445831299
2017,5,5,23.6237476348877
2017,5,6,24.7916622161865
2017,6,1,27.2325031280518
2017,6,2,25.7974994659424
2017,6,3,26.2599979400635
2017,6,4,25.4612491607666
2017,6,5,26.1050006866455
2017,6,6,25.7287509918213
2017,7,1,25.7037479400635
2017,7,2,25.7450016021729
2017,7,3,25.5200046539307
2017,7,4,25.3112506866455
2017,7,5,25.9225025177002
2017,7,6,27.4229183197021
2017,8,1,26.4062519073486
2017,8,2,26.3737476348877
2017,8,3,26.1100009918213
2017,8,4,25.8624988555908
2017,8,5,26.5237522125244
2017,8,6,25.5718746185303
2017,9,1,26.5624973297119
2017,9,2,26.0412509918213
2017,9,3,25.3212482452393
2017,9,4,25.8799991607666
2017,9,5,25.8162448883057
2017,9,6,25.5475040435791
2017,10,1,25.0900043487549
2017,10,2,24.7924976348877
2017,10,3,20.6862445831299
2017,10,4,19.9437519073486
2017,10,5,18.9687473297119
2017,10,6,18.7541675567627
2017,11,1,17.9312503814697
2017,11,2,19.9587497711182
2017,11,3,21.9462451934814
2017,11,4,17.8474948644638
2017,11,5,10.8524997234344
2017,11,6,18.4237445831299
2017,12,1,14.690002822876
2017,12,2,13.1137576818466
2017,12,3,13.6050037384033
2017,12,4,7.6337525844574
2017,12,5,13.4062442302704
2017,12,6,14.7635402679443
2018,1,1,17.0812519073486
2018,1,2,11.4237459301949
2018,1,3,11.5887514829636
2018,1,4,18.2362567901611
2018,1,5,19.1637500762939
2018,1,6,8.07603620264369
2018,2,1,6.8062531709671
2018,2,2,11.4300005912781
2018,2,3,15.9012546539307
2018,2,4,21.7600025177002
2018,2,5,16.1512454986572
2018,2,6,20.2958342234294
2018,3,1,23.2350025177002
2018,3,2,14.7825030565262
2018,3,3,19.521252822876
2018,3,4,19.2912494659424
2018,3,5,18.408752822876
2018,3,6,21.4510389963786
2018,4,1,23.5737476348877
2018,4,2,18.1324970245361
2018,4,3,23.5187488555908
2018,4,4,21.133752822876
2018,4,5,23.890002822876
2018,4,6,23.5474979400635
2018,5,1,24.5100009918213
2018,5,2,24.4725025177002
2018,5,3,24.9337543487549
2018,5,4,25.6737506866455
2018,5,5,25.801248550415
2018,5,6,25.7020854949951
2018,6,1,25.4637516021729
2018,6,2,25.6350025177002
2018,6,3,25.7825016021729
2018,6,4,26.2487522125244
2018,6,5,25.9762439727783
2018,6,6,25.3625034332275
2018,7,1,26.3012500762939
2018,7,2,25.9474979400635
2018,7,3,25.8000034332275
2018,7,4,25.7337482452393
2018,7,5,25.5962543487549
2018,7,6,25.2874965667725
2018,8,1,25.9112491607666
2018,8,2,26.1087497711182
2018,8,3,26.4724994659424
2018,8,4,26.3099948883057
2018,8,5,26.3812473297119
2018,8,6,25.6270821889242
2018,9,1,25.6974994659424
2018,9,2,23.7725009918213
2018,9,3,24.7512546539307
2018,9,4,24.9949970245361
2018,9,5,25.0237506866455
2018,9,6,22.6437519073486
2018,10,1,21.0437534332275
2018,10,2,21.1150043487549
2018,10,3,20.7287464141846
2018,10,4,21.4887531280518
2018,10,5,22.8737537384033
2018,10,6,19.4343700408936
2018,11,1,19.6362476348877
2018,11,2,21.5224994659424
2018,11,3,22.2312503814697
2018,11,4,20.5224979400635
2018,11,5,15.9800037384033
2018,11,6,17.8762516021729
2018,12,1,22.3337451934814
2018,12,2,12.691250872612
2018,12,3,9.05874960422516
2018,12,4,16.182498550415
2018,12,5,19.2275012969971
2018,12,6,10.1239577730497
2019,1,1,10.5449969112873
2019,1,2,14.6275058507919
2019,1,3,17.8125003814697
2019,1,4,13.8162508964539
2019,1,5,13.9612491369247
2019,1,6,17.8062521616618
2019,2,1,20.2787479400635
2019,2,2,22.9937503814697
2019,2,3,20.5974979400635
2019,2,4,21.2037525177002
2019,2,5,14.6500003576279
2019,2,6,20.708335240682
2019,3,1,20.7612491607666
2019,3,2,16.4237491607666
2019,3,3,19.068745803833
2019,3,4,22.2937488555908
2019,3,5,20.1237537384033
2019,3,6,22.8604170481364
2019,4,1,21.0824954986572
2019,4,2,24.7762516021729
2019,4,3,23.0837497711182
2019,4,4,24.5037479400635
2019,4,5,26.6500019073486
2019,4,6,24.0562488555908
2019,5,1,22.5762516021729
2019,5,2,22.6937473297119
2019,5,3,25.7050052642822
2019,5,4,26.344998550415
2019,5,5,24.7687488555908
2019,5,6,25.3104178110758
2019,6,1,25.7425006866455
2019,6,2,26.332498550415
2019,6,3,26.332498550415
2019,6,4,26.2612491607666
2019,6,5,26.8062519073486
2019,6,6,26.9124988555908
2019,7,1,26.3100025177002
2019,7,2,26.2325016021729
2019,7,3,26.3262516021729
2019,7,4,27.2524982452393
2019,7,5,26.1724948883057
2019,7,6,25.7291685740153
2019,8,1,25.7050037384033
2019,8,2,27.3424976348877
2019,8,3,27.4937503814697
2019,8,4,26.1112491607666
2019,8,5,26.4112537384033
2019,8,6,25.7885468800863
2019,9,1,24.6474964141846
2019,9,2,26.027502822876
2019,9,3,25.8424991607666
2019,9,4,24.1637454986572
2019,9,5,21.1874988555908
2019,9,6,22.5112491607666
2019,10,1,24.3887500762939
2019,10,2,23.5725009918213
2019,10,3,22.8412509918213
2019,10,4,20.9737461090088
2019,10,5,22.5424991607666
2019,10,6,18.7812519073486
2019,11,1,20.183752822876
2019,11,2,17.6775012969971
2019,11,3,19.7812503814697
2019,11,4,18.0887500762939
2019,11,5,18.1537479400635
2019,11,6,15.6924976348877
2019,12,1,11.5312518358231
2019,12,2,9.3587495803833
2019,12,3,16.6375003814697
2019,12,4,18.4724979400635
2019,12,5,18.4124942779541
2019,12,6,16.3739541371663
2020,1,1,19.5987491607666
2020,1,2,21.6525043487549
2020,1,3,15.5937503814697
2020,1,4,13.9474979162216
2020,1,5,18.9250003814697
2020,1,6,10.1010403633118
2020,2,1,16.8549976348877
2020,2,2,16.1512546539307
2020,2,3,19.6700016021729
2020,2,4,13.048749089241
2020,2,5,20.0475040435791
2020,2,6,22.3343772888184
2020,3,1,19.1899982452393
2020,3,2,22.0262516021729
2020,3,3,20.8425037384033
2020,3,4,21.0462543487549
2020,3,5,23.0375034332275
2020,3,6,21.2270806630452
2020,4,1,19.4187519073486
2020,4,2,20.3549991607666
2020,4,3,17.7062519073486
2020,4,4,24.5187503814697
2020,4,5,19.1750019073486
2020,4,6,23.0212512969971
2020,5,1,27.2999988555908
2020,5,2,29.6287540435791
2020,5,3,25.5187503814697
2020,5,4,25.3375049591064
2020,5,5,25.9050022125244
2020,5,6,25.3114566802979
2020,6,1,25.8812503814697
2020,6,2,26.3950000762939
2020,6,3,26.1424976348877
2020,6,4,25.8075016021729
2020,6,5,26.7862522125244
2020,6,6,26.4212512969971
2020,7,1,26.2137500762939
2020,7,2,26.5224994659424
2020,7,3,26.4200000762939
2020,7,4,26.4612522125244
2020,7,5,26.0537479400635
2020,7,6,26.5104160308838
2020,8,1,25.877502822876
2020,8,2,26.2312488555908
2020,8,3,25.7274982452393
2020,8,4,25.1974979400635
2020,8,5,25.7687473297119
2020,8,6,25.7374973297119
2020,9,1,25.9899967193604
2020,9,2,25.8524997711182
2020,9,3,25.5224964141846
2020,9,4,24.8362537384033
2020,9,5,24.5887500762939
2020,9,6,24.5912586212158
2020,10,1,24.0512500762939
2020,10,2,18.8362537384033
2020,10,3,21.8649967193604
2020,10,4,18.2787464141846
2020,10,5,18.3049991607666
2020,10,6,20.9031200408936
2020,11,1,19.7125019073486
2020,11,2,18.6812473297119
2020,11,3,18.0575016021729
2020,11,4,22.7375019073486
2020,11,5,20.701248550415
2020,11,6,12.7287554502487
2020,12,1,10.2337526798248
2020,12,2,12.7962512731552
2020,12,3,14.2625018119812
2020,12,4,6.15249801874161
2020,12,5,11.9137484788895
2020,12,6,14.0843765636285
2021,1,1,10.7774966239929
2021,1,2,6.85250104516745
2021,1,3,9.24749932289123
2021,1,4,12.6325030326843
2021,1,5,17.982498550415
2021,1,6,16.7145837148031
2021,2,1,18.2337543487549
2021,2,2,17.038748550415
2021,2,3,16.9074970245361
2021,2,4,17.2537509918213
2021,2,5,21.4912494659424
2021,2,6,17.4062519073486
2021,3,1,18.0137516021729
2021,3,2,19.0687473297119
2021,3,3,20.2562503814697
2021,3,4,23.6837467193604
2021,3,5,17.1887516021729
2021,3,6,25.5812498728434
2021,4,1,24.015002822876
2021,4,2,21.2712467193604
2021,4,3,24.6712482452393
2021,4,4,22.1750019073486
2021,4,5,24.916255569458
2021,4,6,21.7599994659424
2021,5,1,24.290002822876
2021,5,2,25.8212512969971
2021,5,3,25.9424976348877
2021,5,4,26.1350009918213
2021,5,5,25.8224994659424
2021,5,6,26.4500039418538
2021,6,1,24.8537479400635
2021,6,2,25.7312503814697
2021,6,3,25.788748550415
2021,6,4,26.6662525177002
2021,6,5,26.5674961090088
2021,6,6,26.4637500762939
2021,7,1,26.6712497711182
2021,7,2,25.8662464141846
2021,7,3,26.0212421417236
2021,7,4,26.0950000762939
2021,7,5,26.0212497711182
2021,7,6,27.2510395050049
2021,8,1,26.9599933624268
2021,8,2,27.127502822876
2021,8,3,26.1512531280518
2021,8,4,25.9862491607666
2021,8,5,26.0612522125244
2021,8,6,25.1249993642171
2021,9,1,25.4712482452393
2021,9,2,25.858752822876
2021,9,3,26.1325000762939
2021,9,4,25.4787525177002
2021,9,5,25.0174976348877
2021,9,6,25.3737476348877
2021,10,1,24.9362445831299
2021,10,2,23.758752822876
2021,10,3,20.2099994659424
2021,10,4,19.1937534332275
2021,10,5,15.3300006866455
2021,10,6,19.8000024159749
2021,11,1,21.9087512969971
2021,11,2,15.2975024700165
2021,11,3,16.3175022125244
2021,11,4,18.6562519073486
2021,11,5,12.7750033378601
2021,11,6,15.7787540435791
2021,12,1,11.9325031280518
2021,12,2,15.8225040435791
2021,12,3,16.4399997711182
2021,12,4,13.7062518835068
2021,12,5,15.2625003814697
2021,12,6,9.03749636809031
2022,1,1,15.8662570953369
2022,1,2,12.6087450742722
2022,1,3,12.9662539958954
2022,1,4,11.0749972105026
2022,1,5,16.7050052642822
2022,1,6,10.8750004967054
2022,2,1,5.8612503990531
2022,2,2,11.8625002622604
2022,2,3,11.3599932670593
2022,2,4,10.0687517184764
2022,2,5,4.97999884188175
2022,2,6,17.1624952952067
2022,3,1,21.4312488555908
2022,3,2,17.7912494659424
2022,3,3,22.5875019073486
2022,3,4,22.2899997711182
2022,3,5,20.1125003814697
2022,3,6,19.3697961171468
2022,4,1,15.9462467193604
2022,4,2,22.5437519073486
2022,4,3,24.3062534332275
2022,4,4,18.5425067901611
2022,4,5,24.8150012969971
2022,4,6,25.6125003814697
2022,5,1,19.2050037384033
2022,5,2,23.8725009918213
2022,5,3,22.6412479400635
2022,5,4,21.8837482452393
2022,5,5,24.5250019073486
2022,5,6,25.6406281789144
2022,6,1,25.9550006866455
2022,6,2,25.8075016021729
2022,6,3,25.7099994659424
2022,6,4,25.8899982452393
2022,6,5,25.6525043487549
2022,6,6,26.0749973297119
2022,7,1,26.2812473297119
2022,7,2,26.0624988555908
2022,7,3,26.4674976348877
2022,7,4,26.5000034332275
2022,7,5,26.4712497711182
2022,7,6,27.0020860036214
2022,8,1,26.5575031280518
2022,8,2,25.5512561798096
2022,8,3,25.7475009918213
2022,8,4,26.077502822876
2022,8,5,26.2612506866455
2022,8,6,26.0812524159749
2022,9,1,24.215002822876
2022,9,2,25.5399982452393
2022,9,3,25.2725040435791
2022,9,4,25.7675037384033
2022,9,5,24.3250019073486
2022,9,6,25.0537525177002
2022,10,1,24.4987506866455
2022,10,2,19.861243057251
2022,10,3,18.2437519073486
2022,10,4,18.8062488555908
2022,10,5,22.4849933624268
2022,10,6,21.195831934611
2022,11,1,18.9812473297119
2022,11,2,21.1012470245361
2022,11,3,22.3399997711182
2022,11,4,22.2750064849854
2022,11,5,21.3312503814697
2022,11,6,20.2737506389618
2022,12,1,8.67000752091408
2022,12,2,12.7012469768524
2022,12,3,10.9700045585632
2022,12,4,9.67375359535217
2022,12,5,13.2650012969971
2022,12,6,11.0083343187968
2023,1,1,13.1462512969971
2023,1,2,15.8762516021729
2023,1,3,16.3124957561493
2023,1,4,8.69500444531441
2023,1,5,13.4075030326843
2023,1,6,11.4947921832403
2023,2,1,18.694998550415
2023,2,2,19.8087558746338
2023,2,3,17.4637531280518
2023,2,4,17.7362476348877
2023,2,5,16.526248550415
2023,2,6,15.2812468210856
2023,3,1,18.4250034332275
2023,3,2,20.6062534332275
2023,3,3,20.1087482452393
2023,3,4,22.7325016021729
2023,3,5,25.0737506866455
2023,3,6,18.412499109904
2023,4,1,23.5462558746338
2023,4,2,19.9274997711182
2023,4,3,24.4124973297119
2023,4,4,25.8674976348877
2023,4,5,22.308752822876
2023,4,6,21.4800006866455
2023,5,1,26.5037448883057
2023,5,2,23.8462467193604
2023,5,3,22.1862476348877
2023,5,4,26.4424991607666
2023,5,5,25.4862491607666
2023,5,6,26.2760423024495
2023,6,1,26.7537494659424
2023,6,2,26.1349994659424
2023,6,3,26.6337512969971
2023,6,4,26.1962497711182
2023,6,5,26.1737476348877
2023,6,6,26.1312488555908
2023,7,1,26.4387516021729
2023,7,2,26.3925006866455
2023,7,3,26.5737567901611
2023,7,4,25.9975025177002
2023,7,5,26.7449939727783
2023,7,6,26.8687496185303
2023,8,1,26.194998550415
2023,8,2,26.2999973297119
2023,8,3,26.3225009918213
2023,8,4,26.7024982452393
2023,8,5,26.3975009918213
2023,8,6,24.9864622751872
2023,9,1,25.0262577056885
2023,9,2,25.7312473297119
2023,9,3,25.0887470245361
2023,9,4,25.352502822876
2023,9,5,25.5212467193604
2023,9,6,25.368745803833
2023,10,1,25.2012500762939
2023,10,2,20.2225040435791
2023,10,3,20.9199970245361
2023,10,4,22.0637516021729
2023,10,5,21.0224994659424
2023,10,6,21.6999963124593
2023,11,1,22.9125003814697
2023,11,2,21.9987506866455
2023,11,3,15.7662509918213
2023,11,4,14.2674976348877
2023,11,5,19.3699970245361
2023,11,6,18.4062503814697
2023,12,1,14.6712482452393
2023,12,2,19.1737491607666
2023,12,3,21.0225009918213
2023,12,4,6.91875168085098
2023,12,5,6.33125159144402
2023,12,6,17.0854193369548
