year,month,hou,air2m
2013,1,1,7.66099867708981
2013,1,2,7.30500196069479
2013,1,3,8.84449787139893
2013,1,4,8.65799273252487
2013,1,5,10.4264986515045
2013,1,6,11.0399976571401
2013,2,1,15.7225025177002
2013,2,2,6.8075013846159
2013,2,3,10.9574984312057
2013,2,4,12.0950030431151
2013,2,5,12.0194964457303
2013,2,6,15.8658288319906
2013,3,1,8.88349779248238
2013,3,2,15.0410007476807
2013,3,3,12.7545032024384
2013,3,4,16.9824954986572
2013,3,5,15.9559940338135
2013,3,6,14.4224987030029
2013,4,1,15.9315021514893
2013,4,2,12.3654941082001
2013,4,3,15.245503616333
2013,4,4,18.2805027008057
2013,4,5,17.8494983673096
2013,4,6,18.9555072784424
2013,5,1,17.0244953155518
2013,5,2,20.7079944610596
2013,5,3,21.3855030059814
2013,5,4,22.7774936676025
2013,5,5,22.7134937286377
2013,5,6,24.0008322397868
2013,6,1,22.9509952545166
2013,6,2,23.4815021514893
2013,6,3,22.994998550415
2013,6,4,25.2699970245361
2013,6,5,24.9465000152588
2013,6,6,25.0574970245361
2013,7,1,25.2689990997314
2013,7,2,24.5254932403564
2013,7,3,24.6629978179932
2013,7,4,24.2559986114502
2013,7,5,25.2504978179932
2013,7,6,25.255833307902
2013,8,1,25.4259998321533
2013,8,2,25.9394931793213
2013,8,3,25.0649982452393
2013,8,4,25.3539981842041
2013,8,5,25.1654972076416
2013,8,6,25.0049991607666
2013,9,1,22.0649997711182
2013,9,2,23.949002456665
2013,9,3,24.1090000152588
2013,9,4,22.8395008087158
2013,9,5,23.7524997711182
2013,9,6,21.1054996490479
2013,10,1,20.4399967193604
2013,10,2,22.3260028839111
2013,10,3,20.4794986724854
2013,10,4,17.9260013580322
2013,10,5,16.5434970855713
2013,10,6,17.4558353424072
2013,11,1,18.4214984893799
2013,11,2,19.4365009307861
2013,11,3,14.7449954986572
2013,11,4,11.1359957695007
2013,11,5,14.193992972374
2013,11,6,8.17749496996403
2013,12,1,11.2424975693226
2013,12,2,12.419992351532
2013,12,3,11.6909991502762
2013,12,4,6.54699866063893
2013,12,5,6.37249765843153
2013,12,6,3.54624966656168
2014,1,1,10.1410036563873
2014,1,2,10.1025011539459
2014,1,3,7.42299662828445
2014,1,4,7.34799815267324
2014,1,5,7.77249622344971
2014,1,6,12.7887490193049
2014,2,1,13.2974978923798
2014,2,2,6.92699903845787
2014,2,3,5.94299630373716
2014,2,4,8.4789964556694
2014,2,5,12.6419986248016
2014,2,6,15.1341648101807
2014,3,1,10.8440036058426
2014,3,2,9.50549643039703
2014,3,3,12.395495891571
2014,3,4,15.6505023479462
2014,3,5,13.0774997234344
2014,3,6,16.9545828501383
2014,4,1,15.0859973907471
2014,4,2,16.6234943389893
2014,4,3,18.1409992218018
2014,4,4,20.6434970855713
2014,4,5,18.8804981231689
2014,4,6,18.6500003814697
2014,5,1,17.8459980010986
2014,5,2,19.0364948272705
2014,5,3,22.1524967193604
2014,5,4,22.2230030059814
2014,5,5,22.4924976348877
2014,5,6,23.2462457021077
2014,6,1,23.3964954376221
2014,6,2,23.0209995269775
2014,6,3,22.966499710083
2014,6,4,24.3584995269775
2014,6,5,24.4785022735596
2014,6,6,25.2059940338135
2014,7,1,25.7374973297119
2014,7,2,25.783996963501
2014,7,3,25.8049976348877
2014,7,4,25.6279956817627
2014,7,5,25.3279941558838
2014,7,6,25.3633314768473
2014,8,1,25.9509967803955
2014,8,2,26.2060031890869
2014,8,3,25.558996963501
2014,8,4,24.7829959869385
2014,8,5,25.3210010528564
2014,8,6,25.1595808664958
2014,9,1,24.8734943389893
2014,9,2,25.4444965362549
2014,9,3,25.2069995880127
2014,9,4,24.3060047149658
2014,9,5,23.341499710083
2014,9,6,23.7799961090088
2014,10,1,20.2840030670166
2014,10,2,19.7640003204346
2014,10,3,17.8039981842041
2014,10,4,19.5297443389893
2014,10,5,19.1812503814697
2014,10,6,20.272918065389
2014,11,1,16.5162479400635
2014,11,2,16.4624988555908
2014,11,3,15.0150058746338
2014,11,4,14.2187488555908
2014,11,5,18.0712467193604
2014,11,6,18.1087512969971
2014,12,1,8.20874802321196
2014,12,2,11.6799975633621
2014,12,3,8.30625320523977
2014,12,4,6.8500001475215
2014,12,5,8.19375168681145
2014,12,6,8.32917063838492
2015,1,1,9.74625418782234
2015,1,2,8.00875411480665
2015,1,3,8.63249683976173
2015,1,4,8.26624617576599
2015,1,5,10.831254863739
2015,1,6,9.11562518278758
2015,2,1,7.70249496102333
2015,2,2,6.26374975293875
2015,2,3,11.7400058031082
2015,2,4,13.0250019073486
2015,2,5,14.7087512969971
2015,2,6,12.5083331664403
2015,3,1,9.87500023841858
2015,3,2,11.1125017881393
2015,3,3,14.1687488079071
2015,3,4,19.5774997711182
2015,3,5,13.3687488555908
2015,3,6,16.9354203542074
2015,4,1,20.8749988555908
2015,4,2,13.5125018596649
2015,4,3,13.8387500524521
2015,4,4,19.0337451934814
2015,4,5,16.0612476348877
2015,4,6,19.3674976348877
2015,5,1,19.4475025177002
2015,5,2,20.7837482452393
2015,5,3,20.6500003814697
2015,5,4,22.3050006866455
2015,5,5,20.7087497711182
2015,5,6,24.1499970753988
2015,6,1,23.5562503814697
2015,6,2,24.3550022125244
2015,6,3,24.3737506866455
2015,6,4,24.9874973297119
2015,6,5,25.038748550415
2015,6,6,26.0725009918213
2015,7,1,24.7562519073486
2015,7,2,23.7362491607666
2015,7,3,25.2050022125244
2015,7,4,24.8674991607666
2015,7,5,24.5174976348877
2015,7,6,24.677090326945
2015,8,1,25.3524967193604
2015,8,2,24.5637531280518
2015,8,3,24.8412509918213
2015,8,4,25.069998550415
2015,8,5,24.112495803833
2015,8,6,23.5739612579346
2015,9,1,24.469998550415
2015,9,2,22.7075046539307
2015,9,3,21.8675006866455
2015,9,4,21.6900043487549
2015,9,5,23.3575016021729
2015,9,6,22.8349964141846
2015,10,1,22.0725009918213
2015,10,2,20.7487491607666
2015,10,3,17.6987506866455
2015,10,4,19.5312534332275
2015,10,5,20.7587543487549
2015,10,6,19.2197945912679
2015,11,1,17.4725070953369
2015,11,2,19.1225040435791
2015,11,3,18.3312488555908
2015,11,4,20.0624988555908
2015,11,5,16.1887515544891
2015,11,6,11.5912478491664
2015,12,1,12.4262469530106
2015,12,2,12.317502117157
2015,12,3,11.6712527513504
2015,12,4,7.78999649137259
2015,12,5,13.5599978923798
2015,12,6,9.04479136069616
2016,1,1,14.4649967193604
2016,1,2,10.6124987602234
2016,1,3,8.18625049591065
2016,1,4,8.91124591827393
2016,1,5,1.32250218242407
2016,1,6,9.80625202258428
2016,2,1,4.97999732345343
2016,2,2,8.09124923944473
2016,2,3,10.9775011762977
2016,2,4,8.85750601738691
2016,2,5,9.36624929904938
2016,2,6,10.6406229734421
2016,3,1,14.2099979400635
2016,3,2,12.0137469157577
2016,3,3,9.43500390052795
2016,3,4,14.8937534332275
2016,3,5,9.93750021457672
2016,3,6,12.0697879195213
2016,4,1,18.4187534332275
2016,4,2,18.7162448883057
2016,4,3,18.1174991607666
2016,4,4,18.1962558746338
2016,4,5,20.3324924468994
2016,4,6,18.5737476348877
2016,5,1,21.0950000762939
2016,5,2,21.7887470245361
2016,5,3,21.0224994659424
2016,5,4,19.272505569458
2016,5,5,22.2662464141846
2016,5,6,24.258337020874
2016,6,1,23.7550037384033
2016,6,2,23.6437534332275
2016,6,3,24.5812473297119
2016,6,4,24.3237461090088
2016,6,5,25.7037479400635
2016,6,6,25.0787540435791
2016,7,1,25.2812519073486
2016,7,2,24.9312488555908
2016,7,3,25.3162464141846
2016,7,4,25.0200031280518
2016,7,5,26.0312488555908
2016,7,6,25.8041667938232
2016,8,1,25.4787540435791
2016,8,2,25.3799961090088
2016,8,3,25.0312488555908
2016,8,4,25.6237491607666
2016,8,5,25.9250019073486
2016,8,6,23.226043065389
2016,9,1,24.2599994659424
2016,9,2,24.2912479400635
2016,9,3,23.6037525177002
2016,9,4,21.9037479400635
2016,9,5,22.3112461090088
2016,9,6,24.2350040435791
2016,10,1,23.0100025177002
2016,10,2,21.0087482452393
2016,10,3,20.8587512969971
2016,10,4,22.3112461090088
2016,10,5,22.8987537384033
2016,10,6,19.818749109904
2016,11,1,16.3299991607666
2016,11,2,15.7550021886826
2016,11,3,18.9587482452393
2016,11,4,20.207498550415
2016,11,5,14.4062488079071
2016,11,6,11.4974993944168
2016,12,1,13.9875003576279
2016,12,2,12.1599993944168
2016,12,3,11.7912524032407
2016,12,4,13.1950030371547
2016,12,5,13.1624972820282
2016,12,6,9.10312314331532
2017,1,1,15.844998550415
2017,1,2,12.5787524700165
2017,1,3,8.52250230312347
2017,1,4,9.64500144608319
2017,1,5,7.46250014901161
2017,1,6,11.4052027662595
2017,2,1,11.2687457084656
2017,2,2,6.3199967443943
2017,2,3,7.89250048398972
2017,2,4,14.6500019073486
2017,2,5,8.56874862909317
2017,2,6,9.56457444032033
2017,3,1,12.0499942064285
2017,3,2,10.9775012016296
2017,3,3,12.7762546062469
2017,3,4,15.0487552642822
2017,3,5,13.831245803833
2017,3,6,14.5666688283285
2017,4,1,15.0700016021729
2017,4,2,19.6937534332275
2017,4,3,16.5200031280518
2017,4,4,20.471252822876
2017,4,5,17.2887546539307
2017,4,6,16.1362567901611
2017,5,1,21.0250019073486
2017,5,2,20.6999988555908
2017,5,3,21.4549976348877
2017,5,4,20.2974933624268
2017,5,5,21.1750019073486
2017,5,6,21.7572867075602
2017,6,1,22.7675006866455
2017,6,2,24.044998550415
2017,6,3,23.101248550415
2017,6,4,23.0962497711182
2017,6,5,24.7512500762939
2017,6,6,24.3162464141846
2017,7,1,24.6050006866455
2017,7,2,24.8724964141846
2017,7,3,25.5550067901611
2017,7,4,25.1774967193604
2017,7,5,26.4287540435791
2017,7,6,25.6583385467529
2017,8,1,25.5887531280518
2017,8,2,25.8912479400635
2017,8,3,25.4099994659424
2017,8,4,25.7337467193604
2017,8,5,25.1350040435791
2017,8,6,24.8625036875407
2017,9,1,24.5437519073486
2017,9,2,25.1362491607666
2017,9,3,23.4400012969971
2017,9,4,23.3775058746338
2017,9,5,24.9150012969971
2017,9,6,24.4400012969971
2017,10,1,23.3737506866455
2017,10,2,23.3624988555908
2017,10,3,21.1649982452393
2017,10,4,19.0975025177002
2017,10,5,16.5312488555908
2017,10,6,16.2260392506917
2017,11,1,16.4412494659424
2017,11,2,18.4850009918213
2017,11,3,17.5387531280518
2017,11,4,14.9924960613251
2017,11,5,11.7837496995926
2017,11,6,15.8875019073486
2017,12,1,11.9462512493134
2017,12,2,8.98999808877707
2017,12,3,11.523749089241
2017,12,4,5.58374943584204
2017,12,5,9.93749416470528
2017,12,6,11.0666662057241
2018,1,1,12.3199969768524
2018,1,2,5.99375013709068
2018,1,3,6.7762513756752
2018,1,4,13.1237522125244
2018,1,5,10.4449999570847
2018,1,6,4.89166547637433
2018,2,1,2.24124906994402
2018,2,2,7.17125104665756
2018,2,3,9.60000633001328
2018,2,4,13.0312473297119
2018,2,5,9.57624841332436
2018,2,6,13.462495803833
2018,3,1,16.9825031280518
2018,3,2,9.34250357151032
2018,3,3,15.6024982452393
2018,3,4,13.5637515544891
2018,3,5,13.1387515544891
2018,3,6,16.5291601816813
2018,4,1,19.2100040435791
2018,4,2,14.007503080368
2018,4,3,18.7349994659424
2018,4,4,16.6075016021729
2018,4,5,19.2249988555908
2018,4,6,20.5650012969971
2018,5,1,20.3662525177002
2018,5,2,20.0125003814697
2018,5,3,22.726248550415
2018,5,4,24.1049991607666
2018,5,5,23.2750064849854
2018,5,6,23.9979178110758
2018,6,1,22.2737476348877
2018,6,2,23.4724994659424
2018,6,3,22.3074970245361
2018,6,4,24.1487522125244
2018,6,5,24.4687488555908
2018,6,6,25.0987506866455
2018,7,1,25.45500831604
2018,7,2,25.0187488555908
2018,7,3,24.0937488555908
2018,7,4,24.6412509918213
2018,7,5,25.2962482452393
2018,7,6,25.9229145050049
2018,8,1,25.6075000762939
2018,8,2,25.4937473297119
2018,8,3,25.3375019073486
2018,8,4,25.5112461090088
2018,8,5,25.0950016021729
2018,8,6,24.4770832061768
2018,9,1,25.0387516021729
2018,9,2,22.7712497711182
2018,9,3,24.0100009918213
2018,9,4,24.7562519073486
2018,9,5,22.5249988555908
2018,9,6,20.2350009918213
2018,10,1,18.9412540435791
2018,10,2,19.5124973297119
2018,10,3,18.0862537384033
2018,10,4,17.407498550415
2018,10,5,18.8312503814697
2018,10,6,16.0718784332275
2018,11,1,17.8637454986572
2018,11,2,17.5162509918213
2018,11,3,17.3862522125244
2018,11,4,15.6587512969971
2018,11,5,14.463748550415
2018,11,6,13.9724994421005
2018,12,1,18.0950016021729
2018,12,2,11.4374987125397
2018,12,3,9.77999746799469
2018,12,4,10.983745084703
2018,12,5,14.3750034332275
2018,12,6,7.57396228890866
2019,1,1,10.4025027036667
2019,1,2,11.28374812603
2019,1,3,11.6975024223328
2019,1,4,10.4800020456314
2019,1,5,8.07500019669533
2019,1,6,10.7927098671595
2019,2,1,13.1924945354462
2019,2,2,12.4225008964539
2019,2,3,12.9950015544891
2019,2,4,13.2462527513504
2019,2,5,9.82750115394592
2019,2,6,13.9125029246012
2019,3,1,13.7850009679794
2019,3,2,11.3687502861023
2019,3,3,13.0562519073486
2019,3,4,16.1225009918213
2019,3,5,13.5337466955185
2019,3,6,16.8687496185303
2019,4,1,15.1887561798096
2019,4,2,19.7087451934814
2019,4,3,16.4562503814697
2019,4,4,19.5787494659424
2019,4,5,21.7800006866455
2019,4,6,20.2425022125244
2019,5,1,17.5225025177002
2019,5,2,17.0249988555908
2019,5,3,22.0250095367432
2019,5,4,22.4349964141846
2019,5,5,20.7762531280518
2019,5,6,20.7885417938232
2019,6,1,22.8775012969971
2019,6,2,23.763748550415
2019,6,3,21.7400058746338
2019,6,4,24.4524982452393
2019,6,5,23.588748550415
2019,6,6,25.143745803833
2019,7,1,25.0375003814697
2019,7,2,25.1862522125244
2019,7,3,25.1175006866455
2019,7,4,25.2300006866455
2019,7,5,25.2787525177002
2019,7,6,25.6041685740153
2019,8,1,24.6925037384033
2019,8,2,25.144998550415
2019,8,3,25.9437534332275
2019,8,4,24.5012516021729
2019,8,5,24.9800037384033
2019,8,6,24.7958291371663
2019,9,1,23.869998550415
2019,9,2,23.9737445831299
2019,9,3,24.3599994659424
2019,9,4,21.4425037384033
2019,9,5,20.0500003814697
2019,9,6,22.2987476348877
2019,10,1,23.3962482452393
2019,10,2,22.2387500762939
2019,10,3,20.4950000762939
2019,10,4,18.0087512969971
2019,10,5,18.7825000762939
2019,10,6,16.9447943369548
2019,11,1,17.3799961090088
2019,11,2,15.440002822876
2019,11,3,16.0562534332275
2019,11,4,15.3437503576279
2019,11,5,16.8700077056885
2019,11,6,13.1599963903427
2019,12,1,9.45624871850014
2019,12,2,8.37249773591757
2019,12,3,13.1650058507919
2019,12,4,14.3100039958954
2019,12,5,13.3849979162216
2019,12,6,11.5416633884112
2020,1,1,14.3300006866455
2020,1,2,13.4974963903427
2020,1,3,9.63749873638153
2020,1,4,8.39374867081642
2020,1,5,14.3500049591064
2020,1,6,6.43437226023525
2020,2,1,9.4537538766861
2020,2,2,9.31625237464905
2020,2,3,14.822505569458
2020,2,4,6.22625133879483
2020,2,5,14.7000019073486
2020,2,6,15.6093769073486
2020,3,1,11.2874987602234
2020,3,2,14.2624942600727
2020,3,3,12.6549991369247
2020,3,4,15.2337512969971
2020,3,5,17.468745803833
2020,3,6,11.47604165071
2020,4,1,8.11874866560101
2020,4,2,14.4400012731552
2020,4,3,13.1749988555908
2020,4,4,19.2312488555908
2020,4,5,14.8549991607666
2020,4,6,18.8149982452393
2020,5,1,22.0375034332275
2020,5,2,22.4749988555908
2020,5,3,21.0362491607666
2020,5,4,21.9187503814697
2020,5,5,21.5787509918213
2020,5,6,22.3166688283284
2020,6,1,23.5312488555908
2020,6,2,23.3912479400635
2020,6,3,24.8550006866455
2020,6,4,25.2300022125244
2020,6,5,25.388748550415
2020,6,6,25.2337543487549
2020,7,1,24.8687473297119
2020,7,2,25.1587451934814
2020,7,3,26.3199970245361
2020,7,4,25.5012546539307
2020,7,5,25.8862491607666
2020,7,6,25.3177127838135
2020,8,1,24.9087497711182
2020,8,2,25.6412433624268
2020,8,3,24.9437519073486
2020,8,4,24.7487445831299
2020,8,5,25.2649997711182
2020,8,6,24.7208347320557
2020,9,1,23.6175006866455
2020,9,2,23.6250003814697
2020,9,3,23.2800006866455
2020,9,4,23.6262531280518
2020,9,5,20.899995803833
2020,9,6,19.8350025177002
2020,10,1,21.4374988555908
2020,10,2,18.8399997711182
2020,10,3,20.3299991607666
2020,10,4,17.9049991607666
2020,10,5,16.0550022125244
2020,10,6,18.0968710581462
2020,11,1,17.1449954986572
2020,11,2,16.5299991607666
2020,11,3,16.0812488555908
2020,11,4,19.957498550415
2020,11,5,16.5475009918213
2020,11,6,12.7325030565262
2020,12,1,11.275003361702
2020,12,2,13.4399967193604
2020,12,3,9.36000086069107
2020,12,4,4.61374668329954
2020,12,5,6.20999922223389
2020,12,6,3.81354687168884
2021,1,1,3.92000436224043
2021,1,2,1.23374634869397
2021,1,3,5.55125132091343
2021,1,4,8.05750292539597
2021,1,5,12.9199970245361
2021,1,6,9.97396010160446
2021,2,1,12.8225009918213
2021,2,2,12.8012485265732
2021,2,3,12.2362521886826
2021,2,4,10.1300051450729
2021,2,5,15.0462543487549
2021,2,6,12.2291609446208
2021,3,1,11.4662508964539
2021,3,2,12.3875003576279
2021,3,3,14.3637531280518
2021,3,4,17.171252822876
2021,3,5,11.0062472581863
2021,3,6,18.5375003814697
2021,4,1,17.1424991607666
2021,4,2,13.8362537384033
2021,4,3,17.158752822876
2021,4,4,16.0862506866455
2021,4,5,18.5287509918213
2021,4,6,18.5087467193604
2021,5,1,19.7212467193604
2021,5,2,21.4249973297119
2021,5,3,23.3099994659424
2021,5,4,23.0537509918213
2021,5,5,22.8312488555908
2021,5,6,23.1666698455811
2021,6,1,22.7100025177002
2021,6,2,23.3262500762939
2021,6,3,24.8012561798096
2021,6,4,25.6712512969971
2021,6,5,23.3825000762939
2021,6,6,24.7524936676025
2021,7,1,25.3749942779541
2021,7,2,25.5262470245361
2021,7,3,25.3312503814697
2021,7,4,24.565002822876
2021,7,5,24.4687473297119
2021,7,6,25.848960240682
2021,8,1,25.0787509918213
2021,8,2,25.2412509918213
2021,8,3,25.108752822876
2021,8,4,24.690002822876
2021,8,5,25.2224948883057
2021,8,6,24.6385428110758
2021,9,1,25.313748550415
2021,9,2,24.9162448883057
2021,9,3,23.8462482452393
2021,9,4,24.0674991607666
2021,9,5,23.6987522125244
2021,9,6,24.2987506866455
2021,10,1,23.1925006866455
2021,10,2,23.519998550415
2021,10,3,23.2600040435791
2021,10,4,16.8537509918213
2021,10,5,15.5337497711182
2021,10,6,17.9718748728434
2021,11,1,18.2112461090088
2021,11,2,12.028749333322
2021,11,3,13.5350024938583
2021,11,4,16.0062473297119
2021,11,5,10.6037538811564
2021,11,6,14.0937518835068
2021,12,1,9.65625324845314
2021,12,2,13.5087558746338
2021,12,3,13.7099994182587
2021,12,4,10.1150026619434
2021,12,5,10.7975024282932
2021,12,6,6.31146403526266
2022,1,1,11.3000018596649
2022,1,2,9.21375753879547
2022,1,3,3.67999732671306
2022,1,4,8.71375147402287
2022,1,5,11.8837527990341
2022,1,6,5.42187157769998
2022,2,1,3.74375462979078
2022,2,2,7.09000103361905
2022,2,3,5.2275071270019
2022,2,4,5.2712449207902
2022,2,5,2.52999426573515
2022,2,6,12.989587744077
2022,3,1,14.9987537384033
2022,3,2,9.16375299990177
2022,3,3,16.0562457844615
2022,3,4,16.1775012969971
2022,3,5,14.6475070953369
2022,3,6,13.9739615122477
2022,4,1,7.07875227965414
2022,4,2,15.3625018596649
2022,4,3,17.9900089263916
2022,4,4,14.7637516021729
2022,4,5,20.7324954986572
2022,4,6,19.2312503814697
2022,5,1,16.4500003814697
2022,5,2,19.8662525177002
2022,5,3,17.477502822876
2022,5,4,17.6437519073486
2022,5,5,20.0100009918213
2022,5,6,22.3197917938232
2022,6,1,23.4575031280518
2022,6,2,22.4887516021729
2022,6,3,22.677502822876
2022,6,4,23.5000019073486
2022,6,5,24.5075031280518
2022,6,6,24.7712512969971
2022,7,1,24.6537509918213
2022,7,2,25.5612522125244
2022,7,3,26.8575031280518
2022,7,4,25.7074970245361
2022,7,5,26.8199954986572
2022,7,6,25.9656238555908
2022,8,1,25.6312549591064
2022,8,2,25.4512531280518
2022,8,3,26.2537494659424
2022,8,4,25.8450031280518
2022,8,5,26.3412570953369
2022,8,6,25.5843728383382
2022,9,1,23.2862491607666
2022,9,2,23.5049945831299
2022,9,3,22.6975009918213
2022,9,4,22.7450016021729
2022,9,5,22.0174991607666
2022,9,6,24.3300052642822
2022,10,1,23.8212497711182
2022,10,2,18.316255569458
2022,10,3,18.6837482452393
2022,10,4,17.521252822876
2022,10,5,19.0512546539307
2022,10,6,18.9645824432373
2022,11,1,16.7500003814697
2022,11,2,18.9274982452393
2022,11,3,19.2349994659424
2022,11,4,17.9737552642822
2022,11,5,17.7099994659424
2022,11,6,16.529997587204
2022,12,1,11.0462466061115
2022,12,2,12.2924960851669
2022,12,3,9.2337495803833
2022,12,4,5.98874828070402
2022,12,5,6.29000252336264
2022,12,6,8.34479179481665
2023,1,1,10.1287523984909
2023,1,2,11.212503361702
2023,1,3,12.563749986887
2023,1,4,6.107499794662
2023,1,5,7.24250197894871
2023,1,6,5.90104204416275
2023,2,1,11.5962527751923
2023,2,2,12.1812534332275
2023,2,3,11.049998664856
2023,2,4,10.7712466239929
2023,2,5,8.28625655174255
2023,2,6,9.29583406448364
2023,3,1,11.162498831749
2023,3,2,14.6887454986572
2023,3,3,13.0649982213974
2023,3,4,14.5924976348877
2023,3,5,16.3112521886826
2023,3,6,12.0364576776822
2023,4,1,17.0475040435791
2023,4,2,14.5362537384033
2023,4,3,18.4400012969971
2023,4,4,20.382498550415
2023,4,5,17.187495803833
2023,4,6,16.912495803833
2023,5,1,20.6000034332275
2023,5,2,18.3524982452393
2023,5,3,19.6262516021729
2023,5,4,21.8562488555908
2023,5,5,20.6649997711182
2023,5,6,23.4833354949951
2023,6,1,24.2899997711182
2023,6,2,24.2449954986572
2023,6,3,23.4537525177002
2023,6,4,24.6024951934814
2023,6,5,24.4237445831299
2023,6,6,25.1300006866455
2023,7,1,25.3300006866455
2023,7,2,26.2712497711182
2023,7,3,25.9062442779541
2023,7,4,25.7024967193604
2023,7,5,25.5024982452393
2023,7,6,25.1093705495199
2023,8,1,25.8062503814697
2023,8,2,26.1925006866455
2023,8,3,25.1649982452393
2023,8,4,24.7575000762939
2023,8,5,25.176248550415
2023,8,6,24.7520885467529
2023,9,1,24.6512516021729
2023,9,2,23.9599979400635
2023,9,3,24.4187488555908
2023,9,4,24.7587482452393
2023,9,5,24.3812503814697
2023,9,6,24.3050006866455
2023,10,1,22.3399982452393
2023,10,2,19.7987445831299
2023,10,3,19.2662494659424
2023,10,4,19.4174976348877
2023,10,5,19.5962482452393
2023,10,6,18.9958337148031
2023,11,1,20.8937442779541
2023,11,2,18.2612461090088
2023,11,3,13.5274997234344
2023,11,4,11.4274905204773
2023,11,5,15.1987522125244
2023,11,6,15.0237506866455
2023,12,1,10.9274981498718
2023,12,2,15.006250333786
2023,12,3,15.556248831749
2023,12,4,5.78374793380499
2023,12,5,3.62125248759985
2023,12,6,11.9041690267622
