year,month,hou,air2m
2013,1,2,8.45100418180227
2013,1,3,11.4744982719421
2013,1,4,14.1345019817352
2013,1,5,16.9250003814697
2013,1,6,16.6549943288167
2013,2,1,21.3244998931885
2013,2,2,15.2569994926453
2013,2,3,16.3539981842041
2013,2,4,17.9909992218018
2013,2,5,17.349995803833
2013,2,6,22.5041675567627
2013,3,1,15.7659992218018
2013,3,2,19.9729984283447
2013,3,3,20.6494968414307
2013,3,4,22.2340000152588
2013,3,5,21.5464954376221
2013,3,6,19.9150002797445
2013,4,1,21.3004978179932
2013,4,2,17.875500869751
2013,4,3,19.4844989776611
2013,4,4,24.3709934234619
2013,4,5,23.694998550415
2013,4,6,22.0954929351807
2013,5,1,20.8164966583252
2013,5,2,23.1440021514893
2013,5,3,24.4274967193604
2013,5,4,25.7149997711182
2013,5,5,25.1344974517822
2013,5,6,25.5045808156331
2013,6,1,25.4869983673096
2013,6,2,25.4700016021729
2013,6,3,23.5279926300049
2013,6,4,26.0554996490479
2013,6,5,25.5575000762939
2013,6,6,25.5824954986572
2013,7,1,25.4524997711182
2013,7,2,24.678999710083
2013,7,3,25.6874988555908
2013,7,4,25.1019931793213
2013,7,5,25.1329990386963
2013,7,6,25.2049961090088
2013,8,1,25.3015018463135
2013,8,2,25.2364994049072
2013,8,3,25.5484912872314
2013,8,4,25.4814960479736
2013,8,5,25.7629932403564
2013,8,6,25.9954166412354
2013,9,1,24.9250003814697
2013,9,2,24.5169986724854
2013,9,3,25.0269947052002
2013,9,4,24.5895023345947
2013,9,5,24.7264972686768
2013,9,6,22.1704975128174
2013,10,1,22.0410022735596
2013,10,2,22.2720020294189
2013,10,3,23.1564975738525
2013,10,4,19.5454959869385
2013,10,5,19.1554996490479
2013,10,6,19.8054180145264
2013,11,1,21.0074970245361
2013,11,2,22.9849994659424
2013,11,3,17.7734973907471
2013,11,4,15.7254978179932
2013,11,5,17.5884998321533
2013,11,6,12.660501408577
2013,12,1,12.9860049724579
2013,12,2,15.1800022125244
2013,12,3,13.4810016393662
2013,12,4,6.55799567699432
2013,12,5,7.87699599266052
2013,12,6,7.81791218121846
2014,1,1,13.5434970617294
2014,1,2,15.2474964141846
2014,1,3,10.3839998722076
2014,1,4,11.4994967937469
2014,1,5,11.3844958126545
2014,1,6,16.4587484995524
2014,2,1,19.0310001373291
2014,2,2,11.9534945446067
2014,2,3,7.17699601650238
2014,2,4,11.6289964914322
2014,2,5,16.7619968414307
2014,2,6,20.1958332061768
2014,3,1,18.7499973297119
2014,3,2,16.7519962310791
2014,3,3,17.6754978179932
2014,3,4,21.0329929351807
2014,3,5,18.6254993438721
2014,3,6,22.9583301544189
2014,4,1,20.0209980010986
2014,4,2,20.7205005645752
2014,4,3,24.3924991607666
2014,4,4,25.374002456665
2014,4,5,25.3495044708252
2014,4,6,21.4515003204346
2014,5,1,21.7249988555908
2014,5,2,22.6434970855713
2014,5,3,25.1804996490479
2014,5,4,25.4700016021729
2014,5,5,25.4085010528564
2014,5,6,26.2295792897542
2014,6,1,26.3829990386963
2014,6,2,25.8409976959229
2014,6,3,26.15549659729
2014,6,4,26.3130039215088
2014,6,5,26.0119968414307
2014,6,6,26.3119998931885
2014,7,1,26.224995803833
2014,7,2,27.0144962310791
2014,7,3,26.3054950714111
2014,7,4,25.6959964752197
2014,7,5,26.5854969024658
2014,7,6,25.9079113006592
2014,8,1,26.9879993438721
2014,8,2,26.0170001983643
2014,8,3,25.8124988555908
2014,8,4,25.5509983062744
2014,8,5,25.5779987335205
2014,8,6,25.0862483978271
2014,9,1,25.5405002593994
2014,9,2,25.5684940338135
2014,9,3,25.6614994049072
2014,9,4,24.5554996490479
2014,9,5,23.169998550415
2014,9,6,25.1219959259033
2014,10,1,23.3715030670166
2014,10,2,20.6994998931885
2014,10,3,20.9580020904541
2014,10,4,22.832498550415
2014,10,5,21.6037540435791
2014,10,6,23.2739594777425
2014,11,1,20.2600009918213
2014,11,2,19.2800006866455
2014,11,3,17.5337482452393
2014,11,4,16.6924991607666
2014,11,5,20.8812549591064
2014,11,6,21.2700046539307
2014,12,1,11.2162523984909
2014,12,2,13.2062534332275
2014,12,3,11.0487490415573
2014,12,4,9.39250197410584
2014,12,5,11.4912447929382
2014,12,6,10.4875010251999
2015,1,1,14.7649997711182
2015,1,2,13.013748550415
2015,1,3,9.29624805450439
2015,1,4,12.5575016021729
2015,1,5,16.0550037384033
2015,1,6,14.9739563862483
2015,2,1,12.5362475395203
2015,2,2,11.7950000524521
2015,2,3,15.968745803833
2015,2,4,19.8562488555908
2015,2,5,19.8524982452393
2015,2,6,19.6437524159749
2015,3,1,17.3499988555908
2015,3,2,18.3600009918213
2015,3,3,19.3887500762939
2015,3,4,24.5862461090088
2015,3,5,20.8024967193604
2015,3,6,22.3677107493083
2015,4,1,26.2587482452393
2015,4,2,18.4950000762939
2015,4,3,18.6512500762939
2015,4,4,25.1299991607666
2015,4,5,21.8374973297119
2015,4,6,24.4737461090088
2015,5,1,24.7399982452393
2015,5,2,24.5474979400635
2015,5,3,24.0562503814697
2015,5,4,25.1937519073486
2015,5,5,25.4412525177002
2015,5,6,26.0218779246012
2015,6,1,25.8274982452393
2015,6,2,25.8199970245361
2015,6,3,25.6925052642822
2015,6,4,26.066255569458
2015,6,5,25.6412464141846
2015,6,6,26.0774997711182
2015,7,1,26.5124988555908
2015,7,2,24.1674961090088
2015,7,3,26.9262454986572
2015,7,4,25.9375019073486
2015,7,5,25.3112491607666
2015,7,6,24.1333332061768
2015,8,1,24.9950016021729
2015,8,2,26.2374973297119
2015,8,3,26.0149997711182
2015,8,4,26.326248550415
2015,8,5,25.8799991607666
2015,8,6,25.3395811716716
2015,9,1,25.1099979400635
2015,9,2,25.4162448883057
2015,9,3,23.5612476348877
2015,9,4,24.7500019073486
2015,9,5,25.3187488555908
2015,9,6,25.0000034332275
2015,10,1,23.6337497711182
2015,10,2,21.9337512969971
2015,10,3,19.8412509918213
2015,10,4,20.5937503814697
2015,10,5,22.9200000762939
2015,10,6,22.2937501271566
2015,11,1,19.5212512969971
2015,11,2,23.0612491607666
2015,11,3,21.4199939727783
2015,11,4,23.0762516021729
2015,11,5,19.3899982452393
2015,11,6,15.4950016021729
2015,12,1,15.8112491130829
2015,12,2,12.8124987840652
2015,12,3,15.9112461090088
2015,12,4,9.94125237464905
2015,12,5,18.0487506866455
2015,12,6,12.7125021616618
2016,1,1,17.9824939727783
2016,1,2,16.401248550415
2016,1,3,12.5012561798096
2016,1,4,13.7549991130829
2016,1,5,4.84750066995621
2016,1,6,12.9072894454002
2016,2,1,8.39374866485596
2016,2,2,11.8300020694733
2016,2,3,17.6450046062469
2016,2,4,12.642497587204
2016,2,5,14.3412540435791
2016,2,6,14.1718730926514
2016,3,1,18.0850040435791
2016,3,2,18.0587497234344
2016,3,3,15.4600009679794
2016,3,4,21.777502822876
2016,3,5,16.9174976348877
2016,3,6,17.5104185740153
2016,4,1,23.5675037384033
2016,4,2,24.0587467193604
2016,4,3,23.5800006866455
2016,4,4,24.0450031280518
2016,4,5,23.5174991607666
2016,4,6,22.8149997711182
2016,5,1,24.2875019073486
2016,5,2,24.3562488555908
2016,5,3,23.3924976348877
2016,5,4,23.2037540435791
2016,5,5,23.9750049591064
2016,5,6,25.6645844777425
2016,6,1,26.2325016021729
2016,6,2,25.3837497711182
2016,6,3,26.2287525177002
2016,6,4,25.3937488555908
2016,6,5,25.7312488555908
2016,6,6,25.8850040435791
2016,7,1,25.1825061798096
2016,7,2,26.7575016021729
2016,7,3,26.0800022125244
2016,7,4,25.4625019073486
2016,7,5,26.0849994659424
2016,7,6,25.7156251271566
2016,8,1,25.7824970245361
2016,8,2,26.6837497711182
2016,8,3,25.6774982452393
2016,8,4,25.7849979400635
2016,8,5,26.5399982452393
2016,8,6,24.9041639963786
2016,9,1,25.4774982452393
2016,9,2,25.6187503814697
2016,9,3,24.8399951934814
2016,9,4,23.837495803833
2016,9,5,23.9887516021729
2016,9,6,23.1800006866455
2016,10,1,24.0900012969971
2016,10,2,22.1437549591064
2016,10,3,22.344998550415
2016,10,4,23.9524997711182
2016,10,5,24.2800006866455
2016,10,6,21.258337020874
2016,11,1,18.3200016021729
2016,11,2,17.9162494659424
2016,11,3,22.2575000762939
2016,11,4,22.715002822876
2016,11,5,15.4412509202957
2016,11,6,12.0499972820282
2016,12,1,16.8662525177002
2016,12,2,14.4225040435791
2016,12,3,16.5937549114227
2016,12,4,16.8100024700165
2016,12,5,18.7587512969971
2016,12,6,11.6979171832403
2017,1,1,18.9087497711182
2017,1,2,18.928755569458
2017,1,3,12.1024966478348
2017,1,4,14.0862522125244
2017,1,5,14.1674961090088
2017,1,6,16.8083324432373
2017,2,1,16.5624942779541
2017,2,2,12.9199984073639
2017,2,3,13.5500064373016
2017,2,4,19.7812549591064
2017,2,5,14.7462512016296
2017,2,6,14.4520867665609
2017,3,1,18.6224994659424
2017,3,2,17.9574954986572
2017,3,3,20.1375019073486
2017,3,4,20.5000019073486
2017,3,5,19.702502822876
2017,3,6,18.3552112579346
2017,4,1,19.9149982452393
2017,4,2,24.4750003814697
2017,4,3,21.2799991607666
2017,4,4,24.9600009918213
2017,4,5,20.4412509918213
2017,4,6,21.232498550415
2017,5,1,24.265002822876
2017,5,2,23.9587467193604
2017,5,3,24.013748550415
2017,5,4,23.0437427520752
2017,5,5,23.5612537384033
2017,5,6,24.2968730926514
2017,6,1,26.2737491607666
2017,6,2,25.6137516021729
2017,6,3,25.8249973297119
2017,6,4,25.1974994659424
2017,6,5,25.6237522125244
2017,6,6,25.4387470245361
2017,7,1,25.1974994659424
2017,7,2,25.2537494659424
2017,7,3,25.2674961090088
2017,7,4,24.9475025177002
2017,7,5,25.4512561798096
2017,7,6,26.7562478383382
2017,8,1,25.9987552642822
2017,8,2,25.8925006866455
2017,8,3,25.6500034332275
2017,8,4,25.7562488555908
2017,8,5,26.0362522125244
2017,8,6,25.2572892506917
2017,9,1,26.0550006866455
2017,9,2,25.6675006866455
2017,9,3,25.0412464141846
2017,9,4,25.3000003814697
2017,9,5,25.4099948883057
2017,9,6,25.3862537384033
2017,10,1,24.7750034332275
2017,10,2,24.4474979400635
2017,10,3,20.7650012969971
2017,10,4,20.3675022125244
2017,10,5,19.0500019073486
2017,10,6,18.6739597320557
2017,11,1,18.1937534332275
2017,11,2,20.4549961090088
2017,11,3,21.3212467193604
2017,11,4,17.8687473297119
2017,11,5,11.3950000286102
2017,11,6,18.6587467193604
2017,12,1,14.9462497711182
2017,12,2,13.1149997234344
2017,12,3,14.4224979400635
2017,12,4,7.74250197410583
2017,12,5,13.9099948883057
2017,12,6,15.193749109904
2018,1,1,16.7375034332275
2018,1,2,11.2099977612495
2018,1,3,11.2075014829636
2018,1,4,17.8562580108643
2018,1,5,18.3037479400635
2018,1,6,7.83229107960748
2018,2,1,6.36125043034554
2018,2,2,11.303747844696
2018,2,3,15.4174991607666
2018,2,4,21.277502822876
2018,2,5,16.0274967193604
2018,2,6,20.1395893096924
2018,3,1,22.6987552642822
2018,3,2,14.3412539482117
2018,3,3,19.2700000762939
2018,3,4,19.1799976348877
2018,3,5,17.8562549591064
2018,3,6,21.2802066802979
2018,4,1,23.1937534332275
2018,4,2,18.2349979400635
2018,4,3,23.0112491607666
2018,4,4,20.6500049591064
2018,4,5,23.5075046539307
2018,4,6,23.2762500762939
2018,5,1,24.3249988555908
2018,5,2,23.7662509918213
2018,5,3,24.6175022125244
2018,5,4,25.7500003814697
2018,5,5,25.8912479400635
2018,5,6,25.6489607493083
2018,6,1,25.2325046539307
2018,6,2,25.0524997711182
2018,6,3,25.2962543487549
2018,6,4,25.9274967193604
2018,6,5,25.3799945831299
2018,6,6,24.9362506866455
2018,7,1,25.8350009918213
2018,7,2,25.5674976348877
2018,7,3,25.294998550415
2018,7,4,25.3374973297119
2018,7,5,25.3137516021729
2018,7,6,25.0781243642171
2018,8,1,25.6700000762939
2018,8,2,25.6350009918213
2018,8,3,25.8550006866455
2018,8,4,25.8924976348877
2018,8,5,25.9912494659424
2018,8,6,25.1645844777425
2018,9,1,25.2600025177002
2018,9,2,23.7575046539307
2018,9,3,24.4412601470947
2018,9,4,24.7974979400635
2018,9,5,24.638748550415
2018,9,6,22.3212512969971
2018,10,1,20.5450046539307
2018,10,2,21.2700061798096
2018,10,3,20.6037464141846
2018,10,4,21.2200016021729
2018,10,5,22.4987537384033
2018,10,6,19.444793065389
2018,11,1,20.1674961090088
2018,11,2,21.6474964141846
2018,11,3,22.0900043487549
2018,11,4,19.8337543487549
2018,11,5,16.6675006866455
2018,11,6,17.9862461090088
2018,12,1,21.818745803833
2018,12,2,12.730003619194
2018,12,3,9.93499321937561
2018,12,4,16.3950031280518
2018,12,5,18.7487491607666
2018,12,6,10.5812522905568
2019,1,1,12.2662463188171
2019,1,2,15.4362522125244
2019,1,3,17.3800022125244
2019,1,4,14.1312502861023
2019,1,5,13.4212482452393
2019,1,6,17.0437552134196
2019,2,1,19.7012439727783
2019,2,2,21.502502822876
2019,2,3,20.0674976348877
2019,2,4,20.5712543487549
2019,2,5,14.4975009679794
2019,2,6,20.5666675567627
2019,3,1,20.5300022125244
2019,3,2,16.5425006866455
2019,3,3,18.6962451934814
2019,3,4,22.2262500762939
2019,3,5,19.9525012969971
2019,3,6,22.5072943369548
2019,4,1,20.6424961090088
2019,4,2,24.519998550415
2019,4,3,22.3062519073486
2019,4,4,23.4662509918213
2019,4,5,25.5650012969971
2019,4,6,23.476248550415
2019,5,1,21.9624988555908
2019,5,2,21.9762500762939
2019,5,3,25.4100025177002
2019,5,4,25.5237491607666
2019,5,5,24.3350009918213
2019,5,6,24.8937536875407
2019,6,1,25.3749988555908
2019,6,2,25.796252822876
2019,6,3,25.7224979400635
2019,6,4,25.8150043487549
2019,6,5,26.278755569458
2019,6,6,26.393745803833
2019,7,1,25.8625034332275
2019,7,2,25.7575016021729
2019,7,3,25.8362567901611
2019,7,4,26.9037479400635
2019,7,5,25.8575000762939
2019,7,6,25.4270814259847
2019,8,1,25.3762516021729
2019,8,2,26.7237506866455
2019,8,3,26.6550006866455
2019,8,4,25.6687519073486
2019,8,5,26.1112506866455
2019,8,6,25.3291683197021
2019,9,1,24.3487476348877
2019,9,2,25.5850040435791
2019,9,3,25.4625049591064
2019,9,4,23.7087436676025
2019,9,5,21.0425006866455
2019,9,6,22.6187488555908
2019,10,1,24.5249973297119
2019,10,2,23.2712482452393
2019,10,3,22.5174991607666
2019,10,4,20.819998550415
2019,10,5,22.0200016021729
2019,10,6,19.3416716257731
2019,11,1,20.6725009918213
2019,11,2,17.8437534332275
2019,11,3,20.0450016021729
2019,11,4,18.2987491607666
2019,11,5,18.3062534332275
2019,11,6,15.5612506866455
2019,12,1,11.6687472581863
2019,12,2,9.99999563694
2019,12,3,16.8700031280518
2019,12,4,18.2087497711182
2019,12,5,18.0037433624268
2019,12,6,16.4666639963786
2020,1,1,18.4950000762939
2020,1,2,20.5625019073486
2020,1,3,15.2524982452393
2020,1,4,13.7999972820282
2020,1,5,19.4812473297119
2020,1,6,10.1677047411601
2020,2,1,16.482498550415
2020,2,2,15.9800022125244
2020,2,3,19.1675052642822
2020,2,4,12.4624987602234
2020,2,5,20.0612537384033
2020,2,6,22.0390605926514
2020,3,1,18.9875019073486
2020,3,2,21.1862522125244
2020,3,3,19.9850086212158
2020,3,4,20.8562503814697
2020,3,5,22.6487552642822
2020,3,6,20.3739566802979
2020,4,1,18.841255569458
2020,4,2,19.696252822876
2020,4,3,17.1724994659424
2020,4,4,24.0899982452393
2020,4,5,19.1737506866455
2020,4,6,22.552502822876
2020,5,1,26.8650043487549
2020,5,2,28.5562488555908
2020,5,3,24.9349994659424
2020,5,4,24.8325031280518
2020,5,5,25.3575046539307
2020,5,6,25.1374963124593
2020,6,1,25.2549961090088
2020,6,2,25.7337512969971
2020,6,3,25.7012516021729
2020,6,4,25.4712467193604
2020,6,5,26.2737506866455
2020,6,6,26.0162479400635
2020,7,1,25.7500003814697
2020,7,2,26.0737537384033
2020,7,3,26.0262470245361
2020,7,4,25.9012500762939
2020,7,5,25.8450016021729
2020,7,6,26.0729185740153
2020,8,1,25.424995803833
2020,8,2,25.8925006866455
2020,8,3,25.2762516021729
2020,8,4,24.9450000762939
2020,8,5,25.5374988555908
2020,8,6,25.4166685740153
2020,9,1,25.5725009918213
2020,9,2,25.3424991607666
2020,9,3,24.9362491607666
2020,9,4,24.732498550415
2020,9,5,24.2512531280518
2020,9,6,24.047505569458
2020,10,1,23.6999942779541
2020,10,2,19.3925022125244
2020,10,3,22.1562442779541
2020,10,4,19.1749942779541
2020,10,5,18.4637516021729
2020,10,6,21.1374988555908
2020,11,1,19.9112522125244
2020,11,2,19.1674976348877
2020,11,3,18.5075061798096
2020,11,4,22.9037448883057
2020,11,5,20.3987491607666
2020,11,6,13.8550006389618
2020,12,1,10.6225039243698
2020,12,2,13.6025027990341
2020,12,3,14.2974963188171
2020,12,4,7.25625014901161
2020,12,5,12.525000333786
2020,12,6,13.7739606437584
2021,1,1,10.7612490653992
2021,1,2,6.92624985426664
2021,1,3,8.7637544631958
2021,1,4,12.718754863739
2021,1,5,17.9625003814697
2021,1,6,16.4322935740153
2021,2,1,17.8212497711182
2021,2,2,17.143745803833
2021,2,3,16.2949924468994
2021,2,4,16.8637516021729
2021,2,5,20.8799961090088
2021,2,6,17.4666716257731
2021,3,1,18.1537525177002
2021,3,2,18.6387531280518
2021,3,3,20.1675006866455
2021,3,4,23.4550022125244
2021,3,5,17.0100009918213
2021,3,6,25.0114549001058
2021,4,1,23.4750019073486
2021,4,2,20.9262470245361
2021,4,3,24.2262516021729
2021,4,4,21.2537494659424
2021,4,5,25.016255569458
2021,4,6,21.4624973297119
2021,5,1,23.8687519073486
2021,5,2,25.627502822876
2021,5,3,25.4399967193604
2021,5,4,25.8224994659424
2021,5,5,25.5674991607666
2021,5,6,26.1687539418538
2021,6,1,24.6899982452393
2021,6,2,25.3049945831299
2021,6,3,25.3499988555908
2021,6,4,26.1475009918213
2021,6,5,26.0425006866455
2021,6,6,25.9850025177002
2021,7,1,26.2812534332275
2021,7,2,25.5812503814697
2021,7,3,25.7324954986572
2021,7,4,25.4974964141846
2021,7,5,25.7075016021729
2021,7,6,26.6739559173584
2021,8,1,26.3362415313721
2021,8,2,26.4237522125244
2021,8,3,25.6125049591064
2021,8,4,25.5962512969971
2021,8,5,25.4762516021729
2021,8,6,24.8624998728434
2021,9,1,25.1374973297119
2021,9,2,25.4337512969971
2021,9,3,25.7950016021729
2021,9,4,25.1800006866455
2021,9,5,24.8287494659424
2021,9,6,25.0774982452393
2021,10,1,24.6974979400635
2021,10,2,23.8075016021729
2021,10,3,21.1999988555908
2021,10,4,19.3850009918213
2021,10,5,15.8525012969971
2021,10,6,20.180206934611
2021,11,1,21.8224994659424
2021,11,2,15.712500333786
2021,11,3,16.8187534332275
2021,11,4,19.0100009918213
2021,11,5,13.4850039482117
2021,11,6,16.1237522125244
2021,12,1,11.8162524938583
2021,12,2,16.2537570953369
2021,12,3,16.8787509918213
2021,12,4,14.0087482452393
2021,12,5,15.131245803833
2021,12,6,9.97916585206985
2022,1,1,16.0262500762939
2022,1,2,13.2987430095673
2022,1,3,13.057503080368
2022,1,4,11.6762453556061
2022,1,5,16.1362567901611
2022,1,6,11.5322944621245
2022,2,1,6.52000437229872
2022,2,2,11.6774981021881
2022,2,3,12.1487490653992
2022,2,4,9.51125352680683
2022,2,5,4.88374795168638
2022,2,6,17.4916706085205
2022,3,1,20.9774967193604
2022,3,2,17.4987506866455
2022,3,3,22.4062473297119
2022,3,4,22.051248550415
2022,3,5,19.6762516021729
2022,3,6,18.880210240682
2022,4,1,15.1974964141846
2022,4,2,21.7862522125244
2022,4,3,23.7050052642822
2022,4,4,18.4262546539307
2022,4,5,24.2212497711182
2022,4,6,25.0100009918213
2022,5,1,18.8775043487549
2022,5,2,23.366255569458
2022,5,3,22.4362537384033
2022,5,4,21.2387500762939
2022,5,5,23.9512546539307
2022,5,6,25.145835240682
2022,6,1,25.3637516021729
2022,6,2,25.2887516021729
2022,6,3,25.3012500762939
2022,6,4,25.2550006866455
2022,6,5,25.221252822876
2022,6,6,25.6537525177002
2022,7,1,25.699995803833
2022,7,2,25.5874988555908
2022,7,3,26.1887516021729
2022,7,4,26.0100025177002
2022,7,5,26.4862522125244
2022,7,6,26.9802061716716
2022,8,1,26.076248550415
2022,8,2,25.1525043487549
2022,8,3,25.3149997711182
2022,8,4,25.4899951934814
2022,8,5,25.8600025177002
2022,8,6,25.7645829518636
2022,9,1,23.916255569458
2022,9,2,25.2512470245361
2022,9,3,25.0062534332275
2022,9,4,25.2837482452393
2022,9,5,23.9037540435791
2022,9,6,24.8712558746338
2022,10,1,24.3275058746338
2022,10,2,19.6849964141846
2022,10,3,18.7387546539307
2022,10,4,19.2337467193604
2022,10,5,22.2875019073486
2022,10,6,21.1958332061768
2022,11,1,18.6474964141846
2022,11,2,20.751248550415
2022,11,3,21.8975009918213
2022,11,4,22.2775058746338
2022,11,5,21.1937503814697
2022,11,6,19.7037509441376
2022,12,1,9.70500510334969
2022,12,2,13.5649997472763
2022,12,3,11.2837481498718
2022,12,4,9.38874990940094
2022,12,5,12.8637531280518
2022,12,6,11.3302121361097
2023,1,1,13.5025012969971
2023,1,2,15.5162494659424
2023,1,3,15.6374988138676
2023,1,4,9.24375175237656
2023,1,5,13.2937533378601
2023,1,6,11.402082324028
2023,2,1,17.8625003814697
2023,2,2,18.9975025177002
2023,2,3,16.9437503576279
2023,2,4,17.4087497711182
2023,2,5,15.6937442779541
2023,2,6,14.9541645050049
2023,3,1,18.1087543487549
2023,3,2,20.3100025177002
2023,3,3,20.0699970245361
2023,3,4,22.0950016021729
2023,3,5,23.6300022125244
2023,3,6,18.4135405222575
2023,4,1,22.3387516021729
2023,4,2,19.0612506866455
2023,4,3,23.8437503814697
2023,4,4,24.7049991607666
2023,4,5,21.1387531280518
2023,4,6,21.3749988555908
2023,5,1,25.4312427520752
2023,5,2,23.1787509918213
2023,5,3,22.0549976348877
2023,5,4,25.6350025177002
2023,5,5,24.9087512969971
2023,5,6,25.9958375295003
2023,6,1,26.3737476348877
2023,6,2,25.794998550415
2023,6,3,26.0837558746338
2023,6,4,25.6762500762939
2023,6,5,25.7862506866455
2023,6,6,25.7937488555908
2023,7,1,25.9550037384033
2023,7,2,25.9987522125244
2023,7,3,26.2899997711182
2023,7,4,25.6350040435791
2023,7,5,26.3912494659424
2023,7,6,26.3864549001058
2023,8,1,25.8937503814697
2023,8,2,25.9600009918213
2023,8,3,25.9400012969971
2023,8,4,26.2674991607666
2023,8,5,26.0075016021729
2023,8,6,24.9552071889242
2023,9,1,25.0825031280518
2023,9,2,25.3075016021729
2023,9,3,24.8212451934814
2023,9,4,25.0325031280518
2023,9,5,25.1899967193604
2023,9,6,25.0199939727783
2023,10,1,24.8649967193604
2023,10,2,20.3975040435791
2023,10,3,21.0037494659424
2023,10,4,21.9537494659424
2023,10,5,20.915002822876
2023,10,6,21.6250019073486
2023,11,1,22.9287494659424
2023,11,2,22.1062534332275
2023,11,3,16.2175037384033
2023,11,4,14.2862476348877
2023,11,5,18.9737491607666
2023,11,6,18.1712543487549
2023,12,1,14.9587497711182
2023,12,2,19.0274997711182
2023,12,3,20.4900012969971
2023,12,4,7.71999831795692
2023,12,5,6.56374981999397
2023,12,6,17.0364551345507
