year,month,hou,air2m
2013,1,1,8.48250138759613
2013,1,2,6.18749853372574
2013,1,3,6.78499608635902
2013,1,4,10.4859957695007
2013,1,5,11.9134936332703
2013,1,6,11.0525009433428
2013,2,1,13.9709980010986
2013,2,2,15.7895053863525
2013,2,3,15.4285007476807
2013,2,4,16.8584980010986
2013,2,5,14.8239978551865
2013,2,6,19.4833316802979
2013,3,1,12.9530032634735
2013,3,2,15.0504993438721
2013,3,3,16.9264987945557
2013,3,4,18.8330020904541
2013,3,5,19.1345035552979
2013,3,6,15.5933373769124
2013,4,1,16.6455051422119
2013,4,2,15.4800021648407
2013,4,3,14.2209995269775
2013,4,4,19.1229953765869
2013,4,5,20.2529972076416
2013,4,6,16.9744983673096
2013,5,1,15.7014987945557
2013,5,2,15.3899997711182
2013,5,3,18.5695056915283
2013,5,4,20.5239963531494
2013,5,5,19.1009906768799
2013,5,6,19.7216637929281
2013,6,1,18.9045017242432
2013,6,2,18.1659992218018
2013,6,3,17.8029972076416
2013,6,4,20.4274982452393
2013,6,5,20.438000869751
2013,6,6,20.2430042266846
2013,7,1,19.8839939117432
2013,7,2,19.4474994659424
2013,7,3,19.7364963531494
2013,7,4,19.9880023956299
2013,7,5,19.3244998931885
2013,7,6,19.5708344777425
2013,8,1,19.349002456665
2013,8,2,18.8484973907471
2013,8,3,19.3064990997314
2013,8,4,18.8069995880127
2013,8,5,19.4839954376221
2013,8,6,19.2791665395101
2013,9,1,18.1140003204346
2013,9,2,17.171496963501
2013,9,3,18.4659992218018
2013,9,4,18.1219974517822
2013,9,5,16.8574970245361
2013,9,6,13.6800006866455
2013,10,1,16.0494968414307
2013,10,2,13.1824924468994
2013,10,3,15.3569934844971
2013,10,4,12.5444965362549
2013,10,5,10.4324939250946
2013,10,6,12.8125006357829
2013,11,1,13.2819965362549
2013,11,2,14.8599933624268
2013,11,3,12.5530002593994
2013,11,4,10.8549960851669
2013,11,5,11.1449985027313
2013,11,6,7.82849740982056
2013,12,1,8.98199479579926
2013,12,2,9.88750331401825
2013,12,3,7.24649516195059
2013,12,4,-0.410501120612025
2013,12,5,3.51699824780226
2013,12,6,4.51458253835638
2014,1,1,9.39400203227997
2014,1,2,10.3579943656921
2014,1,3,5.17849888056517
2014,1,4,5.84549565911293
2014,1,5,8.88899403214455
2014,1,6,12.6799958546956
2014,2,1,14.3709964752197
2014,2,2,11.9479983329773
2014,2,3,9.97650170922279
2014,2,4,9.83249534964562
2014,2,5,15.2645023345947
2014,2,6,17.4283262888591
2014,3,1,18.0305011749268
2014,3,2,16.5304981231689
2014,3,3,15.5400012969971
2014,3,4,17.5174991607666
2014,3,5,11.7709979772568
2014,3,6,18.286662419637
2014,4,1,14.9584964752197
2014,4,2,15.9815021514893
2014,4,3,21.1599964141846
2014,4,4,22.6735034942627
2014,4,5,22.5590045928955
2014,4,6,15.6260013580322
2014,5,1,15.5729984283447
2014,5,2,17.5530017852783
2014,5,3,20.7884967803955
2014,5,4,21.8069995880127
2014,5,5,22.8034992218018
2014,5,6,20.3849964141846
2014,6,1,21.7469944000244
2014,6,2,20.1304996490479
2014,6,3,19.30549659729
2014,6,4,20.2749973297119
2014,6,5,20.1779987335205
2014,6,6,20.4799991607666
2014,7,1,20.4214954376221
2014,7,2,20.5819980621338
2014,7,3,20.1054950714111
2014,7,4,19.8604953765869
2014,7,5,19.6729999542236
2014,7,6,19.6254138946533
2014,8,1,20.0655002593994
2014,8,2,20.5729953765869
2014,8,3,18.4454990386963
2014,8,4,19.1865009307861
2014,8,5,19.3715000152588
2014,8,6,18.4366652170817
2014,9,1,19.0789936065674
2014,9,2,19.2259967803955
2014,9,3,19.6030002593994
2014,9,4,18.8519962310791
2014,9,5,16.976997756958
2014,9,6,18.1959964752197
2014,10,1,16.1684955596924
2014,10,2,15.2429981231689
2014,10,3,14.686502456665
2014,10,4,16.5644947052002
2014,10,5,14.3774997711182
2014,10,6,15.650000890096
2014,11,1,13.4837497234344
2014,11,2,13.9037494659424
2014,11,3,11.2675051927567
2014,11,4,10.9749957799912
2014,11,5,11.5137561559677
2014,11,6,11.3150011777878
2014,12,1,9.55498988628387
2014,12,2,9.21250331401825
2014,12,3,7.84374556988478
2014,12,4,3.12874749526382
2014,12,5,6.30874942243099
2014,12,6,7.64166427558909
2015,1,1,12.3387469768524
2015,1,2,6.50250403136015
2015,1,3,4.20625303126872
2015,1,4,6.32500461339951
2015,1,5,10.4387575864792
2015,1,6,12.9656225840251
2015,2,1,8.49501057267189
2015,2,2,9.05000176429749
2015,2,3,10.7624987602234
2015,2,4,12.1975024938583
2015,2,5,15.4137500762939
2015,2,6,17.7229150136312
2015,3,1,17.8799991607666
2015,3,2,17.3700016021729
2015,3,3,18.3174991607666
2015,3,4,20.5474994659424
2015,3,5,14.7312488555908
2015,3,6,16.1354173024495
2015,4,1,20.7287525177002
2015,4,2,15.2437473297119
2015,4,3,15.3562564611435
2015,4,4,21.706245803833
2015,4,5,14.6200061798096
2015,4,6,16.2087482452393
2015,5,1,20.4024997711182
2015,5,2,19.6200031280518
2015,5,3,19.3187534332275
2015,5,4,20.6187519073486
2015,5,5,19.552502822876
2015,5,6,21.6468766530355
2015,6,1,21.4675006866455
2015,6,2,20.5399951934814
2015,6,3,19.6987506866455
2015,6,4,20.1524982452393
2015,6,5,20.5424991607666
2015,6,6,20.5175006866455
2015,7,1,19.6062503814697
2015,7,2,17.6662494659424
2015,7,3,20.2237506866455
2015,7,4,18.8774936676025
2015,7,5,19.1750003814697
2015,7,6,19.2760410308838
2015,8,1,18.6874942779541
2015,8,2,19.2424976348877
2015,8,3,20.1349948883057
2015,8,4,19.4162494659424
2015,8,5,19.0737506866455
2015,8,6,19.0656286875407
2015,9,1,19.0837467193604
2015,9,2,19.4125034332275
2015,9,3,16.2024982452393
2015,9,4,18.6799961090088
2015,9,5,19.4774951934814
2015,9,6,19.183752822876
2015,10,1,16.9037525177002
2015,10,2,14.4925052404404
2015,10,3,12.7050022125244
2015,10,4,15.1862506866455
2015,10,5,15.6262470245361
2015,10,6,15.3343728383382
2015,11,1,13.1274982452393
2015,11,2,15.2625034332275
2015,11,3,14.0837482452393
2015,11,4,13.4074939727783
2015,11,5,12.9774966955185
2015,11,6,11.8550021648407
2015,12,1,10.7525042533875
2015,12,2,8.22375197410583
2015,12,3,9.43999200463295
2015,12,4,5.26499789953232
2015,12,5,9.88874838352203
2015,12,6,7.19270996749401
2016,1,1,9.65500211715698
2016,1,2,10.2499957084656
2016,1,3,9.28750174045563
2016,1,4,9.36374685764313
2016,1,5,2.2074952185154
2016,1,6,6.89062662298481
2016,2,1,5.66000064015388
2016,2,2,8.91874562501907
2016,2,3,12.2124987602234
2016,2,4,9.81500113010406
2016,2,5,8.32375044226646
2016,2,6,8.94219002127647
2016,3,1,14.6075046539307
2016,3,2,16.5125034093857
2016,3,3,16.9387500762939
2016,3,4,18.9862567901611
2016,3,5,14.168750333786
2016,3,6,15.0812485814095
2016,4,1,20.0887500762939
2016,4,2,19.7362552642822
2016,4,3,21.0200016021729
2016,4,4,18.9887531280518
2016,4,5,15.8287494659424
2016,4,6,17.7649997711182
2016,5,1,19.6799991607666
2016,5,2,21.4312503814697
2016,5,3,17.3212467193604
2016,5,4,18.3524967193604
2016,5,5,18.519998550415
2016,5,6,20.29270362854
2016,6,1,19.558752822876
2016,6,2,19.6975070953369
2016,6,3,19.6812580108643
2016,6,4,19.3225025177002
2016,6,5,19.9687534332275
2016,6,6,20.3087543487549
2016,7,1,20.5250003814697
2016,7,2,20.0737491607666
2016,7,3,20.9137516021729
2016,7,4,20.1062473297119
2016,7,5,19.2562503814697
2016,7,6,19.2427094777425
2016,8,1,19.6650043487549
2016,8,2,19.946252822876
2016,8,3,19.7387439727783
2016,8,4,20.1575046539307
2016,8,5,20.0999988555908
2016,8,6,19.5583324432373
2016,9,1,19.1799991607666
2016,9,2,18.4462421417236
2016,9,3,17.7762531280518
2016,9,4,17.4574954986572
2016,9,5,17.4899906158447
2016,9,6,18.056245803833
2016,10,1,16.9024982452393
2016,10,2,17.5500019073486
2016,10,3,16.9450061798096
2016,10,4,15.7612476348877
2016,10,5,17.5237567901611
2016,10,6,15.6427071889242
2016,11,1,14.0137500762939
2016,11,2,11.4449938058853
2016,11,3,14.8299991607666
2016,11,4,13.3937518835068
2016,11,5,12.0437534093857
2016,11,6,7.36125046014786
2016,12,1,10.1887514829636
2016,12,2,9.24749779701233
2016,12,3,10.4475008964539
2016,12,4,11.136252117157
2016,12,5,12.286244559288
2016,12,6,6.86249952018261
2017,1,1,11.9100009441376
2017,1,2,12.0237506389618
2017,1,3,9.51124897003174
2017,1,4,11.7237461090088
2017,1,5,10.3975024700165
2017,1,6,12.9229195713997
2017,2,1,13.0012516021729
2017,2,2,10.3387498855591
2017,2,3,9.92625305652618
2017,2,4,15.3062564849854
2017,2,5,11.5587480783463
2017,2,6,8.97291994094849
2017,3,1,13.9949985027313
2017,3,2,13.8999988555908
2017,3,3,17.7312519073486
2017,3,4,15.5712436676025
2017,3,5,15.9474994421005
2017,3,6,13.0052051345507
2017,4,1,14.7637516021729
2017,4,2,21.3587512969971
2017,4,3,18.4062549591064
2017,4,4,16.6724979400635
2017,4,5,14.7949954748154
2017,4,6,15.7662509918213
2017,5,1,20.2137516021729
2017,5,2,17.3825000762939
2017,5,3,16.8024997711182
2017,5,4,16.3524982452393
2017,5,5,17.7575000762939
2017,5,6,18.806245803833
2017,6,1,20.6925006866455
2017,6,2,19.2112537384033
2017,6,3,20.4599994659424
2017,6,4,19.6550052642822
2017,6,5,20.1674991607666
2017,6,6,19.3237537384033
2017,7,1,19.9162464141846
2017,7,2,19.9987491607666
2017,7,3,19.3987461090088
2017,7,4,19.6574970245361
2017,7,5,19.1774997711182
2017,7,6,20.6364574432373
2017,8,1,20.5887546539307
2017,8,2,20.6024967193604
2017,8,3,20.2437503814697
2017,8,4,18.9312442779541
2017,8,5,20.0087497711182
2017,8,6,19.2541700998942
2017,9,1,20.0662509918213
2017,9,2,19.2787525177002
2017,9,3,18.4875003814697
2017,9,4,19.1300006866455
2017,9,5,19.5224994659424
2017,9,6,19.0637500762939
2017,10,1,18.7337497711182
2017,10,2,18.3187488555908
2017,10,3,15.4487567901611
2017,10,4,13.8625019073486
2017,10,5,13.6624973297119
2017,10,6,12.2531273961067
2017,11,1,10.8025012254715
2017,11,2,13.7600025177002
2017,11,3,14.4812488555908
2017,11,4,13.7800021886826
2017,11,5,5.91874854443595
2017,11,6,10.9162509679794
2017,12,1,9.67250244617462
2017,12,2,9.82500021457672
2017,12,3,10.5599963188171
2017,12,4,2.55250086039305
2017,12,5,6.63625032901764
2017,12,6,9.31458463768164
2018,1,1,12.2625018835068
2018,1,2,6.93249981701374
2018,1,3,5.80124981850386
2018,1,4,12.4512516021729
2018,1,5,13.1675052165985
2018,1,6,7.14687895650665
2018,2,1,2.16625057682395
2018,2,2,9.07374899834394
2018,2,3,13.5399997234344
2018,2,4,16.2724979400635
2018,2,5,13.0400012731552
2018,2,6,15.4479084014893
2018,3,1,18.1849994659424
2018,3,2,12.2537524461746
2018,3,3,14.3625019073486
2018,3,4,16.6100009918213
2018,3,5,14.8399967193604
2018,3,6,14.0531215667725
2018,4,1,18.1525012969971
2018,4,2,13.7474962949753
2018,4,3,19.6949939727783
2018,4,4,15.2250003814697
2018,4,5,19.8712512969971
2018,4,6,15.9487522125244
2018,5,1,17.4487506866455
2018,5,2,18.2312503814697
2018,5,3,18.2362537384033
2018,5,4,20.8162570953369
2018,5,5,20.0637546539307
2018,5,6,18.4197889963786
2018,6,1,18.4050006866455
2018,6,2,19.1700000762939
2018,6,3,18.9987522125244
2018,6,4,20.2925006866455
2018,6,5,20.188748550415
2018,6,6,19.6725009918213
2018,7,1,20.5987522125244
2018,7,2,20.4012500762939
2018,7,3,19.8724979400635
2018,7,4,19.6887500762939
2018,7,5,19.7362461090088
2018,7,6,19.8395837148031
2018,8,1,19.6087467193604
2018,8,2,19.6337497711182
2018,8,3,19.7512592315674
2018,8,4,19.6125003814697
2018,8,5,19.7512516021729
2018,8,6,19.1541690826416
2018,9,1,19.7362522125244
2018,9,2,17.1337543487549
2018,9,3,18.9612491607666
2018,9,4,18.3275012969971
2018,9,5,18.6725040435791
2018,9,6,16.8675006866455
2018,10,1,14.3374973297119
2018,10,2,14.3324954509735
2018,10,3,15.2662494659424
2018,10,4,16.047505569458
2018,10,5,16.2937503814697
2018,10,6,13.1822871764501
2018,11,1,11.9974978923798
2018,11,2,13.4587512969971
2018,11,3,14.6399997711182
2018,11,4,13.9187503814697
2018,11,5,10.1724962949753
2018,11,6,11.2462466955185
2018,12,1,13.7287540435791
2018,12,2,12.2925006866455
2018,12,3,7.55625620484352
2018,12,4,11.9037524700165
2018,12,5,11.4462497472763
2018,12,6,5.90104205689083
2019,1,1,7.5937516734004
2019,1,2,10.3799990177155
2019,1,3,11.3825000286102
2019,1,4,8.69874742031097
2019,1,5,9.00500054955483
2019,1,6,12.5427061518033
2019,2,1,14.471252822876
2019,2,2,16.371252822876
2019,2,3,15.6587467193604
2019,2,4,14.4162494659424
2019,2,5,14.5162525177002
2019,2,6,16.8729165395101
2019,3,1,14.7600040197372
2019,3,2,13.6100025177002
2019,3,3,14.9287494659424
2019,3,4,17.7525012969971
2019,3,5,16.0037525177002
2019,3,6,18.7520809173584
2019,4,1,15.0500003814697
2019,4,2,19.226248550415
2019,4,3,19.1487567901611
2019,4,4,20.1512546539307
2019,4,5,22.5187473297119
2019,4,6,21.1537479400635
2019,5,1,20.9187442779541
2019,5,2,19.657498550415
2019,5,3,22.2187534332275
2019,5,4,23.2149967193604
2019,5,5,19.8037479400635
2019,5,6,19.3624947865804
2019,6,1,18.9500019073486
2019,6,2,20.8050037384033
2019,6,3,20.8912479400635
2019,6,4,20.7375034332275
2019,6,5,20.9362506866455
2019,6,6,20.5887454986572
2019,7,1,20.2212512969971
2019,7,2,20.0849979400635
2019,7,3,20.0925022125244
2019,7,4,20.672505569458
2019,7,5,20.2337497711182
2019,7,6,19.8312473297119
2019,8,1,19.6362476348877
2019,8,2,19.9762454986572
2019,8,3,20.5599994659424
2019,8,4,20.3100009918213
2019,8,5,19.3587512969971
2019,8,6,19.4593779246012
2019,9,1,18.4937473297119
2019,9,2,19.9762516021729
2019,9,3,19.0274967193604
2019,9,4,17.9400043487549
2019,9,5,13.4899997711182
2019,9,6,15.6287479400635
2019,10,1,17.7825031280518
2019,10,2,17.0112445831299
2019,10,3,16.6112537384033
2019,10,4,15.4725025177002
2019,10,5,17.2225025177002
2019,10,6,13.0833326975505
2019,11,1,13.6774967193604
2019,11,2,12.7062519073486
2019,11,3,14.0999988079071
2019,11,4,12.9087543010712
2019,11,5,13.129993057251
2019,11,6,12.3724979400635
2019,12,1,5.44999538660049
2019,12,2,2.65375055670738
2019,12,3,10.0037462711334
2019,12,4,12.215002822876
2019,12,5,11.6649997234344
2019,12,6,9.36666792631149
2020,1,1,14.3487552642822
2020,1,2,12.5187503576279
2020,1,3,10.9624972343445
2020,1,4,11.8712512493134
2020,1,5,10.3775042116642
2020,1,6,6.88854376971722
2020,2,1,11.0849993944168
2020,2,2,10.8187518119812
2020,2,3,11.7862521409988
2020,2,4,10.5424990415573
2020,2,5,15.307498550415
2020,2,6,15.4250068664551
2020,3,1,13.8612506866455
2020,3,2,15.2049991607666
2020,3,3,18.1062503814697
2020,3,4,15.1137531280518
2020,3,5,15.8962451934814
2020,3,6,19.2875016530355
2020,4,1,15.5174991607666
2020,4,2,13.9862506866455
2020,4,3,13.6237491607666
2020,4,4,19.2225040435791
2020,4,5,13.7387423992157
2020,4,6,14.8674976348877
2020,5,1,19.3387546539307
2020,5,2,22.4450031280518
2020,5,3,18.6125003814697
2020,5,4,19.2225040435791
2020,5,5,19.7174976348877
2020,5,6,17.7416642506917
2020,6,1,19.673743057251
2020,6,2,20.4237537384033
2020,6,3,20.4237537384033
2020,6,4,20.4999988555908
2020,6,5,20.8612506866455
2020,6,6,20.6075031280518
2020,7,1,20.3837558746338
2020,7,2,20.6012531280518
2020,7,3,19.8837451934814
2020,7,4,20.265002822876
2020,7,5,20.1737491607666
2020,7,6,20.227081934611
2020,8,1,20.1937519073486
2020,8,2,20.5375003814697
2020,8,3,20.2250019073486
2020,8,4,19.2900012969971
2020,8,5,19.3862506866455
2020,8,6,19.659382502238
2020,9,1,19.8724933624268
2020,9,2,19.421252822876
2020,9,3,19.7337512969971
2020,9,4,17.5312580108643
2020,9,5,18.5912540435791
2020,9,6,19.1500019073486
2020,10,1,19.2249973297119
2020,10,2,15.5849964141846
2020,10,3,15.0912448883057
2020,10,4,10.1675051689148
2020,10,5,8.39250511974096
2020,10,6,13.2406227886677
2020,11,1,12.4200030326843
2020,11,2,10.0887530326843
2020,11,3,10.3512515068054
2020,11,4,14.0649982452393
2020,11,5,14.1912525177002
2020,11,6,10.4712542772293
2020,12,1,7.73625042438507
2020,12,2,9.43625061511993
2020,12,3,12.345003080368
2020,12,4,5.78750162012875
2020,12,5,7.11625075936317
2020,12,6,8.42604105547071
2021,1,1,8.52250227928162
2021,1,2,4.38625340461731
2021,1,3,3.12125097066164
2021,1,4,7.25375229120255
2021,1,5,12.0824969768524
2021,1,6,12.1468753616015
2021,2,1,13.0912464141846
2021,2,2,9.67250077724457
2021,2,3,12.9287509918213
2021,2,4,11.6849994421005
2021,2,5,16.419998550415
2021,2,6,16.1375013987223
2021,3,1,14.9712527990341
2021,3,2,15.2862491607666
2021,3,3,17.8537479400635
2021,3,4,20.6412494659424
2021,3,5,14.1624987840652
2021,3,6,21.1947892506917
2021,4,1,20.0087512969971
2021,4,2,15.6062534332275
2021,4,3,19.8462512969971
2021,4,4,17.3224948883057
2021,4,5,21.813748550415
2021,4,6,16.6425022125244
2021,5,1,17.8349994659424
2021,5,2,17.8300022125244
2021,5,3,20.2674991607666
2021,5,4,21.6437534332275
2021,5,5,20.6550006866455
2021,5,6,20.3437430063883
2021,6,1,19.2462512969971
2021,6,2,19.6087497711182
2021,6,3,20.1350009918213
2021,6,4,20.7000034332275
2021,6,5,20.4762531280518
2021,6,6,20.7975009918213
2021,7,1,20.5662464141846
2021,7,2,19.7162479400635
2021,7,3,19.9750003814697
2021,7,4,19.7275058746338
2021,7,5,19.8575000762939
2021,7,6,20.3937473297119
2021,8,1,20.1537494659424
2021,8,2,21.0362476348877
2021,8,3,20.5350040435791
2021,8,4,19.7999973297119
2021,8,5,20.0837497711182
2021,8,6,19.1624978383382
2021,9,1,19.5150058746338
2021,9,2,18.6125019073486
2021,9,3,19.6425037384033
2021,9,4,18.7312503814697
2021,9,5,18.2625003814697
2021,9,6,17.990002822876
2021,10,1,18.4862552642822
2021,10,2,16.8087467193604
2021,10,3,13.3675006866455
2021,10,4,13.8787448644638
2021,10,5,10.9300066947937
2021,10,6,14.5302054087321
2021,11,1,15.0450000762939
2021,11,2,8.7987489759922
2021,11,3,10.8500002861023
2021,11,4,12.712498831749
2021,11,5,8.03625040054321
2021,11,6,8.50499433279037
2021,12,1,7.57499706745148
2021,12,2,10.7887516021729
2021,12,3,9.65875117778778
2021,12,4,7.40500192642212
2021,12,5,8.91500263214111
2021,12,6,8.06666986644268
2022,1,1,10.4612490653992
2022,1,2,10.1612520933151
2022,1,3,11.9875003814697
2022,1,4,7.58249830007553
2022,1,5,10.5375003099442
2022,1,6,8.80937747160594
2022,2,1,6.81000681370497
2022,2,2,10.4812532901764
2022,2,3,10.6762484312057
2022,2,4,9.79874901026487
2022,2,5,4.17499853074551
2022,2,6,14.9895826975505
2022,3,1,16.3950046539307
2022,3,2,17.2687534332275
2022,3,3,20.1087497711182
2022,3,4,19.8562503814697
2022,3,5,18.671252822876
2022,3,6,15.3614584406217
2022,4,1,9.38750020116568
2022,4,2,14.7287494182587
2022,4,3,18.0537464141846
2022,4,4,14.0125003814697
2022,4,5,16.9312503814697
2022,4,6,18.7737522125244
2022,5,1,12.8562503099442
2022,5,2,17.6012500762939
2022,5,3,17.2137531280518
2022,5,4,16.6124988555908
2022,5,5,18.4224994659424
2022,5,6,19.7906233469645
2022,6,1,19.8162509918213
2022,6,2,19.4200016021729
2022,6,3,19.0050006866455
2022,6,4,19.7137531280518
2022,6,5,19.8237491607666
2022,6,6,19.9350025177002
2022,7,1,20.1750019073486
2022,7,2,19.9037433624268
2022,7,3,20.3887531280518
2022,7,4,20.8725009918213
2022,7,5,19.5925037384033
2022,7,6,19.9437465667725
2022,8,1,20.0012470245361
2022,8,2,19.7424991607666
2022,8,3,19.9350009918213
2022,8,4,20.2862476348877
2022,8,5,20.3599933624268
2022,8,6,19.7333329518636
2022,9,1,17.3675006866455
2022,9,2,18.0037494659424
2022,9,3,18.5474979400635
2022,9,4,19.3062549591064
2022,9,5,18.0024951934814
2022,9,6,18.0600009918213
2022,10,1,18.4799961090088
2022,10,2,14.9262561321259
2022,10,3,13.1762454986572
2022,10,4,11.3750018596649
2022,10,5,16.288748550415
2022,10,6,15.5750013987223
2022,11,1,12.3562488555908
2022,11,2,13.6374973297119
2022,11,3,14.8099964141846
2022,11,4,14.6249973297119
2022,11,5,14.5375019073486
2022,11,6,14.7637500762939
2022,12,1,10.5387515306473
2022,12,2,10.3275042533875
2022,12,3,7.65624399185181
2022,12,4,5.48374946713448
2022,12,5,8.57999136447907
2022,12,6,6.61457982535164
2023,1,1,8.18624894618988
2023,1,2,8.67249775528908
2023,1,3,11.2425021231174
2023,1,4,7.25750284194946
2023,1,5,10.3225069761276
2023,1,6,7.97083578507106
2023,2,1,15.8262516021729
2023,2,2,14.5900012969971
2023,2,3,13.5299976110458
2023,2,4,14.1337497711182
2023,2,5,11.5087512016296
2023,2,6,11.6479206085205
2023,3,1,13.1374973058701
2023,3,2,17.2012516021729
2023,3,3,14.3125033855438
2023,3,4,19.7024997711182
2023,3,5,18.9012516021729
2023,3,6,15.4031238555908
2023,4,1,20.2349994659424
2023,4,2,19.2425037384033
2023,4,3,20.9599994659424
2023,4,4,22.0262454986572
2023,4,5,20.2924991607666
2023,4,6,16.3812519073486
2023,5,1,21.2262531280518
2023,5,2,19.8812503814697
2023,5,3,16.0375003814697
2023,5,4,19.9387516021729
2023,5,5,20.6837451934814
2023,5,6,21.3854185740153
2023,6,1,20.3774982452393
2023,6,2,18.6337558746338
2023,6,3,19.6812473297119
2023,6,4,20.3150058746338
2023,6,5,19.5262500762939
2023,6,6,20.2500019073486
2023,7,1,20.7487461090088
2023,7,2,20.5575000762939
2023,7,3,19.3174976348877
2023,7,4,18.9350086212158
2023,7,5,20.3199954986572
2023,7,6,20.3697923024495
2023,8,1,20.416255569458
2023,8,2,20.6075000762939
2023,8,3,20.4287540435791
2023,8,4,20.2625003814697
2023,8,5,20.0987506866455
2023,8,6,17.7416667938232
2023,9,1,17.8287479400635
2023,9,2,19.2862522125244
2023,9,3,18.1825031280518
2023,9,4,19.4287494659424
2023,9,5,19.2537494659424
2023,9,6,18.5362476348877
2023,10,1,19.7987552642822
2023,10,2,14.8199970245361
2023,10,3,15.0487506866455
2023,10,4,15.1575061798096
2023,10,5,16.337495803833
2023,10,6,15.2458337148031
2023,11,1,16.0462482452393
2023,11,2,15.2250019073486
2023,11,3,12.9387531042099
2023,11,4,8.64750080108643
2023,11,5,12.3887500762939
2023,11,6,12.1450016021729
2023,12,1,12.4137470245361
2023,12,2,13.0800036907196
2023,12,3,14.2937534332275
2023,12,4,8.28749862164259
2023,12,5,3.53749992102385
2023,12,6,10.8812516132991
