year,month,hou,air2m
2012,12,6,4.10500237345695
2013,1,1,2.27799986302853
2013,1,2,2.16249842382967
2013,1,3,5.30400239229202
2013,1,4,4.40699924230576
2013,1,5,4.21449884772301
2013,1,6,7.91291338205338
2013,2,1,8.67149369716644
2013,2,2,1.38599392026663
2013,2,3,5.22900081276894
2013,2,4,4.70700228065252
2013,2,5,7.71199811547995
2013,2,6,10.4974968036016
2013,3,1,6.38949596583843
2013,3,2,11.8804995536804
2013,3,3,8.36199360489845
2013,3,4,11.7855013847351
2013,3,5,9.49749779701233
2013,3,6,10.0183314879735
2013,4,1,11.8139941692352
2013,4,2,10.340497136116
2013,4,3,14.6184940338135
2013,4,4,12.1285022258759
2013,4,5,13.598498916626
2013,4,6,15.8300037384033
2013,5,1,15.4660022735596
2013,5,2,17.5865039825439
2013,5,3,19.6369983673096
2013,5,4,20.1029987335205
2013,5,5,21.40149269104
2013,5,6,21.3941669464111
2013,6,1,20.3474918365479
2013,6,2,20.9685001373291
2013,6,3,20.9424976348877
2013,6,4,24.5354984283447
2013,6,5,24.5215015411377
2013,6,6,24.3419971466064
2013,7,1,26.2814960479736
2013,7,2,25.7474979400635
2013,7,3,25.9375003814697
2013,7,4,26.051997756958
2013,7,5,27.0279956817627
2013,7,6,27.5537408192952
2013,8,1,27.3594989776611
2013,8,2,28.0599979400635
2013,8,3,27.3530033111572
2013,8,4,27.1065021514893
2013,8,5,27.3099994659424
2013,8,6,25.866662979126
2013,9,1,23.026997756958
2013,9,2,24.1410007476807
2013,9,3,25.044998550415
2013,9,4,24.3200031280518
2013,9,5,24.0354999542236
2013,9,6,21.3715000152588
2013,10,1,21.0004978179932
2013,10,2,22.3765003204346
2013,10,3,20.1534961700439
2013,10,4,18.3830051422119
2013,10,5,16.8754978179932
2013,10,6,17.3745848337809
2013,11,1,17.3039966583252
2013,11,2,17.8864978790283
2013,11,3,13.3754977941513
2013,11,4,10.881503534317
2013,11,5,13.2449969768524
2013,11,6,7.54749623537064
2013,12,1,10.9914935588837
2013,12,2,9.44999569058418
2013,12,3,8.02499409765005
2013,12,4,5.26999516189098
2013,12,5,3.80099789984524
2013,12,6,2.55291260654728
2014,1,1,7.39199994206429
2014,1,2,6.18899394720793
2014,1,3,4.07200160203502
2014,1,4,4.88249661028385
2014,1,5,5.52250374443829
2014,1,6,9.62833327054977
2014,2,1,8.37599499821663
2014,2,2,2.58450314104557
2014,2,3,3.72600245326757
2014,2,4,5.18150179237127
2014,2,5,8.06899583339691
2014,2,6,9.03750026226044
2014,3,1,6.80899820327759
2014,3,2,6.13599698543549
2014,3,3,9.36300072669983
2014,3,4,11.6895007371902
2014,3,5,11.5954974651337
2014,3,6,13.2966645558675
2014,4,1,11.7844944000244
2014,4,2,13.5285022735596
2014,4,3,14.5494998931885
2014,4,4,15.0165012359619
2014,4,5,14.4779926300049
2014,4,6,15.8700000762939
2014,5,1,15.7474918365479
2014,5,2,17.2054935455322
2014,5,3,18.8284961700439
2014,5,4,19.1064990997314
2014,5,5,20.8074970245361
2014,5,6,22.039997736613
2014,6,1,21.0994983673096
2014,6,2,21.8155002593994
2014,6,3,22.8310031890869
2014,6,4,23.1795001983643
2014,6,5,22.6729969024658
2014,6,6,23.2590000152588
2014,7,1,24.1645038604736
2014,7,2,24.7484958648682
2014,7,3,25.3204975128174
2014,7,4,25.8484973907471
2014,7,5,26.5884983062744
2014,7,6,26.4279155731201
2014,8,1,26.6674976348877
2014,8,2,26.2559940338135
2014,8,3,25.5004947662354
2014,8,4,24.7844959259033
2014,8,5,25.8014942169189
2014,8,6,25.0262508392334
2014,9,1,24.6569980621338
2014,9,2,24.6770008087158
2014,9,3,24.2225040435791
2014,9,4,23.0559940338135
2014,9,5,23.0904987335205
2014,9,6,23.1749988555908
2014,10,1,20.4654972076416
2014,10,2,19.9559955596924
2014,10,3,17.7744953155518
2014,10,4,20.2500003814697
2014,10,5,18.3712512969971
2014,10,6,19.4364604949951
2014,11,1,14.9950000524521
2014,11,2,14.6424991607666
2014,11,3,12.9787494182587
2014,11,4,12.9462482213974
2014,11,5,16.3162448883057
2014,11,6,15.063748550415
2014,12,1,4.6550004452467
2014,12,2,8.54124925136566
2014,12,3,5.90250563025475
2014,12,4,4.8924972939305
2014,12,5,5.21249852180481
2014,12,6,7.01770435149471
2015,1,1,7.15000167815015
2015,1,2,4.63999484777451
2015,1,3,6.95000002384186
2015,1,4,5.82750249989331
2015,1,5,7.93874832242727
2015,1,6,4.30416638404131
2015,2,1,4.0237502515316
2015,2,2,2.75124961473048
2015,2,3,9.65124995708466
2015,2,4,7.82124798297882
2015,2,5,8.59125082492828
2015,2,6,5.61666254202525
2015,3,1,5.62750396728516
2015,3,2,5.97250364422798
2015,3,3,9.98625211715698
2015,3,4,12.9899967193604
2015,3,5,9.8862521648407
2015,3,6,14.2812531789144
2015,4,1,16.2637500762939
2015,4,2,8.95625331401825
2015,4,3,12.3175006389618
2015,4,4,15.4187534332275
2015,4,5,14.5150058746338
2015,4,6,17.0562488555908
2015,5,1,16.7262454986572
2015,5,2,17.5837421417236
2015,5,3,18.7799991607666
2015,5,4,18.9750003814697
2015,5,5,18.5600025177002
2015,5,6,20.9052079518636
2015,6,1,20.8037509918213
2015,6,2,22.7062519073486
2015,6,3,23.7700000762939
2015,6,4,23.0625049591064
2015,6,5,24.6000019073486
2015,6,6,25.071252822876
2015,7,1,22.6549991607666
2015,7,2,22.6837497711182
2015,7,3,24.1637531280518
2015,7,4,24.4974979400635
2015,7,5,25.4487491607666
2015,7,6,26.2729218800863
2015,8,1,27.3212543487549
2015,8,2,26.3749988555908
2015,8,3,25.5687473297119
2015,8,4,25.9025012969971
2015,8,5,24.6200016021729
2015,8,6,24.1708342234294
2015,9,1,24.8012500762939
2015,9,2,22.7075031280518
2015,9,3,21.982498550415
2015,9,4,21.8149982452393
2015,9,5,22.6162448883057
2015,9,6,23.3537509918213
2015,10,1,20.8800022125244
2015,10,2,20.1162494659424
2015,10,3,18.2274982452393
2015,10,4,19.5350040435791
2015,10,5,20.8425022125244
2015,10,6,17.0708357493083
2015,11,1,16.794998550415
2015,11,2,16.5037509918213
2015,11,3,16.2675006866455
2015,11,4,17.0637531280518
2015,11,5,14.3149951517582
2015,11,6,9.14375024884939
2015,12,1,9.46500113010407
2015,12,2,10.6975039541721
2015,12,3,8.08875291347504
2015,12,4,5.74625097960234
2015,12,5,9.98499631881714
2015,12,6,6.22499753783147
2016,1,1,11.0012484788895
2016,1,2,6.98250434994698
2016,1,3,4.29874570248649
2016,1,4,4.49749605543911
2016,1,5,-1.12875056415796
2016,1,6,5.03541720565408
2016,2,1,0.803750565648079
2016,2,2,6.91875166296959
2016,2,3,7.36875321865082
2016,2,4,5.71125029064715
2016,2,5,5.59999843239784
2016,2,6,7.9375017285347
2016,3,1,11.8087512016296
2016,3,2,7.3075029052794
2016,3,3,7.28249523639679
2016,3,4,11.0250019073486
2016,3,5,7.66375284194946
2016,3,6,10.9031251072884
2016,4,1,13.4662464141846
2016,4,2,14.2350025177002
2016,4,3,14.8062503814697
2016,4,4,14.2712482452393
2016,4,5,15.1337512969971
2016,4,6,15.276248550415
2016,5,1,18.5362476348877
2016,5,2,16.6500064849854
2016,5,3,17.851248550415
2016,5,4,17.4149997711182
2016,5,5,20.0287509918213
2016,5,6,21.9822889963786
2016,6,1,20.2587482452393
2016,6,2,21.2125003814697
2016,6,3,22.3275012969971
2016,6,4,23.4649967193604
2016,6,5,24.6887500762939
2016,6,6,24.4950061798096
2016,7,1,25.5975040435791
2016,7,2,25.1137500762939
2016,7,3,26.3887500762939
2016,7,4,26.2500003814697
2016,7,5,27.5437503814697
2016,7,6,27.8802089691162
2016,8,1,27.3674976348877
2016,8,2,27.0437503814697
2016,8,3,27.5162509918213
2016,8,4,28.1299961090088
2016,8,5,27.4399997711182
2016,8,6,24.3927097320557
2016,9,1,25.2474964141846
2016,9,2,24.3437473297119
2016,9,3,24.0700061798096
2016,9,4,22.8225009918213
2016,9,5,22.9787479400635
2016,9,6,24.4112522125244
2016,10,1,23.4712512969971
2016,10,2,20.2112491607666
2016,10,3,21.1124988555908
2016,10,4,21.6850070953369
2016,10,5,21.6512516021729
2016,10,6,17.898956934611
2016,11,1,14.838748550415
2016,11,2,14.3849994421005
2016,11,3,16.4949970245361
2016,11,4,18.3262500762939
2016,11,5,10.8837511837482
2016,11,6,9.81750204563141
2016,12,1,11.016249370575
2016,12,2,9.74749934673309
2016,12,3,9.24875051379204
2016,12,4,10.2475024104118
2016,12,5,9.59625267982483
2016,12,6,5.3562510535121
2017,1,1,11.5000003576279
2017,1,2,8.40499894618988
2017,1,3,4.9300002977252
2017,1,4,5.47125096917152
2017,1,5,3.43124995529652
2017,1,6,7.31354177991549
2017,2,1,6.88750007748604
2017,2,2,3.30375057339668
2017,2,3,6.2125000834465
2017,2,4,9.48500385284424
2017,2,5,5.48000335693359
2017,2,6,7.64375718434652
2017,3,1,8.69625265598297
2017,3,2,8.72750415802002
2017,3,3,8.43874685764313
2017,3,4,9.78249695301056
2017,3,5,9.21000244617462
2017,3,6,11.4802087148031
2017,4,1,13.6325061798096
2017,4,2,13.1537509679794
2017,4,3,14.1224979400635
2017,4,4,17.1524982452393
2017,4,5,15.7000019073486
2017,4,6,16.0600025177002
2017,5,1,18.4224979400635
2017,5,2,18.2850025177002
2017,5,3,19.3699970245361
2017,5,4,19.2587497711182
2017,5,5,20.2037494659424
2017,5,6,21.9760392506917
2017,6,1,21.1637546539307
2017,6,2,22.9887531280518
2017,6,3,20.8550006866455
2017,6,4,21.9287479400635
2017,6,5,24.2200046539307
2017,6,6,24.0049961090088
2017,7,1,25.3000019073486
2017,7,2,25.9049976348877
2017,7,3,26.5400058746338
2017,7,4,26.7450016021729
2017,7,5,28.1337512969971
2017,7,6,27.5343774159749
2017,8,1,27.9062488555908
2017,8,2,27.7375034332275
2017,8,3,27.365002822876
2017,8,4,26.944998550415
2017,8,5,27.127502822876
2017,8,6,26.0364564259847
2017,9,1,25.3762500762939
2017,9,2,25.332498550415
2017,9,3,23.4650012969971
2017,9,4,23.2387561798096
2017,9,5,23.9637516021729
2017,9,6,23.1362537384033
2017,10,1,21.6525012969971
2017,10,2,22.6987476348877
2017,10,3,18.9200046539307
2017,10,4,18.6000034332275
2017,10,5,16.6937503814697
2017,10,6,15.2979145050049
2017,11,1,14.8500003814697
2017,11,2,16.619998550415
2017,11,3,15.3474994659424
2017,11,4,12.1987505912781
2017,11,5,10.2424944400787
2017,11,6,12.7100024700165
2017,12,1,8.17499864548445
2017,12,2,6.24999859184027
2017,12,3,8.2399995803833
2017,12,4,3.85125281997025
2017,12,5,7.44375321753323
2017,12,6,8.330205788215
2018,1,1,7.6787507340312
2018,1,2,2.96750485748053
2018,1,3,4.15249945819378
2018,1,4,8.14375014305115
2018,1,5,4.952499358356
2018,1,6,0.306245367974043
2018,2,1,-0.823750329017639
2018,2,2,2.85125270932913
2018,2,3,5.71250307261944
2018,2,4,6.10500028133392
2018,2,5,6.26250457763672
2018,2,6,9.92916289965312
2018,3,1,11.0212557554245
2018,3,2,6.57250220775604
2018,3,3,12.8850025177002
2018,3,4,8.68000199794769
2018,3,5,10.5950045824051
2018,3,6,13.5270875295003
2018,4,1,14.5637470006943
2018,4,2,12.8062533855438
2018,4,3,13.6837558746338
2018,4,4,14.3774967193604
2018,4,5,16.0262500762939
2018,4,6,18.1924991607666
2018,5,1,18.1525012969971
2018,5,2,17.1725009918213
2018,5,3,21.3737537384033
2018,5,4,21.6425067901611
2018,5,5,21.1287540435791
2018,5,6,21.2322953542074
2018,6,1,20.3524967193604
2018,6,2,21.7337497711182
2018,6,3,22.9237537384033
2018,6,4,23.2700031280518
2018,6,5,23.5112506866455
2018,6,6,25.3499973297119
2018,7,1,25.6649997711182
2018,7,2,26.0750019073486
2018,7,3,25.665002822876
2018,7,4,26.4675022125244
2018,7,5,27.0487491607666
2018,7,6,27.3281230926514
2018,8,1,27.1075016021729
2018,8,2,27.2587497711182
2018,8,3,27.0700000762939
2018,8,4,27.0087482452393
2018,8,5,26.0237506866455
2018,8,6,26.3770847320557
2018,9,1,26.1337543487549
2018,9,2,23.7687473297119
2018,9,3,24.8750019073486
2018,9,4,26.0225040435791
2018,9,5,23.0112491607666
2018,9,6,21.7625019073486
2018,10,1,20.1637531280518
2018,10,2,19.4212512969971
2018,10,3,17.4299961090088
2018,10,4,17.1425022125244
2018,10,5,18.3362522125244
2018,10,6,15.8770834604899
2018,11,1,16.9575000762939
2018,11,2,15.3712497472763
2018,11,3,15.0987445831299
2018,11,4,13.0900012731552
2018,11,5,12.3524997234344
2018,11,6,13.2562503814697
2018,12,1,15.0649967193604
2018,12,2,8.27500478029251
2018,12,3,7.08625656366348
2018,12,4,9.84500455856323
2018,12,5,10.711249089241
2018,12,6,3.66353760932882
2019,1,1,5.2625001013279
2019,1,2,6.74625098705292
2019,1,3,6.4749985575676
2019,1,4,5.11249852031469
2019,1,5,4.9424988090992
2019,1,6,6.17395558767021
2019,2,1,8.05375226140022
2019,2,2,5.5474991428852
2019,2,3,6.55875094383955
2019,2,4,6.38250132650137
2019,2,5,5.80000455379486
2019,2,6,7.40624904632568
2019,3,1,7.77874772548676
2019,3,2,8.23374960422516
2019,3,3,9.75750157833099
2019,3,4,12.2737537384033
2019,3,5,9.00124685764313
2019,3,6,12.160418788592
2019,4,1,12.5787570953369
2019,4,2,15.8312503814697
2019,4,3,13.301248550415
2019,4,4,17.4899951934814
2019,4,5,18.1712497711182
2019,4,6,15.6974979400635
2019,5,1,16.5050022125244
2019,5,2,15.8174991607666
2019,5,3,19.7987506866455
2019,5,4,19.7187549591064
2019,5,5,21.074995803833
2019,5,6,19.1697915395101
2019,6,1,21.7524982452393
2019,6,2,22.1549976348877
2019,6,3,20.8375064849854
2019,6,4,23.4075016021729
2019,6,5,21.7862537384033
2019,6,6,24.694998550415
2019,7,1,24.0762516021729
2019,7,2,23.8937488555908
2019,7,3,24.1224994659424
2019,7,4,24.9312519073486
2019,7,5,26.5987537384033
2019,7,6,27.3468799591064
2019,8,1,26.4224979400635
2019,8,2,26.8887500762939
2019,8,3,26.9199954986572
2019,8,4,26.0300022125244
2019,8,5,26.6512500762939
2019,8,6,25.7322940826416
2019,9,1,24.7450000762939
2019,9,2,24.5200016021729
2019,9,3,24.9537525177002
2019,9,4,22.7724979400635
2019,9,5,21.5362476348877
2019,9,6,22.6400012969971
2019,10,1,22.4262500762939
2019,10,2,21.1400074005127
2019,10,3,19.8424991607666
2019,10,4,18.1112445831299
2019,10,5,18.569998550415
2019,10,6,15.9937496185303
2019,11,1,16.8250003814697
2019,11,2,15.0462436676025
2019,11,3,15.4124988555908
2019,11,4,13.9912478685379
2019,11,5,15.3449985027313
2019,11,6,11.4687457323074
2019,12,1,7.8412492275238
2019,12,2,7.98124714978039
2019,12,3,11.4212466001511
2019,12,4,10.3175035953522
2019,12,5,11.2937518835068
2019,12,6,7.22083069632451
2020,1,1,10.962498831749
2020,1,2,9.51125509738922
2020,1,3,6.02624668478966
2020,1,4,5.61874698996544
2020,1,5,9.42124810218811
2020,1,6,5.27395653476318
2020,2,1,7.01374976634979
2020,2,2,6.462495470047
2020,2,3,10.3887515127659
2020,2,4,4.85500037521124
2020,2,5,11.3374957799911
2020,2,6,9.84062570333481
2020,3,1,7.37750096321106
2020,3,2,10.5625064849854
2020,3,3,10.4950061798096
2020,3,4,12.8724979400635
2020,3,5,13.8337467193604
2020,3,6,9.43645908435186
2020,4,1,10.6325000762939
2020,4,2,12.6187503814697
2020,4,3,12.2812518835068
2020,4,4,15.6050022125244
2020,4,5,13.9050037384033
2020,4,6,16.7474964141846
2020,5,1,19.7649982452393
2020,5,2,19.1125003814697
2020,5,3,19.8412509918213
2020,5,4,20.2212467193604
2020,5,5,20.3612552642822
2020,5,6,20.8156210581462
2020,6,1,23.0200000762939
2020,6,2,22.6750019073486
2020,6,3,25.1137516021729
2020,6,4,23.8387516021729
2020,6,5,24.2462482452393
2020,6,6,24.8362506866455
2020,7,1,24.5250019073486
2020,7,2,24.9187519073486
2020,7,3,25.2062503814697
2020,7,4,25.4049976348877
2020,7,5,25.6337497711182
2020,7,6,26.1739559173584
2020,8,1,26.7712451934814
2020,8,2,27.1625049591064
2020,8,3,27.0837482452393
2020,8,4,27.0449939727783
2020,8,5,26.8950000762939
2020,8,6,26.3375021616618
2020,9,1,24.6774997711182
2020,9,2,24.751248550415
2020,9,3,23.0775012969971
2020,9,4,22.2037540435791
2020,9,5,21.2974979400635
2020,9,6,21.1325016021729
2020,10,1,21.0112506866455
2020,10,2,19.0500003814697
2020,10,3,19.3725025177002
2020,10,4,17.5537494659424
2020,10,5,15.8424991607666
2020,10,6,17.5791657765706
2020,11,1,16.1100025177002
2020,11,2,15.4524982452393
2020,11,3,15.616255569458
2020,11,4,18.728755569458
2020,11,5,13.9712497711182
2020,11,6,10.5687532901764
2020,12,1,9.21250174045563
2020,12,2,10.8212512254715
2020,12,3,6.66125192372128
2020,12,4,5.25875714272261
2020,12,5,7.09249893426895
2020,12,6,5.08854844048619
2021,1,1,5.4212494481355
2021,1,2,-1.14625549614429
2021,1,3,6.64250041246414
2021,1,4,5.691252194345
2021,1,5,9.17874932289124
2021,1,6,7.09062231952945
2021,2,1,8.49875659942627
2021,2,2,8.35749838352203
2021,2,3,9.5574969291687
2021,2,4,7.8937547326088
2021,2,5,11.6387500524521
2021,2,6,11.0125115315119
2021,3,1,8.35125141143799
2021,3,2,9.10999934673309
2021,3,3,11.7550006866455
2021,3,4,10.7912494421005
2021,3,5,10.4587512016296
2021,3,6,15.067710240682
2021,4,1,12.9012577056885
2021,4,2,11.8725009918213
2021,4,3,13.5200000762939
2021,4,4,14.3725009918213
2021,4,5,16.4249988555908
2021,4,6,17.5300006866455
2021,5,1,16.9549961090088
2021,5,2,20.1749973297119
2021,5,3,21.1799976348877
2021,5,4,18.8250049591064
2021,5,5,19.8887561798096
2021,5,6,21.555212020874
2021,6,1,21.1524997711182
2021,6,2,23.0062503814697
2021,6,3,24.1637546539307
2021,6,4,23.8612537384033
2021,6,5,23.4075000762939
2021,6,6,24.6337482452393
2021,7,1,25.8662525177002
2021,7,2,26.3800006866455
2021,7,3,26.8700000762939
2021,7,4,25.8362476348877
2021,7,5,25.7462482452393
2021,7,6,26.6552079518636
2021,8,1,26.1125049591064
2021,8,2,26.5487506866455
2021,8,3,26.2662494659424
2021,8,4,25.5925037384033
2021,8,5,26.6337497711182
2021,8,6,26.7291622161865
2021,9,1,26.8250034332275
2021,9,2,25.6112522125244
2021,9,3,24.7149997711182
2021,9,4,24.2025043487549
2021,9,5,24.5212512969971
2021,9,6,24.9325000762939
2021,10,1,25.0162448883057
2021,10,2,24.4050022125244
2021,10,3,23.0775043487549
2021,10,4,15.9674991607666
2021,10,5,16.9687519073486
2021,10,6,17.3270816802979
2021,11,1,17.8637439727783
2021,11,2,11.8812441885471
2021,11,3,13.4950031280518
2021,11,4,15.3500019073486
2021,11,5,9.51249868869781
2021,11,6,12.8262500286102
2021,12,1,8.92749953866005
2021,12,2,11.6600055456161
2021,12,3,10.3687517642975
2021,12,4,7.51624926812947
2021,12,5,8.30750291794538
2021,12,6,3.6812505312264
2022,1,1,8.36875326633453
2022,1,2,6.15374609231949
2022,1,3,4.21374968886375
2022,1,4,7.3537492275238
2022,1,5,7.87624986767769
2022,1,6,4.64166282396764
2022,2,1,3.8024993672967
2022,2,2,5.01499630212784
2022,2,3,5.25249935388565
2022,2,4,3.37625269033015
2022,2,5,4.14624782539904
2022,2,6,10.449998776118
2022,3,1,10.1712496757507
2022,3,2,9.98624596595764
2022,3,3,14.6887500762939
2022,3,4,11.0250017881393
2022,3,5,10.2774996519089
2022,3,6,11.5614604751269
2022,4,1,10.559999370575
2022,4,2,16.2737476348877
2022,4,3,15.4337512969971
2022,4,4,14.2537479400635
2022,4,5,18.5012516021729
2022,4,6,14.713748550415
2022,5,1,16.6849979400635
2022,5,2,17.7349994659424
2022,5,3,16.4400012969971
2022,5,4,18.2512500762939
2022,5,5,19.6024997711182
2022,5,6,20.7718753814697
2022,6,1,22.1874942779541
2022,6,2,21.3962497711182
2022,6,3,21.4787540435791
2022,6,4,23.7187503814697
2022,6,5,25.1575000762939
2022,6,6,25.5975025177002
2022,7,1,25.3362522125244
2022,7,2,26.9837482452393
2022,7,3,27.9049976348877
2022,7,4,26.9537540435791
2022,7,5,26.8899982452393
2022,7,6,26.9239597320557
2022,8,1,27.8337512969971
2022,8,2,28.1537494659424
2022,8,3,28.6099979400635
2022,8,4,27.9512516021729
2022,8,5,27.4687549591064
2022,8,6,25.836456934611
2022,9,1,24.4425022125244
2022,9,2,24.3137470245361
2022,9,3,23.9437503814697
2022,9,4,22.5149997711182
2022,9,5,21.337495803833
2022,9,6,23.0775012969971
2022,10,1,22.6612491607666
2022,10,2,16.8925006866455
2022,10,3,18.183752822876
2022,10,4,16.6962497711182
2022,10,5,18.0850025177002
2022,10,6,18.0666650136312
2022,11,1,15.5062442779541
2022,11,2,17.913748550415
2022,11,3,15.4774936437607
2022,11,4,16.5087467193604
2022,11,5,16.5450031280518
2022,11,6,14.0012530624866
2022,12,1,8.83750477433205
2022,12,2,11.2737506151199
2022,12,3,7.12125107049942
2022,12,4,4.4987534224987
2022,12,5,3.68124846545979
2022,12,6,5.04270839566986
2023,1,1,7.62999737858772
2023,1,2,9.20500049591064
2023,1,3,9.11000082939863
2023,1,4,3.95124664492905
2023,1,5,3.87125249980018
2023,1,6,4.51666290437182
2023,2,1,6.64875493049622
2023,2,2,8.23249983787537
2023,2,3,6.53374950289726
2023,2,4,8.16624464988709
2023,2,5,5.38375242352486
2023,2,6,7.83541782697042
2023,3,1,8.85249810218811
2023,3,2,13.513748550415
2023,3,3,10.5325030088425
2023,3,4,9.73124721050262
2023,3,5,10.530003619194
2023,3,6,10.6958344777425
2023,4,1,13.4837512969971
2023,4,2,12.9862506866455
2023,4,3,15.3825016021729
2023,4,4,17.6024997711182
2023,4,5,13.415002822876
2023,4,6,15.7862491607666
2023,5,1,19.4887531280518
2023,5,2,15.5550006866455
2023,5,3,19.0550006866455
2023,5,4,19.7837512969971
2023,5,5,18.1250003814697
2023,5,6,22.4104175567627
2023,6,1,21.8612476348877
2023,6,2,22.8399951934814
2023,6,3,22.3274982452393
2023,6,4,23.6837497711182
2023,6,5,23.8312503814697
2023,6,6,25.2475025177002
2023,7,1,26.0262531280518
2023,7,2,26.5974994659424
2023,7,3,26.8987491607666
2023,7,4,26.0237476348877
2023,7,5,26.7099964141846
2023,7,6,26.2760410308838
2023,8,1,26.7812503814697
2023,8,2,26.9962482452393
2023,8,3,27.2475025177002
2023,8,4,26.4700031280518
2023,8,5,26.5800037384033
2023,8,6,25.8479188283284
2023,9,1,25.649995803833
2023,9,2,25.2262500762939
2023,9,3,25.5637546539307
2023,9,4,25.5825031280518
2023,9,5,23.8550022125244
2023,9,6,24.63000831604
2023,10,1,21.8387500762939
2023,10,2,19.9524982452393
2023,10,3,19.9850009918213
2023,10,4,19.8087512969971
2023,10,5,19.9200000762939
2023,10,6,19.6739635467529
2023,11,1,21.0287525177002
2023,11,2,16.0525043487549
2023,11,3,11.6400011777878
2023,11,4,11.8362475156784
2023,11,5,13.506248831749
2023,11,6,12.2862445354462
2023,12,1,8.70000023245811
2023,12,2,14.5224994421005
2023,12,3,10.3862505480647
2023,12,4,2.34499511448666
2023,12,5,0.377499359846115
2023,12,6,8.42916408677896
