year,month,hou,air2m
2012,12,2,-0.665501429140568
2012,12,3,5.62749485224485
2012,12,4,1.77349852062762
2012,12,5,-1.96650238156319
2012,12,6,-2.3170812142392
2013,1,1,-5.41500242464244
2013,1,2,-3.23800206780434
2013,1,3,0.949995403364301
2013,1,4,0.280500763654709
2013,1,5,0.218003839626908
2013,1,6,6.51624840249618
2013,2,1,5.01949458597228
2013,2,2,-2.95150147974491
2013,2,3,2.2270018979907
2013,2,4,1.26249846545979
2013,2,5,6.37299660295248
2013,2,6,8.83582731088003
2013,3,1,4.86149912960827
2013,3,2,13.3694994926453
2013,3,3,7.0094957113266
2013,3,4,11.5964999258518
2013,3,5,8.93900468349457
2013,3,6,10.2449969450633
2013,4,1,12.3735003948212
2013,4,2,9.42449669837952
2013,4,3,16.8719974517822
2013,4,4,11.9154970645905
2013,4,5,13.6489994049072
2013,4,6,18.6084995269775
2013,5,1,17.468501663208
2013,5,2,18.8125003814697
2013,5,3,22.0499973297119
2013,5,4,20.2599964141846
2013,5,5,23.6794956207275
2013,5,6,20.8808345794678
2013,6,1,21.4799961090088
2013,6,2,21.0524982452393
2013,6,3,21.9389972686768
2013,6,4,25.808996963501
2013,6,5,24.6195011138916
2013,6,6,24.1379978179932
2013,7,1,26.8360019683838
2013,7,2,26.3919956207275
2013,7,3,26.8989978790283
2013,7,4,26.3735004425049
2013,7,5,27.1839954376221
2013,7,6,27.6433277130127
2013,8,1,26.9580005645752
2013,8,2,28.5145008087158
2013,8,3,27.4849964141846
2013,8,4,26.6179981231689
2013,8,5,26.3424991607666
2013,8,6,24.2545820871989
2013,9,1,20.6704990386963
2013,9,2,22.6025058746338
2013,9,3,23.6644962310791
2013,9,4,23.3134967803955
2013,9,5,22.0679981231689
2013,9,6,18.2870014190674
2013,10,1,18.0479999542236
2013,10,2,20.7104953765869
2013,10,3,18.1024982452393
2013,10,4,15.2045017242432
2013,10,5,12.9799945831299
2013,10,6,14.8533331354459
2013,11,1,14.2405017852783
2013,11,2,14.9439960241318
2013,11,3,9.80999937057495
2013,11,4,5.68750160187483
2013,11,5,9.46099570393562
2013,11,6,2.20249937362969
2013,12,1,7.04899610280991
2013,12,2,4.5494995522499
2013,12,3,2.89449459165335
2013,12,4,-0.00400244146585464
2013,12,5,-2.63650055192411
2013,12,6,-2.56749953174343
2014,1,1,3.17349847555161
2014,1,2,2.71450044242665
2014,1,3,-0.278498866409063
2014,1,4,1.15650171786547
2014,1,5,2.85649871602654
2014,1,6,8.36957842111588
2014,2,1,6.21049970239401
2014,2,2,-3.12300264537334
2014,2,3,-0.581498770415783
2014,2,4,1.80899807065725
2014,2,5,7.09999854564667
2014,2,6,7.64833994706472
2014,3,1,5.02949668169022
2014,3,2,5.30250089168549
2014,3,3,8.79399580955505
2014,3,4,11.8264955759048
2014,3,5,12.6474963188171
2014,3,6,14.4608325958252
2014,4,1,11.8339954137802
2014,4,2,15.573498916626
2014,4,3,15.1499942779541
2014,4,4,14.8284992218018
2014,4,5,15.3254962921143
2014,4,6,16.0169971466064
2014,5,1,16.5259967803955
2014,5,2,18.4844989776611
2014,5,3,19.7884998321533
2014,5,4,20.9640018463135
2014,5,5,22.8689960479736
2014,5,6,24.7195796966553
2014,6,1,21.1664951324463
2014,6,2,23.924002456665
2014,6,3,24.9630023956299
2014,6,4,23.4520023345947
2014,6,5,23.3454975128174
2014,6,6,24.8849964141846
2014,7,1,23.8639972686768
2014,7,2,25.8184940338135
2014,7,3,25.3410007476807
2014,7,4,26.3829990386963
2014,7,5,27.0224964141846
2014,7,6,25.4095783233643
2014,8,1,26.8359928131104
2014,8,2,24.9714954376221
2014,8,3,23.9184970855713
2014,8,4,22.887495803833
2014,8,5,24.8849994659424
2014,8,6,23.5437513987223
2014,9,1,22.7359958648682
2014,9,2,23.9174976348877
2014,9,3,22.5425006866455
2014,9,4,20.6369983673096
2014,9,5,21.6989933013916
2014,9,6,21.5735004425049
2014,10,1,18.90549659729
2014,10,2,17.5269962310791
2014,10,3,15.1764987945557
2014,10,4,19.3522464752197
2014,10,5,16.3349964141846
2014,10,6,17.6166693369548
2014,11,1,10.9737490177155
2014,11,2,11.5012531042099
2014,11,3,8.5762514591217
2014,11,4,8.27749953866005
2014,11,5,12.654999089241
2014,11,6,10.9099993944168
2014,12,1,-2.77500004172325
2014,12,2,3.91874687075615
2014,12,3,-0.211251880228519
2014,12,4,-0.450003105401993
2014,12,5,0.223750273883343
2014,12,6,2.89583102241158
2015,1,1,3.54250042885542
2015,1,2,0.143743883445859
2015,1,3,3.76125481463969
2015,1,4,2.62375024445355
2015,1,5,4.8587494045496
2015,1,6,-0.249998519507547
2015,2,1,-1.10874790064991
2015,2,2,-0.0637497708201408
2015,2,3,8.23375105857849
2015,2,4,5.70124970674515
2015,2,5,6.75749971866608
2015,2,6,2.94999333967765
2015,3,1,3.97375180125236
2015,3,2,4.3612532839179
2015,3,3,9.83625361919403
2015,3,4,12.5662509918213
2015,3,5,9.79875206947327
2015,3,6,15.6885420481364
2015,4,1,14.0137531280518
2015,4,2,7.38250589370728
2015,4,3,12.2450045585632
2015,4,4,15.601248550415
2015,4,5,17.2612491607666
2015,4,6,18.5712512969971
2015,5,1,17.6762531280518
2015,5,2,18.7662448883057
2015,5,3,19.3899982452393
2015,5,4,19.8037509918213
2015,5,5,20.2487491607666
2015,5,6,21.7999998728434
2015,6,1,21.7500003814697
2015,6,2,23.7550006866455
2015,6,3,25.2774982452393
2015,6,4,22.9925006866455
2015,6,5,24.7000019073486
2015,6,6,24.6037540435791
2015,7,1,23.7275012969971
2015,7,2,22.7224994659424
2015,7,3,26.2787509918213
2015,7,4,24.4875019073486
2015,7,5,25.9237537384033
2015,7,6,26.5281289418538
2015,8,1,27.4637561798096
2015,8,2,25.4087467193604
2015,8,3,24.8899997711182
2015,8,4,24.7812534332275
2015,8,5,23.0025058746338
2015,8,6,22.8874988555908
2015,9,1,23.1862476348877
2015,9,2,21.5737537384033
2015,9,3,19.9937473297119
2015,9,4,21.3299991607666
2015,9,5,22.0200016021729
2015,9,6,21.9725025177002
2015,10,1,18.3262500762939
2015,10,2,17.362495803833
2015,10,3,15.6950016021729
2015,10,4,18.0612506866455
2015,10,5,19.781245803833
2015,10,6,13.0083357294401
2015,11,1,14.0049991369247
2015,11,2,12.379999089241
2015,11,3,12.9249988555908
2015,11,4,12.6249942779541
2015,11,5,9.23625051267445
2015,11,6,2.95749978870153
2015,12,1,3.97125096321106
2015,12,2,6.54374711215496
2015,12,3,3.20750116556883
2015,12,4,-1.21000063419342
2015,12,5,6.21374822258949
2015,12,6,1.804166377134
2016,1,1,7.76124889850616
2016,1,2,2.26500390497968
2016,1,3,-1.00875094505027
2016,1,4,-0.0437500342726707
2016,1,5,-7.21625196607783
2016,1,6,1.04062544833869
2016,2,1,-3.89499663263559
2016,2,2,5.50500500798225
2016,2,3,5.4175065279007
2016,2,4,3.05750267840922
2016,2,5,4.57499839663506
2016,2,6,6.92655731737614
2016,3,1,12.5562503099442
2016,3,2,5.98750624097884
2016,3,3,6.69750368595123
2016,3,4,12.0100009679794
2016,3,5,7.56999979019165
2016,3,6,12.2468775908152
2016,4,1,14.018750333786
2016,4,2,16.238748550415
2016,4,3,17.6037494659424
2016,4,4,15.3174976348877
2016,4,5,16.3425037384033
2016,4,6,16.1600040435791
2016,5,1,20.1937488555908
2016,5,2,15.7950016021729
2016,5,3,18.5800022125244
2016,5,4,18.1062503814697
2016,5,5,20.4700031280518
2016,5,6,21.7500019073486
2016,6,1,19.7812488555908
2016,6,2,21.6787540435791
2016,6,3,23.1712512969971
2016,6,4,24.6762454986572
2016,6,5,24.7649982452393
2016,6,6,23.9687488555908
2016,7,1,24.6662494659424
2016,7,2,24.5612522125244
2016,7,3,25.7262516021729
2016,7,4,25.4162494659424
2016,7,5,27.6825016021729
2016,7,6,27.8583329518636
2016,8,1,26.5712497711182
2016,8,2,26.4474979400635
2016,8,3,27.0387454986572
2016,8,4,27.6962482452393
2016,8,5,26.294998550415
2016,8,6,22.0406271616618
2016,9,1,24.7612506866455
2016,9,2,24.1762531280518
2016,9,3,23.1412494659424
2016,9,4,20.8112491607666
2016,9,5,21.9487491607666
2016,9,6,21.9375019073486
2016,10,1,21.6712482452393
2016,10,2,17.026248550415
2016,10,3,18.4487537384033
2016,10,4,19.6200016021729
2016,10,5,18.0812473297119
2016,10,6,13.3718763589859
2016,11,1,11.3300005674362
2016,11,2,10.5312517404556
2016,11,3,13.4687519073486
2016,11,4,15.9112522125244
2016,11,5,3.39249731898308
2016,11,6,5.22625268399715
2016,12,1,7.78749556541443
2016,12,2,6.49249722957611
2016,12,3,4.85999615043402
2016,12,4,6.61375440955162
2016,12,5,5.36499329805374
2016,12,6,0.420831250647704
2017,1,1,8.08500227928162
2017,1,2,4.73500219285488
2017,1,3,0.932501178979874
2017,1,4,0.839997838437557
2017,1,5,-0.027496400475502
2017,1,6,3.73333255853504
2017,2,1,3.21874993657693
2017,2,2,-0.507501269578938
2017,2,3,4.53874819278717
2017,2,4,8.10625321269035
2017,2,5,3.01374964743854
2017,2,6,6.91250765323639
2017,3,1,7.11249551773071
2017,3,2,6.85750131607056
2017,3,3,7.36000226140022
2017,3,4,8.27500019073486
2017,3,5,8.10000166893005
2017,3,6,10.9458344578743
2017,4,1,15.0600040435791
2017,4,2,12.5174960613251
2017,4,3,16.5625019073486
2017,4,4,18.3799991607666
2017,4,5,17.0137516021729
2017,4,6,17.4487461090088
2017,5,1,19.3899982452393
2017,5,2,19.1737522125244
2017,5,3,20.5125034332275
2017,5,4,21.0762439727783
2017,5,5,20.7837512969971
2017,5,6,24.3864561716716
2017,6,1,21.5737522125244
2017,6,2,22.9812534332275
2017,6,3,21.0124912261963
2017,6,4,22.9649997711182
2017,6,5,23.7750019073486
2017,6,6,24.1612537384033
2017,7,1,25.2000003814697
2017,7,2,25.6612461090088
2017,7,3,26.696252822876
2017,7,4,27.0937519073486
2017,7,5,28.6499988555908
2017,7,6,27.3093763987223
2017,8,1,27.269998550415
2017,8,2,26.7474994659424
2017,8,3,25.8062488555908
2017,8,4,25.4599994659424
2017,8,5,26.2962451934814
2017,8,6,23.4656213124593
2017,9,1,23.2849979400635
2017,9,2,23.2637500762939
2017,9,3,20.9087512969971
2017,9,4,22.1075016021729
2017,9,5,23.1099933624268
2017,9,6,21.051248550415
2017,10,1,18.232498550415
2017,10,2,21.3662479400635
2017,10,3,14.7812488555908
2017,10,4,15.2200016021729
2017,10,5,13.638748550415
2017,10,6,11.6197922229767
2017,11,1,11.5299975633621
2017,11,2,13.6637500762939
2017,11,3,12.0750003576279
2017,11,4,7.23000193685293
2017,11,5,5.69374546408653
2017,11,6,8.91749899983406
2017,12,1,2.79624937176704
2017,12,2,0.911254841089249
2017,12,3,3.71999961733818
2017,12,4,-2.44625401310623
2017,12,5,3.19375002004208
2017,12,6,4.36249823123217
2018,1,1,2.21125489212573
2018,1,2,-3.27749943137169
2018,1,3,-2.82499690949917
2018,1,4,3.59125359356403
2018,1,5,0.645002690330148
2018,1,6,-7.25416528309385
2018,2,1,-8.12249820232391
2018,2,2,-1.42750094793737
2018,2,3,3.36500090062618
2018,2,4,3.76000205874443
2018,2,5,5.34500120282173
2018,2,6,9.73957753181458
2018,3,1,9.41374990940094
2018,3,2,4.67124788016081
2018,3,3,13.7150027751923
2018,3,4,7.02500157356262
2018,3,5,10.8299975395203
2018,3,6,16.1895847320557
2018,4,1,14.3350039482117
2018,4,2,13.1612535715103
2018,4,3,13.1687488555908
2018,4,4,16.5262454986572
2018,4,5,16.6224979400635
2018,4,6,20.2362491607666
2018,5,1,18.7174961090088
2018,5,2,16.8950016021729
2018,5,3,22.9400043487549
2018,5,4,21.4562488555908
2018,5,5,20.0912479400635
2018,5,6,22.0729160308838
2018,6,1,21.8149967193604
2018,6,2,23.2037525177002
2018,6,3,24.4624988555908
2018,6,4,23.6450016021729
2018,6,5,24.3787464141846
2018,6,6,25.6387516021729
2018,7,1,25.4712451934814
2018,7,2,25.5699954986572
2018,7,3,26.4325061798096
2018,7,4,27.602502822876
2018,7,5,27.2724994659424
2018,7,6,27.3208344777425
2018,8,1,26.7687488555908
2018,8,2,27.2762470245361
2018,8,3,26.4612537384033
2018,8,4,26.0299961090088
2018,8,5,24.4674961090088
2018,8,6,25.7447872161865
2018,9,1,24.6325046539307
2018,9,2,21.1149951934814
2018,9,3,23.2324970245361
2018,9,4,24.4800037384033
2018,9,5,20.8537509918213
2018,9,6,19.3500019073486
2018,10,1,17.1825016021729
2018,10,2,16.7687519073486
2018,10,3,15.0337497711182
2018,10,4,14.6912540435791
2018,10,5,16.3024997711182
2018,10,6,12.2958354949951
2018,11,1,14.9474979400635
2018,11,2,11.1475024461746
2018,11,3,11.849995803833
2018,11,4,8.56124744415283
2018,11,5,7.87000136375427
2018,11,6,10.6100009918213
2018,12,1,11.1462496519089
2018,12,2,1.7337508816272
2018,12,3,0.543756042420864
2018,12,4,6.10250100381672
2018,12,5,7.11124730706215
2018,12,6,-2.76458332935969
2019,1,1,0.482501189410686
2019,1,2,2.01499935090542
2019,1,3,0.910003635287285
2019,1,4,0.131246893107891
2019,1,5,1.55000149011612
2019,1,6,2.62187722728898
2019,2,1,3.19874878823757
2019,2,2,0.982502813935275
2019,2,3,2.05999901592731
2019,2,4,1.81625055521727
2019,2,5,3.01500390656292
2019,2,6,4.98125092188517
2019,3,1,6.01875
2019,3,2,7.02374732494354
2019,3,3,8.88500399589539
2019,3,4,13.1224948883057
2019,3,5,8.82499861717224
2019,3,6,12.0260422031085
2019,4,1,13.2200031280518
2019,4,2,15.632501578331
2019,4,3,13.4687503814697
2019,4,4,19.0037479400635
2019,4,5,18.5700000762939
2019,4,6,14.616255569458
2019,5,1,17.4474979400635
2019,5,2,16.3762454986572
2019,5,3,21.4162509918213
2019,5,4,19.6525074005127
2019,5,5,23.0862476348877
2019,5,6,19.1822923024495
2019,6,1,24.2837467193604
2019,6,2,22.4662509918213
2019,6,3,22.4950016021729
2019,6,4,24.2562534332275
2019,6,5,22.6937473297119
2019,6,6,25.9649982452393
2019,7,1,24.9950031280518
2019,7,2,23.0974994659424
2019,7,3,24.4999988555908
2019,7,4,26.2575000762939
2019,7,5,27.9112552642822
2019,7,6,27.7822933197021
2019,8,1,25.9800006866455
2019,8,2,26.2450000762939
2019,8,3,25.2825000762939
2019,8,4,25.5162509918213
2019,8,5,26.0212512969971
2019,8,6,24.3927122751872
2019,9,1,22.7050006866455
2019,9,2,24.0012531280518
2019,9,3,24.7300022125244
2019,9,4,21.1162494659424
2019,9,5,20.5862476348877
2019,9,6,21.2137516021729
2019,10,1,21.5987491607666
2019,10,2,18.9375064849854
2019,10,3,17.4862506866455
2019,10,4,15.3762500762939
2019,10,5,16.6200031280518
2019,10,6,12.6583308974902
2019,11,1,14.6050037384033
2019,11,2,12.0037463903427
2019,11,3,12.5187472820282
2019,11,4,9.34999867677689
2019,11,5,11.4612536475062
2019,11,6,6.17624665349722
2019,12,1,2.02874750345945
2019,12,2,4.28250125452876
2019,12,3,8.54750072956085
2019,12,4,5.71500096172094
2019,12,5,7.11250004768372
2019,12,6,2.57187553495169
2020,1,1,7.48124704360962
2020,1,2,5.12624510526657
2020,1,3,1.4537475258112
2020,1,4,1.53000637590885
2020,1,5,5.98874504566193
2020,1,6,1.88749588901798
2020,2,1,5.30249929428101
2020,2,2,4.59375002235174
2020,2,3,8.91500116884708
2020,2,4,1.85375062823296
2020,2,5,10.7737474679947
2020,2,6,7.96406528353691
2020,3,1,6.17750239372253
2020,3,2,9.66750519275665
2020,3,3,9.77624390125275
2020,3,4,13.5300022125244
2020,3,5,14.6399997711182
2020,3,6,8.52187256018321
2020,4,1,10.6250019073486
2020,4,2,12.6787494659424
2020,4,3,12.5212512016296
2020,4,4,15.208752822876
2020,4,5,14.1412525177002
2020,4,6,17.6787479400635
2020,5,1,20.4350025177002
2020,5,2,19.4762500762939
2020,5,3,20.5387516021729
2020,5,4,21.197505569458
2020,5,5,22.8237537384033
2020,5,6,22.0333283742269
2020,6,1,24.8450016021729
2020,6,2,23.9150012969971
2020,6,3,25.8912540435791
2020,6,4,22.988748550415
2020,6,5,24.2424961090088
2020,6,6,24.9212497711182
2020,7,1,24.076248550415
2020,7,2,24.838748550415
2020,7,3,24.3962497711182
2020,7,4,24.8212451934814
2020,7,5,25.3562473297119
2020,7,6,25.6625029246012
2020,8,1,26.8675006866455
2020,8,2,26.7575046539307
2020,8,3,27.0962482452393
2020,8,4,26.915002822876
2020,8,5,26.2075016021729
2020,8,6,25.1114597320557
2020,9,1,22.9724933624268
2020,9,2,23.152502822876
2020,9,3,21.5125034332275
2020,9,4,20.5812488555908
2020,9,5,20.1037540435791
2020,9,6,20.2100025177002
2020,10,1,18.0937519073486
2020,10,2,16.7037525177002
2020,10,3,17.2774967193604
2020,10,4,14.1349994659424
2020,10,5,12.374995803833
2020,10,6,15.7562516530355
2020,11,1,13.0162479162216
2020,11,2,11.6687457799912
2020,11,3,13.3287494659424
2020,11,4,16.3587512969971
2020,11,5,7.92624678611755
2020,11,6,3.78124844171107
2020,12,1,3.48000179827213
2020,12,2,5.70875544548035
2020,12,3,0.398750299215317
2020,12,4,-0.599992401897907
2020,12,5,2.53124839402735
2020,12,6,-0.410416498780251
2021,1,1,-1.28000642322004
2021,1,2,-8.29500032067299
2021,1,3,4.01249696463347
2021,1,4,3.21999972639605
2021,1,5,6.62750096768141
2021,1,6,4.59271269415816
2021,2,1,6.33375241756439
2021,2,2,6.42499855458736
2021,2,3,8.41874567270279
2021,2,4,6.28999952077866
2021,2,5,9.55249800682068
2021,2,6,9.05833355585734
2021,3,1,6.06875157803297
2021,3,2,7.10999767780304
2021,3,3,10.8412509202957
2021,3,4,8.72250542640686
2021,3,5,9.80375082492828
2021,3,6,14.8302059173584
2021,4,1,11.5525012969971
2021,4,2,11.8499973297119
2021,4,3,14.1087512969971
2021,4,4,14.6087467193604
2021,4,5,16.5399967193604
2021,4,6,17.8012500762939
2021,5,1,17.2224964141846
2021,5,2,22.112495803833
2021,5,3,21.8137531280518
2021,5,4,17.9612476348877
2021,5,5,21.5875034332275
2021,5,6,23.5312531789144
2021,6,1,22.7574924468994
2021,6,2,25.4324970245361
2021,6,3,25.2175022125244
2021,6,4,24.0750019073486
2021,6,5,25.274995803833
2021,6,6,24.6550037384033
2021,7,1,25.5950016021729
2021,7,2,26.4500019073486
2021,7,3,27.0625003814697
2021,7,4,25.3787479400635
2021,7,5,25.6000019073486
2021,7,6,26.0843766530355
2021,8,1,25.9337543487549
2021,8,2,25.9475040435791
2021,8,3,24.9500003814697
2021,8,4,25.0400043487549
2021,8,5,25.6562488555908
2021,8,6,25.791664759318
2021,9,1,25.2750019073486
2021,9,2,23.8425022125244
2021,9,3,23.8087451934814
2021,9,4,23.4162525177002
2021,9,5,24.8612537384033
2021,9,6,23.6987506866455
2021,10,1,25.7537494659424
2021,10,2,22.2362506866455
2021,10,3,19.2562549591064
2021,10,4,11.4437549114227
2021,10,5,13.2825000762939
2021,10,6,15.3781248728434
2021,11,1,16.6024967193604
2021,11,2,7.20875099301338
2021,11,3,10.0800006151199
2021,11,4,13.819998550415
2021,11,5,5.23374942541122
2021,11,6,9.73874846696854
2021,12,1,3.5874999165535
2021,12,2,8.26125509738922
2021,12,3,6.74875498898327
2021,12,4,3.12874905951321
2021,12,5,3.61000514626503
2021,12,6,-1.62291311845183
2022,1,1,3.83625181168318
2022,1,2,2.00000453926623
2022,1,3,-0.132502813264728
2022,1,4,4.14875175356865
2022,1,5,4.28999934047461
2022,1,6,0.906242601573467
2022,2,1,-0.248748786374927
2022,2,2,1.73749845176935
2022,2,3,3.54625083208084
2022,2,4,0.472500577569008
2022,2,5,1.99374844133854
2022,2,6,9.38541583220164
2022,3,1,9.20500199794769
2022,3,2,10.8599932432175
2022,3,3,15.9075000762939
2022,3,4,7.54000404477119
2022,3,5,7.33750621676445
2022,3,6,11.2416667938232
2022,4,1,10.5787462949753
2022,4,2,18.9099964141846
2022,4,3,15.8324954986572
2022,4,4,14.8249973297119
2022,4,5,20.3962543487549
2022,4,6,14.5112506866455
2022,5,1,18.4399997711182
2022,5,2,18.1162494659424
2022,5,3,17.8125049591064
2022,5,4,20.2125003814697
2022,5,5,22.2425022125244
2022,5,6,23.0083344777425
2022,6,1,24.7399997711182
2022,6,2,23.5600040435791
2022,6,3,22.6562503814697
2022,6,4,26.8725009918213
2022,6,5,26.7012516021729
2022,6,6,26.3174976348877
2022,7,1,25.8099994659424
2022,7,2,27.0850040435791
2022,7,3,28.5087451934814
2022,7,4,26.7162586212158
2022,7,5,26.1674961090088
2022,7,6,26.3708337148031
2022,8,1,27.7987522125244
2022,8,2,28.0900012969971
2022,8,3,28.8537494659424
2022,8,4,27.5262439727783
2022,8,5,26.0437519073486
2022,8,6,23.3114579518636
2022,9,1,22.5899997711182
2022,9,2,23.1050022125244
2022,9,3,22.6662525177002
2022,9,4,20.6812473297119
2022,9,5,19.1099994659424
2022,9,6,21.6874988555908
2022,10,1,20.544998550415
2022,10,2,12.6449985027313
2022,10,3,15.1349994659424
2022,10,4,13.5599994421005
2022,10,5,15.662495803833
2022,10,6,15.2312513987223
2022,11,1,12.301251578331
2022,11,2,16.1924991607666
2022,11,3,11.5250002145767
2022,11,4,13.6887500762939
2022,11,5,13.6662479400635
2022,11,6,9.23624593950808
2022,12,1,1.78375238068402
2022,12,2,6.70499730706215
2022,12,3,1.95000606356189
2022,12,4,-0.383747875317931
2022,12,5,-2.19999997764826
2022,12,6,-0.383331079035997
2023,1,1,2.75124507546425
2023,1,2,5.87749326825142
2023,1,3,5.20625172704458
2023,1,4,-0.407502787560225
2023,1,5,-0.733747888728976
2023,1,6,0.512494606524702
2023,2,1,3.37749785073102
2023,2,2,5.83750296235084
2023,2,3,3.48499761698768
2023,2,4,6.25499430894852
2023,2,5,2.62000117301941
2023,2,6,5.71874907612801
2023,3,1,8.87749805450439
2023,3,2,16.0999973297119
2023,3,3,10.0899996042252
2023,3,4,8.31374681591988
2023,3,5,9.59625718593597
2023,3,6,11.5583324432373
2023,4,1,13.6099979400635
2023,4,2,13.5875034332275
2023,4,3,16.9237491607666
2023,4,4,20.2187534332275
2023,4,5,11.9950000762939
2023,4,6,16.1212497711182
2023,5,1,20.5012500762939
2023,5,2,15.7037464141846
2023,5,3,21.2387500762939
2023,5,4,22.1424976348877
2023,5,5,17.9350040435791
2023,5,6,23.2177104949951
2023,6,1,22.1524921417236
2023,6,2,24.9099994659424
2023,6,3,24.0237476348877
2023,6,4,23.9162494659424
2023,6,5,25.2437549591064
2023,6,6,25.2912479400635
2023,7,1,26.6500064849854
2023,7,2,27.3737522125244
2023,7,3,27.4862506866455
2023,7,4,25.4537479400635
2023,7,5,26.4374973297119
2023,7,6,25.6427110036214
2023,8,1,26.9312473297119
2023,8,2,26.2974994659424
2023,8,3,26.8537509918213
2023,8,4,25.4462543487549
2023,8,5,25.1487537384033
2023,8,6,23.1916637420654
2023,9,1,24.1599994659424
2023,9,2,24.7725040435791
2023,9,3,23.4912540435791
2023,9,4,23.744998550415
2023,9,5,20.5612506866455
2023,9,6,22.4362491607666
2023,10,1,19.3874988555908
2023,10,2,17.2487506866455
2023,10,3,17.9187488555908
2023,10,4,17.6349979400635
2023,10,5,16.0274967193604
2023,10,6,18.7500031789144
2023,11,1,19.4649951934814
2023,11,2,11.5462527513504
2023,11,3,5.24000403732061
2023,11,4,7.85250409245491
2023,11,5,9.67500784397125
2023,11,6,6.83250134438276
2023,12,1,3.67749789357185
2023,12,2,11.948753619194
2023,12,3,3.97499550431967
2023,12,4,-6.59000392816961
2023,12,5,-8.23625169992447
2023,12,6,2.75416460012396
