year,month,hou,air2m
2013,1,3,20.2420001983643
2013,1,4,20.9325016021729
2013,1,5,21.4145038604736
2013,1,6,21.4750029246012
2013,2,1,22.1514972686768
2013,2,2,21.8700061798096
2013,2,3,22.0719959259033
2013,2,4,21.9889942169189
2013,2,5,21.8760028839111
2013,2,6,22.2341658274333
2013,3,1,21.5314960479736
2013,3,2,21.58049659729
2013,3,3,22.3160007476807
2013,3,4,23.6639957427979
2013,3,5,24.3664936065674
2013,3,6,24.5362478892008
2013,4,1,25.8940021514893
2013,4,2,23.893501663208
2013,4,3,23.2164951324463
2013,4,4,25.1749988555908
2013,4,5,26.0869998931885
2013,4,6,26.2864963531494
2013,5,1,25.5854984283447
2013,5,2,26.8544986724854
2013,5,3,27.489497756958
2013,5,4,29.149002456665
2013,5,5,29.3515048980713
2013,5,6,29.0174986521403
2013,6,1,28.2829959869385
2013,6,2,29.0399921417236
2013,6,3,27.4449970245361
2013,6,4,28.2195041656494
2013,6,5,28.3160007476807
2013,6,6,28.8520008087158
2013,7,1,28.5489963531494
2013,7,2,28.3290027618408
2013,7,3,28.6024982452393
2013,7,4,28.6569980621338
2013,7,5,28.1619983673096
2013,7,6,28.8116614023844
2013,8,1,28.4294956207275
2013,8,2,28.139497756958
2013,8,3,28.7609943389893
2013,8,4,28.9969974517822
2013,8,5,28.6684986114502
2013,8,6,28.6241652170817
2013,9,1,29.0205005645752
2013,9,2,28.0304996490479
2013,9,3,27.8770008087158
2013,9,4,28.0090015411377
2013,9,5,28.2579990386963
2013,9,6,27.0609973907471
2013,10,1,27.1454914093018
2013,10,2,26.6449954986572
2013,10,3,27.1584980010986
2013,10,4,26.2224948883057
2013,10,5,25.5755039215088
2013,10,6,25.6866677602132
2013,11,1,25.5269931793213
2013,11,2,26.2364948272705
2013,11,3,24.8090000152588
2013,11,4,23.9154972076416
2013,11,5,24.2165027618408
2013,11,6,22.3454975128174
2013,12,1,22.2129947662354
2013,12,2,22.2144947052002
2013,12,3,22.2125019073486
2013,12,4,18.1544971466064
2013,12,5,19.1134983062744
2013,12,6,18.2974948883057
2014,1,1,20.1369983673096
2014,1,2,20.8784931182861
2014,1,3,18.9509998321533
2014,1,4,19.4635013580322
2014,1,5,18.5610004425049
2014,1,6,20.1354122161865
2014,2,1,20.2944980621338
2014,2,2,20.1765018463135
2014,2,3,17.946496963501
2014,2,4,19.3920032501221
2014,2,5,20.639497756958
2014,2,6,20.5458367665609
2014,3,1,21.1739978790283
2014,3,2,21.7865009307861
2014,3,3,22.1204959869385
2014,3,4,21.9679935455322
2014,3,5,21.6034992218018
2014,3,6,23.4908326466878
2014,4,1,23.7654956817627
2014,4,2,24.4054996490479
2014,4,3,25.6194965362549
2014,4,4,26.3124942779541
2014,4,5,26.9660007476807
2014,4,6,26.4625003814697
2014,5,1,26.2215000152588
2014,5,2,26.6894947052002
2014,5,3,28.1904972076416
2014,5,4,28.2590015411377
2014,5,5,28.746496963501
2014,5,6,28.8387457529704
2014,6,1,29.6065006256104
2014,6,2,29.7604984283447
2014,6,3,29.065002822876
2014,6,4,29.9289966583252
2014,6,5,29.5195026397705
2014,6,6,29.5449970245361
2014,7,1,29.9430011749268
2014,7,2,29.7219959259033
2014,7,3,29.4129962921143
2014,7,4,29.3684970855713
2014,7,5,28.9229999542236
2014,7,6,28.0745805104574
2014,8,1,29.4015033721924
2014,8,2,29.6655002593994
2014,8,3,29.6289966583252
2014,8,4,29.1110019683838
2014,8,5,28.6779956817627
2014,8,6,28.1033356984456
2014,9,1,28.131001663208
2014,9,2,28.7830005645752
2014,9,3,28.6764972686768
2014,9,4,28.3284900665283
2014,9,5,27.5860065460205
2014,9,6,28.0534976959229
2014,10,1,27.7050006866455
2014,10,2,27.4469974517822
2014,10,3,27.2054981231689
2014,10,4,27.0375019073486
2014,10,5,26.6112522125244
2014,10,6,26.6354160308838
2014,11,1,25.8562473297119
2014,11,2,25.912495803833
2014,11,3,24.8512516021729
2014,11,4,24.0812549591064
2014,11,5,24.8675006866455
2014,11,6,25.2850025177002
2014,12,1,23.2412464141846
2014,12,2,22.7662494659424
2014,12,3,21.3937473297119
2014,12,4,19.7337482452393
2014,12,5,20.8074970245361
2014,12,6,19.9989592234294
2015,1,1,21.1612506866455
2015,1,2,20.3924991607666
2015,1,3,18.1787494659424
2015,1,4,19.6950031280518
2015,1,5,20.2250049591064
2015,1,6,20.177085240682
2015,2,1,19.4100025177002
2015,2,2,19.3712467193604
2015,2,3,20.2299991607666
2015,2,4,21.2124973297119
2015,2,5,22.5399982452393
2015,2,6,23.2187544504801
2015,3,1,22.7500034332275
2015,3,2,22.2374988555908
2015,3,3,22.458752822876
2015,3,4,23.7099994659424
2015,3,5,23.6500019073486
2015,3,6,24.6343720753988
2015,4,1,25.7225009918213
2015,4,2,24.0412525177002
2015,4,3,23.6762454986572
2015,4,4,25.0000019073486
2015,4,5,25.2437488555908
2015,4,6,25.7312549591064
2015,5,1,26.8987506866455
2015,5,2,27.5225009918213
2015,5,3,27.8149951934814
2015,5,4,28.6399997711182
2015,5,5,29.0137531280518
2015,5,6,29.4166634877523
2015,6,1,29.2237461090088
2015,6,2,29.1162494659424
2015,6,3,28.6400012969971
2015,6,4,29.0012500762939
2015,6,5,28.6124988555908
2015,6,6,28.9875019073486
2015,7,1,29.6037479400635
2015,7,2,28.0700061798096
2015,7,3,28.8774982452393
2015,7,4,28.6487476348877
2015,7,5,29.3112537384033
2015,7,6,28.0208365122477
2015,8,1,28.0225040435791
2015,8,2,28.6125019073486
2015,8,3,28.9012470245361
2015,8,4,29.3400043487549
2015,8,5,29.357498550415
2015,8,6,29.2812468210856
2015,9,1,29.0237491607666
2015,9,2,29.0862567901611
2015,9,3,28.3074954986572
2015,9,4,28.5800037384033
2015,9,5,28.7787464141846
2015,9,6,28.7250049591064
2015,10,1,28.1274982452393
2015,10,2,27.7187534332275
2015,10,3,27.0212512969971
2015,10,4,26.8812534332275
2015,10,5,26.8250003814697
2015,10,6,26.3229109446208
2015,11,1,25.9549991607666
2015,11,2,26.6187442779541
2015,11,3,26.5837512969971
2015,11,4,27.0174976348877
2015,11,5,26.2724994659424
2015,11,6,24.944998550415
2015,12,1,24.6000003814697
2015,12,2,22.6700046539307
2015,12,3,23.9987537384033
2015,12,4,21.3675006866455
2015,12,5,23.2524951934814
2015,12,6,21.7499993642171
2016,1,1,23.0512531280518
2016,1,2,23.7125019073486
2016,1,3,22.2587482452393
2016,1,4,22.4724994659424
2016,1,5,18.4200077056885
2016,1,6,21.4895839691162
2016,2,1,18.8300006866455
2016,2,2,19.4799991607666
2016,2,3,21.5325000762939
2016,2,4,19.3200046539307
2016,2,5,20.1800006866455
2016,2,6,19.5234375
2016,3,1,20.2075000762939
2016,3,2,21.2837482452393
2016,3,3,20.6275012969971
2016,3,4,22.4974994659424
2016,3,5,21.7312488555908
2016,3,6,21.0406297047933
2016,4,1,23.132498550415
2016,4,2,24.0062503814697
2016,4,3,25.4075016021729
2016,4,4,25.383752822876
2016,4,5,26.3474948883057
2016,4,6,26.0974979400635
2016,5,1,26.9524997711182
2016,5,2,27.5687488555908
2016,5,3,27.1137546539307
2016,5,4,27.2274997711182
2016,5,5,27.2000064849854
2016,5,6,27.78542137146
2016,6,1,29.610005569458
2016,6,2,29.7225009918213
2016,6,3,30.7612552642822
2016,6,4,29.4462512969971
2016,6,5,28.6187519073486
2016,6,6,28.3900012969971
2016,7,1,28.9487537384033
2016,7,2,29.056245803833
2016,7,3,29.3575031280518
2016,7,4,29.3075000762939
2016,7,5,29.0750003814697
2016,7,6,28.6906210581462
2016,8,1,29.1487491607666
2016,8,2,29.2362506866455
2016,8,3,28.6999973297119
2016,8,4,29.5474994659424
2016,8,5,28.321252822876
2016,8,6,27.7395839691162
2016,9,1,28.3762531280518
2016,9,2,28.1700000762939
2016,9,3,28.0350025177002
2016,9,4,28.4262500762939
2016,9,5,27.8337512969971
2016,9,6,27.715002822876
2016,10,1,27.7612552642822
2016,10,2,27.3487522125244
2016,10,3,27.465002822876
2016,10,4,27.6524982452393
2016,10,5,27.1712482452393
2016,10,6,26.8458385467529
2016,11,1,25.7787494659424
2016,11,2,25.3200000762939
2016,11,3,25.9287479400635
2016,11,4,26.2162540435791
2016,11,5,25.1499988555908
2016,11,6,23.1375019073486
2016,12,1,24.2474979400635
2016,12,2,23.3562534332275
2016,12,3,23.2862476348877
2016,12,4,23.1212497711182
2016,12,5,23.2537494659424
2016,12,6,20.8114592234294
2017,1,1,22.7424991607666
2017,1,2,23.0875019073486
2017,1,3,21.3787509918213
2017,1,4,21.690002822876
2017,1,5,21.302502822876
2017,1,6,21.6520799001058
2017,2,1,21.7862491607666
2017,2,2,20.4274982452393
2017,2,3,20.3499897003174
2017,2,4,21.2000003814697
2017,2,5,20.7649997711182
2017,2,6,20.3437519073486
2017,3,1,21.1787479400635
2017,3,2,22.2137454986572
2017,3,3,23.4987522125244
2017,3,4,23.5287494659424
2017,3,5,24.3162464141846
2017,3,6,23.5239594777425
2017,4,1,22.9375019073486
2017,4,2,24.1912509918213
2017,4,3,24.6924976348877
2017,4,4,26.1125064849854
2017,4,5,25.7837512969971
2017,4,6,25.7912479400635
2017,5,1,26.5500049591064
2017,5,2,26.7925052642822
2017,5,3,27.2875064849854
2017,5,4,27.1262531280518
2017,5,5,27.7362491607666
2017,5,6,27.5354137420654
2017,6,1,29.7225025177002
2017,6,2,28.6825000762939
2017,6,3,29.2087543487549
2017,6,4,29.574995803833
2017,6,5,29.394998550415
2017,6,6,28.5712467193604
2017,7,1,28.9862491607666
2017,7,2,28.9362461090088
2017,7,3,27.9912433624268
2017,7,4,28.1424976348877
2017,7,5,27.8062534332275
2017,7,6,28.5489571889242
2017,8,1,28.9849994659424
2017,8,2,29.566255569458
2017,8,3,29.4837497711182
2017,8,4,28.7862522125244
2017,8,5,29.3112476348877
2017,8,6,28.6760412851969
2017,9,1,29.1174961090088
2017,9,2,28.9974964141846
2017,9,3,28.6675006866455
2017,9,4,28.6500049591064
2017,9,5,28.2500003814697
2017,9,6,28.0812519073486
2017,10,1,28.1187549591064
2017,10,2,28.4687503814697
2017,10,3,26.7275043487549
2017,10,4,26.3425037384033
2017,10,5,25.8787494659424
2017,10,6,25.9864559173584
2017,11,1,25.6700016021729
2017,11,2,25.7737506866455
2017,11,3,25.7125003814697
2017,11,4,25.0924976348877
2017,11,5,22.2462421417236
2017,11,6,24.4887516021729
2017,12,1,23.0537525177002
2017,12,2,22.0912525177002
2017,12,3,22.7675006866455
2017,12,4,18.7150012969971
2017,12,5,21.4300022125244
2017,12,6,21.5604165395101
2018,1,1,22.2549991607666
2018,1,2,20.5000034332275
2018,1,3,20.0537509918213
2018,1,4,21.3562519073486
2018,1,5,21.9537479400635
2018,1,6,19.5041688283284
2018,2,1,16.9425022125244
2018,2,2,18.0649982452393
2018,2,3,19.4250049591064
2018,2,4,21.3237522125244
2018,2,5,21.6137516021729
2018,2,6,22.2645867665609
2018,3,1,23.4912525177002
2018,3,2,21.7049961090088
2018,3,3,23.0325031280518
2018,3,4,23.174995803833
2018,3,5,21.9737522125244
2018,3,6,22.7052110036214
2018,4,1,22.7237506866455
2018,4,2,22.6862522125244
2018,4,3,24.2962467193604
2018,4,4,23.7924991607666
2018,4,5,24.9112506866455
2018,4,6,25.3712497711182
2018,5,1,25.9925037384033
2018,5,2,27.5000019073486
2018,5,3,27.5649982452393
2018,5,4,28.2000003814697
2018,5,5,28.4150012969971
2018,5,6,28.5812486012777
2018,6,1,28.4412479400635
2018,6,2,29.1149951934814
2018,6,3,29.8524982452393
2018,6,4,29.1412509918213
2018,6,5,29.6450061798096
2018,6,6,28.9299991607666
2018,7,1,29.7075016021729
2018,7,2,28.281245803833
2018,7,3,27.6075046539307
2018,7,4,27.9337512969971
2018,7,5,27.9075016021729
2018,7,6,27.7364622751872
2018,8,1,28.1925052642822
2018,8,2,27.976248550415
2018,8,3,28.6137546539307
2018,8,4,28.2162494659424
2018,8,5,28.2624973297119
2018,8,6,28.1989612579346
2018,9,1,28.3249988555908
2018,9,2,27.8250003814697
2018,9,3,27.9149982452393
2018,9,4,27.9537448883057
2018,9,5,27.4662494659424
2018,9,6,27.2300006866455
2018,10,1,27.3312488555908
2018,10,2,26.7400012969971
2018,10,3,26.694998550415
2018,10,4,26.5700077056885
2018,10,5,26.6025012969971
2018,10,6,26.1708342234294
2018,11,1,25.5812503814697
2018,11,2,26.1100009918213
2018,11,3,26.1549976348877
2018,11,4,25.8112537384033
2018,11,5,24.7887516021729
2018,11,6,24.5287479400635
2018,12,1,24.8024982452393
2018,12,2,24.4037494659424
2018,12,3,22.6375003814697
2018,12,4,23.5587497711182
2018,12,5,23.5549976348877
2018,12,6,21.6270872751872
2019,1,1,21.6787479400635
2019,1,2,22.7712512969971
2019,1,3,23.2249973297119
2019,1,4,21.9887531280518
2019,1,5,20.9075016021729
2019,1,6,21.6614627838135
2019,2,1,22.3312519073486
2019,2,2,23.1575000762939
2019,2,3,23.0225025177002
2019,2,4,24.1025012969971
2019,2,5,23.3462497711182
2019,2,6,24.4062493642171
2019,3,1,25.1024982452393
2019,3,2,24.2400012969971
2019,3,3,23.6287479400635
2019,3,4,24.1975025177002
2019,3,5,24.6849948883057
2019,3,6,24.7302074432373
2019,4,1,24.5912433624268
2019,4,2,25.9825000762939
2019,4,3,26.4887500762939
2019,4,4,27.0937488555908
2019,4,5,27.4174991607666
2019,4,6,27.4599994659424
2019,5,1,26.9500034332275
2019,5,2,26.9849994659424
2019,5,3,27.5049976348877
2019,5,4,29.0950016021729
2019,5,5,28.2987445831299
2019,5,6,29.0447940826416
2019,6,1,29.5425006866455
2019,6,2,29.4512500762939
2019,6,3,29.7862491607666
2019,6,4,29.6100025177002
2019,6,5,30.0725009918213
2019,6,6,29.7762516021729
2019,7,1,29.0212497711182
2019,7,2,29.6699970245361
2019,7,3,29.5612522125244
2019,7,4,29.8537540435791
2019,7,5,30.291255569458
2019,7,6,29.3354142506917
2019,8,1,28.6762470245361
2019,8,2,28.7149967193604
2019,8,3,29.4425022125244
2019,8,4,29.4612476348877
2019,8,5,28.5125003814697
2019,8,6,28.4718736012777
2019,9,1,27.7662509918213
2019,9,2,28.2400012969971
2019,9,3,27.8662479400635
2019,9,4,27.882498550415
2019,9,5,27.8075016021729
2019,9,6,28.4512516021729
2019,10,1,27.608752822876
2019,10,2,27.3912525177002
2019,10,3,27.338748550415
2019,10,4,26.8937519073486
2019,10,5,27.2475009918213
2019,10,6,26.5958372751872
2019,11,1,26.263748550415
2019,11,2,25.3012516021729
2019,11,3,25.921252822876
2019,11,4,25.2074970245361
2019,11,5,24.9425037384033
2019,11,6,24.0625003814697
2019,12,1,21.5749973297119
2019,12,2,20.7662525177002
2019,12,3,23.1900012969971
2019,12,4,23.3375034332275
2019,12,5,23.2649967193604
2019,12,6,23.0197912851969
2020,1,1,22.7050006866455
2020,1,2,22.8537494659424
2020,1,3,22.7762531280518
2020,1,4,22.6149982452393
2020,1,5,23.6249988555908
2020,1,6,20.1791642506917
2020,2,1,21.7899997711182
2020,2,2,21.3824954986572
2020,2,3,22.7362522125244
2020,2,4,20.2837512969971
2020,2,5,22.215002822876
2020,2,6,22.748441696167
2020,3,1,22.8725009918213
2020,3,2,23.8975009918213
2020,3,3,23.4450046539307
2020,3,4,23.3575000762939
2020,3,5,24.3049976348877
2020,3,6,25.3218771616618
2020,4,1,24.4875019073486
2020,4,2,24.2225009918213
2020,4,3,23.4062473297119
2020,4,4,25.1887516021729
2020,4,5,24.451248550415
2020,4,6,24.8450016021729
2020,5,1,26.2299976348877
2020,5,2,27.6199970245361
2020,5,3,27.7225025177002
2020,5,4,28.3562503814697
2020,5,5,28.8225025177002
2020,5,6,28.4885450998942
2020,6,1,29.2362461090088
2020,6,2,29.4887454986572
2020,6,3,29.1537479400635
2020,6,4,29.371252822876
2020,6,5,29.7425006866455
2020,6,6,29.2762516021729
2020,7,1,28.9949970245361
2020,7,2,29.8462451934814
2020,7,3,29.4462482452393
2020,7,4,29.7525012969971
2020,7,5,29.1500034332275
2020,7,6,29.5166632334391
2020,8,1,29.3487506866455
2020,8,2,29.3362522125244
2020,8,3,29.1375003814697
2020,8,4,28.5400012969971
2020,8,5,28.8237537384033
2020,8,6,29.1510435740153
2020,9,1,29.1412494659424
2020,9,2,29.4000019073486
2020,9,3,28.9950016021729
2020,9,4,28.638748550415
2020,9,5,28.4950000762939
2020,9,6,28.526248550415
2020,10,1,28.0937519073486
2020,10,2,27.1412509918213
2020,10,3,27.3050022125244
2020,10,4,26.2274997711182
2020,10,5,25.1962451934814
2020,10,6,26.0010471343994
2020,11,1,25.2162464141846
2020,11,2,25.0800022125244
2020,11,3,24.6562503814697
2020,11,4,24.7075000762939
2020,11,5,25.0112537384033
2020,11,6,23.4287509918213
2020,12,1,21.3925022125244
2020,12,2,21.8737552642822
2020,12,3,22.8712482452393
2020,12,4,19.7562503814697
2020,12,5,21.2687473297119
2020,12,6,21.2187506357829
2021,1,1,20.2437473297119
2021,1,2,18.2950000762939
2021,1,3,18.2337497711182
2021,1,4,19.5475009918213
2021,1,5,20.7725025177002
2021,1,6,20.681250890096
2021,2,1,20.8224979400635
2021,2,2,20.8675037384033
2021,2,3,20.0237522125244
2021,2,4,20.8937503814697
2021,2,5,21.2925006866455
2021,2,6,22.2333291371663
2021,3,1,22.4212512969971
2021,3,2,22.6962497711182
2021,3,3,22.6649951934814
2021,3,4,22.9887516021729
2021,3,5,22.2587497711182
2021,3,6,24.1500021616618
2021,4,1,24.6425006866455
2021,4,2,24.4287525177002
2021,4,3,25.2599964141846
2021,4,4,25.4675022125244
2021,4,5,26.3312503814697
2021,4,6,25.7950016021729
2021,5,1,27.0812503814697
2021,5,2,27.6825046539307
2021,5,3,28.4762531280518
2021,5,4,29.0700016021729
2021,5,5,28.7549991607666
2021,5,6,29.4875024159749
2021,6,1,29.1087512969971
2021,6,2,28.5949970245361
2021,6,3,28.8837467193604
2021,6,4,30.0925006866455
2021,6,5,29.8324970245361
2021,6,6,30.1974979400635
2021,7,1,29.8425006866455
2021,7,2,28.7899951934814
2021,7,3,29.1549991607666
2021,7,4,29.2974979400635
2021,7,5,28.8212543487549
2021,7,6,29.7614587148031
2021,8,1,29.7387531280518
2021,8,2,29.5375003814697
2021,8,3,29.2100025177002
2021,8,4,29.1362537384033
2021,8,5,29.2574939727783
2021,8,6,28.2229150136312
2021,9,1,28.2187488555908
2021,9,2,28.4925022125244
2021,9,3,28.7399936676025
2021,9,4,28.1925006866455
2021,9,5,28.3674976348877
2021,9,6,28.407498550415
2021,10,1,28.5925022125244
2021,10,2,28.1475025177002
2021,10,3,26.9299991607666
2021,10,4,26.5424991607666
2021,10,5,25.0287494659424
2021,10,6,26.0020796457926
2021,11,1,26.1912509918213
2021,11,2,24.474995803833
2021,11,3,24.9975009918213
2021,11,4,25.0037479400635
2021,11,5,23.1937473297119
2021,11,6,23.8849994659424
2021,12,1,22.0187488555908
2021,12,2,23.0837482452393
2021,12,3,22.9925006866455
2021,12,4,22.0349994659424
2021,12,5,22.3500003814697
2021,12,6,20.9208304087321
2022,1,1,22.1362461090088
2022,1,2,21.8712482452393
2022,1,3,21.3062534332275
2022,1,4,20.9812534332275
2022,1,5,22.4000034332275
2022,1,6,21.5562496185303
2022,2,1,19.5924976348877
2022,2,2,21.8112522125244
2022,2,3,21.4137516021729
2022,2,4,20.8112506866455
2022,2,5,18.0487491607666
2022,2,6,21.181250890096
2022,3,1,21.7349964141846
2022,3,2,21.6250019073486
2022,3,3,22.040002822876
2022,3,4,23.5325031280518
2022,3,5,24.4462497711182
2022,3,6,24.477081934611
2022,4,1,22.0912494659424
2022,4,2,23.421252822876
2022,4,3,24.0787540435791
2022,4,4,24.2362491607666
2022,4,5,25.9162509918213
2022,4,6,26.4112491607666
2022,5,1,24.726248550415
2022,5,2,26.3800006866455
2022,5,3,26.8399997711182
2022,5,4,26.1087497711182
2022,5,5,27.3000049591064
2022,5,6,27.9177061716716
2022,6,1,28.9512531280518
2022,6,2,28.9675006866455
2022,6,3,28.8062488555908
2022,6,4,29.3787525177002
2022,6,5,28.7562519073486
2022,6,6,29.2075046539307
2022,7,1,29.3462436676025
2022,7,2,28.551248550415
2022,7,3,28.9324924468994
2022,7,4,29.4937503814697
2022,7,5,29.1137500762939
2022,7,6,29.5489584604899
2022,8,1,29.7062488555908
2022,8,2,28.693745803833
2022,8,3,28.8899997711182
2022,8,4,28.7774982452393
2022,8,5,29.3512470245361
2022,8,6,29.0541718800863
2022,9,1,29.0575000762939
2022,9,2,28.9250003814697
2022,9,3,28.8374988555908
2022,9,4,29.0187503814697
2022,9,5,28.2450031280518
2022,9,6,28.519998550415
2022,10,1,27.8812488555908
2022,10,2,27.1687473297119
2022,10,3,26.7474994659424
2022,10,4,25.8649997711182
2022,10,5,26.4749973297119
2022,10,6,25.6916650136312
2022,11,1,24.3850025177002
2022,11,2,25.2637531280518
2022,11,3,25.553755569458
2022,11,4,26.1762500762939
2022,11,5,26.052502822876
2022,11,6,25.9587512969971
2022,12,1,22.8537509918213
2022,12,2,22.9562534332275
2022,12,3,21.1812519073486
2022,12,4,20.4224994659424
2022,12,5,21.1724994659424
2022,12,6,20.4385420481364
2023,1,1,20.3575016021729
2023,1,2,21.4237506866455
2023,1,3,21.9412448883057
2023,1,4,19.2637500762939
2023,1,5,20.2399967193604
2023,1,6,19.2229175567627
2023,2,1,21.8399982452393
2023,2,2,22.2949954986572
2023,2,3,22.2874988555908
2023,2,4,22.0774997711182
2023,2,5,21.1849994659424
2023,2,6,20.6395842234294
2023,3,1,21.490002822876
2023,3,2,21.6112476348877
2023,3,3,22.3062488555908
2023,3,4,22.6075016021729
2023,3,5,24.3924991607666
2023,3,6,23.5750052134196
2023,4,1,25.0650012969971
2023,4,2,24.1250034332275
2023,4,3,24.6287540435791
2023,4,4,25.5862552642822
2023,4,5,25.3150043487549
2023,4,6,25.278755569458
2023,5,1,26.5762531280518
2023,5,2,27.0287525177002
2023,5,3,26.2925022125244
2023,5,4,28.3162494659424
2023,5,5,28.0387500762939
2023,5,6,28.4385445912679
2023,6,1,29.2862476348877
2023,6,2,29.1075000762939
2023,6,3,29.3962497711182
2023,6,4,29.5237476348877
2023,6,5,29.4187564849854
2023,6,6,29.1087574005127
2023,7,1,29.7737506866455
2023,7,2,29.490002822876
2023,7,3,29.6625003814697
2023,7,4,29.0437534332275
2023,7,5,29.126248550415
2023,7,6,29.601037979126
2023,8,1,29.2937473297119
2023,8,2,29.8312564849854
2023,8,3,29.6775012969971
2023,8,4,29.3524982452393
2023,8,5,29.4725009918213
2023,8,6,28.8552061716716
2023,9,1,28.619998550415
2023,9,2,28.7724979400635
2023,9,3,28.221252822876
2023,9,4,28.2225009918213
2023,9,5,28.7224994659424
2023,9,6,28.5200000762939
2023,10,1,28.4624988555908
2023,10,2,27.3575016021729
2023,10,3,27.3874942779541
2023,10,4,27.0349964141846
2023,10,5,26.6012470245361
2023,10,6,26.5489610036214
2023,11,1,26.8212497711182
2023,11,2,26.9325000762939
2023,11,3,25.5075031280518
2023,11,4,23.9187488555908
2023,11,5,25.0275012969971
2023,11,6,24.7362522125244
2023,12,1,23.7550052642822
2023,12,2,24.0037494659424
2023,12,3,24.8725009918213
2023,12,4,21.3549976348877
2023,12,5,19.4637470245361
2023,12,6,22.8781223297119
