year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2005,5,6,-0.0918457309405009,-0.0884290933609009,-0.063637375831604
2005,6,1,-0.121789455413818,-0.111402058601379,-0.102364540100098
2005,6,2,-0.105577087402344,-0.097914457321167,-0.0874644041061401
2005,6,3,-0.0943395376205444,-0.0904020309448242,-0.0683895826339722
2005,6,4,-0.121827077865601,-0.113777089118958,-0.0777020454406738
2005,6,5,-0.0717145442962646,-0.0661395072937012,-0.0494271278381348
2005,6,6,-0.0744019269943237,-0.0660770177841186,-0.0392271041870117
2005,7,1,-0.121552085876465,-0.109952044487,-0.10206446647644
2005,7,2,-0.036851954460144,-0.0277020931243896,-0.0456769704818726
2005,7,3,-0.0216270208358765,-0.0155520677566528,0.0153729677200317
2005,7,4,-0.119077014923096,-0.12513952255249,-0.129201936721802
2005,7,5,-0.0837769746780395,-0.0767270565032959,-0.0831019878387451
2005,7,6,-0.0876687169075012,-0.0839083194732666,-0.0718249281247457
2005,8,1,-0.0541146278381348,-0.0530270338058472,-0.0453519344329834
2005,8,2,-0.167326998710632,-0.166989517211914,-0.147389531135559
2005,8,3,-0.0895270109176636,-0.0876519918441772,-0.0837019443511963
2005,8,4,-0.0978270530700684,-0.102414464950562,-0.14556450843811
2005,8,5,-0.100727081298828,-0.10025200843811,-0.0840271472930908
2005,8,6,-0.130324900150299,-0.129231154918671,-0.11555411418279
2005,9,1,-0.121527075767517,-0.124539470672607,-0.111077094078064
2005,9,2,-0.0291519403457642,-0.0268019676208496,-0.00416445732116699
2005,9,3,-0.118814587593079,-0.124827098846436,-0.115577006340027
2005,9,4,-0.103827023506165,-0.105877113342285,-0.097127103805542
2005,9,5,-0.112352061271667,-0.124439549446106,-0.124614548683167
2005,9,6,-0.148051977157593,-0.148202109336853,-0.146514558792114
2005,10,1,-0.0779895544052124,-0.0871019840240479,-0.101289582252502
2005,10,2,-0.07290198802948,-0.0710395336151123,-0.0635645389556885
2005,10,3,-0.0790895223617554,-0.0764146089553833,-0.0815145254135132
2005,10,4,-0.121426963806152,-0.123364496231079,-0.113464617729187
2005,10,5,-0.0556894779205322,-0.054026985168457,-0.0308394432067871
2005,10,6,-0.0758039951324463,-0.0729082624117533,-0.0708769957224528
2005,11,1,-0.0104395151138306,-0.016526985168457,-0.0154020309448242
2005,11,2,-0.00541448593139648,-0.0106020212173462,-0.0139520406723022
2005,11,3,-0.0480770587921143,-0.0581645250320435,-0.0623770475387573
2005,11,4,-0.0844896078109741,-0.093989634513855,-0.0714895248413086
2005,11,5,-0.0227019786834717,-0.0290520429611206,-0.00688960552215576
2005,11,6,0.0152854204177856,0.00757288932800293,0.00753548145294189
2005,12,1,-0.076102089881897,-0.0894895553588867,-0.103227043151855
2005,12,2,-0.0340896129608154,-0.0443396329879761,-0.0268520593643188
2005,12,3,-0.0754269123077393,-0.0837019920349121,-0.0689644575119019
2005,12,4,-0.0664520502090454,-0.0742894887924194,-0.0582895517349243
2005,12,5,-0.0306770801544189,-0.0318769693374634,-0.00793955326080322
2005,12,6,0.0180292328198751,0.00986252228418986,0.0266127189000448
2006,1,1,-0.00126442909240723,-0.0052645206451416,-0.02602698802948
2006,1,2,0.0102730512619019,0.00699794292449951,0.038047981262207
2006,1,3,-0.00868949890136719,-0.0124143600463867,-0.00638954639434814
2006,1,4,-0.0161644220352173,-0.0252519369125366,-0.0415769815444946
2006,1,5,-0.0664770841598511,-0.070964503288269,-0.0512269020080566
2006,1,6,0.0522166689236959,0.0523104667663574,0.0558938582738241
2006,2,1,-0.0332020044326782,-0.0394145250320435,-0.0497270345687866
2006,2,2,-0.0304020166397095,-0.0262769937515259,-0.00295193195343018
2006,2,3,-0.0704520702362061,-0.0706896305084228,-0.0708394527435303
2006,2,4,-0.0453270673751831,-0.045151948928833,-0.0226145029067993
2006,2,5,-0.0635394811630249,-0.0615895509719849,-0.0376270532608032
2006,2,6,-0.134793639183044,-0.127689520517985,-0.123210350672404
2006,3,1,-0.0372645139694214,-0.0385645389556885,0.00207295417785645
2006,3,2,-0.0740519523620606,-0.07373948097229,-0.0505144596099854
2006,3,3,-0.0669521331787109,-0.06508948802948,-0.0581394910812378
2006,3,4,-0.016352105140686,-0.0180146217346191,-0.00790197849273682
2006,3,5,-0.0914895057678223,-0.0913770437240601,-0.0710770130157471
2006,3,6,-0.0645541350046794,-0.0629291335741679,-0.0357311169306437
2006,4,1,-0.0177895307540894,-0.0120769262313843,-0.0196020603179932
2006,4,2,0.00461058616638184,0.00386052131652832,0.0257605075836182
2006,4,3,-0.0786269187927246,-0.0780520439147949,-0.0688270330429077
2006,4,4,-0.0579519510269165,-0.0590894937515259,-0.0432269811630249
2006,4,5,-0.0455645084381104,-0.042577052116394,-0.0425894498825073
2006,4,6,0.026410436630249,0.0337980985641479,0.0555605173110962
2006,5,1,-0.00210196971893311,0.000510501861572266,-0.00402696132659912
2006,5,2,-0.0590394973754883,-0.0588646411895752,-0.0740769624710083
2006,5,3,-0.0489270210266113,-0.0457519769668579,-0.0591394901275635
2006,5,4,-0.0274519205093384,-0.0339144945144653,-0.0314395666122437
2006,5,5,-0.079139518737793,-0.0784770250320435,-0.0574270963668823
2006,5,6,-0.0833457509676615,-0.0750020146369934,-0.0301686922709147
2006,6,1,-0.180451989173889,-0.179839658737183,-0.163427066802979
2006,6,2,-0.0937395572662354,-0.0853270053863525,-0.0556145668029785
2006,6,3,-0.101214504241943,-0.0957269906997681,-0.0722645759582519
2006,6,4,-0.120064616203308,-0.111539649963379,-0.0881020784378052
2006,6,5,-0.0745644807815552,-0.0680395126342773,-0.0497644901275635
2006,6,6,-0.0956894874572754,-0.0955770254135132,-0.0831769943237305
2006,7,1,-0.0853021860122681,-0.0744521141052246,-0.0588519811630249
2006,7,2,-0.0860144376754761,-0.0789395570755005,-0.072089409828186
2006,7,3,-0.107889580726624,-0.106114530563354,-0.10036461353302
2006,7,4,-0.070851993560791,-0.0627269983291626,-0.054514479637146
2006,7,5,-0.0576146602630615,-0.0550270557403564,-0.0515520095825195
2006,7,6,-0.0612208048502604,-0.0582626263300578,-0.0436895291010539
2006,8,1,-0.0529270172119141,-0.0526895999908447,-0.0462645053863525
2006,8,2,-0.04991455078125,-0.0492144823074341,-0.0327895164489746
2006,8,3,-0.0665770292282104,-0.064689564704895,-0.060377049446106
2006,8,4,-0.0772270441055298,-0.0788146495819092,-0.0882269620895386
2006,8,5,-0.125552129745483,-0.126439499855041,-0.111189532279968
2006,8,6,-0.0997312068939209,-0.0919290582338969,-0.07921036084493
2006,9,1,-0.0725770235061645,-0.0763395547866821,-0.0958645582199097
2006,9,2,-0.110839462280273,-0.113902115821838,-0.110427117347717
2006,9,3,-0.124902153015137,-0.128102016448975,-0.0974769592285156
2006,9,4,-0.0790394783020019,-0.0824394702911377,-0.0578144550323486
2006,9,5,-0.169839596748352,-0.180827021598816,-0.177239465713501
2006,9,6,-0.0926769733428955,-0.10007700920105,-0.13227710723877
2006,10,1,-0.111377096176147,-0.114989471435547,-0.0991894721984863
2006,10,2,-0.00447702407836914,-0.00452697277069092,0.00702292919158936
2006,10,3,-0.0529146194458008,-0.0527020454406738,-0.026952075958252
2006,10,4,-0.0914895057678223,-0.0951895475387573,-0.0840770721435547
2006,10,5,-0.0926894426345825,-0.100539469718933,-0.107902097702026
2006,10,6,-0.0795124570528666,-0.0829394658406575,-0.0565437078475952
2006,11,1,-0.00535202026367188,-0.0112645626068115,0.00506038665771484
2006,11,2,0.0152354717254639,0.0102480173110962,0.0208979368209839
2006,11,3,-0.0648396253585815,-0.0738770008087158,-0.07393958568573
2006,11,4,-0.0983396530151367,-0.103414511680603,-0.0826644659042358
2006,11,5,-0.058039665222168,-0.0653270244598389,-0.065064549446106
2006,11,6,-0.00436453819274902,-0.0129270553588867,-0.0163644790649414
2006,12,1,-0.0221520185470581,-0.0341394186019897,-0.029889440536499
2006,12,2,-0.0283645153045654,-0.0357646226882935,-0.0477895975112915
2006,12,3,0.0493603944778442,0.0433729410171509,0.049385404586792
2006,12,4,0.0893230199813843,0.0721354961395264,0.0677853345870972
2006,12,5,0.108147978782654,0.093585467338562,0.0982103824615479
2006,12,6,0.0251750548680623,0.0101751883824666,0.0017167329788208
2007,1,1,-0.0546521902084351,-0.0638770580291748,-0.0740519285202026
2007,1,2,-0.0267395973205566,-0.0409520864486694,-0.0386895418167114
2007,1,3,-0.0869645357131958,-0.0983518838882446,-0.10990195274353
2007,1,4,-0.0245393991470337,-0.0259896039962769,-0.000352048873901367
2007,1,5,0.00953564643859863,0.00232298374176025,0.0237979412078857
2007,1,6,0.111935436725616,0.104320923487345,0.088008443514506
2007,2,1,0.0468604564666748,0.0415355443954468,0.0439479827880859
2007,2,2,-0.0138519763946533,-0.0173520565032959,-0.0331396341323853
2007,2,3,-0.0324395179748535,-0.034639573097229,-0.0453644514083862
2007,2,4,0.0324354648590088,0.0332979679107666,0.0350353479385376
2007,2,5,0.0444729566574097,0.0423730134963989,0.0401979923248291
2007,2,6,-0.0418771505355835,-0.0432102282842,-0.0642312367757161
2007,3,1,-0.0618145704269409,-0.0641645908355713,-0.0895145416259766
2007,3,2,-0.0901145219802856,-0.0919770479202271,-0.0722644805908203
2007,3,3,-0.016239595413208,-0.01515212059021,-0.0379395723342896
2007,3,4,-0.0532769680023193,-0.0511769533157349,-0.0234645128250122
2007,3,5,-0.0477770090103149,-0.0515143156051636,-0.0384896278381348
2007,3,6,0.0306751132011414,0.0419145623842875,0.0532687505086263
2007,4,1,-0.132139492034912,-0.132901954650879,-0.11868953704834
2007,4,2,-0.119202065467834,-0.112402033805847,-0.073239541053772
2007,4,3,-0.0231021165847778,-0.0192520141601563,-0.000877022743225098
2007,4,4,-0.039014458656311,-0.0375644445419312,-0.0389019966125488
2007,4,5,-0.120551943778992,-0.119952034950256,-0.113051986694336
2007,4,6,-0.0424270868301392,-0.0335270643234253,-0.00195198059082031
2007,5,1,0.0300854444503784,0.0333980083465576,0.0341728925704956
2007,5,2,-0.103801989555359,-0.103514552116394,-0.0980770349502564
2007,5,3,-0.0405519962310791,-0.0266395807266235,-0.00393955707550049
2007,5,4,-0.0405645370483398,-0.0323895215988159,-0.00117700099945068
2007,5,5,-0.111751961708069,-0.104014539718628,-0.107027101516724
2007,5,6,-0.112147887547811,-0.105918745199839,-0.0951687494913737
2007,6,1,-0.096926999092102,-0.0918395280838013,-0.0730146408081055
2007,6,2,-0.131277108192444,-0.126989459991455,-0.115439558029175
2007,6,3,-0.107551956176758,-0.101114559173584,-0.0737270355224609
2007,6,4,-0.135514569282532,-0.131964588165283,-0.159189462661743
2007,6,5,-0.0234520435333252,-0.017014479637146,-0.00851449966430664
2007,6,6,-0.0489269733428955,-0.0423770427703857,-0.0300771474838257
2007,7,1,-0.120639514923096,-0.112339496612549,-0.113864612579346
2007,7,2,-0.0770646095275879,-0.0661769866943359,-0.0646270275115967
2007,7,3,-0.0958019256591797,-0.0901895999908447,-0.0923645734786987
2007,7,4,-0.0317769050598145,-0.0257894992828369,-0.0607019186019897
2007,7,5,-0.0473519563674927,-0.0446270704269409,-0.0288145303726196
2007,7,6,-0.0646583040555318,-0.0636894901593526,-0.0604916612307231
2007,8,1,-0.0648019790649414,-0.0630770206451416,-0.0527895450592041
2007,8,2,-0.0656019926071167,-0.0699020385742188,-0.063877010345459
2007,8,3,-0.0690771102905273,-0.0688771963119507,-0.0592894315719604
2007,8,4,-0.104526925086975,-0.10543954372406,-0.102689456939697
2007,8,5,-0.0837646245956421,-0.0845769166946411,-0.0996520042419434
2007,8,6,-0.114783346652985,-0.115356226762136,-0.117606202761332
2007,9,1,-0.0751771211624146,-0.0725770473480225,-0.0614770412445068
2007,9,2,-0.109364438056946,-0.108889508247375,-0.114727067947388
2007,9,3,-0.0662270307540894,-0.0691519975662231,-0.0605271100997925
2007,9,4,-0.0323145866394043,-0.0385145902633667,-0.040064525604248
2007,9,5,-0.114364385604858,-0.122964572906494,-0.110864615440369
2007,9,6,-0.150702023506165,-0.152802014350891,-0.153039646148682
2007,10,1,-0.173814511299133,-0.178127026557922,-0.163352012634277
2007,10,2,-0.132327032089233,-0.151414632797241,-0.184914541244507
2007,10,3,-0.0930895090103149,-0.0977520227432251,-0.108801984786987
2007,10,4,-0.110289525985718,-0.109014439582825,-0.0805145502090454
2007,10,5,-0.0878894567489624,-0.0919395208358765,-0.0634519815444946
2007,10,6,-0.0597832600275675,-0.0714708566665649,-0.0882416168848674
2007,11,1,-0.0451771020889282,-0.0501144886016846,-0.0263520240783691
2007,11,2,-0.0326769590377808,-0.0407394886016846,-0.0414271593093872
2007,11,3,-0.0305644750595093,-0.0380894422531128,-0.0450145244598389
2007,11,4,-0.0685144424438477,-0.0724395036697388,-0.0583644390106201
2007,11,5,0.0167604923248291,0.011972975730896,0.0301855087280273
2007,11,6,-0.0162395000457764,-0.021464467048645,-0.0142770290374756
2007,12,1,-0.0249770164489746,-0.0293894529342651,-0.0307645320892334
2007,12,2,0.0329978227615356,0.0260604381561279,0.0323605298995972
2007,12,3,-0.0496270179748535,-0.0530020713806152,-0.0531144857406616
2007,12,4,0.0223228693008423,0.0193729877471924,0.0300479412078857
2007,12,5,0.00491046905517578,-0.003389573097229,0.00541045665740967
2007,12,6,-0.0500020782152812,-0.053877055644989,-0.0487104852994283
2008,1,1,-0.0283894777297974,-0.030927038192749,-0.00982704162597656
2008,1,2,0.0743353843688965,0.0699105024337769,0.0420480012893677
2008,1,3,-0.0350269317626953,-0.0374395132064819,-0.0489270925521851
2008,1,4,-0.0258269548416138,-0.031039571762085,-0.0383895397186279
2008,1,5,-0.0751395225524902,-0.0825020551681519,-0.0927895069122315
2008,1,6,-0.0471686720848083,-0.0505958596865336,-0.0572832028071086
2008,2,1,0.0105604410171509,0.0021479606628418,0.0164479970932007
2008,2,2,-0.0727770328521729,-0.0777895450592041,-0.0727395534515381
2008,2,3,-0.0340895414352417,-0.0349270343780518,-0.025027060508728
2008,2,4,-0.0555395603179932,-0.056889533996582,-0.038827109336853
2008,2,5,0.0197479009628296,0.0165105104446411,0.00909805297851562
2008,2,6,0.0439979135990143,0.0464354753494263,0.0651542842388153
2008,3,1,-0.038752007484436,-0.0456520795822144,-0.050714635848999
2008,3,2,-0.0491645336151123,-0.0461269855499268,-0.0111270427703857
2008,3,3,-0.0660770654678345,-0.0658897399902344,-0.0540520906448364
2008,3,4,-0.0470144510269165,-0.048327112197876,-0.0554396152496338
2008,3,5,-0.023164439201355,-0.0238770008087158,-0.0114770889282227
2008,3,6,-0.04090815782547,-0.0424187779426575,-0.0473145445187887
2008,4,1,-0.0244020462036133,-0.0204019784927368,-0.00478959083557129
2008,4,2,-0.0289770126342773,-0.0261020183563232,-0.0345394611358643
2008,4,3,-0.0751895427703857,-0.0695019960403442,-0.0604520082473755
2008,4,4,-0.0891520023345947,-0.0886770248413086,-0.0983270645141602
2008,4,5,-0.072502064704895,-0.0659770727157593,-0.0405145168304443
2008,4,6,-0.0170770645141602,-0.0134145259857178,0.00604803562164307
2008,5,1,0.0109355688095093,0.0198230266571045,0.0340480089187622
2008,5,2,-0.0623019456863403,-0.0599019527435303,-0.0546269655227661
2008,5,3,-0.0949894666671753,-0.0905021667480469,-0.0742144346237183
2008,5,4,-0.0602645635604858,-0.0530520915985107,-0.0351394891738892
2008,5,5,-0.0919269561767578,-0.0877520799636841,-0.0635895013809204
2008,5,6,-0.100158274173737,-0.0929291645685832,-0.0871686538060506
2008,6,1,-0.0388270378112793,-0.0347145080566406,-0.0317394733428955
2008,6,2,-0.085176944732666,-0.0781270980834961,-0.0755520105361938
2008,6,3,-0.0977895975112915,-0.0926895380020142,-0.0864645004272461
2008,6,4,-0.106314563751221,-0.0983771324157715,-0.0780645370483398
2008,6,5,-0.0724395036697388,-0.0677020311355591,-0.058239483833313
2008,6,6,-0.0777394533157349,-0.0726144552230835,-0.0541020393371582
2008,7,1,-0.0286145210266113,-0.0190269947052002,-0.0132769346237183
2008,7,2,-0.068326997756958,-0.0652895212173462,-0.0461270332336426
2008,7,3,-0.123114562034607,-0.117614388465881,-0.112501931190491
2008,7,4,-0.0973270416259766,-0.0927644729614258,-0.0894896030426025
2008,7,5,-0.0981269359588623,-0.0918394565582275,-0.108201885223389
2008,7,6,-0.0902312199274699,-0.0853562156359355,-0.080481211344401
2008,8,1,-0.10532693862915,-0.103164529800415,-0.09248948097229
2008,8,2,-0.103764510154724,-0.10000205039978,-0.0937520742416382
2008,8,3,-0.0945770025253296,-0.0942270994186401,-0.0978645324707031
2008,8,4,-0.080964469909668,-0.0740019083023071,-0.0523769855499268
2008,8,5,-0.0509020328521729,-0.0500770330429077,-0.0349519968032837
2008,8,6,-0.0756999850273132,-0.0721895297368367,-0.0714187820752462
2008,9,1,-0.0635269641876221,-0.0648770093917847,-0.0510769605636597
2008,9,2,-0.117439579963684,-0.125814580917358,-0.133414530754089
2008,9,3,-0.0746894836425781,-0.0816019296646118,-0.0735395431518555
2008,9,4,-0.0738395214080811,-0.0806269645690918,-0.0836395502090454
2008,9,5,-0.140952062606812,-0.140827012062073,-0.141977071762085
2008,9,6,-0.114576959609985,-0.127902030944824,-0.137014555931091
2008,10,1,-0.070976996421814,-0.0759270191192627,-0.0688269138336182
2008,10,2,-0.0894270896911621,-0.0990020275115967,-0.109577059745789
2008,10,3,-0.0292769908905029,-0.0347519636154175,-0.0111144304275513
2008,10,4,-0.0943519830703735,-0.103752017021179,-0.0987394571304321
2008,10,5,-0.0704645156860352,-0.0692270994186401,-0.0649394750595093
2008,10,6,-0.0743561784426371,-0.0778769850730896,-0.073710302511851
2008,11,1,-0.0398394823074341,-0.0432770013809204,-0.0365145683288574
2008,11,2,0.0608730316162109,0.0508854866027832,0.0622479200363159
2008,11,3,-0.0402644395828247,-0.0480021715164185,-0.0398519992828369
2008,11,4,-0.0664020538330078,-0.0723269939422607,-0.0602270126342773
2008,11,5,-0.0334394931793213,-0.043452000617981,-0.0257019758224487
2008,11,6,0.10089795589447,0.0949730634689331,0.106635546684265
2008,12,1,0.030860447883606,0.0214104652404785,0.0226105213165283
2008,12,2,0.104510307312012,0.1002854347229,0.120335555076599
2008,12,3,-3.94821166992187e-05,-0.004514479637146,0.0163855075836182
2008,12,4,0.134010529518127,0.122835540771484,0.112748003005981
2008,12,5,-0.0396394729614258,-0.0467395305633545,-0.0446145296096802
2008,12,6,-0.0180541475613912,-0.0264082352320353,-0.0190645456314087
2009,1,1,-0.0172645330429077,-0.029751992225647,-0.0343395233154297
2009,1,2,-0.00873947143554688,-0.00886447429656982,0.0210480451583862
2009,1,3,0.0523354768753052,0.0468730211257935,0.0511104583740234
2009,1,4,0.0250104665756226,0.0232854843139648,0.0221605777740479
2009,1,5,0.00687296390533447,0.00789787769317627,0.0311980247497559
2009,1,6,-0.0125749707221985,-0.014043649037679,0.0193000237147013
2009,2,1,-0.0175269603729248,-0.0191518783569336,0.00493557453155518
2009,2,2,-0.0271270275115967,-0.0260519027709961,-0.0112519264221191
2009,2,3,0.0725728750228882,0.0725354433059692,0.0330855369567871
2009,2,4,-0.0630019903182983,-0.0617645978927612,-0.0550519704818726
2009,2,5,-0.00873954296112061,-0.00427694320678711,-0.0239144802093506
2009,2,6,-0.0639812151590983,-0.0658353567123413,-0.074522852897644
2009,3,1,-0.0266770839691162,-0.0264770269393921,-0.0210020542144775
2009,3,2,-0.0351269721984863,-0.0428271532058716,-0.0314271926879883
2009,3,3,0.0166480302810669,0.0160354614257813,0.00799796581268311
2009,3,4,-0.0107770442962646,-0.0087519645690918,-0.0106769561767578
2009,3,5,-0.0718144655227661,-0.0695395231246948,-0.0697269201278687
2009,3,6,-0.123939553896586,-0.121429105599721,-0.112460394700368
2009,4,1,-0.091952109336853,-0.0841895818710327,-0.0696769952774048
2009,4,2,-0.0639895677566528,-0.0630895376205444,-0.0506396055221558
2009,4,3,0.0348854303359985,0.0392730236053467,0.0390855550765991
2009,4,4,-0.0504894971847534,-0.053664493560791,-0.05526442527771
2009,4,5,-0.122202038764954,-0.125439524650574,-0.131652045249939
2009,4,6,-0.113927102088928,-0.112677001953125,-0.079127049446106
2009,5,1,-0.0904145002365112,-0.0837020397186279,-0.0682146072387695
2009,5,2,-0.119402003288269,-0.109889578819275,-0.102539587020874
2009,5,3,-0.108427143096924,-0.111801934242249,-0.145239591598511
2009,5,4,-0.0663394212722778,-0.0560395002365112,-0.0231644868850708
2009,5,5,-0.149239420890808,-0.150039458274841,-0.152252054214478
2009,5,6,-0.129022816816966,-0.125658392906189,-0.123918692270915
2009,6,1,-0.040064525604248,-0.031314492225647,0.00608561038970947
2009,6,2,-0.102089405059814,-0.0947895288467407,-0.106452107429504
2009,6,3,-0.0915145397186279,-0.0826396703720093,-0.0434520483016968
2009,6,4,-0.104227113723755,-0.0939395189285278,-0.0917019367218018
2009,6,5,-0.0746895790100098,-0.0684520244598389,-0.0532270431518555
2009,6,6,-0.0566144704818726,-0.0464019536972046,-0.0358394861221314
2009,7,1,-0.105102038383484,-0.0973520278930664,-0.0734145879745483
2009,7,2,-0.0862769842147827,-0.0841020107269287,-0.0817270278930664
2009,7,3,-0.102752041816711,-0.104439520835876,-0.0963270902633667
2009,7,4,-0.0965395927429199,-0.0927645683288574,-0.0721646547317505
2009,7,5,-0.0810395002365112,-0.0771270990371704,-0.0761270999908447
2009,7,6,-0.133158326148987,-0.129127085208893,-0.119991540908813
2009,8,1,-0.0998519420623779,-0.104176998138428,-0.113326978683472
2009,8,2,-0.112376999855042,-0.119089603424072,-0.118439507484436
2009,8,3,-0.0485644817352295,-0.0427896499633789,-0.0250770092010498
2009,8,4,-0.0843770265579224,-0.0831644535064697,-0.0873646259307861
2009,8,5,-0.120289516448975,-0.118864631652832,-0.117064595222473
2009,8,6,-0.0517000158627828,-0.0504812002182007,-0.0451478163401286
2009,9,1,-0.12811450958252,-0.130939507484436,-0.110001993179321
2009,9,2,-0.103601956367493,-0.101189565658569,-0.110114550590515
2009,9,3,-0.0773770093917847,-0.0815270662307739,-0.101677107810974
2009,9,4,-0.0723645925521851,-0.0717771053314209,-0.0754645586013794
2009,9,5,-0.0722395181655884,-0.0799519300460815,-0.062214469909668
2009,9,6,-0.0426520347595215,-0.048439359664917,-0.0331644535064697
2009,10,1,-0.050127100944519,-0.0555520057678223,-0.0441270112991333
2009,10,2,-0.114376974105835,-0.121552062034607,-0.124802088737488
2009,10,3,-0.0819395303726196,-0.0840145826339722,-0.0707520484924316
2009,10,4,-0.0887771129608154,-0.0901395320892334,-0.0677394151687622
2009,10,5,-0.0566268920898437,-0.0575520038604736,-0.0309145212173462
2009,10,6,-0.0461999773979187,-0.0506999293963114,-0.0509603222211202
2009,11,1,-0.0425519466400146,-0.0468394994735718,-0.0288145780563355
2009,11,2,0.0548355340957642,0.0483605623245239,0.0406479597091675
2009,11,3,-0.0938395738601685,-0.101376986503601,-0.0971646070480347
2009,11,4,-0.0517395973205566,-0.0552771091461182,-0.042827033996582
2009,11,5,0.157210540771484,0.142810559272766,0.144835495948791
2009,11,6,0.0081104040145874,0.000198078155517578,-0.0202145576477051
2009,12,1,0.0132730484008789,0.00559794902801514,0.00847296714782715
2009,12,2,0.0614729404449463,0.0551229953765869,0.0437105178833008
2009,12,3,0.00407299995422363,0.00343542098999023,-0.0117145776748657
2009,12,4,0.0093604564666748,0.00297298431396484,0.0100605249404907
2009,12,5,0.0665603637695313,0.0657854557037354,0.0703229904174805
2009,12,6,0.0814772049585978,0.0777376691500346,0.0724875529607137
2010,1,1,0.107222890853882,0.0975355386734009,0.0933354377746582
2010,1,2,0.038973069190979,0.0268979549407959,0.0346855401992798
2010,1,3,0.0128605127334595,0.0131230115890503,0.0397230863571167
2010,1,4,0.0695978879928589,0.0586479902267456,0.0534729957580566
2010,1,5,-0.0457770586013794,-0.0436769485473633,-0.0404895067214966
2010,1,6,0.0161438584327698,0.0162791808446248,0.00708129008611043
2010,2,1,-0.037989616394043,-0.0385894775390625,-0.042939567565918
2010,2,2,0.0682605028152466,0.0705230236053467,0.0359105587005615
2010,2,3,-0.0700895547866821,-0.0677270650863648,-0.0485645532608032
2010,2,4,-0.00127694606781006,-0.00323953628540039,0.036397910118103
2010,2,5,0.0939855098724365,0.0983230590820312,0.0892980337142944
2010,2,6,-0.00514793395996094,-0.00246040026346842,-0.0148977041244507
2010,3,1,-0.0368145942687988,-0.0325395107269287,-0.062326979637146
2010,3,2,-0.0229770183563232,-0.0235270977020264,0.00286052227020264
2010,3,3,-0.00532710552215576,0.00304803848266602,0.0122354745864868
2010,3,4,0.0872979879379272,0.0941855907440186,0.110435509681702
2010,3,5,-0.0730894804000854,-0.0672770738601685,-0.0766020059585571
2010,3,6,-0.108668605486552,-0.103147824605306,-0.0967727899551392
2010,4,1,-0.0612895250320435,-0.0541770696640015,-0.028014612197876
2010,4,2,-0.000926947593688965,0.0037729024887085,0.00166029930114746
2010,4,3,-0.0456020355224609,-0.039827036857605,-0.0330896139144897
2010,4,4,-0.083851957321167,-0.0815144538879395,-0.0660770416259766
2010,4,5,-0.0894770383834839,-0.0812269687652588,-0.0735645294189453
2010,4,6,0.0117854595184326,0.0108604907989502,0.0262604475021362
2010,5,1,-0.0362770080566406,-0.0299519538879395,-0.0165646314620972
2010,5,2,-0.105852127075195,-0.10277693271637,-0.0842520236968994
2010,5,3,-0.108114552497864,-0.106289482116699,-0.113089561462402
2010,5,4,-0.114039492607117,-0.112739443778992,-0.111764550209045
2010,5,5,-0.0815644979476929,-0.0774644613265991,-0.0546895265579224
2010,5,6,-0.100752035776774,-0.100679139296214,-0.119126995404561
2010,6,1,-0.108451962471008,-0.103664541244507,-0.0889019250869751
2010,6,2,-0.115676879882812,-0.106402158737183,-0.101089477539062
2010,6,3,-0.128189492225647,-0.117139482498169,-0.0708521366119385
2010,6,4,-0.0872894525527954,-0.074951982498169,-0.0639144897460937
2010,6,5,-0.0997770309448242,-0.0976896286010742,-0.0739645481109619
2010,6,6,-0.132364559173584,-0.125502133369446,-0.104214596748352
2010,7,1,-0.0541521549224854,-0.0448646306991577,-0.0425769805908203
2010,7,2,-0.0679019212722778,-0.0642895221710205,-0.0748020172119141
2010,7,3,-0.115164613723755,-0.11656448841095,-0.111614513397217
2010,7,4,-0.0525021314620972,-0.0430771112442017,-0.0415395021438599
2010,7,5,-0.142764544487,-0.144039487838745,-0.136801981925964
2010,7,6,-0.0245332916577657,-0.023012379805247,-0.0165748397509257
2010,8,1,-0.0660269260406494,-0.0634020328521729,-0.0545770645141602
2010,8,2,-0.0549895286560059,-0.0529645681381226,-0.0342145204544067
2010,8,3,-0.0863269567489624,-0.0814270257949829,-0.0664021015167236
2010,8,4,-0.116201996803284,-0.114664673805237,-0.0984270334243774
2010,8,5,-0.100052046775818,-0.104427099227905,-0.121764516830444
2010,8,6,-0.113137423992157,-0.115991572539012,-0.0862833062807719
2010,9,1,-0.119464468955994,-0.122639465332031,-0.103264570236206
2010,9,2,-0.0971020936965942,-0.0973020076751709,-0.0911769866943359
2010,9,3,-0.0938520193099976,-0.0961770296096802,-0.0730268716812134
2010,9,4,-0.072027063369751,-0.0775395631790161,-0.0660644292831421
2010,9,5,-0.11498966217041,-0.117014455795288,-0.127051997184753
2010,9,6,-0.0950519323348999,-0.10356457233429,-0.108464479446411
2010,10,1,-0.0894145011901855,-0.0929521083831787,-0.100827074050903
2010,10,2,-0.0642645597457886,-0.0589895248413086,-0.0459019899368286
2010,10,3,-0.0595896482467651,-0.0592644453048706,-0.0670519590377808
2010,10,4,-0.0491896867752075,-0.0488894701004028,-0.0307395696640015
2010,10,5,-0.108139562606812,-0.119651985168457,-0.122139430046082
2010,10,6,-0.0642832318941752,-0.0719498793284098,-0.0567207137743632
