year,month,hou,1000hPa_omega,925hPa_omega,850hPa_omega
2005,6,4,-0.010739541053772,-0.015752124786377,-0.0469395160675049
2005,6,5,-0.0170520067214966,-0.0220520496368408,-0.0516145706176758
2005,6,6,0.0161478519439697,0.0393980979919434,0.0442980051040649
2005,7,1,0.0268480062484741,0.0645729064941406,0.0777354717254639
2005,7,2,0.0175605058670044,0.0455854892730713,0.049610447883606
2005,7,3,0.00344798564910889,0.0115605354309082,0.000197887420654297
2005,7,4,-0.0392520666122437,-0.097402024269104,-0.156664609909058
2005,7,5,-0.00193948745727539,-0.0126019954681396,-0.0201020002365112
2005,7,6,0.00930013259251912,0.0250813364982605,0.0252687931060791
2005,8,1,0.00689799785614014,-0.00978949069976807,-0.043364691734314
2005,8,2,-0.0227144718170166,-0.035139536857605,-0.0392146587371826
2005,8,3,-0.0230269908905029,-0.0297019958496094,-0.0160895109176636
2005,8,4,-0.00597701072692871,-0.0295269727706909,-0.0537395000457764
2005,8,5,-0.0103021144866943,-0.0257519483566284,-0.0366396188735962
2005,8,6,-0.00989792744318644,-0.0153978665669759,-0.0190750559171041
2005,9,1,-0.045927095413208,-0.0865396499633789,-0.123514580726624
2005,9,2,-0.0126644849777222,-0.00923953056335449,-0.003989577293396
2005,9,3,-0.0138895511627197,-0.0264520883560181,-0.0251020908355713
2005,9,4,-0.0102771043777466,0.00342292785644531,0.000285458564758301
2005,9,5,-0.0366020202636719,-0.0694894313812256,-0.0631394147872925
2005,9,6,-0.0122394323348999,-0.00392704010009766,0.000972867012023926
2005,10,1,-0.030564546585083,-0.0856396198272705,-0.103639554977417
2005,10,2,-0.00666446685791016,-0.0208895206451416,-0.0260895490646362
2005,10,3,-0.0133146286010742,0.00576052665710449,0.0270603895187378
2005,10,4,-0.026626992225647,-0.00532705783843994,0.00923559665679932
2005,10,5,-0.0148895263671875,-0.0241645812988281,-0.0364020586013794
2005,10,6,-0.00691880782445272,0.00845626990000407,0.0203208525975545
2005,11,1,0.00756044387817383,0.0247229814529419,0.0231354951858521
2005,11,2,-0.0165145397186279,-0.0135019063949585,-0.0114895582199097
2005,11,3,-0.00240209102630615,-0.0161895513534546,-0.0309645652770996
2005,11,4,-0.00642702579498291,-0.0133394956588745,-0.0169645547866821
2005,11,5,0.015985369682312,0.0212105512619019,0.000772881507873535
2005,11,6,0.00953540802001953,0.0160105466842651,0.0167480230331421
2005,12,1,0.006423020362854,0.0150104522705078,0.019660496711731
2005,12,2,-0.0121394872665405,-0.0121770858764648,-0.0293770313262939
2005,12,3,0.00939781665802002,0.0465229749679565,0.0595480442047119
2005,12,4,0.000835394859313965,0.0168604850769043,0.0151730060577393
2005,12,5,0.0187854766845703,0.0603479623794556,0.0783479452133179
2005,12,6,-0.021668533484141,-0.0447831948598226,-0.045668621857961
2006,1,1,-0.0126395702362061,-0.0162396192550659,-0.0171894311904907
2006,1,2,0.0159980058670044,0.0370980262756348,0.0313479661941528
2006,1,3,0.00268547534942627,-0.0165894985198975,-0.0324644804000854
2006,1,4,0.00181038379669189,-0.0425270557403564,-0.0589646100997925
2006,1,5,0.0055354118347168,0.0154229879379272,0.01303551197052
2006,1,6,-0.00413741668065389,0.0243834654490153,0.0440292755762736
2006,2,1,-0.016039514541626,-0.00806446075439453,-0.00145206451416016
2006,2,2,0.000172972679138184,0.0344104528427124,0.0431729555130005
2006,2,3,-0.0185645341873169,-0.00922706127166748,-0.0186769485473633
2006,2,4,0.0039104700088501,0.00659799575805664,-0.0136395454406738
2006,2,5,-0.0152144908905029,-0.0180394887924194,-0.0290644884109497
2006,2,6,-0.01335608959198,-0.00627271334330241,-0.0126271645228068
2006,3,1,0.0126604795455933,0.0429104566574097,0.0354354858398438
2006,3,2,-0.0037520170211792,-0.00222709178924561,-0.0138020992279053
2006,3,3,0.00382289886474609,0.00843546390533447,-0.0283895015716553
2006,3,4,-0.0169395923614502,-0.000277137756347656,-0.00428941249847412
2006,3,5,-0.0195520639419556,-0.0314271450042725,-0.0638144254684448
2006,3,6,0.0148000717163086,0.0409250458081563,0.0487063527107239
2006,4,1,-0.0130269289016724,-0.00770206451416016,-0.0152644395828247
2006,4,2,0.0105604648590088,0.0221604824066162,0.0105980157852173
2006,4,3,-0.0154520988464355,-0.0469770908355713,-0.0818270444869995
2006,4,4,-0.0111019372940063,0.00279791355133057,-0.00357697010040283
2006,4,5,-0.0155395269393921,-0.0177396297454834,-0.0366269826889038
2006,4,6,-0.00927705764770508,0.00728542804718018,0.00122294425964355
2006,5,1,-0.00937697887420654,0.00816044807434082,0.00173537731170654
2006,5,2,-0.019002103805542,-0.0259395360946655,-0.0337270498275757
2006,5,3,0.00242304801940918,-0.00301454067230225,0.00476040840148926
2006,5,4,-0.0210771322250366,-0.0433145046234131,-0.0517269611358643
2006,5,5,-0.0235895395278931,-0.0168768882751465,-0.0257645845413208
2006,5,6,-0.0174915790557861,-0.020637313524882,-0.0341375271479289
2006,6,1,-0.00782706737518311,-0.0177644491195679,-0.0344895839691162
2006,6,2,-0.00487704277038574,-0.0233145475387573,-0.0418645858764648
2006,6,3,-0.0293020009994507,-0.030826997756958,-0.0469771146774292
2006,6,4,-0.00726461410522461,-0.00543954372406006,-0.0233520030975342
2006,6,5,0.0129355430603027,0.0168104648590088,0.00162298679351807
2006,6,6,-0.0147395372390747,0.00702292919158936,0.0114479541778564
2006,7,1,0.00566043853759766,0.0375230073928833,0.0406355142593384
2006,7,2,-0.0097395658493042,-0.007639479637146,-0.0151769876480103
2006,7,3,-0.0317144393920898,-0.0685270309448242,-0.116064596176147
2006,7,4,-0.00208964347839355,0.019447922706604,0.0274604320526123
2006,7,5,-0.00736458301544189,-0.0260145902633667,-0.040752100944519
2006,7,6,-0.0136166612307231,-0.00935610135396322,-0.00225212176640828
2006,8,1,-0.0239645957946777,-0.0292020320892334,-0.0196270942687988
2006,8,2,0.00124795436859131,-0.0225894451141357,-0.0258643865585327
2006,8,3,0.00863559246063232,0.00487296581268311,-0.000927042961120606
2006,8,4,-0.0057645320892334,-0.0195894956588745,-0.0302646160125732
2006,8,5,-0.0137145757675171,-0.0317144870758057,-0.0356771469116211
2006,8,6,0.0190605521202087,0.0298833847045898,0.0190813740094503
2006,9,1,0.0112980127334595,-0.00783960819244385,-0.0120145559310913
2006,9,2,-0.0240769624710083,-0.0708270311355591,-0.0892394781112671
2006,9,3,-0.011151909828186,-0.0492270708084106,-0.0587270259857178
2006,9,4,0.00868551731109619,0.0228604555130005,0.0254105091094971
2006,9,5,-0.00616457462310791,-0.0047771692276001,-0.00326459407806397
2006,9,6,-0.00787711143493652,-0.000102043151855469,0.009810471534729
2006,10,1,-0.000264525413513184,0.00608541965484619,0.01571044921875
2006,10,2,0.00401046276092529,0.0089979887008667,0.0150354862213135
2006,10,3,-0.0118144750595093,-0.00762712955474854,-0.000839614868164062
2006,10,4,-0.00918960571289062,-0.00295202732086182,7.2932243347168e-05
2006,10,5,-0.00437700748443604,-0.000102043151855469,0.00934798717498779
2006,10,6,-0.0248041749000549,-0.0203145345052083,-0.0133562485376994
2006,11,1,0.00811038017272949,0.0271605730056763,0.0337604999542236
2006,11,2,0.0117229223251343,0.0395354270935059,0.0465229749679565
2006,11,3,0.00191054344177246,0.0235605001449585,0.036760401725769
2006,11,4,-0.000489497184753418,-0.00387706756591797,0.00142309665679932
2006,11,5,0.00059807300567627,-0.0138270378112793,-0.0200271129608154
2006,11,6,0.0266603946685791,0.0182480096817017,-0.00285208225250244
2006,12,1,0.0251728773117065,0.0362729549407959,0.0313104629516602
2006,12,2,0.00962300300598145,0.00974793434143066,0.0208854913711548
2006,12,3,0.0282354593276978,0.0250104665756226,0.00787296295166016
2006,12,4,0.0309104919433594,0.0709104537963867,0.093097996711731
2006,12,5,0.0272730112075806,0.0604854345321655,0.0819855213165283
2006,12,6,0.00727919737497966,0.0196854869524638,0.0259771943092346
2007,1,1,0.0241480112075806,0.0157729864120483,0.00796053409576416
2007,1,2,0.00613541603088379,0.0384979486465454,0.049610424041748
2007,1,3,-0.0119394779205322,-0.0306145429611206,-0.0361770629882813
2007,1,4,0.0131229400634766,-0.0108270883560181,-0.0425394773483276
2007,1,5,0.00409786701202393,0.0161104202270508,0.0170979499816895
2007,1,6,0.0298938155174255,0.0662791927655538,0.0934771299362183
2007,2,1,0.0216729879379272,0.055560564994812,0.0604229211807251
2007,2,2,0.00734782218933105,-0.000852036476135254,-0.00830209255218506
2007,2,3,0.00316040515899658,0.0185228824615479,0.0147729635238647
2007,2,4,0.0104480266571045,-0.00443952083587647,-0.0206771850585937
2007,2,5,0.0116729021072388,0.0324605226516724,0.0310604572296143
2007,2,6,-0.00262709458669027,0.0247270266215007,0.0394562482833862
2007,3,1,0.0023979663848877,0.00388543605804443,-0.0145520210266113
2007,3,2,-0.000214505195617676,0.00703539848327637,-0.0134771108627319
2007,3,3,-0.0166393518447876,-0.00711450576782227,-0.0130269765853882
2007,3,4,-0.0137520313262939,-0.00195193290710449,0.00298540592193604
2007,3,5,0.00692288875579834,0.02151038646698,0.0233729124069214
2007,3,6,-0.00860615571339925,0.0090292493502299,-0.00402283668518066
2007,4,1,-0.00598959922790527,-0.0143895387649536,-0.0347896337509155
2007,4,2,0.00114779472351074,0.0152229070663452,0.0222979068756104
2007,4,3,0.0147729635238647,0.0302355051040649,0.035023021697998
2007,4,4,-0.00488944053649902,-0.00125200748443604,-0.0149519443511963
2007,4,5,-0.014626932144165,-0.0221270322799683,-0.0469895124435425
2007,4,6,-0.00171451568603516,-0.00761454105377197,-0.0127394437789917
2007,5,1,-0.00920200347900391,-0.00111453533172607,-0.00693950653076172
2007,5,2,0.00263552665710449,0.0241354703903198,0.0363977909088135
2007,5,3,-0.00862705707550049,-0.00382707118988037,-0.00223953723907471
2007,5,4,-0.0034019947052002,0.00847301483154297,0.00574798583984375
2007,5,5,-0.0110145568847656,0.00222294330596924,0.0122730255126953
2007,5,6,-0.0148666103680929,-0.0192520221074422,-0.0323457519213359
2007,6,1,-0.0232270240783691,-0.0372896194458008,-0.0491770029067993
2007,6,2,-0.0397520780563354,-0.0661269664764404,-0.0853394985198975
2007,6,3,-0.0271770238876343,-0.0532395601272583,-0.0711895227432251
2007,6,4,-0.0228770971298218,-0.0220270156860352,-0.0315269708633423
2007,6,5,0.0172353982925415,0.0240854978561401,0.0112479686737061
2007,6,6,0.00337300300598145,0.0254605054855347,0.0239479780197144
2007,7,1,-0.000101923942565918,0.0294354200363159,0.0385854482650757
2007,7,2,0.0143980741500854,0.0326354742050171,0.0194980144500732
2007,7,3,0.00368547439575195,0.00191056728363037,0.000585389137268066
2007,7,4,0.0280230283737183,0.0659855127334595,0.0665855169296265
2007,7,5,0.00859799385070801,0.0228480339050293,0.0159979343414307
2007,7,6,0.00100837151209513,0.00494601329167684,-0.00430409113566081
2007,8,1,-0.00953953266143799,-0.0119270324707031,-0.0239645957946777
2007,8,2,-0.0286269903182983,-0.0530519962310791,-0.0457269668579102
2007,8,3,-0.017477011680603,-0.052027153968811,-0.0781518936157227
2007,8,4,-0.0391645908355713,-0.0918895721435547,-0.116427063941956
2007,8,5,-0.00308959484100342,-0.00462706089019775,-0.0126270532608032
2007,8,6,-0.00158542394638062,-0.000126957893371582,-0.00881451368331909
2007,9,1,0.000160503387451172,-0.0150645017623901,-0.0244269847869873
2007,9,2,0.000285434722900391,-0.00267701148986816,-0.00920205116271973
2007,9,3,0.0114604711532593,0.017360520362854,0.0282605409622192
2007,9,4,-0.00663957595825195,-0.0407144784927368,-0.075926923751831
2007,9,5,-0.0241396188735962,-0.0584145545959473,-0.064927077293396
2007,9,6,-0.00467703342437744,-0.0122520208358765,-0.00805203914642334
2007,10,1,-0.00800209045410156,-0.00457701683044434,0.0042853832244873
2007,10,2,0.00542290210723877,-0.0489896059036255,-0.0954270124435425
2007,10,3,-0.017364501953125,-0.0169644832611084,-0.0140770435333252
2007,10,4,-0.023401927947998,-0.00428953170776367,0.00799808502197266
2007,10,5,-0.0192269802093506,-0.00686450004577637,0.00556051731109619
2007,10,6,-0.00414784749348958,-0.0155957937240601,-0.0190124313036601
2007,11,1,-0.00133953094482422,0.0195104122161865,0.0246729373931885
2007,11,2,0.00226037502288818,0.0157354593276978,0.0154229640960693
2007,11,3,0.000273036956787109,0.0226604461669922,0.0296229600906372
2007,11,4,-0.00933949947357178,-0.0117894172668457,-0.0100143909454346
2007,11,5,-0.00966451168060303,0.000910496711730957,0.00117301940917969
2007,11,6,0.0145355463027954,0.058698034286499,0.0916854381561279
2007,12,1,-0.00272700786590576,0.00688543319702148,0.0100855112075806
2007,12,2,-0.00870192050933838,0.00664803981781006,0.0100604772567749
2007,12,3,-0.00633950233459473,-0.00217695236206055,-0.00738961696624756
2007,12,4,-0.0147395372390747,-0.017126989364624,-0.0171645402908325
2007,12,5,0.0092228889465332,0.00293550491333008,-0.00562698841094971
2007,12,6,0.0349875092506409,0.0618626475334167,0.0813937783241272
2008,1,1,0.0218480110168457,0.0577479839324951,0.0722729921340942
2008,1,2,-0.00511455535888672,0.00844802856445312,0.00448551177978516
2008,1,3,-0.000889468193054199,-0.0113021373748779,-0.0231020927429199
2008,1,4,-0.0264895915985107,-0.0220895528793335,-0.0129644632339478
2008,1,5,-0.00756444931030273,-0.0131020069122314,-0.0360145568847656
2008,1,6,-0.00754376252492269,-0.0206270615259806,-0.0501999855041504
2008,2,1,-0.00341460704803467,-0.00535204410552978,-0.035039496421814
2008,2,2,0.0280480146408081,0.0423480033874512,0.0263854742050171
2008,2,3,0.0276229619979858,0.0490355730056763,0.0417729616165161
2008,2,4,-0.00567703247070313,-0.0039769172668457,-0.00315196514129639
2008,2,5,-0.0100021123886108,0.00551049709320068,0.00889790058135986
2008,2,6,0.00957620143890381,0.0391542613506317,0.0580917596817017
2008,3,1,0.00767295360565186,0.0380729913711548,0.085260534286499
2008,3,2,0.00176053047180176,0.00583541393280029,-0.00361456871032715
2008,3,3,-0.00968959331512451,0.00713543891906738,0.00981049537658691
2008,3,4,0.00808546543121338,0.0313104391098022,0.0339479446411133
2008,3,5,0.0183728218078613,0.0357980489730835,0.0394104957580566
2008,3,6,0.00344582398732503,0.00301887591679891,-0.00572083393732707
2008,4,1,-0.00808959007263184,-0.00275199413299561,-0.0203270435333252
2008,4,2,-0.017302131652832,-5.20467758178711e-05,-0.00425193309783936
2008,4,3,-0.0207145214080811,-0.0205896139144897,-0.0209769487380981
2008,4,4,-0.0349645853042603,-0.0374645709991455,-0.0279269695281982
2008,4,5,0.0052229642868042,0.0179479360580444,0.0317354679107666
2008,4,6,-0.00330202579498291,0.0039104700088501,0.0142853498458862
2008,5,1,0.00438542366027832,0.014685320854187,0.0168105363845825
2008,5,2,0.00358545780181885,0.0111355066299438,0.00927300453186035
2008,5,3,-0.0170896530151367,0.0165230989456177,0.0504854202270508
2008,5,4,0.00871040821075439,0.0282355308532715,0.0384354591369629
2008,5,5,-0.00915207862854004,-0.0112144947052002,-0.0375270128250122
2008,5,6,-0.0208770036697388,-0.0225124557813009,-0.0412624875704447
2008,6,1,-0.0375393629074097,-0.0416646242141724,-0.0411895513534546
2008,6,2,-0.0210270404815674,-0.00590205192565918,-0.0219520568847656
2008,6,3,-0.0383520841598511,-0.0648394584655762,-0.0856145620346069
2008,6,4,-0.0213644742965698,-0.013939642906189,-0.0137270212173462
2008,6,5,-0.00772700309753418,-0.0158520221710205,-0.0267020463943481
2008,6,6,-0.0254270076751709,-0.0329395294189453,-0.0455019235610962
2008,7,1,0.0264105558395386,0.0663104772567749,0.0728979349136352
2008,7,2,-0.00901443958282471,-0.00921454429626465,-0.0151144742965698
2008,7,3,-0.0141520261764526,-0.00528955459594727,-0.0104020833969116
2008,7,4,0.0103355169296265,-0.00603954792022705,-0.028402042388916
2008,7,5,-0.00640213489532471,0.0124979734420776,0.0175354719161987
2008,7,6,-0.0414707064628601,-0.0835228164990743,-0.117762386798859
2008,8,1,-0.0187145233154297,-0.0230895280838013,-0.0223520278930664
2008,8,2,-0.0112395048141479,-0.0187644720077515,-0.0124895095825195
2008,8,3,0.00272300243377686,0.00653541088104248,-0.00891444683074951
2008,8,4,-0.00940201282501221,0.000610613822937012,-0.00508954524993896
2008,8,5,-0.0281144142150879,-0.0266520261764526,-0.0315519571304321
2008,8,6,-0.0121999184290568,-0.0162728031476339,-0.0226478775342305
2008,9,1,-0.0140269994735718,-0.0247144937515259,-0.0311644554138184
2008,9,2,-0.026889705657959,-0.0285394668579102,-0.0268144845962524
2008,9,3,-0.0304019689559937,-0.0859271049499512,-0.108002161979675
2008,9,4,-0.0213395118713379,-0.0258893728256226,-0.0276020765304565
2008,9,5,-0.00860204696655273,-0.0115271091461182,-0.0082643985748291
2008,9,6,-0.0263145446777344,-0.0658644676208496,-0.0761270523071289
2008,10,1,-0.0108020544052124,-0.0152020215988159,-0.0175269842147827
2008,10,2,-0.0158145666122437,-0.0316770315170288,-0.0330021381378174
2008,10,3,-0.00813956260681152,0.0167480230331421,0.0300854682922363
2008,10,4,-0.0275895595550537,-0.0309394598007202,-0.0211770534515381
2008,10,5,-0.000102066993713379,0.0036729097366333,0.0100480079650879
2008,10,6,-0.0266478856404622,-0.0242624282836914,-0.0112936894098918
2008,11,1,-0.0172645330429077,-0.016939640045166,-0.00925202369689941
2008,11,2,0.0106604337692261,0.0238604545593262,0.0335104703903198
2008,11,3,-0.0131269931793213,0.012110424041748,0.0419730186462402
2008,11,4,-0.0102144718170166,0.0267105102539062,0.0520229578018188
2008,11,5,0.00981037616729736,0.0341730117797852,0.0438227891921997
2008,11,6,0.046210503578186,0.0931105613708496,0.124797940254211
2008,12,1,0.0400605916976929,0.0692729949951172,0.079735541343689
2008,12,2,0.0318229913711548,0.0837104797363281,0.110473012924194
2008,12,3,0.00564799308776856,0.0207604646682739,0.0303104162216187
2008,12,4,0.0384728908538818,0.0662229776382446,0.0734104633331299
2008,12,5,0.0147104263305664,0.021597957611084,0.0225979328155518
2008,12,6,0.00750839710235596,0.0202063322067261,0.0366750955581665
2009,1,1,0.00741047859191895,0.0262604951858521,0.0395354986190796
2009,1,2,0.029272985458374,0.0622230291366577,0.091897988319397
2009,1,3,0.0333230257034302,0.0821230173110962,0.0942854881286621
2009,1,4,0.0236355781555176,0.0235853433609009,0.0276229858398437
2009,1,5,0.0321478843688965,0.0537855386734009,0.0566228866577148
2009,1,6,0.0204147299130758,0.0383001168568929,0.0411646763483683
2009,2,1,-0.0161019563674927,-0.0105020999908447,0.00287289619445801
2009,2,2,0.0142604351043701,0.0343104124069214,0.0528104543685913
2009,2,3,0.00763545036315918,0.0053729772567749,0.0103729963302612
2009,2,4,-0.0281269311904907,-0.0274644613265991,-0.0282520294189453
2009,2,5,0.00183548927307129,-0.0114645481109619,-0.0200896024703979
2009,2,6,-0.014272928237915,-0.0327728192011515,-0.0287520090738932
2009,3,1,0.00353538990020752,0.00723550319671631,-0.00698952674865723
2009,3,2,0.00789799690246582,0.0238604545593262,-0.00106441974639893
2009,3,3,0.026035475730896,0.0515980243682861,0.0611229419708252
2009,3,4,-0.00267708301544189,0.00646049976348877,0.00133543014526367
2009,3,5,-0.0124270439147949,0.00431046485900879,-0.00176446437835693
2009,3,6,-0.0156999826431274,-0.0163666009902954,-0.0226374467213949
2009,4,1,-0.0120521068572998,0.0125354766845703,0.0197229623794556
2009,4,2,0.00379788875579834,0.0501104116439819,0.0737229585647583
2009,4,3,-0.000626993179321289,0.0146604537963867,0.0112729787826538
2009,4,4,-0.0313519477844238,-0.0461894512176514,-0.0497645616531372
2009,4,5,-0.013664436340332,-0.00766451358795166,-0.0102395534515381
2009,4,6,-0.0152021169662476,0.0288854122161865,0.046860408782959
2009,5,1,-0.00171453952789307,0.00919795036315918,0.0290729999542236
2009,5,2,0.00292305946350098,0.0367605209350586,0.05594801902771
2009,5,3,-0.011414623260498,-0.000539612770080566,0.00979800224304199
2009,5,4,-0.0221145153045654,-0.0272645235061646,-0.0378395557403564
2009,5,5,-0.0285395622253418,-0.0402645826339722,-0.0461020469665527
2009,5,6,0.000758488972981771,0.00787303845087687,0.00767505168914795
2009,6,1,-0.0187145471572876,-0.0309269905090332,-0.046489429473877
2009,6,2,-0.00843954086303711,-0.00916440486907959,-0.0083895206451416
2009,6,3,-0.0391895055770874,-0.047439432144165,-0.0541269540786743
2009,6,4,-0.0218395471572876,-0.0140395641326904,-0.00612697601318359
2009,6,5,-0.0271271228790283,-0.0430270910263062,-0.066377067565918
2009,6,6,-0.0016270637512207,0.0203854560852051,0.0167729377746582
2009,7,1,-0.0114021301269531,-0.00891449451446533,-0.0276020765304565
2009,7,2,-0.00611453056335449,0.0100353717803955,0.00503547191619873
2009,7,3,-0.0410771131515503,-0.0509395599365234,-0.0584145784378052
2009,7,4,-0.0211644887924194,-0.00930197238922119,0.00762300491333008
2009,7,5,0.012035608291626,0.0190104961395264,0.00347299575805664
2009,7,6,-0.0131479303042094,-0.0166790882746379,-0.0218145251274109
2009,8,1,-0.00575206279754639,-0.0333520412445068,-0.0358895540237427
2009,8,2,-0.0606271505355835,-0.144264531135559,-0.208627033233643
2009,8,3,0.000447940826416016,0.00334796905517578,-0.00840203762054443
2009,8,4,0.006947922706604,0.0176353931427002,0.00516042709350586
2009,8,5,-0.025739574432373,-0.0276646137237549,-0.0275645017623901
2009,8,6,-0.013595720132192,-0.0368249217669169,-0.0419291257858276
2009,9,1,-0.0225143909454346,-0.034052038192749,-0.0268019199371338
2009,9,2,0.00111052989959717,0.000160384178161621,0.00237298011779785
2009,9,3,-0.0385395526885986,-0.0544769763946533,-0.0474394798278809
2009,9,4,-0.00870203971862793,-0.0187520742416382,-0.023814582824707
2009,9,5,-0.0384271144866943,-0.051876974105835,-0.0429769515991211
2009,9,6,-0.0314394474029541,-0.0736645460128784,-0.0719020128250122
2009,10,1,-0.0109395742416382,-0.013039493560791,-0.0115020275115967
2009,10,2,0.00502283573150635,0.0168480157852173,0.00934791564941406
2009,10,3,-0.0231770038604736,-0.0320393800735474,-0.0358396053314209
2009,10,4,-0.0272145509719849,-0.0132769584655762,0.0084979772567749
2009,10,5,0.00302293300628662,0.0340730428695679,0.0430854797363281
2009,10,6,-0.0198145906130473,0.00873750448226929,0.0253104368845622
2009,11,1,-0.0413895606994629,-0.00745198726654053,0.0279979705810547
2009,11,2,-0.0588520050048828,-0.0631770133972168,-0.0831643342971802
2009,11,3,-0.0201395511627197,-0.0573519706726074,-0.094852089881897
2009,11,4,-0.00211455821990967,-0.0395770072937012,-0.0823395013809204
2009,11,5,0.01317298412323,0.0304230451583862,0.0323605298995972
2009,11,6,0.0130855321884155,0.0344104051589966,0.0518229722976685
2009,12,1,0.00912303924560547,0.0414104700088501,0.0481229782104492
2009,12,2,-0.00767700672149658,-0.00130195617675781,-0.00462703704833984
2009,12,3,-0.0096019983291626,-0.013477087020874,-0.00555205345153809
2009,12,4,0.0120355129241943,0.0497103929519653,0.0458105087280273
2009,12,5,0.0152604579925537,0.042685341835022,0.0520604610443115
2009,12,6,0.0277584592501322,0.0653208494186401,0.0556020736694336
2010,1,1,-0.000177001953125,0.0118855237960815,9.80138778686523e-05
2010,1,2,-0.00247697830200195,-0.00147705078125,-0.00215203762054443
2010,1,3,0.0367228984832764,0.0731480836868286,0.0808729648590088
2010,1,4,0.0259105682373047,0.0424354553222656,0.0602979421615601
2010,1,5,-0.0198521137237549,-0.0175270557403564,-0.0345270156860352
2010,1,6,-0.00338747104008993,0.0167167584101359,0.0127687454223633
2010,2,1,-0.0135644674301147,-0.0213270425796509,-0.0339020013809204
2010,2,2,0.00168545246124268,0.0193729162216187,0.0205103635787964
2010,2,3,-0.0177771091461182,-0.038277006149292,-0.0816644906997681
2010,2,4,-0.00166454315185547,0.0195355415344238,0.00822291374206543
2010,2,5,0.000972986221313477,0.0228105068206787,0.0293480157852173
2010,2,6,-0.00531450907389323,0.0111854871114095,0.0212897857030233
2010,3,1,-0.0280771017074585,-0.0532145500183105,-0.0680770635604858
2010,3,2,0.00321042537689209,-0.000864529609680176,-0.015464448928833
2010,3,3,-0.0104394674301147,0.00307302474975586,-0.00436460971832275
2010,3,4,0.00152299404144287,0.0339978933334351,0.0479978799819946
2010,3,5,-0.00411453247070312,-0.00955204963684082,-0.00665192604064941
2010,3,6,-0.00442920128504435,0.0386230150858561,0.0630500713984172
2010,4,1,-0.00120203495025635,0.00819804668426514,-0.0103020191192627
2010,4,2,0.00623543262481689,0.0191105604171753,-8.95023345947266e-05
2010,4,3,-0.0112519025802612,-0.0173519611358643,-0.040527081489563
2010,4,4,0.00786042213439941,0.033372974395752,0.0295854806900024
2010,4,5,-0.0139021158218384,-0.00187711715698242,-0.00878951549530029
2010,4,6,-0.00382707118988037,0.0186729907989502,0.0357479810714722
2010,5,1,0.00212292671203613,0.0251979827880859,0.0435355186462402
2010,5,2,-0.0179895639419556,-0.0189519166946411,-0.0328896284103394
2010,5,3,-0.0374770164489746,-0.0448394536972046,-0.0444395065307617
2010,5,4,0.00164809226989746,0.0125480651855469,0.00554802417755127
2010,5,5,-0.0194895505905151,-0.00615193843841553,-0.00873956680297852
2010,5,6,-0.0281790693600972,-0.0374602874120077,-0.039772907892863
2010,6,1,-0.0280519723892212,-0.0255771160125732,-0.0199270725250244
2010,6,2,-0.0219770431518555,-0.0121395587921143,-0.00585212707519531
2010,6,3,-0.0384020328521728,-0.0354394912719727,-0.0454145669937134
2010,6,4,-0.0119395971298218,0.00409781932830811,-0.0355269193649292
2010,6,5,-0.0378019571304321,-0.0452270269393921,-0.0737270593643189
2010,6,6,-0.00307695865631104,0.00919795036315918,-0.00623950958251953
2010,7,1,0.0251479625701904,0.047172999382019,0.0256606340408325
2010,7,2,0.00106055736541748,0.0141229391098022,-0.00923948287963867
2010,7,3,-0.00875215530395508,-0.00110208988189697,-0.016526985168457
2010,7,4,0.0016603946685791,0.0202730655670166,0.01838538646698
2010,7,5,-0.028176999092102,-0.0391645669937134,-0.0461020946502686
2010,7,6,0.00211256742477417,-0.0040123462677002,-0.030293603738149
2010,8,1,0.0184103727340698,0.0183729410171509,0.00606040954589844
2010,8,2,-0.00438954830169678,-0.00958952903747559,-0.0085270881652832
2010,8,3,0.00104799270629883,0.0227354764938354,0.0125229597091675
2010,8,4,-0.00317704677581787,0.0075979471206665,-0.00200209617614746
2010,8,5,-0.00711443424224853,-0.0142270565032959,-0.0186020135879517
2010,8,6,-0.025825023651123,-0.0456583897272746,-0.043887456258138
2010,9,1,-0.0363020181655884,-0.0588895797729492,-0.0555520296096802
2010,9,2,-0.0181770801544189,-0.0372394323348999,-0.0355145454406738
2010,9,3,0.00904796123504639,0.00636043548583984,-0.00478951930999756
2010,9,4,-0.0119145154953003,-0.0357894897460938,-0.0480769872665405
2010,9,5,-0.00571448802947998,-0.0221146106719971,-0.0316770076751709
2010,9,6,-0.016152024269104,-0.0432896137237549,-0.047426962852478
2010,10,1,-0.0172145366668701,-0.0252519607543945,-0.0239021062850952
2010,10,2,-0.0117770195007324,-0.00258951187133789,0.00793538093566895
2010,10,3,-0.00567691326141357,-0.0155145883560181,-0.00698950290679932
2010,10,4,-0.0112020492553711,-0.00821444988250732,0.00606048107147217
2010,10,5,-0.0472769975662231,-0.104326987266541,-0.120114541053772
2010,10,6,0.0120291908582052,0.0491332809130351,0.0773105223973592
2010,11,1,-0.00137696266174316,0.0107229232788086,0.00839803218841553
2010,11,2,0.025472903251648,0.0657230377197266,0.0889479160308838
2010,11,3,-0.00782701969146729,-0.00926439762115478,-0.00108950138092041
2010,11,4,-0.0119895935058594,-0.0111520051956177,-0.0147270441055298
2010,11,5,0.0185854196548462,0.0428229093551636,0.0446980237960815
2010,11,6,-0.00946447849273682,-0.0116519927978516,-0.00937700271606445
